Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-05 00:00:00+09:00,116797.88456646315,116896.7820131748,114819.93563223007,115413.3203125,2483034,0.0,0.0
2023-07-06 00:00:00+09:00,114721.04075131811,114819.93820024165,111853.01473253516,112545.296875,3465047,0.0,0.0
2023-07-07 00:00:00+09:00,111457.42863232334,111754.12098893113,109973.96684928444,110567.3515625,2781723,0.0,0.0
2023-07-10 00:00:00+09:00,110567.34450079329,111655.21640554171,108490.49813718269,109083.8828125,3163245,0.0,0.0
2023-07-11 00:00:00+09:00,110270.65166170635,112149.703125,109973.95932539682,112149.703125,2209391,0.0,0.0
2023-07-12 00:00:00+09:00,111951.91237001732,114127.65625,111556.32257365684,114127.65625,2228477,0.0,0.0
2023-07-13 00:00:00+09:00,114127.65905729623,115710.01828166083,112347.50492988607,112841.9921875,3421492,0.0,0.0
2023-07-14 00:00:00+09:00,114226.54826536018,118874.72815148305,114028.75337658898,116698.984375,5817889,0.0,0.0
2023-07-17 00:00:00+09:00,115611.11235468218,117391.26635158916,114721.03535622868,115907.8046875,2427281,0.0,0.0
2023-07-18 00:00:00+09:00,116204.48737929754,117687.94892030985,115413.30789075764,116501.1796875,2299880,0.0,0.0
2023-07-19 00:00:00+09:00,117391.2614694149,117786.85123005319,115413.3126662234,116204.4921875,2580301,0.0,0.0
2023-07-20 00:00:00+09:00,115215.51960810521,116204.49402534218,113929.85286569718,115611.109375,1949776,0.0,0.0
2023-07-21 00:00:00+09:00,113435.3711514444,113830.9609375,111951.90945373588,113830.9609375,2745384,0.0,0.0
2023-07-24 00:00:00+09:00,112841.98338130482,113633.16293174341,111655.21405564692,112743.0859375,2761991,0.0,0.0
2023-07-25 00:00:00+09:00,112743.08779761905,112940.88268849206,110962.93377976191,112149.703125,2678385,0.0,0.0
2023-07-26 00:00:00+09:00,114721.04065265486,114819.93810149336,110072.86055724557,111754.1171875,4995935,0.0,0.0
2023-07-27 00:00:00+09:00,113732.06558719758,122632.8359375,112841.98855216734,122632.8359375,9638980,0.0,0.0
2023-07-28 00:00:00+09:00,124808.57259521485,127577.70098876953,120654.88000488281,126588.7265625,8718746,0.0,0.0
2023-07-31 00:00:00+09:00,126588.72771474879,127083.21493238452,121149.36832075568,122039.4453125,4623350,0.0,0.0
2023-08-01 00:00:00+09:00,122632.8467226219,125006.38569144685,119369.23064048761,123720.71875,4656047,0.0,0.0
2023-08-02 00:00:00+09:00,121940.54817599372,123424.00983263599,117391.2657622908,118182.4453125,3765478,0.0,0.0
2023-08-03 00:00:00+09:00,117687.9552734375,119962.59642578124,115907.801328125,118676.9296875,3498537,0.0,0.0
2023-08-04 00:00:00+09:00,116995.67416475853,119567.0076628851,116797.87928028726,118775.828125,2375384,0.0,0.0
2023-08-07 00:00:00+09:00,119270.31760151763,123522.90769842084,119171.42015740361,120555.984375,3724826,0.0,0.0
2023-08-08 00:00:00+09:00,120555.99083052277,121050.47807757168,116995.68265177066,117292.375,2729243,0.0,0.0
2023-08-09 00:00:00+09:00,117193.4765625,117885.75870253165,115907.80973101266,117193.4765625,2551668,0.0,0.0
2023-08-10 00:00:00+09:00,116105.60462816455,117193.4765625,113830.96331091772,117193.4765625,2622604,0.0,0.0
2023-08-11 00:00:00+09:00,116698.98091934084,118083.5450997398,113929.85255854293,114028.75,2412381,0.0,0.0
2023-08-14 00:00:00+09:00,113336.47952023498,116006.7107131201,112743.09481070496,113633.171875,2038360,0.0,0.0
2023-08-16 00:00:00+09:00,115907.79852115716,117193.4652283031,113732.05486291018,114523.234375,3870479,0.0,0.0
2023-08-17 00:00:00+09:00,113039.78618385235,114226.5555926067,111259.6320707208,113534.2734375,3064253,0.0,0.0
2023-08-18 00:00:00+09:00,111358.5222509599,117391.26635158916,110567.34269677901,115907.8046875,3329697,0.0,0.0
2023-08-21 00:00:00+09:00,116006.70199742267,117193.47132731958,114325.4454467354,115116.625,2621973,0.0,0.0
2023-08-22 00:00:00+09:00,118676.93401287553,119567.0110179721,113633.16431732832,115215.5234375,3349473,0.0,0.0
2023-08-23 00:00:00+09:00,114918.83395743534,115512.21864224138,112841.98756061423,114721.0390625,2573292,0.0,0.0
2023-08-24 00:00:00+09:00,120951.57990849877,122237.24674317618,118973.63093207196,119567.015625,6368401,0.0,0.0
2023-08-25 00:00:00+09:00,116105.60044259657,116995.67744769313,114028.75409737125,115215.5234375,3533647,0.0,0.0
2023-08-28 00:00:00+09:00,115710.01253774806,116204.49977081537,114226.55083854616,114622.140625,1746882,0.0,0.0
2023-08-29 00:00:00+09:00,116995.68265177066,118973.63163996628,115808.9132588533,117292.375,2682352,0.0,0.0
2023-08-30 00:00:00+09:00,121050.46215452261,121446.05190012563,118083.5390625,118083.5390625,2629711,0.0,0.0
2023-08-31 00:00:00+09:00,119665.90639111248,121446.06037048441,118676.93195812809,120457.0859375,4403695,0.0,0.0
2023-09-01 00:00:00+09:00,120061.4938671875,121248.26316406249,118281.339921875,118676.9296875,2886011,0.0,0.0
2023-09-04 00:00:00+09:00,116995.6807820365,118380.2450516464,114918.83437762165,117885.7578125,3491280,0.0,0.0
2023-09-05 00:00:00+09:00,116797.8723892902,119665.89804491206,116402.28264368718,118083.5390625,1749591,0.0,0.0
2023-09-06 00:00:00+09:00,117292.37103426395,118676.93527918782,116501.19146573605,116896.78125,1615519,0.0,0.0
2023-09-07 00:00:00+09:00,116896.78421677215,119567.01532832278,115808.91228243671,117193.4765625,2995088,0.0,0.0
2023-09-08 00:00:00+09:00,115710.01422328496,115808.91167133905,111556.3214050132,112446.3984375,4943255,0.0,0.0
2023-09-11 00:00:00+09:00,112446.39679950388,114721.03807161347,111655.21722659621,114622.140625,2542590,0.0,0.0
2023-09-12 00:00:00+09:00,114127.6535052485,116204.49988619323,112644.1918045737,115413.3203125,2749688,0.0,0.0
2023-09-13 00:00:00+09:00,116600.09187104431,119369.22043117088,115611.1173852848,117193.4765625,3860589,0.0,0.0
2023-09-14 00:00:00+09:00,117292.36402925532,120852.671875,117292.36402925532,120852.671875,3948784,0.0,0.0
2023-09-15 00:00:00+09:00,121544.96380335987,123028.42552593954,120259.29697712418,121050.4765625,3579662,0.0,0.0
2023-09-18 00:00:00+09:00,118973.62773765756,121544.9613379727,117490.16604516807,117687.9609375,2356621,0.0,0.0
2023-09-19 00:00:00+09:00,118083.55270815856,119962.60421691486,117292.37312552433,117885.7578125,1921912,0.0,0.0
2023-09-20 00:00:00+09:00,117589.06137447034,118380.24092955509,115413.31759798729,116698.984375,2228681,0.0,0.0
2023-09-21 00:00:00+09:00,114721.03621244636,115611.11321754292,112841.98475724249,115215.5234375,3151900,0.0,0.0
2023-09-22 00:00:00+09:00,113039.77215872762,116006.6953125,112940.87472026853,116006.6953125,2938386,0.0,0.0
2023-09-25 00:00:00+09:00,114622.13594417734,116402.2899105235,114424.34105902778,115710.0078125,2181722,0.0,0.0
2023-09-26 00:00:00+09:00,116007.47119565218,116205.77456521739,112338.85885869565,114024.4375,3237819,300.0,0.0
2023-09-27 00:00:00+09:00,112041.40570510026,114222.74280732345,111347.34389984742,113726.984375,3060751,0.0,0.0
2023-10-04 00:00:00+09:00,112041.39873537695,115610.85922606153,112041.39873537695,114421.0390625,4447702,0.0,0.0
2023-10-05 00:00:00+09:00,121857.42368188436,121857.42368188436,117098.14269186772,119180.328125,6112858,0.0,0.0
2023-10-06 00:00:00+09:00,119180.32163621263,120568.44518272424,117990.50145348837,119378.625,4158083,0.0,0.0
2023-10-10 00:00:00+09:00,121758.2632583682,123245.53846103555,118486.2578125,118486.2578125,5580659,0.0,0.0
2023-10-11 00:00:00+09:00,121956.56859532298,122848.93373138632,118188.8046875,118188.8046875,4293299,0.0,0.0
2023-10-12 00:00:00+09:00,120072.68844353865,123146.390625,119477.77834390097,123146.390625,4016352,0.0,0.0
2023-10-13 00:00:00+09:00,122055.72151288092,125228.57536211908,121460.81141614876,123642.1484375,3205273,0.0,0.0
2023-10-16 00:00:00+09:00,123642.15230283038,124137.91073227236,121361.66352739726,123047.2421875,3008476,0.0,0.0
2023-10-17 00:00:00+09:00,123939.60336538462,129690.40096153847,122452.328125,128897.1875,6411880,0.0,0.0
2023-10-18 00:00:00+09:00,127509.0639423077,129591.24927884615,126120.94038461539,128897.1875,4760148,0.0,0.0
2023-10-19 00:00:00+09:00,126517.5380867144,127806.5098697295,124038.74619630071,124633.65625,5089745,0.0,0.0
2023-10-20 00:00:00+09:00,123245.53992917987,126120.93868858954,121758.26470879556,125129.421875,3868266,0.0,0.0
2023-10-23 00:00:00+09:00,125724.34102822581,126120.94778225807,122452.33530745968,122948.09375,2432303,0.0,0.0
2023-10-24 00:00:00+09:00,124336.20462835173,125922.63148166404,122848.92945337144,125724.328125,2802010,0.0,0.0
2023-10-25 00:00:00+09:00,126418.40625,127905.68161764706,125030.28257352942,126418.40625,3053002,0.0,0.0
2023-10-26 00:00:00+09:00,121064.20089843751,123741.29625,118486.2572265625,118982.015625,5961584,0.0,0.0
2023-10-27 00:00:00+09:00,118783.7180415617,119874.38657115868,116503.22929785894,118089.65625,5486088,0.0,0.0
2023-10-30 00:00:00+09:00,118089.65625,120667.60004722922,117693.04951196474,118089.65625,2798497,0.0,0.0
2023-10-31 00:00:00+09:00,118783.71512252794,119874.38362532244,115313.40625,115313.40625,3166739,0.0,0.0
2023-11-01 00:00:00+09:00,116899.83613232544,119279.4765625,116007.47097100997,119279.4765625,2707225,0.0,0.0
2023-11-02 00:00:00+09:00,122848.94662185754,124336.22200468875,122055.73308434756,124237.0703125,3736208,0.0,0.0
2023-11-03 00:00:00+09:00,125426.87425476949,126120.93600953896,123939.59906597775,124732.8125,2796773,0.0,0.0
2023-11-06 00:00:00+09:00,124732.81341635338,131871.734375,124732.81341635338,131871.734375,6923192,0.0,0.0
2023-11-07 00:00:00+09:00,130880.22383052147,132367.49910132284,128203.12834307899,129293.796875,4940510,0.0,0.0
2023-11-08 00:00:00+09:00,130483.61417515673,131574.28268269985,125526.03004996081,126517.546875,3328279,0.0,0.0
2023-11-09 00:00:00+09:00,126616.69340209961,128698.87864990234,125625.17661743164,126914.1484375,2228081,0.0,0.0
2023-11-10 00:00:00+09:00,126815.00157447318,129690.4003591954,125922.63643438696,129392.9453125,2656526,0.0,0.0
2023-11-13 00:00:00+09:00,131871.7499881449,132962.41859706942,129888.71615373672,130681.9296875,2644761,0.0,0.0
2023-11-14 00:00:00+09:00,132367.49639423078,132367.49639423078,128897.1875,128897.1875,2589591,0.0,0.0
2023-11-15 00:00:00+09:00,132764.1184866704,133061.5735691648,130979.38799170394,132962.421875,3616292,0.0,0.0
2023-11-16 00:00:00+09:00,131871.7336309524,133259.85714285716,130087.00340136055,131177.671875,2456351,0.0,0.0
2023-11-17 00:00:00+09:00,130384.45811682064,130880.21651270209,128004.81781658968,128798.03125,2438499,0.0,0.0
2023-11-20 00:00:00+09:00,128203.13482805366,130880.23045091325,128203.13482805366,130285.3203125,2004403,0.0,0.0
2023-11-21 00:00:00+09:00,130880.21875,132169.19060132577,130483.61202651515,130880.21875,2439306,0.0,0.0
2023-11-22 00:00:00+09:00,128500.5853960396,130483.61912128713,128401.43370977722,130186.1640625,2128566,0.0,0.0
2023-11-23 00:00:00+09:00,129492.09433848962,130285.30778007302,128401.42585631246,128996.3359375,1839516,0.0,0.0
2023-11-24 00:00:00+09:00,129492.09207763673,129888.6987915039,126914.1484375,126914.1484375,1925668,0.0,0.0
2023-11-27 00:00:00+09:00,128103.97475133894,129591.25,127310.76128538638,129591.25,2264243,0.0,0.0
2023-11-28 00:00:00+09:00,130979.38214064878,130979.38214064878,128798.0449664669,130285.3203125,2562226,0.0,0.0
2023-11-29 00:00:00+09:00,129095.49350555982,129888.70698332056,127806.52160419863,129293.796875,2227853,0.0,0.0
2023-11-30 00:00:00+09:00,128798.0418806012,132764.109375,128798.0418806012,132764.109375,3625365,0.0,0.0
2023-12-01 00:00:00+09:00,131078.53386595022,131871.74738404978,129690.41020927601,131475.140625,3641222,0.0,0.0
2023-12-04 00:00:00+09:00,132268.3401864035,133458.16033800534,129987.8515625,129987.8515625,2680820,0.0,0.0
2023-12-05 00:00:00+09:00,128599.73269956314,128897.18774821286,124336.21033558379,124831.96875,4375531,0.0,0.0
2023-12-06 00:00:00+09:00,125724.32795083598,126418.38969819865,124336.20445611067,124534.5078125,2667583,0.0,0.0
2023-12-07 00:00:00+09:00,124534.5078125,126715.84473278264,123443.83935235867,124534.5078125,2478565,0.0,0.0
2023-12-08 00:00:00+09:00,127013.31639705882,128004.83330882354,126418.40625,126418.40625,2762531,0.0,0.0
2023-12-11 00:00:00+09:00,127608.22006521528,128004.82680978472,126220.09645922227,127806.5234375,3696790,0.0,0.0
2023-12-12 00:00:00+09:00,129492.10418654581,130781.07612714695,129392.95249880725,129888.7109375,3126577,0.0,0.0
2023-12-13 00:00:00+09:00,128897.18761909299,131276.828005907,128897.18761909299,130087.0078125,2852873,0.0,0.0
2023-12-14 00:00:00+09:00,132565.82397585956,137126.8022128749,132466.67227505488,135540.375,8217135,0.0,0.0
2023-12-15 00:00:00+09:00,135837.7935267857,138812.34375,135837.7935267857,138812.34375,5011719,0.0,0.0
2023-12-18 00:00:00+09:00,137820.82700892858,139605.55714285714,137721.67533482143,138812.34375,2540812,0.0,0.0
2023-12-19 00:00:00+09:00,138812.35528219971,139605.56874095512,136928.47331765556,137027.625,2309721,0.0,0.0
2023-12-20 00:00:00+09:00,138713.21485765124,139605.5800711744,138118.3047153025,139308.125,3108011,0.0,0.0
2023-12-21 00:00:00+09:00,138019.15302491104,139407.27669039147,136928.484430605,139308.125,2737124,0.0,0.0
2023-12-22 00:00:00+09:00,141489.4668163229,142480.98375266715,139407.28125,139407.28125,3183709,0.0,0.0
2023-12-26 00:00:00+09:00,140795.38724272532,140795.38724272532,138217.44353264727,139704.71875,2239789,0.0,0.0
2023-12-27 00:00:00+09:00,139903.452991453,140698.35897435897,138313.64102564103,139506.0,2336777,300.0,0.0
2023-12-28 00:00:00+09:00,140002.82049469964,140698.36325088338,138611.73498233216,140599.0,2459473,0.0,0.0
2024-01-02 00:00:00+09:00,138810.4579200316,141890.71861832865,138810.4579200316,141493.265625,2147458,0.0,0.0
2024-01-03 00:00:00+09:00,139108.54577850876,139903.45175438595,135928.921875,135928.921875,3257820,0.0,0.0
2024-01-04 00:00:00+09:00,135928.92173753667,137916.18667521994,134935.28926869502,135531.46875,2661970,0.0,0.0
2024-01-05 00:00:00+09:00,134935.2935,136624.46875,134935.2935,136624.46875,1846781,0.0,0.0
2024-01-08 00:00:00+09:00,136624.46432674633,137021.9173138787,134537.83614430146,135134.015625,2498302,0.0,0.0
2024-01-09 00:00:00+09:00,138114.92142012372,138611.73768422488,135730.20335243814,136525.109375,3473806,0.0,0.0
2024-01-10 00:00:00+09:00,136823.19396067417,137220.64695692883,131258.8520131086,132649.9375,3769252,0.0,0.0
2024-01-11 00:00:00+09:00,131556.9387408088,136227.01133961396,131556.9387408088,135134.015625,3594909,0.0,0.0
2024-01-12 00:00:00+09:00,135531.4798657718,136425.74916107382,132550.5822147651,133246.125,1878915,0.0,0.0
2024-01-15 00:00:00+09:00,133941.6677852349,134239.75755033558,132649.94546979867,133246.125,353911,0.0,0.0
2024-01-16 00:00:00+09:00,131755.6599640424,132848.65563493565,130265.21132191521,131258.84375,3670169,0.0,0.0
2024-01-17 00:00:00+09:00,132948.03041507633,133643.5731750954,128178.59434637404,130165.859375,3822702,0.0,0.0
2024-01-18 00:00:00+09:00,130662.67712922173,135928.9295154185,129768.40785609398,135332.75,3050556,0.0,0.0
2024-01-19 00:00:00+09:00,137816.82124690377,140400.265625,136525.09905785564,140400.265625,4946040,0.0,0.0
2024-01-22 00:00:00+09:00,144275.4286903927,144474.15517619214,141393.89464630085,141691.984375,3784276,0.0,0.0
2024-01-23 00:00:00+09:00,141393.90184437146,141890.71808416193,137419.37192604758,139903.453125,2912611,0.0,0.0
2024-01-24 00:00:00+09:00,139108.55123674913,140797.7265017668,136723.8332155477,140599.0,2580665,0.0,0.0
2024-01-25 00:00:00+09:00,141791.36177447235,142784.99430267466,136028.29311089884,136525.109375,4708651,0.0,0.0
2024-01-26 00:00:00+09:00,135332.74211856618,137717.4600413603,135134.015625,135134.015625,3247410,0.0,0.0
2024-01-29 00:00:00+09:00,134637.20688657407,136127.6556712963,134140.390625,134140.390625,2311854,0.0,0.0
2024-01-30 00:00:00+09:00,134438.45390111394,136922.5347196859,133544.18480642806,136028.265625,2297631,0.0,0.0
2024-01-31 00:00:00+09:00,133941.6601243504,135730.19861265775,132749.3011321455,133842.296875,2815362,0.0,0.0
2024-02-01 00:00:00+09:00,132252.48424547852,134736.5654672193,130861.3987613037,131855.03125,3778274,0.0,0.0
2024-02-02 00:00:00+09:00,131457.57129123426,134438.4685994255,131358.20804762788,134041.015625,3708253,0.0,0.0
2024-02-05 00:00:00+09:00,134041.02259306502,134935.29183201058,130861.39863236962,131457.578125,3300954,0.0,0.0
2024-02-06 00:00:00+09:00,132848.64647871375,137518.7185688406,131159.4714673913,137121.265625,4672324,0.0,0.0
2024-02-07 00:00:00+09:00,135730.18032155797,137618.08180480072,134637.18472599637,137121.265625,3348045,0.0,0.0
2024-02-08 00:00:00+09:00,138114.90010066525,142089.429599965,137021.90448835783,141890.703125,5780714,0.0,0.0
2024-02-13 00:00:00+09:00,145865.23570833332,149044.859375,144076.69739583333,149044.859375,6902585,0.0,0.0
2024-02-14 00:00:00+09:00,145368.42282069603,148249.95683423,143977.33743485206,147753.140625,4396924,0.0,0.0
2024-02-15 00:00:00+09:00,150336.59293149764,151727.67839153795,147057.60577568837,147951.875,3560211,0.0,0.0
2024-02-16 00:00:00+09:00,149641.03744465258,149641.03744465258,144772.23874957426,145865.234375,3265836,0.0,0.0
2024-02-19 00:00:00+09:00,145269.08321629214,152224.51127726372,145070.35670026438,150336.609375,3997323,0.0,0.0
2024-02-20 00:00:00+09:00,149342.96462441512,150137.87062374665,146560.7936267547,148647.421875,3507601,0.0,0.0
2024-02-21 00:00:00+09:00,146163.33272860738,151230.85820050337,146163.33272860738,148051.234375,4278500,0.0,0.0
2024-02-22 00:00:00+09:00,153516.21939896166,155503.484375,151628.31767172524,155503.484375,5966352,0.0,0.0
2024-02-23 00:00:00+09:00,165837.27601262392,165837.27601262392,158782.48476223668,160372.296875,7012032,0.0,0.0
2024-02-26 00:00:00+09:00,157391.3839616811,163750.6317985167,157391.3839616811,160769.734375,4329477,0.0,0.0
2024-02-27 00:00:00+09:00,157987.5606510078,158981.19310793237,152323.8556465377,152820.671875,6107954,0.0,0.0
2024-02-28 00:00:00+09:00,153516.22369462025,158186.29651898734,152820.6809335443,156993.9375,3666960,0.0,0.0
2024-02-29 00:00:00+09:00,153913.66842389564,157391.3820422535,153516.21543894045,155205.390625,3386307,0.0,0.0
2024-03-04 00:00:00+09:00,159974.81859984985,167029.60873686185,159676.72887575073,165439.796875,5230909,0.0,0.0
2024-03-05 00:00:00+09:00,164048.7384461701,167923.90549607962,163055.10586927022,164744.28125,3612530,0.0,0.0
2024-03-06 00:00:00+09:00,163055.07763581953,164446.16300260896,161663.99226903007,161862.71875,2672526,0.0,0.0
2024-03-07 00:00:00+09:00,163452.5469981807,164843.6325045482,159974.83323226197,163850.0,3052700,0.0,0.0
2024-03-08 00:00:00+09:00,168718.79368455496,173786.31928992146,168221.97744873472,170805.421875,5089650,0.0,0.0
2024-03-11 00:00:00+09:00,163949.35990021008,167824.5265887605,163651.27015493697,165539.171875,3450905,0.0,0.0
2024-03-12 00:00:00+09:00,165042.34358969523,166135.33924260712,162955.71552504526,164644.890625,3102706,0.0,0.0
2024-03-13 00:00:00+09:00,167526.4277773533,168619.42345087102,160968.45373624694,162558.265625,5072935,0.0,0.0
2024-03-14 00:00:00+09:00,162558.26891599753,163154.4483863496,160074.18778953058,160869.09375,3655060,0.0,0.0
2024-03-15 00:00:00+09:00,158583.75046526053,161862.73778691067,157590.1179435484,160173.5625,4099531,0.0,0.0
2024-03-18 00:00:00+09:00,160173.56721698114,163452.55463519477,159974.84070678637,163253.828125,2696598,0.0,0.0
2024-03-19 00:00:00+09:00,160670.37058169476,160769.73382880774,156596.4774500624,159179.921875,4159293,0.0,0.0
2024-03-20 00:00:00+09:00,159179.92458067092,160372.28356629395,153118.766403754,155503.484375,5692523,0.0,0.0
2024-03-21 00:00:00+09:00,164148.0950735294,170308.61680147058,161564.65047794118,168917.53125,9205769,0.0,0.0
2024-03-22 00:00:00+09:00,167923.89088265607,172792.69008576265,166334.0788979682,168718.796875,5400916,0.0,0.0
2024-03-25 00:00:00+09:00,169414.33948863638,173686.95919421487,167427.07450929753,168321.34375,3434516,0.0,0.0
2024-03-26 00:00:00+09:00,170904.7904869762,178357.03425821062,170805.4272366931,175475.5,6549669,0.0,0.0
2024-03-27 00:00:00+09:00,175574.8570209023,181834.74156663907,174481.86130656733,180046.203125,5774536,0.0,0.0
2024-03-28 00:00:00+09:00,177159.91266835015,181240.5623421717,177159.91266835015,177358.96875,3424716,300.0,0.0
2024-03-29 00:00:00+09:00,178354.24699453553,183032.06485655738,176761.79836065575,182136.3125,3035080,0.0,0.0
2024-04-01 00:00:00+09:00,185520.2522911051,189600.90161725067,184126.85983827492,184624.5,2723474,0.0,0.0
2024-04-02 00:00:00+09:00,187112.67948201825,189103.23990203973,183529.6707259796,185420.703125,4207759,0.0,0.0
2024-04-03 00:00:00+09:00,181141.03515625,182833.01185825892,177358.96958705358,178354.25,5416518,0.0,0.0
2024-04-04 00:00:00+09:00,183529.69391622342,187610.34329288563,183131.5817819149,187112.703125,5344102,0.0,0.0
2024-04-05 00:00:00+09:00,183927.81072210066,186714.59573304158,180941.96963894967,181937.25,4043133,0.0,0.0
2024-04-08 00:00:00+09:00,183032.03792425498,183032.03792425498,179150.44495033112,180344.78125,3278855,0.0,0.0
2024-04-09 00:00:00+09:00,181439.5974490842,184425.4383286632,180842.42927316838,182036.765625,2302751,0.0,0.0
2024-04-11 00:00:00+09:00,182036.7555649549,187510.796875,181539.11544585988,187510.796875,4098231,0.0,0.0
2024-04-12 00:00:00+09:00,187809.3956610192,190496.6525146745,186117.41912353254,186515.53125,3097301,0.0,0.0
2024-04-15 00:00:00+09:00,184524.94980406482,187510.79041578108,182136.2773146918,187311.734375,2672047,0.0,0.0
2024-04-16 00:00:00+09:00,183529.6887562814,184624.49709484924,177458.47887876883,178254.703125,4956035,0.0,0.0
2024-04-17 00:00:00+09:00,178752.3460408506,181638.65897803582,176861.31342683267,177856.59375,4340591,0.0,0.0
2024-04-18 00:00:00+09:00,175169.3280307186,182434.87402290181,174572.1598669775,181439.59375,4170243,0.0,0.0
2024-04-19 00:00:00+09:00,176363.6553664166,177657.51965522216,168699.99765579918,172482.0625,7545976,0.0,0.0
2024-04-22 00:00:00+09:00,169894.34151005244,171586.3179632867,166211.8045236014,170790.09375,5882906,0.0,0.0
2024-04-23 00:00:00+09:00,171785.37026681285,172880.1785361842,168899.05755665203,170192.921875,3975371,0.0,0.0
2024-04-24 00:00:00+09:00,178055.63839161568,179349.50272872637,175467.90971739433,178951.390625,4254632,0.0,0.0
2024-04-25 00:00:00+09:00,172979.7252527843,175866.0382748388,169794.828125,169794.828125,5332149,0.0,0.0
2024-04-26 00:00:00+09:00,175368.3952123172,177458.48391802586,174074.53077544994,176960.84375,5471765,0.0,0.0
2024-04-29 00:00:00+09:00,178254.70960062536,179548.5740477544,174771.22839681638,175069.8125,2892809,0.0,0.0
2024-04-30 00:00:00+09:00,175069.82041116533,178155.18961681976,172979.73159443168,173377.84375,3655060,0.0,0.0
2024-05-02 00:00:00+09:00,168202.3669714862,173875.46455573157,168202.3669714862,172780.65625,3168250,0.0,0.0
2024-05-03 00:00:00+09:00,176164.62795900693,176662.26815098152,172382.5625,172382.5625,2336256,0.0,0.0
2024-05-07 00:00:00+09:00,178553.27208031737,180046.19241543708,178453.74405797606,178752.328125,4349589,0.0,0.0
2024-05-08 00:00:00+09:00,176761.7941011236,178553.29877106744,175169.345505618,177159.90625,2304744,0.0,0.0
2024-05-09 00:00:00+09:00,178155.16515820983,178553.27725912203,174572.15625,174572.15625,2861600,0.0,0.0
2024-05-10 00:00:00+09:00,175666.98426209003,179249.99357281823,175567.45622568091,179050.9375,2813668,0.0,0.0
2024-05-13 00:00:00+09:00,179150.45055767137,183131.57168117518,178155.17027679543,182932.515625,3230023,0.0,0.0
2024-05-14 00:00:00+09:00,183330.6291824069,184923.07764436048,180941.95648947652,184425.4375,2763069,0.0,0.0
2024-05-16 00:00:00+09:00,190198.07669203368,193084.38973445594,190198.07669203368,192089.109375,5083178,0.0,0.0
2024-05-17 00:00:00+09:00,191093.82306477093,192586.74355746445,189003.734375,189003.734375,2841394,0.0,0.0
2024-05-20 00:00:00+09:00,191392.38206042873,192288.13423855868,187709.8453281168,189202.765625,3592128,0.0,0.0
2024-05-21 00:00:00+09:00,192487.2048828125,192586.73291015625,190297.58828125,191093.8125,2468109,0.0,0.0
2024-05-22 00:00:00+09:00,190994.29594240012,196766.921875,189999.01560919321,196766.921875,3949439,0.0,0.0
2024-05-23 00:00:00+09:00,202539.54359375002,203037.18375,197264.5579375,199056.0625,4681849,0.0,0.0
2024-05-24 00:00:00+09:00,198857.00826095167,201544.2651293429,196567.86352121097,197662.671875,3793872,0.0,0.0
2024-05-27 00:00:00+09:00,202539.5450139578,208013.5867710918,198160.3116082506,200548.984375,4774882,0.0,0.0
2024-05-28 00:00:00+09:00,201544.25,204530.09074074076,199553.68950617284,201544.25,2084945,0.0,0.0
2024-05-29 00:00:00+09:00,209008.85185185185,209008.85185185185,199553.68950617284,201544.25,3073139,0.0,0.0
