Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-09 00:00:00-05:00,27.33014708658667,27.522198868141995,27.124539235970378,27.242029190063477,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.4128157057653,26.677169389332995,26.22302212415356,26.383441925048828,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.29306361219431,26.53030341438656,26.030968146366746,26.234317779541016,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.26820421255277,26.394732080756615,26.130378474482335,26.146194458007812,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.028708219114012,26.112307991563497,25.366693244759457,25.382509231567383,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.165603465369564,25.81180245123472,25.07974549775184,25.798246383666992,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.965444058735248,25.994817836718326,25.603934560512165,25.68753433227539,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.155239161596686,26.54612073698811,26.09649332598733,26.500932693481445,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.58001172497497,27.05675298010782,26.381181926988305,26.837587356567383,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.932484286707137,27.09516400197103,26.853404348402012,26.955080032348633,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.948288041545375,27.05222359763863,26.512216895339208,26.604854583740234,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.50996828560757,26.966373690099353,26.46252032700792,26.860179901123047,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.934742545573044,26.939262383948055,26.64327502766239,26.668128967285156,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.726873352774142,26.75398721011677,26.570971689727074,26.618419647216797,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.659088002215885,26.979929261873394,26.604862014535446,26.7291316986084,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.830809397413056,26.844365465277804,26.403776021540345,26.51222801208496,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.512225764605457,26.686203331916857,26.227538020699246,26.27272605895996,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.333727018367686,26.387952999182904,25.807278021673593,26.028701782226562,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.049039141094646,26.943775634554367,26.008369222127705,26.894067764282227,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.882780526275504,27.08161034943824,26.618425103483304,26.724618911743164,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.55289447050829,26.79691400307388,26.40377257203804,26.713315963745117,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.580016969833874,26.591314844461227,26.00160164423721,26.123611450195312,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.218501252459657,26.42185088144362,26.09875139422833,26.247873306274414,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.026449074710875,26.071637114282023,25.497740047899736,25.572301864624023,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.34635692159404,25.459328738551797,24.80635177444103,25.414140701293945,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.292135042747123,25.486446737400176,24.932883710051023,24.964515686035156,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.09556258931938,25.303430345637576,24.582671232606135,25.156566619873047,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.3102038889281,25.362171680693674,24.623336791992188,24.623336791992188,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.607515236250208,24.745339229163434,23.907088784503895,23.956796646118164,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.23922855896469,24.259564378866465,23.85286521895921,24.250526428222656,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.266345793746737,24.33864768516363,24.051698314612207,24.227935791015625,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.23697234195334,24.59396368974773,24.221156356864377,24.539737701416016,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.627855090655824,24.627855090655824,24.39061359521144,24.408689498901367,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.309269764560746,24.331865502372924,23.990690202399776,24.13529396057129,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.166931467962943,24.725012533197194,24.14433744878128,24.569110870361328,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.532959488112894,24.560071620173023,24.216638064844506,24.24827003479004,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.17822679742444,24.18274491126048,23.68340972744789,23.782825469970703,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.184078401118814,23.807683366843445,23.046252634712044,23.803163528442383,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.893535697187836,23.916129712422602,23.13888490070683,23.206666946411133,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.72089526054658,23.129854481864832,22.564995297990357,22.752527236938477,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.29611809841868,22.623735681519346,21.787744916757767,21.79226303100586,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.266746788725822,22.393274677649,21.862307459417007,21.907495498657227,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.361645687596138,22.381979790822058,21.99335639580132,22.262229919433594,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.718632880311702,22.75026485087717,22.332267752752042,22.585325241088867,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.66666305994375,22.86323462272275,21.984314110992557,22.004648208618164,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.133440764418324,22.702819753922995,21.63184556255437,22.485912322998047,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.7357723587209,22.07694765742643,21.54598057325574,21.945899963378906,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.235119321805147,22.2893453246434,21.577622357613844,21.839717864990234,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.487241879407215,22.18540869032942,21.10765645886051,21.86908721923828,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.93009303086279,22.115366779524468,21.45109353246665,21.758377075195312,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.284821999574387,22.924242954859242,22.226077890611073,22.915205001831055,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.93779979393202,22.94005971321839,22.41587048664698,22.467838287353516,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.57855361003625,22.793199431708945,22.158298197574815,22.59210968017578,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.699629493573713,21.832935426651044,21.089580572216434,21.107656478881836,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.191249253892682,21.35618710724114,20.87492788699718,21.259031295776367,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.41719764754597,21.99335289001465,21.317781895230507,21.99335289001465,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.796788198659847,21.851014201961615,21.55502851766475,21.787750244140625,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.559542380621536,21.69962806231868,21.301966760975308,21.347156524658203,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.46464878218312,21.88038431011286,21.25678101821825,21.769672393798828,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.776478867371875,22.110418470061546,21.62427564523211,21.944583892822266,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.92641412214322,22.01728232988202,21.28352532202926,21.358489990234375,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.15631109367253,21.74013708591854,21.135866654953993,21.583391189575195,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.419827905662604,21.794658199280587,21.338046687667156,21.578845977783203,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.79011155008248,21.88779456504508,21.376662872764058,21.415281295776367,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.306243290431407,21.51751115021208,21.033638649945402,21.285797119140625,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.397111915122284,21.46753395868016,21.1290516334015,21.35167694091797,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.58566261894929,22.001383556780834,21.492523949722276,21.953678131103516,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,21.96048944527315,22.310330910999106,21.84236199096535,22.289886474609375,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.453445967717037,22.464805142772317,21.828729469345912,21.86734962463379,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.80829390804292,21.980943386768487,21.762860655668156,21.817380905151367,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.878709241141976,22.0127402408157,21.790113213038563,22.008195877075195,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.899160218903756,21.921876843092146,21.478896605332864,21.510700225830078,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.349408367091467,21.894614240089467,21.199475538799973,21.83100700378418,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.81965148525816,21.980941772460938,21.637915022771093,21.980941772460938,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.080886591664086,22.267165612601236,21.940042535081528,22.0150089263916,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.00365291023265,22.31487596135696,21.955947490688093,21.96503448486328,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.183119946747812,22.89188825024339,22.13087015693434,22.83736801147461,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.832822221776308,22.919146065649038,22.635184000475302,22.88734245300293,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.848724515856876,23.105425604313712,22.81919135122154,23.057720184326172,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.255353168099678,23.568846600142336,23.028183562315174,23.400741577148438,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.25990068109275,23.359855883237056,22.935048007290668,23.141773223876953,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.894162012445005,23.11678908029715,22.80783815067272,22.95095443725586,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.01456228003541,23.075899071015332,22.778305578638744,22.97140121459961,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.03727571915335,23.225825217018002,22.751041466408626,22.98275375366211,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.225829018116897,23.2349160138526,23.057723929924467,23.23037338256836,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.150862525065378,23.378032201182982,23.121329357943154,23.2894344329834,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.616554717020957,23.893701945159698,23.591565918866365,23.757400512695312,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.76422070767214,24.15040847599913,23.759676343432734,24.073171615600586,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,23.970940755142603,24.18675296299051,23.843726305492055,24.034549713134766,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.15722420914752,24.193572191778433,23.895980449948468,24.061813354492188,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.064086240997355,24.454818399879436,23.884621971130947,24.05954360961914,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.90960774764577,24.373034082040988,23.90052075287327,24.243547439575195,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.189028827451093,24.323058109714424,24.05726999415798,24.10951805114746,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.959586897975147,24.136778974552172,23.827828065024534,24.005020141601562,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.079985811748994,24.123148605081635,23.866445760314352,23.895978927612305,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.827824429272315,24.48661676033685,23.825552247487547,24.461627960205078,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.681980836280882,25.084070321885175,24.67062166142668,24.888704299926758,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.925058573680207,24.96594918705855,24.734235133525566,24.75922393798828,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.71151409337506,24.988661341928605,24.579755281248477,24.98638916015625,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.084071791808306,25.486163034141835,25.049995998415604,25.243091583251953,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.87734385671761,25.154491051320807,24.856897691080277,24.945493698120117,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.040914162054687,25.211291419149813,24.806927939783694,25.20674705505371,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,24.9773079656108,25.084078002532596,24.561588729423242,24.656999588012695,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.741051837327813,24.936416176747063,24.572945018388747,24.68425941467285,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.754681450029125,25.127239603779756,24.722877832013868,24.76603889465332,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.838736870482396,25.10225458309408,24.684263121504113,25.088624954223633,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.170401298443164,25.520241081306384,25.170401298443164,25.452091217041016,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.35667495550535,25.531594809605277,25.290795554225273,25.465715408325195,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.467995769757117,25.511158568326678,24.927332495721902,24.954591751098633,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.736507088011404,24.750136714622997,24.293526891462893,24.41619873046875,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.507061942944663,24.534322925691086,24.132233395891266,24.28670883178711,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.225376329211045,24.554771696319275,24.093617489100858,24.336688995361328,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.291254303579404,24.291254303579404,23.97094421821958,24.073171615600586,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.855086629294174,24.189026308864396,23.76649060000007,24.00728988647461,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.85281295074452,24.00047356802536,23.741500308927765,23.870986938476562,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.605199044653066,23.920964717910977,23.605199044653066,23.70515251159668,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.80828443680725,22.423913924907946,21.735590224677896,22.22173309326172,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.174034854127576,22.235369911359584,21.410744513199905,21.542503356933594,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.3516761437872,21.51751076039944,21.015466013062383,21.294883728027344,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.347127868705797,21.37211666368618,20.99047166136441,21.27216148376465,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.399384125680893,21.749225656603414,21.28125664935882,21.622011184692383,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.62655394061615,21.78557376458914,21.313060390241652,21.397113800048828,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.48395945128909,21.499958074748726,21.182269877679328,21.310258865356445,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.33997929616788,21.35826219813881,20.992578002923402,21.19141960144043,174799600,0.0,0.0
