Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-04 00:00:00+09:00,70235.26566889045,70235.26566889045,68115.6828915028,68597.40625,26286495,0.0,0.0
2023-09-05 00:00:00+09:00,68308.37685643564,68886.44492574257,67633.96410891089,68115.6875,12330239,0.0,0.0
2023-09-06 00:00:00+09:00,68115.686171875,68212.03084821429,67152.23940848214,67441.2734375,11414620,0.0,0.0
2023-09-07 00:00:00+09:00,67441.26975319601,68019.33777965199,67055.89106889204,67826.6484375,13741241,0.0,0.0
2023-09-08 00:00:00+09:00,67633.9678165007,67730.3125,67055.89971550497,67730.3125,10688118,0.0,0.0
2023-09-11 00:00:00+09:00,67826.66031073446,68212.0390625,67441.28155896893,68212.0390625,11785462,0.0,0.0
2023-09-12 00:00:00+09:00,68212.04188829787,68404.73127216312,67826.66312056738,67923.0078125,11688599,0.0,0.0
2023-09-13 00:00:00+09:00,68501.06435119887,68982.78772919605,67730.30694640339,68308.375,15955797,0.0,0.0
2023-09-14 00:00:00+09:00,68597.41718967922,69175.48531206416,68212.0384414226,69079.140625,21041407,0.0,0.0
2023-09-15 00:00:00+09:00,69079.13782552084,69657.20592447916,68790.10377604167,69368.171875,17823512,0.0,0.0
2023-09-18 00:00:00+09:00,68693.76028311966,69079.1390224359,67633.96875,67633.96875,16040727,0.0,0.0
2023-09-19 00:00:00+09:00,67826.66977077363,68212.0485762894,67055.91215974212,67248.6015625,11820188,0.0,0.0
2023-09-20 00:00:00+09:00,67441.28502155172,67730.31910021552,66959.56155711207,67055.90625,10873015,0.0,0.0
2023-09-21 00:00:00+09:00,66670.51841436865,67248.58649310595,66285.13969521044,66381.484375,10796336,0.0,0.0
2023-09-22 00:00:00+09:00,65803.41721929506,66381.485306141,65803.41721929506,66285.140625,9897840,0.0,0.0
2023-09-25 00:00:00+09:00,65996.10877836816,67152.24499054396,65996.10877836816,66863.2109375,13582516,0.0,0.0
2023-09-26 00:00:00+09:00,67793.92538265306,67793.92538265306,66244.34994533527,66438.046875,13143470,361.0,0.0
2023-09-27 00:00:00+09:00,66438.04849689327,66922.29083287646,66050.65462810673,66244.3515625,14886491,0.0,0.0
2023-10-04 00:00:00+09:00,65275.866377314815,65566.41177662037,64597.92711226852,65372.71484375,23361149,0.0,0.0
2023-10-05 00:00:00+09:00,65179.02050927661,65275.86897957272,64597.9296875,64597.9296875,16108313,0.0,0.0
2023-10-06 00:00:00+09:00,64985.325390624996,65179.02233664772,63919.9921875,63919.9921875,14386527,0.0,0.0
2023-10-10 00:00:00+09:00,64113.68587631777,65469.564429593374,64113.68587631777,64307.3828125,19889202,0.0,0.0
2023-10-11 00:00:00+09:00,66438.05012829912,67212.83788489737,65760.11084127566,66050.65625,25209349,0.0,0.0
2023-10-12 00:00:00+09:00,66438.0483490566,67503.38148584905,66050.65448113208,66728.59375,19311380,0.0,0.0
2023-10-13 00:00:00+09:00,65856.9609375,66341.20329733456,65566.41552159927,65856.9609375,9724086,0.0,0.0
2023-10-16 00:00:00+09:00,65760.1024621564,66341.19320556278,64694.76943257801,65179.01171875,12599299,0.0,0.0
2023-10-17 00:00:00+09:00,65566.40438130403,67697.07040255764,65275.85901476945,67212.828125,17299253,0.0,0.0
2023-10-18 00:00:00+09:00,66728.60397828014,68278.1796875,66631.7554964539,68278.1796875,16493184,0.0,0.0
2023-10-19 00:00:00+09:00,67503.37660746403,67793.92198741007,67212.83122751799,67309.6796875,13985012,0.0,0.0
2023-10-20 00:00:00+09:00,66728.5984738372,67019.14389534884,65953.81068313954,66631.75,15204495,0.0,0.0
2023-10-23 00:00:00+09:00,66534.89696408992,66922.29083287646,66050.65462810673,66244.3515625,11625959,0.0,0.0
2023-10-24 00:00:00+09:00,66534.90006843065,66631.74854014599,65566.41535127738,66341.203125,12791710,0.0,0.0
2023-10-25 00:00:00+09:00,66631.7487132353,66631.7487132353,65760.1124655331,65856.9609375,10610703,0.0,0.0
2023-10-26 00:00:00+09:00,64888.475098388306,65760.11133105322,64597.9296875,64597.9296875,15517624,0.0,0.0
2023-10-27 00:00:00+09:00,64985.31480428121,65179.01171875,64597.920975343615,65179.01171875,11334726,0.0,0.0
2023-10-30 00:00:00+09:00,64694.76943257801,65663.254004922,64597.920975343615,65179.01171875,10139270,0.0,0.0
2023-10-31 00:00:00+09:00,65469.564275037366,66147.50355007473,64791.625,64791.625,14488892,0.0,0.0
2023-11-01 00:00:00+09:00,65372.713761844025,66728.59226949708,65179.016832179295,66438.046875,13775256,0.0,0.0
2023-11-02 00:00:00+09:00,67793.92037302726,67793.92037302726,67212.82962697274,67503.375,16350031,0.0,0.0
2023-11-03 00:00:00+09:00,67503.39536188937,67987.6377963362,67309.69838811063,67406.546875,10322234,0.0,0.0
2023-11-06 00:00:00+09:00,67600.22937235543,68665.5625,67115.9870416079,68665.5625,22228489,0.0,0.0
2023-11-07 00:00:00+09:00,68375.01710155148,68665.5625,67793.92630465445,68665.5625,17228731,0.0,0.0
2023-11-08 00:00:00+09:00,69052.95665683119,69149.80512339056,67503.38119188126,67697.078125,12901310,0.0,0.0
2023-11-09 00:00:00+09:00,67697.07490220484,68568.71105974396,67406.52951635847,68084.46875,12301373,0.0,0.0
2023-11-10 00:00:00+09:00,67793.9372783688,68278.1796875,67309.69486923759,68278.1796875,9684347,0.0,0.0
2023-11-13 00:00:00+09:00,69052.94859730113,69052.94859730113,68084.46404474432,68181.3125,9246919,0.0,0.0
2023-11-14 00:00:00+09:00,68762.41569562147,68859.2641684322,68375.02180437853,68568.71875,9567984,0.0,0.0
2023-11-15 00:00:00+09:00,69343.51069078948,69924.6015625,69246.66221217105,69924.6015625,20148677,0.0,0.0
2023-11-16 00:00:00+09:00,70215.13430417239,70699.37660971841,70021.43738195399,70505.6796875,15860451,0.0,0.0
2023-11-17 00:00:00+09:00,70021.44368534483,70699.38297413793,70021.44368534483,70215.140625,11494644,0.0,0.0
2023-11-20 00:00:00+09:00,69827.74513196354,70699.38134026823,69827.74513196354,70408.8359375,10610157,0.0,0.0
2023-11-21 00:00:00+09:00,70796.22507082761,71086.77045415522,70408.8312263908,70505.6796875,9712881,0.0,0.0
2023-11-22 00:00:00+09:00,69924.58892084478,70699.37660971841,69634.04353751717,70505.6796875,11105143,0.0,0.0
2023-11-23 00:00:00+09:00,70699.37985583564,70893.07678694751,69924.59213138811,70118.2890625,6775614,0.0,0.0
2023-11-24 00:00:00+09:00,70118.29083856345,70311.98777458159,69440.3515625,69440.3515625,6676685,0.0,0.0
2023-11-27 00:00:00+09:00,69246.65788262623,69827.7487180049,68859.26399237377,69052.9609375,9113857,0.0,0.0
2023-11-28 00:00:00+09:00,69149.80585883769,70408.8359375,69052.95739124827,70408.8359375,13283081,0.0,0.0
2023-11-29 00:00:00+09:00,70118.29053473177,70505.68440508941,69924.59359955296,70408.8359375,9283933,0.0,0.0
2023-11-30 00:00:00+09:00,70408.8312263908,70505.6796875,69924.58892084478,70505.6796875,15783714,0.0,0.0
2023-12-01 00:00:00+09:00,70118.28446180555,70215.13292100695,69440.34524739583,69730.890625,9871284,0.0,0.0
2023-12-04 00:00:00+09:00,70505.68913567493,70602.5376097624,70118.29523932507,70311.9921875,10229267,0.0,0.0
2023-12-05 00:00:00+09:00,70021.43459225772,70118.28304950842,68956.1015625,68956.1015625,12129682,0.0,0.0
2023-12-06 00:00:00+09:00,69537.20003050906,69827.74543453626,69343.50309449094,69440.3515625,8123087,0.0,0.0
2023-12-07 00:00:00+09:00,69537.20166083916,69634.05013111889,68859.26236888111,69246.65625,8862017,0.0,0.0
2023-12-08 00:00:00+09:00,69827.74981706268,70505.68913567493,69634.05286888774,70311.9921875,10859463,0.0,0.0
2023-12-11 00:00:00+09:00,70505.68587328767,70699.3828125,69924.59505565069,70699.3828125,9861960,0.0,0.0
2023-12-12 00:00:00+09:00,70989.92026998299,71183.6171875,70796.22335246598,71183.6171875,13758646,0.0,0.0
2023-12-13 00:00:00+09:00,70989.92199304602,71183.61891526442,70505.6796875,70505.6796875,13116766,0.0,0.0
2023-12-14 00:00:00+09:00,71764.72703274623,71958.42400179549,70215.15128035225,70796.2421875,27567593,0.0,0.0
2023-12-15 00:00:00+09:00,71474.17204553206,71667.86898874489,70893.08121589359,70989.9296875,15419815,0.0,0.0
2023-12-18 00:00:00+09:00,70989.92511145405,71086.77357681756,70505.68278463649,70602.53125,9690551,0.0,0.0
2023-12-19 00:00:00+09:00,70699.38734673025,71086.78125,70505.69039509537,71086.78125,8907632,0.0,0.0
2023-12-20 00:00:00+09:00,71861.57317429813,72539.51254386698,71474.17924883022,72442.6640625,16870156,0.0,0.0
2023-12-21 00:00:00+09:00,72248.9576875,72636.3515625,71958.41228125,72636.3515625,13478766,0.0,0.0
2023-12-22 00:00:00+09:00,73411.13591073781,73895.37823204875,73023.74205368906,73507.984375,14515608,0.0,0.0
2023-12-26 00:00:00+09:00,73701.67956511097,74282.7703369778,73314.28571719975,74185.921875,13164909,0.0,0.0
2023-12-27 00:00:00+09:00,74634.50833333333,75899.5,74439.89423076923,75899.5,20651042,361.0,0.0
2023-12-28 00:00:00+09:00,75607.58261345541,76386.0390625,75412.96850119426,76386.0390625,17797536,0.0,0.0
2024-01-02 00:00:00+09:00,76094.11532270728,77651.02816818467,76094.11532270728,77456.4140625,17142847,0.0,0.0
2024-01-03 00:00:00+09:00,76386.04342532468,76677.96461038961,74926.4375,74926.4375,21753644,0.0,0.0
2024-01-04 00:00:00+09:00,74050.66785656005,75218.35250081592,74050.66785656005,74537.203125,15324439,0.0,0.0
2024-01-05 00:00:00+09:00,74634.51017868798,75023.73839343994,74342.58901762402,74537.203125,11304316,0.0,0.0
2024-01-08 00:00:00+09:00,74926.44158496732,75412.97691993465,74342.59918300653,74439.90625,11088724,0.0,0.0
2024-01-09 00:00:00+09:00,75315.6656626506,75607.58684738955,72299.14675368139,72688.375,26019249,0.0,0.0
2024-01-10 00:00:00+09:00,72980.29891304349,73174.91304347827,71228.77173913043,71618.0,20259529,0.0,0.0
2024-01-11 00:00:00+09:00,70936.84445440573,71617.99385245901,70742.23034067622,71228.765625,57691266,0.0,0.0
2024-01-12 00:00:00+09:00,71034.16167920656,72104.53945793433,70839.5475376197,71131.46875,13038939,0.0,0.0
2024-01-15 00:00:00+09:00,71228.7724120433,72007.22894113667,71228.7724120433,71909.921875,2957915,0.0,0.0
2024-01-16 00:00:00+09:00,71520.69327866736,71715.30741003787,70547.62262181473,70644.9296875,14760415,0.0,0.0
2024-01-17 00:00:00+09:00,71131.46397447183,71326.07810299296,69088.015625,69088.015625,22683660,0.0,0.0
2024-01-18 00:00:00+09:00,69671.85699965133,70061.08525104602,68796.09343401325,69769.1640625,17853397,0.0,0.0
2024-01-19 00:00:00+09:00,71520.69026104418,72688.375,71034.15495314592,72688.375,23363427,0.0,0.0
2024-01-22 00:00:00+09:00,73856.06593292278,73953.37300266312,72980.30230525965,73077.609375,19673375,0.0,0.0
2024-01-23 00:00:00+09:00,73661.44153091755,73758.74858710107,72299.14274434841,73174.90625,14786224,0.0,0.0
2024-01-24 00:00:00+09:00,73174.91131756756,73174.91131756756,71520.6912478885,72007.2265625,12860661,0.0,0.0
2024-01-25 00:00:00+09:00,72201.84613275979,72785.68855431849,71715.31078146087,72104.5390625,11737747,0.0,0.0
2024-01-26 00:00:00+09:00,71715.30399565736,72493.76048407698,71326.07575144754,71423.3828125,11160062,0.0,0.0
2024-01-29 00:00:00+09:00,71812.60301159274,73174.90171370967,71520.6818611391,72396.4453125,13976521,0.0,0.0
2024-01-30 00:00:00+09:00,72980.29788442126,73272.21907595896,71715.30605442464,72299.1484375,12244418,0.0,0.0
2024-01-31 00:00:00+09:00,71423.38381189821,72007.2261863824,70547.62025017194,70742.234375,15703560,0.0,0.0
2024-02-01 00:00:00+09:00,71034.15760869565,72201.84239130435,70936.85054347827,71618.0,19881033,0.0,0.0
2024-02-02 00:00:00+09:00,72007.22157579787,73174.90625,71715.30040724734,73174.90625,14955881,0.0,0.0
2024-02-05 00:00:00+09:00,72201.84137365411,72785.68375672949,71520.69192673285,72299.1484375,19026021,0.0,0.0
2024-02-06 00:00:00+09:00,72299.13826234879,72688.36646295362,71326.0677608367,72396.4453125,14559254,0.0,0.0
2024-02-07 00:00:00+09:00,72591.068625,73466.8321875,72299.1474375,72980.296875,16566445,0.0,0.0
2024-02-08 00:00:00+09:00,72980.30269483806,73174.91683535762,71618.00371120108,72104.5390625,20810708,0.0,0.0
2024-02-13 00:00:00+09:00,72785.67802526597,73174.90625,72396.44980053192,73174.90625,21966745,0.0,0.0
2024-02-14 00:00:00+09:00,71715.3053737331,72299.1477512669,71715.3053737331,72007.2265625,12434945,0.0,0.0
2024-02-15 00:00:00+09:00,72201.83619364754,72396.45030737705,71034.1515112705,71228.765625,14120600,0.0,0.0
2024-02-16 00:00:00+09:00,71326.06649210164,71423.37354052198,70547.61010473901,70839.53125,13444781,0.0,0.0
2024-02-19 00:00:00+09:00,70839.5310806233,71909.90861068766,70839.5310806233,71812.6015625,12726404,0.0,0.0
2024-02-20 00:00:00+09:00,71715.29852702933,71715.29852702933,70839.53504433834,71326.0703125,14681477,0.0,0.0
2024-02-21 00:00:00+09:00,71423.38450342466,71715.30569349315,70936.84918664383,71034.15625,11503495,0.0,0.0
2024-02-22 00:00:00+09:00,71812.61824555403,71909.92531634746,70742.24046682626,71131.46875,15208934,0.0,0.0
2024-02-23 00:00:00+09:00,71617.99314128944,72201.83547668038,70936.84375,70936.84375,16225166,0.0,0.0
2024-02-26 00:00:00+09:00,70352.99600789834,71228.75944368132,70255.68895947802,70839.53125,14669352,0.0,0.0
2024-02-27 00:00:00+09:00,71131.45786179698,71423.37902949245,70742.22963820302,70936.84375,13201981,0.0,0.0
2024-02-28 00:00:00+09:00,70936.84445440573,71909.91502305327,70839.53739754097,71228.765625,11795859,0.0,0.0
2024-02-29 00:00:00+09:00,70644.92632408038,71423.3828125,70061.08395776567,71423.3828125,21176403,0.0,0.0
2024-03-04 00:00:00+09:00,72299.14204355808,72980.29143024032,72007.22087783711,72882.984375,23210474,0.0,0.0
2024-03-05 00:00:00+09:00,72591.06033751696,72785.6744402985,71715.296875,71715.296875,19505125,0.0,0.0
2024-03-06 00:00:00+09:00,71228.76491769547,71520.68608539095,70742.22963820302,70936.84375,21547905,0.0,0.0
2024-03-07 00:00:00+09:00,71131.4667373615,71326.08087344182,70255.703125,70255.703125,14516963,0.0,0.0
2024-03-08 00:00:00+09:00,70839.53504433834,71423.37736613234,70644.92093707366,71326.0703125,19271349,0.0,0.0
2024-03-11 00:00:00+09:00,70936.84780732045,71131.46193024862,70353.00543853591,70450.3125,9740504,0.0,0.0
2024-03-12 00:00:00+09:00,70644.92093707366,71520.68441976466,70158.385668912,71326.0703125,13011654,0.0,0.0
2024-03-13 00:00:00+09:00,71715.31078146087,72104.5390625,71520.6966409413,72104.5390625,15243134,0.0,0.0
2024-03-14 00:00:00+09:00,72396.4555013459,72493.76256519179,71617.99899057874,72299.1484375,22545539,0.0,0.0
2024-03-15 00:00:00+09:00,71423.377593361,71715.29875518673,70353.0,70353.0,22580555,0.0,0.0
2024-03-18 00:00:00+09:00,70644.91715315933,71034.14534684065,70547.61010473901,70839.53125,11520348,0.0,0.0
2024-03-19 00:00:00+09:00,70352.99600789834,71034.14534684065,69769.15371737636,70839.53125,15376066,0.0,0.0
2024-03-20 00:00:00+09:00,71715.30673967816,75121.05400682705,71423.3855453511,74829.1328125,50106297,0.0,0.0
2024-03-21 00:00:00+09:00,77067.19293820934,77164.5,75607.5870113493,77164.5,44569799,0.0,0.0
2024-03-22 00:00:00+09:00,77456.42288498099,77748.34407675856,75704.89573431559,76775.2734375,26724761,0.0,0.0
2024-03-25 00:00:00+09:00,77456.42391304349,77651.03804347827,75704.89673913043,76094.125,18703996,0.0,0.0
2024-03-26 00:00:00+09:00,77553.7296229662,77942.9578770338,77067.19430538172,77748.34375,30551494,0.0,0.0
2024-03-27 00:00:00+09:00,77067.18890977444,77845.64536340852,77067.18890977444,77651.03125,17424595,0.0,0.0
2024-03-28 00:00:00+09:00,77612.90886061262,79176.8969484839,77417.41034962871,78981.3984375,25084812,361.0,0.0
2024-03-29 00:00:00+09:00,79372.3994993932,80643.13988546723,79079.15171799151,80545.390625,27126366,0.0,0.0
2024-04-01 00:00:00+09:00,81327.38963414634,81425.13890053354,80154.3984375,80154.3984375,20116513,0.0,0.0
2024-04-02 00:00:00+09:00,81034.13282169118,83086.8671875,81034.13282169118,83086.8671875,37077944,0.0,0.0
2024-04-03 00:00:00+09:00,82402.6235136742,83086.8683115339,81620.62945897742,82207.125,30493347,0.0,0.0
2024-04-04 00:00:00+09:00,83282.36792936694,83575.61570376612,82402.62460616941,83380.1171875,25248934,0.0,0.0
2024-04-05 00:00:00+09:00,82598.1171875,83086.86344304735,81913.87242973373,82598.1171875,18883752,0.0,0.0
2024-04-08 00:00:00+09:00,83282.36194526628,84064.35595414201,82598.1171875,82598.1171875,18953232,0.0,0.0
2024-04-09 00:00:00+09:00,82598.12616813697,82989.12321508673,81229.6365038128,81718.3828125,23725956,0.0,0.0
2024-04-11 00:00:00+09:00,81327.38168846612,82793.6205410226,80643.13689060643,82207.125,25538009,0.0,0.0
2024-04-12 00:00:00+09:00,82793.60962701614,82989.10811491936,81327.37096774194,81816.1171875,17061770,0.0,0.0
2024-04-15 00:00:00+09:00,81034.13543567518,81327.38321167883,79372.39803832116,80349.890625,26663772,0.0,0.0
2024-04-16 00:00:00+09:00,79372.4052734375,79470.15454101562,77612.91845703125,78199.4140625,31949845,0.0,0.0
2024-04-17 00:00:00+09:00,78883.6586858365,78981.4079531052,77124.171875,77124.171875,22611631,0.0,0.0
2024-04-18 00:00:00+09:00,77026.41221733668,78297.15252041457,76537.6659469221,77808.40625,21370190,0.0,0.0
2024-04-19 00:00:00+09:00,76537.66665995489,76928.66367992913,74582.68156008376,75853.421875,31317563,0.0,0.0
2024-04-22 00:00:00+09:00,75657.91994497372,75755.66919554862,73409.68718175098,74387.1796875,30469477,0.0,0.0
2024-04-23 00:00:00+09:00,74680.43870033113,75071.4357615894,73800.6953125,73800.6953125,18717699,0.0,0.0
2024-04-24 00:00:00+09:00,75755.67226264313,77026.41257156488,75462.42449904581,76830.9140625,22166150,0.0,0.0
2024-04-25 00:00:00+09:00,75560.17221289319,75755.67071797182,74582.6796875,74582.6796875,15549134,0.0,0.0
2024-04-26 00:00:00+09:00,76048.92150831161,76146.67076474903,74778.18117462516,74973.6796875,12755629,0.0,0.0
2024-04-29 00:00:00+09:00,75657.92448256194,75853.42299543678,74484.93340531291,74973.6796875,14664474,0.0,0.0
2024-04-30 00:00:00+09:00,75266.9256048387,76733.16441532258,74875.92858870968,75755.671875,19007007,0.0,0.0
2024-05-02 00:00:00+09:00,75853.42483974359,76830.91742788462,75560.17706330128,76244.421875,18900640,0.0,0.0
2024-05-03 00:00:00+09:00,77221.9114449098,77221.9114449098,75755.67262000644,75853.421875,13151889,0.0,0.0
2024-05-07 00:00:00+09:00,77808.41101629766,79470.1484375,77612.9124961562,79470.1484375,26238868,0.0,0.0
2024-05-08 00:00:00+09:00,78981.40213714638,79567.89769757072,78688.15435693419,79470.1484375,13089576,0.0,0.0
2024-05-09 00:00:00+09:00,79274.6458202635,79665.64284033877,77906.15625,77906.15625,18759935,0.0,0.0
2024-05-10 00:00:00+09:00,78590.40518465909,79274.65000591856,77124.16628196024,77417.4140625,16976124,0.0,0.0
2024-05-13 00:00:00+09:00,77612.91450095663,78101.66081393496,75853.42777423469,76635.421875,18652344,0.0,0.0
2024-05-14 00:00:00+09:00,76830.91965996168,77026.41818326947,76146.67482838442,76537.671875,11763992,0.0,0.0
2024-05-16 00:00:00+09:00,78394.90708919437,78492.6563499041,76342.17261429028,76439.921875,20989778,0.0,0.0
2024-05-17 00:00:00+09:00,76830.92084544574,77026.41937177003,75462.43116117571,75657.9296875,15918201,0.0,0.0
2024-05-20 00:00:00+09:00,76342.17773685044,77319.67040953739,76146.67920231305,77124.171875,19456783,0.0,0.0
2024-05-21 00:00:00+09:00,76733.17113759567,77221.91745057398,76439.92334980867,76635.421875,13690583,0.0,0.0
2024-05-22 00:00:00+09:00,76342.17675152831,76928.67234757078,75560.18262347169,75951.1796875,19521506,0.0,0.0
2024-05-23 00:00:00+09:00,75951.17630507663,77319.66596823116,75364.68073515325,76537.671875,18728087,0.0,0.0
2024-05-24 00:00:00+09:00,75071.43083003952,75266.92934782608,73996.18898221344,74191.6875,27891278,0.0,0.0
2024-05-27 00:00:00+09:00,73605.18610346502,76439.9143863342,72334.44583873056,75462.421875,43825202,0.0,0.0
2024-05-28 00:00:00+09:00,74778.18007007087,76244.41889497422,74484.9323050902,75853.421875,18539072,0.0,0.0
