Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-07-31 00:00:00-04:00,1.6820164656432346,1.6862781617849654,1.6107910591504644,1.6199225187301636,5568000,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,1.6089645066414573,1.6241839308664674,1.577308435174378,1.6040947437286377,3805500,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,1.5888752542880134,1.5986157594140091,1.5194761282724731,1.550523042678833,6415500,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,1.5687861932746265,1.6418378648706884,1.5687861932746265,1.6083555221557617,7600500,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,1.6132262451249995,1.6132262451249995,1.4859938886503465,1.5243459939956665,7930500,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,1.5219115394724216,1.5535667407595513,1.503648621899023,1.5493059158325195,6246000,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,1.5827872782341943,1.6716675227579225,1.5827872782341943,1.6655795574188232,8170500,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,1.6327064290799163,1.6327064290799163,1.5298249533472021,1.55234956741333,7215000,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,1.506083129306006,1.6010503698677145,1.4598176573897554,1.5785267353057861,9519000,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,1.578526857007224,1.59983327011966,1.5304341316223145,1.5304341316223145,7285500,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,1.51764962004511,1.5267811863416676,1.4750358254204392,1.5036484003067017,5598000,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,1.4811240149456786,1.5486968755722046,1.4610348272993616,1.5486968755722046,4459500,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,1.545653253320791,1.545653253320791,1.4458152818256773,1.453120470046997,8851500,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,1.4573820905596162,1.4628610090670715,1.3837213774470756,1.4123338460922241,7707000,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,1.375808219727176,1.375808219727176,1.2540546624377769,1.2552728652954102,13956000,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,1.2077887747444889,1.2619684670885776,1.1511736572187934,1.166392207145691,12129000,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,0.9326269837294422,1.2236167976318084,0.9167993814974115,1.0769041776657104,29239500,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,1.1931787931883298,1.209006395113351,1.0415964126586914,1.0415964126586914,14115000,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,1.1432595895793272,1.2004837622136504,1.0756867361774782,1.1962220668792725,21187500,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,1.2601424595077255,1.3350205056442899,1.2534463179190374,1.330758810043335,24174000,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,1.3021473476260426,1.3611977999130518,1.3021473476260426,1.3563270568847656,10723500,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,1.3210195016753503,1.3825045178247,1.301538486185549,1.3398905992507935,9834000,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,1.2297048196928804,1.3015384065617885,1.1791766668291617,1.201701283454895,13606500,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,1.2613595672527607,1.2863194942474365,1.219354818811905,1.2863194942474365,5200500,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,1.3112784103867388,1.366676305710749,1.3045822701248444,1.316148281097412,7801500,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,1.2522279413180755,1.296058953612562,1.230921536380295,1.246140956878662,7768500,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,1.333194437052904,1.4141603520743562,1.3301508348307778,1.4092897176742554,11443500,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,1.4506862502661642,1.4799068988503563,1.3258892018680308,1.335020661354065,17734500,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,1.3331939774808261,1.38980898695306,1.2942327256561073,1.353892207145691,8355000,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,1.3131051547884187,1.357545340020196,1.2978857283653031,1.3532836437225342,6459000,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,1.3715460925100964,1.385547420087065,1.3490214841206056,1.3666763305664062,5242500,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,1.3788515283636802,1.426944246174895,1.3788515283636802,1.4135510921478271,5133000,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,1.4123337443259412,1.4293785658295182,1.3800686293821753,1.42511785030365,6328500,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,1.4251178071674953,1.4585991642845286,1.3812866813039624,1.3867655992507935,10005000,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,1.3295415510347641,1.3709372552729944,1.3009299535529641,1.317366600036621,9004500,0.0,0.0,0.0
2015-09-21 00:00:00-04:00,1.3392822771106485,1.3557188161150409,1.2869278607511938,1.3039735555648804,7872000,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,1.234574260954678,1.2516199535159382,1.2029181924806056,1.2187466621398926,10623000,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,1.2223995202549358,1.2400533918735466,1.1876999531507861,1.1907434463500977,5457000,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,1.159696005387576,1.209005933306363,1.0921231653926922,1.1858731508255005,11694000,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,1.235183650601464,1.2583164437921943,1.1706542728439164,1.2041367292404175,14334000,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,1.1785681808428694,1.2029180793708638,1.1036901473999023,1.1036901473999023,19645500,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,1.1183005603839853,1.158479041230717,1.086035443820641,1.1280401945114136,8577000,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,1.1791768333674857,1.2601428714884582,1.1785687659496102,1.2540549039840698,11164500,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,1.2516203905958856,1.2516203905958856,1.1475216707896694,1.2126591205596924,11292000,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,1.171263367984928,1.2905806303024292,1.1609137053160248,1.2905806303024292,11044500,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,1.3258892364065153,1.382504373779178,1.3112788573060372,1.362415075302124,11214000,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,1.3764159679412842,1.3879827411519863,1.3027560286508302,1.3764159679412842,10017000,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,1.4086812409202423,1.4567729760131884,1.3605885261272188,1.4385100603103638,13086000,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,1.4226825873563307,1.4659045637630312,1.3892002457008168,1.4652963876724243,10491000,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,1.4573822528287474,1.4719926312383438,1.4050288141407556,1.426335334777832,9637500,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,1.4263353868780013,1.4397284338112422,1.4098987377807146,1.4324233531951904,3466500,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,1.3983316357291067,1.4245087874002265,1.3739817336294675,1.3745898008346558,5832000,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,1.4001580556964897,1.565742632791877,1.3867658802449767,1.52982497215271,12873000,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,1.5639162256797987,1.6059209778210704,1.5322601549195056,1.5754821300506592,7219500,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,1.582787610100704,1.587658353502173,1.5432182763502456,1.5815703868865967,3847500,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,1.5590455419298181,1.6113999571252335,1.5456533671471546,1.5809611082077026,3388500,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,1.571829811988567,1.5919190015120268,1.5505232904479145,1.5736560821533203,3612000,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,1.6254011651233902,1.672884837230073,1.5815701417932995,1.5821791887283325,7911000,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,1.6503601930172098,1.7550680408451822,1.6503601930172098,1.7428929805755615,9553500,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,1.7976818440343807,1.825076219547328,1.7392404442934166,1.8110740184783936,12801000,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,1.7867240816142205,1.78915852772618,1.6862780338577352,1.7027146816253662,7888500,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,1.6680148906424674,1.7027145626142504,1.6552308926365003,1.6674058437347412,5899500,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,1.6990619579164203,1.755068040682722,1.6820162639493277,1.7538508176803589,7332000,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,1.6485341509902705,1.6540129615256811,1.5858320267701496,1.5998332500457764,7363500,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,1.6101817405994392,1.6558391427401207,1.6101817405994392,1.6406205892562866,4933500,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,1.6564482654995012,1.6893215617117934,1.6479258533873236,1.682016372680664,4515000,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,1.6771464102091242,1.7276735748837222,1.6704493976573689,1.7069753408432007,3586500,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,1.7124544520514602,1.7349790688570235,1.6862782744126235,1.725238561630249,4272000,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,1.7051488592250446,1.7051488592250446,1.6059208121391597,1.6174867153167725,6928500,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,1.6430551987239148,1.7441104097925564,1.6430551987239148,1.7392406463623047,7741500,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,1.7264565151997258,1.7264565151997258,1.664362569192774,1.6899306774139404,4533000,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,1.6363590592980504,1.6436641393932112,1.5827874196629554,1.5980068445205688,6873000,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,1.6089644864987558,1.6546218877576153,1.598006758093081,1.6016592979431152,6765000,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,1.5846137323192964,1.60592112363325,1.5407827062912114,1.5426089763641357,5874000,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,1.538348167049251,1.5560020374494046,1.4805149423523132,1.4993869066238403,8245500,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,1.496951465430747,1.5572191311771024,1.4957342425050328,1.555392861366272,4926000,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,1.5572191840340204,1.6217485473330473,1.5541756911941702,1.5858317613601685,5721000,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,1.587658387839959,1.636968338615104,1.5572195338040624,1.632706642150879,7293000,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,1.6412286893433257,1.686885980514099,1.6162696314233345,1.6442731618881226,4227000,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,1.6649705932850287,1.6862779831810402,1.6454904530405676,1.6613179445266724,4059000,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,1.664362317792307,1.664362317792307,1.5919187204506422,1.5949631929397583,4002000,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,1.5827873036312528,1.6661886310558371,1.54687051732228,1.6564481258392334,6042000,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,1.664362278329413,1.686277842484278,1.640011397494358,1.6607097387313843,2290500,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,1.6759283430035605,1.7021054961521787,1.6692322011898906,1.6978439092636108,1800000,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,1.7039320263038258,1.7526328172769896,1.6941914109157392,1.7495893239974976,4113000,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,1.759937621192777,1.8208143313503513,1.759937621192777,1.8177708387374878,8346000,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,1.8275108117249064,1.853687966326576,1.783071609498549,1.7922030687332153,9337500,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,1.854904970249356,1.8719506636022034,1.7325433656499871,1.7587205171585083,6945000,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,1.7727219852826108,1.8670810467266092,1.7441102767671937,1.8561232089996338,6492000,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,1.845773596483015,1.845773596483015,1.7958555876453581,1.8031606674194336,3729000,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,1.7288909448416794,1.7769836675729827,1.7081935798866221,1.7593297958374023,6631500,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,1.7447193179220128,1.767243060550058,1.666796904471684,1.689321517944336,6715500,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,1.6905387938700613,1.7581116567013604,1.689321570782477,1.718542218208313,5155500,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,1.6686229205734482,1.682625120024173,1.6095733515765396,1.6174867153167725,7531500,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,1.6150525575216148,1.6351418545754257,1.537739188998696,1.586440086364746,8115000,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,1.6199222148132055,1.6789726573545554,1.610181601208878,1.6594915390014648,5202000,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,1.6759283430035605,1.708193461870765,1.6180959887720148,1.6978439092636108,5487000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,1.7258474081864124,1.7447193734105428,1.622965931892395,1.622965931892395,5890500,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,1.5888754020451534,1.6132262861301583,1.5584374228584745,1.5657426118850708,5401500,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,1.6053121053928843,1.6534048282556928,1.593137152781447,1.652795672416687,3751500,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,1.6728850228477745,1.6759285161714559,1.6193133791248275,1.6588836908340454,2517000,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,1.6728849185889971,1.6966267557969967,1.652795621479653,1.6948003768920898,3277500,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,1.6868858583965622,1.729499762493307,1.6832333189095436,1.7124539613723755,1558500,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,1.6923648118972778,1.6923648118972778,1.6400113819692534,1.6923648118972778,3654000,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,1.7258472864471355,1.7733309576521776,1.7051490526283806,1.7538508176803589,5613000,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,1.744110021958663,1.7611557141523149,1.6978436874251241,1.6996699571609497,3543000,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,1.677754488285765,1.685668723390602,1.6296627521514893,1.6296627521514893,2239500,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,1.5365220606962753,1.5754823455700282,1.5054750326061022,1.5742651224136353,6852000,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,1.592528022941363,1.5937452460834227,1.5213026168150727,1.5255643129348755,7008000,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,1.4512943918494887,1.4537297089078351,1.3618059603908022,1.4025934934616089,8817000,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,1.2960593309013022,1.3538925578106615,1.2491848127417247,1.2589253187179565,8475000,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,1.2857106165061398,1.2972775010796556,1.1931786967296971,1.1968313455581665,9717000,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,1.2175288935901023,1.247967747292287,1.1657844969013829,1.2150944471359253,9301500,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,1.258316503749954,1.279622918818309,1.1937871229176338,1.2455323934555054,8331000,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,1.2479676919846507,1.2735358011002902,1.1237796867705792,1.1274322271347046,6531000,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,1.142042483975729,1.215094263133787,1.093949764250972,1.1968313455581665,8373000,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,1.0525543193206761,1.0787304967520366,0.9868077193922324,1.0355085134506226,12220500,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,1.0896881305123896,1.1067338243128224,1.0111574359137427,1.039160966873169,9246000,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,0.9983734026178787,1.091514362062774,0.9715880752903296,1.0592501163482666,11091000,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,1.0884711928186175,1.1469126071807687,1.0555978904364325,1.103081464767456,13318500,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,1.165175447210118,1.190743557400621,1.145695303686243,1.167610764503479,12348000,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,1.1548265050436421,1.1663924090501747,1.110386328622344,1.1176915168762207,7657500,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,1.1353454842608164,1.1767420626014342,1.1152562964689459,1.1505649089813232,7986000,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,1.1304755526552803,1.1743065705748343,1.0921233439409452,1.1097772121429443,9180000,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,1.1371710878441295,1.1420418277612494,1.0756862285886388,1.1000370979309082,6303000,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,1.1183004987155267,1.2510108848050951,1.1183004987155267,1.2485755681991577,11986500,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,1.2223994626471026,1.2863196747219112,1.2114416249212459,1.2674477100372314,8037000,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,1.2260517721155249,1.2260517721155249,1.1292582827745332,1.1420422792434692,8760000,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,1.181612050022422,1.1870908605799502,1.0799486603583657,1.1511740684509277,9664500,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,1.1566527369981745,1.2309217311996619,1.1481294552274672,1.2077889442443848,13746000,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,1.196831150367678,1.196831150367678,1.069598706476528,1.0854272842407227,16936500,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,1.0312468181744525,1.0348993582975055,0.9527162258285974,1.0014179944992065,10143000,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,0.9642828836063972,1.039160926634042,0.9563686485078724,0.9819367527961731,6549000,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,1.016636581555967,1.0367257727416979,0.9594133724217264,0.9606305956840515,13690500,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,0.9131465813895049,0.9563685504353053,0.9027979014655488,0.9387146830558777,18111000,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,0.9861986832040438,1.0050706506783462,0.9308007660036411,1.0008089542388916,14359500,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,1.0452492462051588,1.1237798555269676,1.031247041099016,1.1067341566085815,19578000,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,1.129866321076649,1.1931783374270477,1.124387403911603,1.1858731508255005,18730500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,1.2144851562626278,1.2150942031762582,1.164566169014623,1.167001485824585,11878500,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,1.1639580479810114,1.2047445991201704,1.159696352217642,1.1828291416168213,7744500,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,1.2254431318496721,1.2595336552697338,1.22179059131975,1.2388362884521484,8479500,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,1.2114417927738992,1.2309220451176734,1.1736978581748871,1.1785686016082764,5545500,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,1.138389788084496,1.2357914575360813,1.1170824006978304,1.2278780937194824,14658000,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,1.245532210748008,1.2765792378897154,1.1980486438404592,1.2753620147705078,9294000,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,1.303973583116481,1.3112787721925492,1.2790145227446177,1.2948421239852905,11154000,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,1.314931337347973,1.3551097114221111,1.288145899772644,1.288145899772644,15354000,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,1.3362376664027509,1.3965053327165322,1.3149312576461716,1.395288109779358,12424500,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,1.3977237856366949,1.4196393557707918,1.380069041155336,1.4190303087234497,8562000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,1.418420943691384,1.4305967656957175,1.3922446626283986,1.422073483467102,9262500,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,1.4531205916341747,1.5024305346123261,1.4202472963154074,1.4671227931976318,17245500,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,1.43303145702485,1.5030397513618015,1.4220737269658563,1.4835596084594727,13198500,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,1.4476417838176736,1.451903479934866,1.3782426478693188,1.3825043439865112,13114500,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,1.401984355946507,1.4275524620184465,1.3831132624969502,1.4165946245193481,10950000,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,1.4391188284110472,1.4762538083598435,1.3770249052789252,1.4354662895202637,10504500,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,1.4774713292275428,1.5213023490407052,1.473818680744033,1.520693302154541,10131000,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,1.510344907168383,1.5231289071414171,1.4866030685263645,1.5030397176742554,10215000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,1.4878204315971197,1.49451744556427,1.4573824476000683,1.49451744556427,10891500,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,1.4829503948274019,1.5420009568053217,1.467730969089396,1.5359129905700684,12388500,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,1.5286077704303007,1.5785267630451592,1.5158236620704038,1.5693953037261963,10372500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,1.5791346489657647,1.635141597400369,1.5645242731982907,1.6320971250534058,9391500,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,1.6132261025885384,1.6412286527284883,1.5931369166926899,1.6400114297866821,6912000,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,1.6211394304775268,1.6515781675075403,1.5998329132621183,1.6357496976852417,6469500,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,1.627227583588137,1.6284448067246995,1.5675690632483592,1.5700035095214844,7260000,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,1.5346956068690651,1.5675689011819385,1.5146063109803245,1.5663506984710693,10165500,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,1.5919186662139786,1.5919186662139786,1.54321788474846,1.5645242929458618,8259000,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,1.5486968004601112,1.632706304670265,1.5213024253104273,1.6241838932037354,8484000,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,1.6546216689272344,1.7014961781330002,1.6509690207047059,1.6728845834732056,8788500,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,1.6576653359359177,1.6686230640457895,1.6412286893433257,1.6442731618881226,6111000,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,1.6205314189690823,1.67775461756171,1.5907016169345054,1.6765373945236206,8401500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,1.676537418523426,1.678363797384579,1.622357712172733,1.630271077156067,6859500,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,1.5907015761572554,1.6375762006130075,1.576700354766476,1.6010502576828003,4804500,0.0,0.0,0.0
