Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-11-30 00:00:00-05:00,36.83757947552436,36.87594917141163,35.95501059939466,36.00297546386719,7704200,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,36.46344080471155,36.72245543622058,35.81111213139172,36.66969299316406,9856400,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,36.54978527538389,36.842375724453674,35.41300291178683,35.56169509887695,10136200,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,35.81591236436159,36.30036594526569,33.33609174184193,33.74859619140625,13361600,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,33.71981457047284,34.87578350092778,33.513562366684184,34.75107192993164,11073800,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,34.611979825905706,34.631162846173865,32.750912144186074,33.173011779785156,12224600,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,32.247276455733314,33.18260424895016,31.868347753498387,32.698150634765625,10038600,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,32.35279066112938,33.30730858622637,31.16804360094407,31.56136131286621,12761800,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,31.412671117366564,32.35759404400164,31.18723220681079,31.844362258911133,7820800,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,30.870660718990912,30.923423172204732,29.426895121883952,29.738672256469727,17751400,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,29.724280662542512,30.0936159742418,28.43880253316447,29.13430404663086,18655400,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,29.537215121736814,30.5157118970414,29.450876901894897,30.309459686279297,11341400,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,30.952200271439256,31.87313888867441,30.42457941736608,31.714855194091797,15261800,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,32.11776476473113,32.127359933876505,30.510917924451235,30.693187713623047,12298000,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,30.266289550260115,30.434170229702204,29.282995223999023,29.282995223999023,12021000,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,29.834605865820798,30.203941233860995,29.326169807919506,29.949722290039062,7746800,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,30.208733400941377,30.899437353436653,29.537216126784333,30.755542755126953,9234800,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,31.235207426797324,32.06021286800342,31.072122445283817,31.935504913330078,7849800,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,32.017041422216664,32.62620299715499,31.796400077771082,32.093788146972656,3656000,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,31.657292178597288,31.700459456833762,30.80350518717687,31.60932731628418,5866000,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,32.02663040688758,32.71733623726929,31.73404360541834,32.63579559326172,7248600,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,32.55904453000117,32.77489190293606,31.67647933959961,31.67647933959961,5849200,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,31.28316349080738,31.618921211829548,30.472543716430664,30.472543716430664,9530600,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,28.875289030496305,29.043167883858395,27.647369119608978,28.38603973388672,18048400,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,28.68822509733331,28.812934848241362,28.031095081023672,28.529937744140625,12900400,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,27.340390735608935,28.059874702335485,26.827158985723383,27.25885009765625,16642000,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,25.867842628064107,26.453023406936932,24.94690235590782,25.066816329956055,19326200,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,25.26827421542801,25.65199858856916,23.64703668044675,23.752561569213867,16917200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,24.00198533720482,24.400098843480524,22.716507182695565,23.493549346923828,18086200,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,24.01157900452837,24.52960651118234,22.471881918956427,23.66143035888672,17098800,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,23.80053179072047,24.141088963976248,20.893817408420897,21.37826919555664,19574600,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,21.74280629277755,22.855608011865687,20.625206989268758,22.246444702148438,18142000,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,20.48131283735126,21.27274418863488,19.45964498160209,21.13844108581543,23065600,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,21.785975891215795,21.833942591812292,19.65630378777988,20.332618713378906,21486600,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,19.498017071487833,21.253557952859087,18.039862396867335,20.59642791748047,28079000,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,20.682768524157336,21.627691535506983,20.059216020267485,20.423755645751953,19442200,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,21.47899038859443,22.05937541204061,21.14802847981301,21.891494750976562,17211000,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,21.498183365047616,21.728418042521902,20.284654180732343,20.47171974182129,12984800,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,20.687562749613182,21.843533578159118,20.490903872715073,21.651670455932617,18086800,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,21.349485994405264,21.987429300075945,20.36619164143756,20.778696060180664,20281800,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,21.301523143591375,21.52216446711293,20.466920888443916,20.76430892944336,18844400,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,20.98974605096369,22.783660321352667,20.94178118218414,22.75967788696289,17762800,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,22.251246221291694,22.87479878632536,21.670862778515737,22.471887588500977,18595400,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,21.714028941212412,21.814756269503953,20.711547754078936,21.0377140045166,20935000,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,21.488584035270314,21.526957385691535,19.69946774107718,21.095266342163086,19879400,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,20.85064532123545,22.078563416900128,20.841051982395285,21.33030128479004,21728000,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,21.042503669365008,21.119248539623484,19.555571121953694,19.593942642211914,23851800,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,18.96559659725193,18.975189935767947,17.747270051851554,18.601057052612305,26895400,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,17.847995535605207,19.023152852322795,17.819217352743728,18.27488899230957,26670400,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,18.658617234292915,19.454846040125783,18.1885527919257,18.246112823486328,25335000,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,17.267611625939487,18.02067120880249,17.03737702382933,17.684911727905273,32891000,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,18.174168948208422,18.77373906040713,17.895969367614462,18.687400817871094,21767200,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,19.354119428965365,20.12157014905075,19.042344117775897,20.025638580322266,18493000,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,20.409362908708662,21.33989674138509,20.394973813891596,20.932188034057617,16681600,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,20.98974568988249,21.061694821556546,20.385379936841616,20.59642791748047,14098600,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,20.390178693632635,21.013733047295887,20.12157246595512,20.941783905029297,12677600,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,21.498183202872436,21.91068768305553,21.43582740639899,21.661266326904297,13348200,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,21.40704867872975,21.594114233716784,20.999339964002292,21.042509078979492,15471600,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,20.414156572931695,21.781175210290954,20.006447943904778,21.670854568481445,18379400,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,21.7811746738429,22.28001725649375,21.51256670709043,22.24164390563965,14060000,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,22.60618582525903,22.846013804390488,22.34717116865891,22.649354934692383,15531200,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,22.62537641801698,23.21055742120432,22.366363525390625,22.366363525390625,13351600,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,22.96593278973672,23.814924240112305,22.582208305603235,23.814924240112305,16946000,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,23.733377001160257,24.591961620272247,23.575091483692532,24.558385848999023,11959800,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,24.54879277079647,25.30664825439453,24.481641227536908,25.30664825439453,11973200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,25.287465722415487,26.14125284447904,24.990077675393977,25.714359283447266,18354600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,25.373803923120864,26.620908830112,25.36421058325263,26.577739715576172,14330600,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,26.1124645979383,26.122057934794853,24.55838062201458,24.625532150268555,17622600,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,24.903736585707186,25.148362150167017,24.500827335523525,25.01405906677246,13067800,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,25.22511091933092,25.49851471252749,23.627855446689587,24.419288635253906,16419600,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,24.980487443909077,26.035729268217768,24.898944965634993,25.958984375,14604800,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,25.709562830079975,26.040526666372017,25.3881941638317,25.762325286865234,10625600,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,25.273075460506885,25.287466385574028,24.400101635791774,24.57757568359375,12426600,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,24.227418511618424,25.301848524177085,24.213029420250088,25.066816329956055,12995600,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,24.913333553776358,26.539369033392358,24.606353987159164,26.189218521118164,13225000,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,26.309132769737634,27.158124170672163,26.261167898167688,26.937482833862305,11791800,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,26.807968987765395,27.153321834545665,26.524971922707593,26.716835021972656,8516000,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,26.342706046048228,26.971056050546917,26.07889561796214,26.64488983154297,8162600,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,26.39067220724201,26.41945222471444,25.109989790725336,25.119583129882812,10526600,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,24.711876363059357,25.38819122314453,24.347336792808672,25.38819122314453,10211000,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,25.560869438693015,25.786306521167145,24.918130306403985,25.445751190185547,7783600,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,25.225106078130953,27.585012435913086,25.062022984563246,27.585012435913086,11068200,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,28.011907761533124,28.18937994785197,27.378762064091955,27.585012435913086,10113800,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,27.704929136024948,28.218162727923083,27.604201817413234,27.82004737854004,9378200,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,27.052598955647664,28.242145608328606,26.96626072983077,28.184585571289062,9639800,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,28.03588920374954,28.323682027073907,27.402743528642215,27.450708389282227,7223800,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,26.86553144448461,27.225273440327825,26.481807014866995,26.529773712158203,9506200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,26.5297729740865,27.508269784953537,26.294740738254323,27.441118240356445,10555400,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,26.855937781912,27.225271257864108,25.915810717534388,26.333112716674805,12498600,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,26.96626358435632,27.311614694438774,26.28515104522828,26.62091064453125,11111600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,27.0525985170695,27.676150936949465,26.371486061083157,26.376283645629883,9670400,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,26.385873908441575,27.388354951478092,26.126861077171423,27.234865188598633,8184400,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,27.714521938816617,29.06235590132066,27.652167978831258,28.971221923828125,9588000,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,28.952036029649207,29.27340466667631,28.645056486894244,28.88008689880371,7306200,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,28.693017143959278,29.21584217279037,28.621068023671402,29.095928192138672,5318000,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,28.71221243978392,29.805827686127557,28.625874201415456,29.724287033081055,7687600,0.0,0.0,0.0
