Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-31 00:00:00-04:00,90.17500020670104,90.62289384428205,88.4730226085466,89.01049041748047,32850700,0.0,0.0
2015-09-01 00:00:00-04:00,86.44260131869967,88.97068756334694,86.09424462218668,86.8208236694336,36097400,0.0,0.0
2015-09-02 00:00:00-04:00,88.39340231872247,89.46833801269531,87.21893722944237,89.46833801269531,27190500,0.0,0.0
2015-09-03 00:00:00-04:00,89.33894418063453,89.39866029483478,87.31846798506683,87.73649597167969,27048200,0.0,0.0
2015-09-04 00:00:00-04:00,86.79095257747979,87.97537286502266,86.29329801546761,87.84598541259766,27328700,0.0,0.0
2015-09-08 00:00:00-04:00,89.26927660123614,89.8166920561575,88.41331015823309,89.11002349853516,27012500,0.0,0.0
2015-09-09 00:00:00-04:00,90.35415613849723,91.54853157838131,89.74701699845075,90.01575469970703,32551100,0.0,0.0
2015-09-10 00:00:00-04:00,89.64749410215462,91.62815716821468,89.20955564978925,91.54853820800781,26437400,0.0,0.0
2015-09-11 00:00:00-04:00,91.2499427215022,91.64806789824156,90.70251965428479,91.61820983886719,21185000,0.0,0.0
2015-09-14 00:00:00-04:00,91.8769760131836,92.18552698246168,91.17030749862676,91.8769760131836,20127900,0.0,0.0
2015-09-15 00:00:00-04:00,91.93671311047136,92.81258246870286,91.35943195468839,92.46422576904297,18859400,0.0,0.0
2015-09-16 00:00:00-04:00,92.46421936329186,93.16093271434461,92.19548164673866,93.01163482666016,16321200,0.0,0.0
2015-09-17 00:00:00-04:00,92.93201744709208,95.06197840634518,92.4642209347466,93.8974609375,27841800,0.0,0.0
2015-09-18 00:00:00-04:00,92.7628007876323,94.74347127232326,92.61351050442909,93.9571762084961,62300000,0.0,0.0
2015-09-21 00:00:00-04:00,94.17614602258573,96.03736910550447,94.07660904166784,95.1017837524414,28790000,0.0,0.0
2015-09-22 00:00:00-04:00,93.33013905092547,94.23587405531931,91.48881857513457,92.52394104003906,36888900,0.0,0.0
2015-09-23 00:00:00-04:00,92.96187180748689,93.87755436045686,92.36468786396759,93.5291976928711,21701400,0.0,0.0
2015-09-24 00:00:00-04:00,92.62345925434107,94.3254368460113,91.80730612394471,93.96713256835938,29106000,0.0,0.0
2015-09-25 00:00:00-04:00,95.34066139954523,95.40037751671836,91.62815504529456,92.33482360839844,28961600,0.0,0.0
2015-09-28 00:00:00-04:00,91.6480667382569,91.8570807448382,87.76635960298935,88.7915267944336,41199900,0.0,0.0
2015-09-29 00:00:00-04:00,88.68203671011847,89.63753250707532,85.31789478373256,86.26343536376953,42281800,0.0,0.0
2015-09-30 00:00:00-04:00,88.02513641493414,89.5977189714315,87.59715321189614,89.47828674316406,36169100,0.0,0.0
2015-10-01 00:00:00-04:00,89.62758152122343,90.52335357666016,87.94550682433369,90.52335357666016,29283700,0.0,0.0
2015-10-02 00:00:00-04:00,88.48297931773817,91.76749474736503,87.95546671681544,91.63810729980469,37881700,0.0,0.0
2015-10-05 00:00:00-04:00,92.5040350140658,93.82779041504548,92.22534966649114,93.56901550292969,27292500,0.0,0.0
2015-10-06 00:00:00-04:00,93.6386794577017,93.72825362938636,91.90683620240908,92.36468505859375,22172800,0.0,0.0
2015-10-07 00:00:00-04:00,92.67322889820768,93.22065192877523,90.94139322798453,91.96656036376953,24129300,0.0,0.0
2015-10-08 00:00:00-04:00,91.45895090480984,92.78271380586216,90.04561383134023,92.0362319946289,27290500,0.0,0.0
2015-10-09 00:00:00-04:00,92.4642108776907,93.3002668222277,91.80730326960709,92.8026123046875,20012900,0.0,0.0
2015-10-12 00:00:00-04:00,92.88224001214152,94.15623437800836,92.23528761252325,93.81783294677734,18449600,0.0,0.0
2015-10-13 00:00:00-04:00,93.22064843737043,94.92262598647382,93.11116383535747,93.6784896850586,19480300,0.0,0.0
2015-10-14 00:00:00-04:00,93.63868599156504,94.75342737176544,93.17088947939973,93.62873077392578,19253400,0.0,0.0
2015-10-15 00:00:00-04:00,94.54441371984251,95.84827386568575,94.4548395415695,95.5098648071289,27557500,0.0,0.0
2015-10-16 00:00:00-04:00,95.72882987844969,97.13221176571076,94.90272150007864,97.08245086669922,25412900,0.0,0.0
2015-10-19 00:00:00-04:00,96.72413752282337,98.1076165483306,96.46535503360738,98.00808715820312,23729900,0.0,0.0
2015-10-20 00:00:00-04:00,98.26687099809097,99.12282983983685,96.10704447524911,96.54498291015625,30881800,0.0,0.0
2015-10-21 00:00:00-04:00,96.91324720696339,97.71944512643289,96.0174675222164,96.65446472167969,21917800,0.0,0.0
2015-10-22 00:00:00-04:00,97.33128277277748,99.26218495537894,97.09241070278341,99.20246124267578,26392100,0.0,0.0
2015-10-23 00:00:00-04:00,101.43195461896086,102.36754001477888,99.69016368377734,101.71063995361328,42809700,0.0,0.0
2015-10-26 00:00:00-04:00,101.72059096869269,103.32303928997645,101.07364610322543,103.2832260131836,25961200,0.0,0.0
2015-10-27 00:00:00-04:00,102.45711733275881,103.61167189668598,101.91964952772864,103.21354675292969,23795500,0.0,0.0
2015-10-28 00:00:00-04:00,103.41261635685424,103.98989745368071,102.43721010381621,103.7112045288086,24081500,0.0,0.0
2015-10-29 00:00:00-04:00,103.47232563442724,104.62688775177952,103.03438723217566,104.38800811767578,20316700,0.0,0.0
2015-10-30 00:00:00-04:00,104.0197625099525,104.22877652246471,101.17317770288976,101.4916763305664,33487100,0.0,0.0
2015-11-02 00:00:00-05:00,101.24284814085746,102.98463915658978,100.70538028762732,102.82538604736328,24003900,0.0,0.0
2015-11-03 00:00:00-05:00,102.73580549877254,103.16378871127507,101.91965234860558,102.09880828857422,21242300,0.0,0.0
2015-11-04 00:00:00-05:00,102.70594889691449,103.65148950850417,101.99928034413381,103.45243072509766,43469300,0.0,0.0
2015-11-05 00:00:00-05:00,108.28963016867982,110.1309504348189,107.44361138183255,108.24981689453125,63232900,0.0,0.0
2015-11-06 00:00:00-05:00,107.53318812966718,108.22990141074511,105.41318263701126,106.59759521484375,35084300,0.0,0.0
2015-11-09 00:00:00-05:00,106.49807302080828,107.7422093878738,105.36342126153299,105.99046325683594,26383500,0.0,0.0
2015-11-10 00:00:00-05:00,105.46294380164169,107.64267300510608,104.7463200857846,107.40380096435547,25031700,0.0,0.0
2015-11-11 00:00:00-05:00,107.7621078013338,109.35460836063703,106.60755324880493,108.49864196777344,25057100,0.0,0.0
2015-11-12 00:00:00-05:00,107.9711316320516,108.87685894024142,107.49337993559581,107.5132827758789,20924700,0.0,0.0
2015-11-13 00:00:00-05:00,107.20475175912878,107.74221963203638,103.34295484227468,103.46238708496094,30278400,0.0,0.0
2015-11-16 00:00:00-05:00,102.83533243399182,103.68134362168841,99.99870311354775,103.55195617675781,49309200,0.0,0.0
2015-11-17 00:00:00-05:00,104.12923865703658,105.70182123189969,103.65148695757058,104.6368408203125,26807200,0.0,0.0
2015-11-18 00:00:00-05:00,105.3037051663882,107.37394231044827,104.89562479298043,107.26445770263672,23836500,0.0,0.0
2015-11-19 00:00:00-05:00,106.85638172567793,107.22464881308056,105.45299230041338,105.76154327392578,25520600,0.0,0.0
2015-11-20 00:00:00-05:00,106.33882997476518,107.36400481678182,106.11986833208861,106.81658172607422,22129600,0.0,0.0
2015-11-23 00:00:00-05:00,106.68719051611372,106.96587586391426,105.58239674904283,106.44831085205078,19897200,0.0,0.0
2015-11-24 00:00:00-05:00,105.50276289574418,105.99046222065643,103.90031466314112,105.24398040771484,23577300,0.0,0.0
2015-11-25 00:00:00-05:00,105.8312175147998,106.09994762830085,104.60698399114763,104.91553497314453,15150800,0.0,0.0
2015-11-27 00:00:00-05:00,105.28378368398744,105.46293960582403,104.36810123620262,104.95532989501953,5913100,0.0,0.0
2015-11-30 00:00:00-05:00,105.3435076932179,105.60229017607823,103.2633153943019,103.75101470947266,20383200,0.0,0.0
2015-12-01 00:00:00-05:00,104.33825677015828,106.64737362255873,104.00980293841366,106.61751556396484,22781900,0.0,0.0
2015-12-02 00:00:00-05:00,106.49807121684131,107.41375374502545,105.29374814515457,105.57243347167969,24429100,0.0,0.0
2015-12-03 00:00:00-05:00,105.77149150560984,106.34877258855454,102.86519084428252,103.8903579711914,23236500,0.0,0.0
2015-12-04 00:00:00-05:00,104.31833915035412,107.22464734888189,103.62162585246364,105.68191528320312,21224700,0.0,0.0
2015-12-07 00:00:00-05:00,105.98051514706223,106.32887180952119,104.16905290866997,105.11459350585938,15474900,0.0,0.0
2015-12-08 00:00:00-05:00,103.51214573985104,106.40849884731033,103.46237724772611,105.99046325683594,20401800,0.0,0.0
2015-12-09 00:00:00-05:00,105.68191940721596,105.94070189664747,103.06425923601545,104.10932922363281,23517300,0.0,0.0
2015-12-10 00:00:00-05:00,104.55722419580474,105.90088996469699,103.92022697805425,104.92548370361328,17454300,0.0,0.0
2015-12-11 00:00:00-05:00,103.66144458668202,103.85054815258275,101.43195432237574,101.6409683227539,26427700,0.0,0.0
2015-12-14 00:00:00-05:00,101.81017432358831,104.2486787146361,100.98406590289957,104.16905975341797,24648100,0.0,0.0
2015-12-15 00:00:00-05:00,104.80604445961669,105.30369897729082,103.79082499114246,104.05956268310547,21764300,0.0,0.0
2015-12-16 00:00:00-05:00,104.87572536323658,106.58765068170165,103.70126029055568,106.2890625,22680500,0.0,0.0
2015-12-17 00:00:00-05:00,106.98578002103596,107.24456253014911,105.6321589491298,105.72174072265625,21675700,0.0,0.0
2015-12-18 00:00:00-05:00,105.58238758339294,106.08998973984755,103.48228484585587,103.55195617675781,35994200,0.0,0.0
2015-12-21 00:00:00-05:00,104.41788419949913,104.65675626386323,103.11402407896509,104.27853393554688,16138800,0.0,0.0
2015-12-22 00:00:00-05:00,104.7264274963063,105.1643659418826,104.3183471095455,105.01506805419922,14597100,0.0,0.0
2015-12-23 00:00:00-05:00,105.39328229342863,105.6122515151881,103.3728059912759,104.13919067382812,19599700,0.0,0.0
2015-12-24 00:00:00-05:00,104.24867367398507,104.82595477813955,104.00980161466819,104.52735900878906,6501800,0.0,0.0
2015-12-28 00:00:00-05:00,104.52735531028979,105.48285870096034,104.03965599163911,105.43309020996094,13069700,0.0,0.0
2015-12-29 00:00:00-05:00,105.92079521238459,107.23460295304932,105.75159448367614,106.7568588256836,17179900,0.0,0.0
2015-12-30 00:00:00-05:00,106.49808065638936,106.74690794764261,105.56248761132315,105.72174072265625,13115000,0.0,0.0
2015-12-31 00:00:00-05:00,105.50277037549799,105.67197110929509,104.12924647600579,104.16905975341797,18391100,0.0,0.0
2016-01-04 00:00:00-05:00,101.4717560746163,101.76039661451495,99.2820791704545,101.74049377441406,37912400,0.0,0.0
2016-01-05 00:00:00-05:00,102.40735341861189,103.22350658266241,101.19307509301349,102.24810791015625,23258200,0.0,0.0
2016-01-06 00:00:00-05:00,100.65561147071236,103.28322701569735,100.42669461893904,102.48698425292969,25096200,0.0,0.0
2016-01-07 00:00:00-05:00,100.02856990923732,100.9542077255745,96.84358365603742,97.4606704711914,45172900,0.0,0.0
2016-01-08 00:00:00-05:00,99.41146960851268,100.02856398069865,96.57484020837819,96.8734359741211,35402300,0.0,0.0
2016-01-11 00:00:00-05:00,97.45072222340211,98.13748037114962,94.9425389206533,97.05259704589844,29932400,0.0,0.0
2016-01-12 00:00:00-05:00,98.53559492115896,99.49109068794968,97.09239985116999,98.90386199951172,28395400,0.0,0.0
2016-01-13 00:00:00-05:00,100.10819005394875,100.10819005394875,94.76337750912455,94.99230194091797,33410600,0.0,0.0
2016-01-14 00:00:00-05:00,95.400371016297,98.40620860263105,92.01631872429411,97.90855407714844,48658600,0.0,0.0
2016-01-15 00:00:00-05:00,93.53915174106224,95.92788748528491,93.10121331093873,94.52450561523438,46132800,0.0,0.0
2016-01-19 00:00:00-05:00,96.07718773443078,96.96301224001569,93.47943033467095,94.81314849853516,30998300,0.0,0.0
2016-01-20 00:00:00-05:00,92.39455072227607,94.55436976712274,88.95078195567466,93.90741729736328,59051400,0.0,0.0
2016-01-21 00:00:00-05:00,94.46478931210572,95.53971735742886,92.18553058633472,93.71830749511719,30518900,0.0,0.0
2016-01-22 00:00:00-05:00,95.95776136562263,97.60997065018398,95.04207115196506,97.48058319091797,30495400,0.0,0.0
2016-01-25 00:00:00-05:00,98.25692470751103,99.01336182008964,96.47532034154126,96.55494689941406,32482000,0.0,0.0
2016-01-26 00:00:00-05:00,97.30142030012723,97.42085253290433,95.21127269686367,96.88338470458984,26877100,0.0,0.0
2016-01-27 00:00:00-05:00,97.33127123817785,97.39098735019795,93.78797351102013,94.0069351196289,58699400,0.0,0.0
2016-01-28 00:00:00-05:00,106.6971385442888,109.82240868835476,104.31835026763237,108.59818267822266,107475300,0.0,0.0
2016-01-29 00:00:00-05:00,108.47873541738099,112.3106738889601,108.3294375354014,111.68363189697266,62739500,0.0,0.0
2016-02-01 00:00:00-05:00,111.74335365482713,115.17717473932647,111.48457874617503,114.55012512207031,46132700,0.0,0.0
2016-02-02 00:00:00-05:00,114.2614912306865,117.03839702269603,112.6689905468366,114.07238006591797,59778600,0.0,0.0
2016-02-03 00:00:00-05:00,114.72927628190553,114.79894761495852,109.23517340708212,112.16138458251953,56919300,0.0,0.0
2016-02-04 00:00:00-05:00,111.27556268692801,111.41490535628147,108.73752139272187,109.9717025756836,38890200,0.0,0.0
2016-02-05 00:00:00-05:00,108.99630155535027,109.06597288853453,102.69599313635068,103.58181762695312,76894700,0.0,0.0
2016-02-08 00:00:00-05:00,99.93898924751753,102.19833753782063,97.00282287950637,99.2820816040039,71229700,0.0,0.0
2016-02-09 00:00:00-05:00,96.68433084670214,101.91965913565681,96.36583222039346,99.07307434082031,62709000,0.0,0.0
2016-02-10 00:00:00-05:00,101.07363761754449,102.76565997435316,99.76977759126417,100.52621459960938,45179400,0.0,0.0
2016-02-11 00:00:00-05:00,99.13278425902787,104.61693949402662,98.41616049626,101.43195343017578,43670600,0.0,0.0
2016-02-12 00:00:00-05:00,103.25335929550093,103.75101382327088,100.61578877959907,101.53147888183594,36176800,0.0,0.0
2016-02-16 00:00:00-05:00,103.31309125204399,103.44247870589781,99.76978556773693,101.13336181640625,45687200,0.0,0.0
2016-02-17 00:00:00-05:00,101.54142926478703,105.22407742653857,99.92903341089661,104.70651245117188,44073400,0.0,0.0
2016-02-18 00:00:00-05:00,105.30369863736011,105.50275740634507,102.54668836592629,102.98462677001953,29593500,0.0,0.0
2016-02-19 00:00:00-05:00,102.06894681974099,104.52735381158804,101.58123991447741,104.0794677734375,32404500,0.0,0.0
2016-02-22 00:00:00-05:00,104.99515379295013,107.74220900795376,104.84585591070758,106.6573257446289,35709700,0.0,0.0
2016-02-23 00:00:00-05:00,106.34877288769121,106.96586724639602,104.62689244452689,104.96529388427734,25319300,0.0,0.0
2016-02-24 00:00:00-05:00,103.72115817428214,106.44830292355773,102.25805261369823,106.37863159179688,34412400,0.0,0.0
2016-02-25 00:00:00-05:00,106.60755353442762,107.56304931640625,105.11458995128497,107.56304931640625,29906300,0.0,0.0
2016-02-26 00:00:00-05:00,108.19009721500917,108.93657904747779,106.65732786804679,107.41375732421875,26686200,0.0,0.0
2016-02-29 00:00:00-05:00,107.09525223000753,108.3991122487785,106.24924105647564,106.41844177246094,32779000,0.0,0.0
2016-03-01 00:00:00-05:00,107.32418468631174,109.30484771728516,107.0952602465562,109.30484771728516,26817300,0.0,0.0
2016-03-02 00:00:00-05:00,109.16550449814191,110.03142616554835,108.25976955473456,109.43423461914062,25670200,0.0,0.0
2016-03-03 00:00:00-05:00,109.73282663910486,109.78259513080523,108.03084901471061,109.06597137451172,21353100,0.0,0.0
2016-03-04 00:00:00-05:00,109.53376266850576,109.53376266850576,107.42370477426394,107.88154602050781,24938900,0.0,0.0
2016-03-07 00:00:00-05:00,107.56305906243948,107.56305906243948,104.22877494336377,105.23403930664062,31436400,0.0,0.0
2016-03-08 00:00:00-05:00,104.28848325942495,106.86633770236116,103.91026854608847,105.43309020996094,25617000,0.0,0.0
2016-03-09 00:00:00-05:00,106.1994859329341,107.00569152832031,104.99516274244094,107.00569152832031,20493300,0.0,0.0
2016-03-10 00:00:00-05:00,107.40381809552477,108.15029998634068,105.27384944761206,106.81658172607422,24854300,0.0,0.0
2016-03-11 00:00:00-05:00,107.97113650811116,108.90672191578018,107.41375823814018,108.89677429199219,20697600,0.0,0.0
2016-03-14 00:00:00-04:00,108.76738017324377,109.81245779393683,108.25977039231233,109.37451934814453,17249400,0.0,0.0
2016-03-15 00:00:00-04:00,108.59818377748647,110.3101167590513,108.32944605007931,110.15086364746094,17618500,0.0,0.0
2016-03-16 00:00:00-04:00,109.97170322301058,111.97227669279826,109.58353327129737,111.65377807617188,24744800,0.0,0.0
2016-03-17 00:00:00-04:00,111.6239106207567,112.1613784148703,110.21057360305355,110.49920654296875,24241200,0.0,0.0
2016-03-18 00:00:00-04:00,111.036684929977,111.89265139556464,109.75273523159555,110.92720031738281,36256900,0.0,0.0
2016-03-21 00:00:00-04:00,111.13622144058085,111.8428900138091,110.5091718268555,111.32532501220703,18448000,0.0,0.0
2016-03-22 00:00:00-04:00,110.83762518989383,112.35049172447277,110.6485140254692,111.72344970703125,19001100,0.0,0.0
2016-03-23 00:00:00-04:00,111.48457236263607,112.65903738273583,111.47461714560993,112.0120849609375,18562000,0.0,0.0
2016-03-24 00:00:00-04:00,111.6040013674811,112.55949714702818,111.15611533112028,112.51969146728516,17839100,0.0,0.0
2016-03-28 00:00:00-04:00,112.78843301364446,114.05247229788205,112.42016589301159,113.15670013427734,21351800,0.0,0.0
2016-03-29 00:00:00-04:00,113.29603796769115,115.77435552874857,113.10692680658033,115.59519958496094,29825300,0.0,0.0
2016-03-30 00:00:00-04:00,116.18243298147152,116.44120787650559,113.82354771331381,114.16194915771484,33235200,0.0,0.0
2016-03-31 00:00:00-04:00,114.16194986692648,114.47050084923885,113.23631210720089,113.56476593017578,21207500,0.0,0.0
2016-04-01 00:00:00-04:00,113.21641000561654,115.62505620261129,112.81828484731518,115.51557159423828,24760500,0.0,0.0
2016-04-04 00:00:00-04:00,113.53491553159749,114.01266726939127,111.0864559102192,112.02204895019531,48487900,0.0,0.0
2016-04-05 00:00:00-04:00,111.58411127042048,112.78843445072414,111.37509725667584,111.69359588623047,22962400,0.0,0.0
2016-04-06 00:00:00-04:00,111.94241642929542,113.27612698714924,111.8926479365253,113.17659759521484,20814600,0.0,0.0
2016-04-07 00:00:00-04:00,113.25623148813288,114.35107005759677,112.53960766998011,113.10693359375,20714500,0.0,0.0
2016-04-08 00:00:00-04:00,113.71406760596794,113.79369415848569,109.3844744280943,110.11104583740234,48497800,0.0,0.0
2016-04-11 00:00:00-04:00,110.18070678116673,110.38972836021425,108.25976004607732,108.47872924804688,39762300,0.0,0.0
2016-04-12 00:00:00-04:00,108.82708638909789,110.63855612510798,108.47872974509798,110.09113311767578,26248100,0.0,0.0
2016-04-13 00:00:00-04:00,111.70354823286497,112.1215762496092,106.02032635552159,109.99161529541016,88227400,0.0,0.0
2016-04-14 00:00:00-04:00,110.10109148495246,111.51442853454265,109.742779614126,110.32005310058594,28473300,0.0,0.0
2016-04-15 00:00:00-04:00,110.27030131272929,110.44945726294225,108.68775582024706,109.12569427490234,20922800,0.0,0.0
2016-04-18 00:00:00-04:00,109.22521623059079,110.29019664164313,108.68774841656358,109.931884765625,21167200,0.0,0.0
2016-04-19 00:00:00-04:00,110.57884717582608,111.9225130354814,108.64795255129278,111.76326751708984,30210500,0.0,0.0
2016-04-20 00:00:00-04:00,111.90260963679725,112.73866568980952,111.03668793022915,111.89265441894531,21027900,0.0,0.0
2016-04-21 00:00:00-04:00,112.02204293465536,113.50505137660961,111.78316328178308,112.90786743164062,20875200,0.0,0.0
2016-04-22 00:00:00-04:00,110.68831898095108,111.22578678132841,108.4986420996557,110.04136657714844,38458200,0.0,0.0
2016-04-25 00:00:00-04:00,109.35461739210052,110.15086014390741,108.55836704668756,109.58353424072266,21017900,0.0,0.0
2016-04-26 00:00:00-04:00,109.97169733822463,109.98165255516317,107.64267775257538,108.24981689453125,22521500,0.0,0.0
2016-04-27 00:00:00-04:00,107.43366321932182,108.42897228722406,105.8113045787336,108.37920379638672,52213100,0.0,0.0
2016-04-28 00:00:00-04:00,119.01906348604982,120.22338658061187,115.68477953418217,116.18243408203125,87110100,0.0,0.0
2016-04-29 00:00:00-04:00,116.27202052285435,117.28723256638867,115.29661416497454,117.02845764160156,37140600,0.0,0.0
2016-05-02 00:00:00-04:00,117.27725979155342,118.17303939881026,116.02316834139384,118.01378631591797,28095200,0.0,0.0
2016-05-03 00:00:00-04:00,116.96872456659015,117.60572939019043,116.47107000605673,116.879150390625,24117500,0.0,0.0
2016-05-04 00:00:00-04:00,116.06299984752168,117.74507473022976,116.02318657054329,117.50619506835938,23448400,0.0,0.0
2016-05-05 00:00:00-04:00,117.48628679937168,118.42187978112874,116.69999170098522,117.25736236572266,22056700,0.0,0.0
2016-05-06 00:00:00-04:00,116.61041708865334,119.07877938915688,116.56064859651501,118.92948150634766,26395600,0.0,0.0
