Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-17 00:00:00-04:00,0.48696194954466754,0.48744597204426826,0.4794590237592495,0.48575177788734436,220372000,0.0,0.0
2015-07-20 00:00:00-04:00,0.48575182796792854,0.48768809127844054,0.4755866331262822,0.4767967760562897,188412000,0.0,0.0
2015-07-21 00:00:00-04:00,0.4758286799782412,0.48575186428708206,0.4758286799782412,0.4789750576019287,149720000,0.0,0.0
2015-07-22 00:00:00-04:00,0.4755866452268762,0.4755866452268762,0.4639692670328006,0.4697779417037964,356472000,0.0,0.0
2015-07-23 00:00:00-04:00,0.47074611033490776,0.4826055007407955,0.4697779785790256,0.4755866825580597,169916000,0.0,0.0
2015-07-24 00:00:00-04:00,0.4789750182085967,0.47945906960656426,0.4680837319199537,0.47001996636390686,188844000,0.0,0.0
2015-07-27 00:00:00-04:00,0.4659054821770032,0.47268228866590356,0.4620330419348349,0.46735766530036926,192420000,0.0,0.0
2015-07-28 00:00:00-04:00,0.4685677988454153,0.4806692284560382,0.4637272270011661,0.4775228798389435,198308000,0.0,0.0
2015-07-29 00:00:00-04:00,0.47655481341290135,0.4872040902396922,0.4746185786396586,0.4833316206932068,232680000,0.0,0.0
2015-07-30 00:00:00-04:00,0.4821213994778328,0.4893822859144781,0.4821213994778328,0.48454171419143677,190180000,0.0,0.0
2015-07-31 00:00:00-04:00,0.4864779707431242,0.4867199820433698,0.4799432040031121,0.48284754157066345,218340000,0.0,0.0
2015-08-03 00:00:00-04:00,0.4867199203441893,0.49156049196052065,0.4804271945542082,0.4910764694213867,397132000,0.0,0.0
2015-08-04 00:00:00-04:00,0.4893823556517061,0.4944649393739202,0.4874460920640711,0.49301275610923767,260100000,0.0,0.0
2015-08-05 00:00:00-04:00,0.5051141827251572,0.5055982630438773,0.49712723254340674,0.49809539318084717,234628000,0.0,0.0
2015-08-06 00:00:00-04:00,0.4968853086087292,0.5005157673770769,0.48672008176154,0.4949491024017334,655676000,0.0,0.0
2015-08-07 00:00:00-04:00,0.5435968135156335,0.5656214007101635,0.5295591188784541,0.556182324886322,1405248000,0.0,0.0
2015-08-10 00:00:00-04:00,0.5523098945261627,0.5796591364000326,0.5489214474296484,0.5755446553230286,662304000,0.0,0.0
2015-08-11 00:00:00-04:00,0.5670736942669422,0.5782070245364636,0.5670736942669422,0.5726403594017029,435008000,0.0,0.0
2015-08-12 00:00:00-04:00,0.5634430826737127,0.5782068085976599,0.5634430826737127,0.5740923285484314,384048000,0.0,0.0
2015-08-13 00:00:00-04:00,0.5748184991682213,0.5760286710749992,0.5677996521397574,0.5692518353462219,276884000,0.0,0.0
2015-08-14 00:00:00-04:00,0.5687677836153596,0.5731243334536096,0.5653793944328377,0.5697359442710876,214652000,0.0,0.0
2015-08-17 00:00:00-04:00,0.5687676627301459,0.5687676627301459,0.5590865198638876,0.5661053657531738,273880000,0.0,0.0
2015-08-18 00:00:00-04:00,0.5643556673919156,0.5682444309033801,0.5565781403689865,0.5609530210494995,287084000,0.00245,0.0
2015-08-19 00:00:00-04:00,0.5602237642553963,0.5665429964772144,0.552689268323092,0.5587654709815979,249248000,0.0,0.0
2015-08-20 00:00:00-04:00,0.5524465530935071,0.5551200536520102,0.5359193164983155,0.5385928750038147,426932000,0.0,0.0
2015-08-21 00:00:00-04:00,0.5347037057224614,0.5436964352984006,0.521336097143988,0.5218222141265869,382664000,0.0,0.0
2015-08-24 00:00:00-04:00,0.4926566226142656,0.5305720161338421,0.4860943607964815,0.5033507347106934,682284000,0.0,0.0
2015-08-25 00:00:00-04:00,0.5254679958063809,0.5274124061862222,0.49289971590042114,0.49289971590042114,622684000,0.0,0.0
2015-08-26 00:00:00-04:00,0.5089408988934094,0.530572098043234,0.5050521355259057,0.5300859808921814,614976000,0.0,0.0
2015-08-27 00:00:00-04:00,0.5356761349851339,0.5502589559938013,0.5325165179718914,0.550015926361084,463764000,0.0,0.0
2015-08-28 00:00:00-04:00,0.5500158359830615,0.555848951838641,0.5461270727636851,0.5524463057518005,320944000,0.0,0.0
2015-08-31 00:00:00-04:00,0.5497727330292207,0.5536614957296849,0.5441826475123587,0.5463700294494629,219352000,0.0,0.0
2015-09-01 00:00:00-04:00,0.5305719037553612,0.5395646331545323,0.5201208813840108,0.5240095853805542,353408000,0.0,0.0
2015-09-02 00:00:00-04:00,0.5383493248137343,0.5400506471571223,0.5293565961642783,0.5398076176643372,344044000,0.0,0.0
2015-09-03 00:00:00-04:00,0.5478282853707173,0.5505018421402484,0.5402938479905803,0.5412660241127014,262556000,0.0,0.0
2015-09-04 00:00:00-04:00,0.5320301599449822,0.54053683065646,0.5283844853164583,0.5286275148391724,287972000,0.0,0.0
2015-09-08 00:00:00-04:00,0.541509030736546,0.5534183470825912,0.5393216490410963,0.5512309074401855,238448000,0.0,0.0
2015-09-09 00:00:00-04:00,0.5529321533581065,0.5575500031048652,0.5390784302770047,0.5402936935424805,289392000,0.0,0.0
2015-09-10 00:00:00-04:00,0.537134063924907,0.5556056362484968,0.534703595407249,0.5488002896308899,357076000,0.0,0.0
2015-09-11 00:00:00-04:00,0.5427242400562664,0.5541474382466739,0.5405368006324808,0.5505017638206482,301584000,0.0,0.0
2015-09-14 00:00:00-04:00,0.5531754771147085,0.5548768002339031,0.5485575669643388,0.5514741539955139,192460000,0.0,0.0
2015-09-15 00:00:00-04:00,0.5517170768920718,0.5604667783463535,0.5500157541019284,0.5575501918792725,327976000,0.0,0.0
2015-09-16 00:00:00-04:00,0.5565780387036721,0.5645985938725925,0.5524462463358895,0.5614389777183533,173508000,0.0,0.0
2015-09-17 00:00:00-04:00,0.5711608944739345,0.576264921348291,0.5653277788502092,0.5665430426597595,268712000,0.0,0.0
2015-09-18 00:00:00-04:00,0.5587653807234438,0.5709177261305073,0.5553627355988568,0.5660567879676819,326412000,0.0,0.0
2015-09-21 00:00:00-04:00,0.5667862052177186,0.5731054394372257,0.5638696177481056,0.5718901753425598,281840000,0.0,0.0
2015-09-22 00:00:00-04:00,0.5594946482702442,0.5633834112310971,0.5534184452788553,0.5563350319862366,228356000,0.0,0.0
2015-09-23 00:00:00-04:00,0.5568210392914931,0.5624111246621462,0.5546336574116,0.5590084791183472,161632000,0.0,0.0
2015-09-24 00:00:00-04:00,0.5556056928539564,0.5755355599079965,0.5468559937095743,0.5697024464607239,382440000,0.0,0.0
2015-09-25 00:00:00-04:00,0.5767508281088888,0.5850144691680585,0.5682442154777688,0.5738343000411987,369692000,0.0,0.0
2015-09-28 00:00:00-04:00,0.5738342905351247,0.5774799650460815,0.5626541215934743,0.5662997961044312,395584000,0.0,0.0
2015-09-29 00:00:00-04:00,0.5723761548092922,0.5772370941240531,0.5643555991452398,0.5762649178504944,380736000,0.0,0.0
2015-09-30 00:00:00-04:00,0.5816117403569877,0.5998402862456239,0.5782090954555477,0.5991111397743225,556380000,0.0,0.0
2015-10-01 00:00:00-04:00,0.5991110073248734,0.6008123293994709,0.570431445617231,0.5874447822570801,489296000,0.0,0.0
2015-10-02 00:00:00-04:00,0.584285456246374,0.6027570366859436,0.5782092533090172,0.6027570366859436,386144000,0.0,0.0
2015-10-05 00:00:00-04:00,0.6066456959726476,0.6253603027894723,0.6034860802565265,0.6178258657455444,482024000,0.0,0.0
2015-10-06 00:00:00-04:00,0.6112635717225025,0.6285198845144979,0.6088331026836178,0.6258463859558105,453216000,0.0,0.0
2015-10-07 00:00:00-04:00,0.6273047697996859,0.6387279701417811,0.6170967751795133,0.6324087381362915,310152000,0.0,0.0
2015-10-08 00:00:00-04:00,0.6297352243771369,0.6377557789728263,0.6190411129515778,0.6360544562339783,460068000,0.0,0.0
2015-10-09 00:00:00-04:00,0.6326516640746698,0.6387278655299978,0.6217145825808115,0.6336238980293274,423248000,0.0,0.0
2015-10-12 00:00:00-04:00,0.6343529971849554,0.6440749312654779,0.6297351465843766,0.6404291987419128,227588000,0.0,0.0
2015-10-13 00:00:00-04:00,0.6353253646495288,0.6455333019664827,0.6331379246757681,0.6416445970535278,298444000,0.0,0.0
2015-10-14 00:00:00-04:00,0.6423735870371446,0.6754280372927929,0.6416444984382439,0.6649770140647888,612148000,0.0,0.0
2015-10-15 00:00:00-04:00,0.6661923711311418,0.6802891302932369,0.6593870790852815,0.6666784882545471,526048000,0.0,0.0
2015-10-16 00:00:00-04:00,0.6688658628013827,0.6834486797099437,0.6671644820097835,0.6771294474601746,448396000,0.0,0.0
2015-10-19 00:00:00-04:00,0.6793168719166252,0.6824764879695845,0.6681367009518403,0.6759141683578491,294712000,0.0,0.0
2015-10-20 00:00:00-04:00,0.6729976047334973,0.6781015728851951,0.6678935786348404,0.6749419569969177,264824000,0.0,0.0
2015-10-21 00:00:00-04:00,0.6790737262295079,0.6832055760578037,0.6649770279253496,0.6661922335624695,386280000,0.0,0.0
2015-10-22 00:00:00-04:00,0.6739696586132979,0.6924412335530535,0.6729974826579315,0.6902537941932678,306884000,0.0,0.0
2015-10-23 00:00:00-04:00,0.6963300763327129,0.6994896920154556,0.6858790532160148,0.6948717832565308,381776000,0.0,0.0
2015-10-26 00:00:00-04:00,0.695357993425171,0.6970593162596672,0.685393028034169,0.6917122602462769,247436000,0.0,0.0
2015-10-27 00:00:00-04:00,0.6883094791894101,0.6956008861660432,0.6878233622121873,0.691226065158844,208268000,0.0,0.0
2015-10-28 00:00:00-04:00,0.6956010019112421,0.6968162655830383,0.685393007266606,0.6968162655830383,217036000,0.0,0.0
2015-10-29 00:00:00-04:00,0.6856360773549355,0.6926843978632758,0.6715393204443352,0.6727545261383057,327168000,0.0,0.0
2015-10-30 00:00:00-04:00,0.6800460976773436,0.6943858863638137,0.6749420707187033,0.6895248889923096,301160000,0.0,0.0
2015-11-02 00:00:00-05:00,0.6917119982494676,0.698274257538955,0.687580207509677,0.6975451111793518,190088000,0.0,0.0
2015-11-03 00:00:00-05:00,0.6934134989452263,0.6973022612152149,0.6849068858048976,0.6926843523979187,376768000,0.0,0.0
2015-11-04 00:00:00-05:00,0.6907399689656373,0.6958439366187708,0.6781015066470744,0.6812611222267151,442264000,0.0,0.0
2015-11-05 00:00:00-05:00,0.6846640220207179,0.6866084327644759,0.6715394957749942,0.6734838485717773,478800000,0.0,0.0
2015-11-06 00:00:00-05:00,0.7400787089547254,0.776292722958858,0.7247667448575945,0.7668138742446899,1172272000,0.0,0.0
2015-11-09 00:00:00-05:00,0.7592793721535599,0.765598604098664,0.7527170527088253,0.7634111642837524,492568000,0.0,0.0
2015-11-10 00:00:00-05:00,0.7534462027542692,0.7575780528502896,0.7327872420089713,0.7488283514976501,552260000,0.0,0.0
2015-11-11 00:00:00-05:00,0.7493143822515805,0.7546614378611309,0.7388633585240221,0.7415369153022766,619896000,0.0,0.0
2015-11-12 00:00:00-05:00,0.7398354057074448,0.7466407532923474,0.7357036144348372,0.7388632297515869,291080000,0.0,0.0
2015-11-13 00:00:00-05:00,0.7395924374708721,0.7427520530493551,0.7206347439999747,0.7242804765701294,292940000,0.0,0.0
2015-11-16 00:00:00-05:00,0.7337592625231214,0.7393493467029901,0.7279260908940767,0.7388632297515869,344280000,0.0,0.0
2015-11-17 00:00:00-05:00,0.7408076396102513,0.7451824603850862,0.7357036144348372,0.7388632297515869,257048000,0.0,0.0
2015-11-18 00:00:00-05:00,0.7419129761396123,0.7580150556436145,0.7338619654711107,0.7570391297340393,350216000,0.002875,0.0
2015-11-19 00:00:00-05:00,0.7597229875025492,0.766798073646907,0.7536237111248498,0.7592350244522095,254072000,0.0,0.0
2015-11-20 00:00:00-05:00,0.7648461256879215,0.770213485085249,0.7602106815796384,0.7658219933509827,239744000,0.0,0.0
2015-11-23 00:00:00-05:00,0.772165233891026,0.772165233891026,0.7516717799410124,0.7543554306030273,242552000,0.0,0.0
2015-11-24 00:00:00-05:00,0.7543554394339996,0.7670418939247595,0.7509398734301784,0.7604547142982483,195428000,0.0,0.0
2015-11-25 00:00:00-05:00,0.7589906644094521,0.7680175397404514,0.7567949191126212,0.7594785690307617,138300000,0.0,0.0
2015-11-27 00:00:00-05:00,0.7609425968686828,0.7682616915921325,0.7570390680494442,0.7658219933509827,86996000,0.0,0.0
2015-11-30 00:00:00-05:00,0.7665541132759841,0.7772888349363338,0.7658221977915507,0.7738732099533081,327244000,0.0,0.0
2015-12-01 00:00:00-05:00,0.7807043415913097,0.7997340263861313,0.7799724261632778,0.7990021109580994,409496000,0.0,0.0
2015-12-02 00:00:00-05:00,0.800221802994044,0.808516765626494,0.7911949250508489,0.7929027080535889,294240000,0.0,0.0
2015-12-03 00:00:00-05:00,0.7992461065617622,0.8075410709716286,0.7872915648140084,0.7911950945854187,246656000,0.0,0.0
2015-12-04 00:00:00-05:00,0.7911947928813687,0.8248626588834264,0.7911947928813687,0.8233988285064697,458756000,0.0,0.0
2015-12-07 00:00:00-05:00,0.823154898807956,0.823154898807956,0.805345097788069,0.8077847957611084,333588000,0.0,0.0
2015-12-08 00:00:00-05:00,0.7977822522939552,0.8221792399429725,0.7926589023377636,0.8187636733055115,314488000,0.0,0.0
2015-12-09 00:00:00-05:00,0.8185196591169701,0.8233990562785941,0.7897311809631866,0.7980261445045471,372676000,0.0,0.0
2015-12-10 00:00:00-05:00,0.8004657527476485,0.8090047259003138,0.7977821020617233,0.8046132922172546,236596000,0.0,0.0
2015-12-11 00:00:00-05:00,0.7965622152328865,0.8021735266818997,0.7909509037838732,0.7926586866378784,227320000,0.0,0.0
2015-12-14 00:00:00-05:00,0.7933906207350593,0.7990019323173918,0.785095600460964,0.7946104407310486,275892000,0.0,0.0
2015-12-15 00:00:00-05:00,0.8036375341543182,0.8099807627063694,0.7992460995543639,0.8043694496154785,307296000,0.0,0.0
2015-12-16 00:00:00-05:00,0.806077190935443,0.8119325143193941,0.7990021054581771,0.8092488050460815,236356000,0.0,0.0
2015-12-17 00:00:00-05:00,0.8104687901004728,0.8187637550963675,0.7965625115680582,0.797050416469574,254160000,0.0,0.0
2015-12-18 00:00:00-05:00,0.7914388196332974,0.7994898292965322,0.7831438576066289,0.784119725227356,395896000,0.0,0.0
2015-12-21 00:00:00-05:00,0.7926589097537943,0.8033935727863929,0.785583765819283,0.802661657333374,284216000,0.0,0.0
2015-12-22 00:00:00-05:00,0.805101326037466,0.8114445542819355,0.7985141453734413,0.803393542766571,130012000,0.0,0.0
2015-12-23 00:00:00-05:00,0.8046131919667282,0.8097365403197879,0.8031493615324288,0.8065649271011353,122524000,0.0,0.0
2015-12-24 00:00:00-05:00,0.8041254552521293,0.8112005988964002,0.8029055768248046,0.8092488050460815,52448000,0.0,0.0
2015-12-28 00:00:00-05:00,0.8007099774521498,0.8085169792175293,0.7894873506119672,0.8085169792175293,142024000,0.0,0.0
2015-12-29 00:00:00-05:00,0.80900470136316,0.8241308536651349,0.8068089555047296,0.8216911554336548,203660000,0.0,0.0
2015-12-30 00:00:00-05:00,0.8209593116868192,0.8280344546247459,0.8143721317045078,0.8146160840988159,180344000,0.0,0.0
2015-12-31 00:00:00-05:00,0.8133961972174573,0.817055715499795,0.8041253089904785,0.8041253089904785,148528000,0.0,0.0
2016-01-04 00:00:00-05:00,0.7877794688536937,0.7948545542320969,0.781680193136307,0.7897312045097351,358076000,0.0,0.0
2016-01-05 00:00:00-05:00,0.8046132027847002,0.815835825375899,0.7929026173198447,0.8024174571037292,490272000,0.0,0.0
2016-01-06 00:00:00-05:00,0.7892433733388554,0.7929029510139444,0.7602109370622008,0.7692378759384155,449344000,0.0,0.0
2016-01-07 00:00:00-05:00,0.7499639638035468,0.7550873710871633,0.7289825462302526,0.738741397857666,645304000,0.0,0.0
2016-01-08 00:00:00-05:00,0.7482561338653068,0.7489880491456625,0.7214194535312379,0.7228832840919495,398472000,0.0,0.0
2016-01-11 00:00:00-05:00,0.7236151288479433,0.7292264400057904,0.711172628461549,0.7241030335426331,409372000,0.0,0.0
2016-01-12 00:00:00-05:00,0.737033516219154,0.7470363196842386,0.7311782520975155,0.736301600933075,469356000,0.0,0.0
2016-01-13 00:00:00-05:00,0.7419129610698657,0.7467924160176329,0.7131245433301252,0.7138564586639404,481672000,0.0,0.0
2016-01-14 00:00:00-05:00,0.6992183435806975,0.7075133662244745,0.678724884824268,0.699462354183197,600236000,0.0,0.0
2016-01-15 00:00:00-05:00,0.6714056856429386,0.679456696453749,0.6499363040917777,0.6614028811454773,841452000,0.0,0.0
2016-01-19 00:00:00-05:00,0.6750651827472366,0.6940948652082243,0.6640865108402054,0.6667702198028564,457140000,0.0,0.0
2016-01-20 00:00:00-05:00,0.6540837920007515,0.6789687400346581,0.6453008657436667,0.6704297661781311,481180000,0.0,0.0
2016-01-21 00:00:00-05:00,0.677748818218226,0.6887274307677935,0.6638424864660528,0.678236722946167,481456000,0.0,0.0
2016-01-22 00:00:00-05:00,0.6911671161257703,0.6987302209389001,0.6897032856350361,0.6940947771072388,257996000,0.0,0.0
2016-01-25 00:00:00-05:00,0.6938507352877462,0.7019017437817554,0.6918989421627535,0.6933627724647522,270728000,0.0,0.0
2016-01-26 00:00:00-05:00,0.6948266410792021,0.7031216023585974,0.6877514996740771,0.7001939415931702,227944000,0.0,0.0
2016-01-27 00:00:00-05:00,0.6992182762755702,0.7014140224846546,0.6787248194917932,0.6918991804122925,231700000,0.0,0.0
2016-01-28 00:00:00-05:00,0.697510425898045,0.6999501242842323,0.6709176960385033,0.6843360662460327,276776000,0.0,0.0
2016-01-29 00:00:00-05:00,0.6901913016585751,0.7160521150959268,0.6875076509969428,0.7145882844924927,310504000,0.0,0.0
2016-02-01 00:00:00-05:00,0.7138563786901311,0.7184917643956582,0.7077571043139762,0.7148322463035583,289884000,0.0,0.0
2016-02-02 00:00:00-05:00,0.7075132397365103,0.7111727582826619,0.6797006312175637,0.6845800280570984,341908000,0.0,0.0
2016-02-03 00:00:00-05:00,0.6899472867620703,0.6940947676513207,0.6721374850904124,0.6879954934120178,326772000,0.0,0.0
2016-02-04 00:00:00-05:00,0.688971431575744,0.7038536319972104,0.6814083842579469,0.688239574432373,348140000,0.0,0.0
2016-02-05 00:00:00-05:00,0.683604162565221,0.6911672102412115,0.6428611464711463,0.6448128819465637,600428000,0.0,0.0
2016-02-08 00:00:00-05:00,0.6350540889710352,0.6382257027475109,0.6062656125897937,0.6152925491333008,608852000,0.0,0.0
2016-02-09 00:00:00-05:00,0.607973422329095,0.6477405105033192,0.6050457610973256,0.6218796968460083,425372000,0.0,0.0
2016-02-10 00:00:00-05:00,0.6257832259121346,0.6438369817336057,0.6170003003817716,0.6204158663749695,335800000,0.0,0.0
2016-02-11 00:00:00-05:00,0.6045577309788208,0.6235874105363617,0.6045577309788208,0.6172441840171814,340144000,0.0,0.0
2016-02-12 00:00:00-05:00,0.6270030438199282,0.6289548373571683,0.6038258809215481,0.6277349591255188,340816000,0.0,0.0
2016-02-16 00:00:00-05:00,0.6367617133198858,0.6594509670520183,0.6348099783287484,0.6584750413894653,485352000,0.0,0.0
2016-02-17 00:00:00-05:00,0.6667701878188417,0.6811644251693232,0.6640864789849243,0.6748211979866028,771468000,0.0,0.0
2016-02-18 00:00:00-05:00,0.7302024846057251,0.7558193486315666,0.7294705692192438,0.7328861355781555,1068660000,0.0,0.0
2016-02-19 00:00:00-05:00,0.7289825243710565,0.7492320841779158,0.7233712124828777,0.7426448464393616,525628000,0.0,0.0
2016-02-22 00:00:00-05:00,0.7533794420180974,0.7775324686010602,0.7519156116493748,0.7689934968948364,449668000,0.0,0.0
2016-02-23 00:00:00-05:00,0.7628943015177502,0.7782644044637446,0.7592347254987099,0.7709453105926514,369380000,0.0,0.0
2016-02-24 00:00:00-05:00,0.7677739119124701,0.7775327064667519,0.7465484814066038,0.7763128280639648,336852000,0.0,0.0
2016-02-25 00:00:00-05:00,0.7792403196687477,0.7819239701355083,0.7641141681432981,0.778020441532135,349616000,0.0,0.0
2016-02-26 00:00:00-05:00,0.7816801097443168,0.7836318451921412,0.7650901257698176,0.7728971838951111,361964000,0.0,0.0
2016-02-29 00:00:00-05:00,0.7739991353715904,0.7840383251190115,0.7673879559399791,0.7678776383399963,323344000,0.002875,0.0
2016-03-01 00:00:00-05:00,0.7698364927345683,0.8019130229949951,0.7686121700567433,0.8019130229949951,348700000,0.0,0.0
2016-03-02 00:00:00-05:00,0.7975054010248857,0.8095034927629707,0.7960362374032575,0.8065651655197144,233812000,0.0,0.0
2016-03-03 00:00:00-05:00,0.8055856624115504,0.8090136716016669,0.7886903992016725,0.799464225769043,302004000,0.0,0.0
2016-03-04 00:00:00-05:00,0.8055859312151403,0.8063205131979772,0.7908944083162501,0.797015905380249,175304000,0.0,0.0
2016-03-07 00:00:00-05:00,0.7926083349809129,0.7979952495285387,0.7815896647086062,0.7918737530708313,239968000,0.0,0.0
2016-03-08 00:00:00-05:00,0.783793354872175,0.7884456871798943,0.774978430955043,0.7774270176887512,274940000,0.0,0.0
2016-03-09 00:00:00-05:00,0.7842830056818404,0.7855072697189222,0.7668980009998125,0.7769372463226318,222788000,0.0,0.0
2016-03-10 00:00:00-05:00,0.7815896231125746,0.7859971143384983,0.7600420828266602,0.7757130265235901,286084000,0.0,0.0
2016-03-11 00:00:00-05:00,0.7872212989553233,0.7891802032062301,0.7779166934949671,0.7889353036880493,277400000,0.0,0.0
2016-03-14 00:00:00-04:00,0.7852623962856584,0.7940773188298897,0.7815894875676856,0.7908941507339478,190312000,0.0,0.0
2016-03-15 00:00:00-04:00,0.7867316750893439,0.7918736896693017,0.7730195778305446,0.7869765162467957,226216000,0.0,0.0
2016-03-16 00:00:00-04:00,0.7810999950599042,0.8131765249325292,0.7774270854497527,0.8104830384254456,363644000,0.0,0.0
2016-03-17 00:00:00-04:00,0.8075448847214862,0.8114625776946004,0.7926084613405152,0.8036271333694458,353680000,0.0,0.0
2016-03-18 00:00:00-04:00,0.813176464186447,0.8386417548584857,0.8080343911163591,0.8278679847717285,545512000,0.0,0.0
2016-03-21 00:00:00-04:00,0.8205221379504707,0.8305613251113843,0.8117072148531016,0.8303164839744568,337780000,0.0,0.0
2016-03-22 00:00:00-04:00,0.82762302506809,0.8347238848020102,0.818563202797121,0.8288472890853882,242012000,0.0,0.0
2016-03-23 00:00:00-04:00,0.8325205349314917,0.84917090593245,0.8288476246348516,0.8430494666099548,429008000,0.0,0.0
2016-03-24 00:00:00-04:00,0.8354586425781951,0.8457427310331118,0.8327652144695644,0.844273567199707,244956000,0.0,0.0
2016-03-28 00:00:00-04:00,0.8428043361551032,0.8565164335418531,0.8418249131372452,0.8528435826301575,265388000,0.0,0.0
2016-03-29 00:00:00-04:00,0.8491705670546948,0.8685144173466319,0.8472117212641541,0.8665555715560913,261812000,0.0,0.0
2016-03-30 00:00:00-04:00,0.8697388216533781,0.8876135100962201,0.8692490809701714,0.8756154179573059,376700000,0.0,0.0
2016-03-31 00:00:00-04:00,0.8795332106724156,0.8814920567418213,0.8655762718858874,0.872432291507721,379884000,0.0,0.0
2016-04-01 00:00:00-04:00,0.8670455038367185,0.8856548361075949,0.8604343244136031,0.8851650953292847,348292000,0.0,0.0
2016-04-04 00:00:00-04:00,0.8925107446446663,0.8971630771281233,0.8731668912040009,0.8765949010848999,393940000,0.0,0.0
2016-04-05 00:00:00-04:00,0.8687593840485227,0.8834509037506045,0.8653313160815758,0.8753705620765686,339568000,0.0,0.0
2016-04-06 00:00:00-04:00,0.864351966953893,0.8770846418017061,0.8479464410562353,0.8765949010848999,453376000,0.0,0.0
2016-04-07 00:00:00-04:00,0.8709631240847571,0.8787986250870876,0.8638622633289906,0.8675351142883301,378104000,0.0,0.0
2016-04-08 00:00:00-04:00,0.8746360228675034,0.8802677781989156,0.8645967763833794,0.8731668591499329,255936000,0.0,0.0
2016-04-11 00:00:00-04:00,0.8783090273630395,0.8930006087287928,0.8756155989957974,0.8785539269447327,387524000,0.0,0.0
2016-04-12 00:00:00-04:00,0.8814921961803136,0.8827165189515463,0.8604343348980613,0.8775745034217834,292764000,0.0,0.0
2016-04-13 00:00:00-04:00,0.8814921213273669,0.8998565526839616,0.8814921213273669,0.8996117115020752,350716000,0.0,0.0
2016-04-14 00:00:00-04:00,0.8971628594267913,0.9059777815379115,0.8934899508892825,0.9020600318908691,416564000,0.0,0.0
2016-04-15 00:00:00-04:00,0.9018155083816264,0.9172416129141084,0.8988771805168027,0.9091612696647644,436972000,0.0,0.0
2016-04-18 00:00:00-04:00,0.9074473216101892,0.9074473216101892,0.8964286498030057,0.9052435755729675,307320000,0.0,0.0
2016-04-19 00:00:00-04:00,0.9086716070706939,0.9103856123463296,0.8834511519908856,0.8890829086303711,309152000,0.0,0.0
