Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-21 00:00:00-04:00,41.82497585916179,41.88607550873753,41.11800320413948,41.196556091308594,25144300,0.0,0.0
2015-10-22 00:00:00-04:00,41.484585752719546,42.72397551860171,41.10055122232654,41.920989990234375,56637100,0.0,0.0
2015-10-23 00:00:00-04:00,45.64788892332401,47.19276053840761,45.60424915940651,46.145389556884766,135227100,0.0,0.0
2015-10-26 00:00:00-04:00,45.84862576519281,47.410953654065914,45.82244257773122,47.349857330322266,64633300,0.0,0.0
2015-10-27 00:00:00-04:00,47.12293685222033,47.454601716457105,46.76508546643816,46.86109161376953,50999900,0.0,0.0
2015-10-28 00:00:00-04:00,46.73016984924943,47.11420440673828,46.136659777993714,47.11420440673828,47000800,0.0,0.0
2015-10-29 00:00:00-04:00,46.73017635093162,46.98329166084553,46.45087784671656,46.57307052612305,30202100,0.0,0.0
2015-10-30 00:00:00-04:00,46.53814346018767,47.122926817498815,45.9271769164073,45.94463348388672,46619800,0.0,0.0
2015-11-02 00:00:00-05:00,46.12792845269459,46.573062657613825,45.927182894799735,46.468326568603516,30285000,0.0,0.0
2015-11-03 00:00:00-05:00,46.19775718145847,47.47205687540772,46.17157399019252,47.2625846862793,36596900,0.0,0.0
2015-11-04 00:00:00-05:00,47.288762628538294,47.899729216430266,47.18402654559968,47.48078155517578,37087800,0.0,0.0
2015-11-05 00:00:00-05:00,47.55933496484686,47.74262394434955,47.131657349840495,47.46332550048828,31468500,0.0,0.0
2015-11-06 00:00:00-05:00,47.21021344436235,47.98701250208328,47.09674740338617,47.93464279174805,32851200,0.0,0.0
2015-11-09 00:00:00-05:00,47.61169600171265,47.890994414246094,46.74761757840597,47.27130126953125,32513100,0.0,0.0
2015-11-10 00:00:00-05:00,47.19276499501371,47.24513471436054,46.49451871789375,46.7039909362793,55283700,0.0,0.0
2015-11-11 00:00:00-05:00,46.86982308374833,47.306227389314884,46.660347552096106,46.8261833190918,36516300,0.0,0.0
2015-11-12 00:00:00-05:00,46.67780384582023,47.11420814878732,46.42468855101917,46.53815460205078,35361100,0.0,0.0
2015-11-13 00:00:00-05:00,46.31993955469723,46.51195845998323,45.84862223963142,46.11919403076172,36848200,0.0,0.0
2015-11-16 00:00:00-05:00,46.32866407251403,47.03563663274653,46.12791524260927,46.93090057373047,32165200,0.0,0.0
2015-11-17 00:00:00-05:00,46.720020420097995,47.036349862379154,46.43883943850179,46.54428482055664,31551300,0.36,0.0
2015-11-18 00:00:00-05:00,46.57065272907771,47.43177005655211,46.55307849562612,47.31753921508789,29710000,0.0,0.0
2015-11-19 00:00:00-05:00,47.44056278204134,48.02928456773411,47.2560349914735,47.39662551879883,28149200,0.0,0.0
2015-11-20 00:00:00-05:00,47.66901374269539,47.71294764718504,46.80789647731846,47.61629104614258,37147600,0.0,0.0
2015-11-23 00:00:00-05:00,47.66901374269539,47.85353815271715,47.22966799391479,47.61629104614258,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,47.379036589512765,47.835956499594246,47.080284744552614,47.66900634765625,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,47.52842266826021,47.651438940135584,47.176944732666016,47.176944732666016,21005100,0.0,0.0
2015-11-27 00:00:00-05:00,47.27360180859185,47.519637706762154,47.26481636848743,47.38783264160156,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,47.923846728312995,48.292895638045906,47.44935239984822,47.756893157958984,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,47.80960570449527,48.53013248628715,47.71294910050867,48.52134704589844,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,48.60922223144211,49.17158435600877,48.38076387531541,48.51256561279297,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,48.75859685688916,49.004629424688765,47.38783679641494,47.625083923339844,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,47.554796010871684,49.408836117826816,47.537221773845694,49.127655029296875,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,49.022190175438716,49.18035488322075,48.582844509808915,49.039764404296875,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,48.741024307881396,49.2945976045642,48.31925274052868,49.0222053527832,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,48.65314060830431,49.092486296825605,47.89746548773704,48.31045150756836,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,48.67071531264169,48.90796238898945,48.33681164756613,48.56527328491211,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,48.073215076274806,48.415904252877375,47.45813030578547,47.50206756591797,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,47.739315578445215,48.51256176238096,47.168164705546346,48.451053619384766,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,48.90796618518664,49.11885360895633,48.40711232466824,48.50376892089844,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,48.8025328146553,49.42640305317136,48.11715107966377,49.320960998535156,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,49.523063046459676,49.90090073263078,48.79374735158992,48.9431266784668,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,49.00462152626846,49.20672015323623,47.475696960938514,47.563568115234375,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,48.22258380088979,48.635566469552415,47.65143306396655,48.17864990234375,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,48.31925199881558,48.749809000737486,47.888691644951265,48.63557815551758,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,48.9431190507918,49.101283794862304,48.7146573751601,49.048561096191406,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.08369772841377,49.17156551973908,48.70586019222043,48.916744232177734,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,48.63557149822452,49.16278839111328,48.310456593038715,49.16278839111328,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,49.46155172615576,49.953616884450426,49.25945305729295,49.69001007080078,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,49.619724151756444,49.89211644877485,49.46155936873923,49.47913360595703,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,49.241870058397765,49.373671765792395,48.697078941619196,48.74980163574219,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,47.730518854372384,48.15229034423828,46.91333554527538,48.15229034423828,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,48.266525272231654,48.67072256537842,47.923836117088,48.37196731567383,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,47.730521794875294,47.800818723487936,47.13301130943604,47.4932746887207,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,46.30704408467203,47.00121119458946,45.75346748481895,45.84133529663086,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,46.01707871069933,46.81668794230449,45.82376883567931,45.98193359375,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.14008316328663,46.43883836834064,45.21745787918918,45.95555877685547,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,46.359767989642165,46.65852327189896,45.74468654259214,46.377342224121094,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,47.27361091719038,47.5108580690266,45.076881754198794,45.37563705444336,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,45.69196811944549,46.93970871685165,45.314130422610035,46.66731643676758,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.08565484371978,45.6655910066687,44.23332315274125,44.804473876953125,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,45.23503017306274,45.41076911297433,43.98729006837927,44.4266357421875,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,43.917008401988866,45.14717805660968,43.14375880902885,44.62874984741211,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,44.8132584006277,45.32290098744909,44.198173791407264,44.35633850097656,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.1735241682938,45.98192198907397,45.041719119185004,45.946773529052734,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,45.639240388187396,46.26311397017211,45.384422372272866,45.50743865966797,34707700,0.0,0.0
2016-01-26 00:00:00-05:00,45.50743493019188,46.078582410853606,45.296547489124265,45.84133529663086,28900800,0.0,0.0
2016-01-27 00:00:00-05:00,45.70074410033507,45.867697632989795,44.83084137985608,45.0065803527832,36775200,0.0,0.0
2016-01-28 00:00:00-05:00,45.56894713545991,45.876487856188945,45.03294472052434,45.744686126708984,62513800,0.0,0.0
2016-01-29 00:00:00-05:00,48.09078266322556,48.40711212158203,47.44933830686577,48.40711212158203,83611700,0.0,0.0
2016-02-01 00:00:00-05:00,48.22259479606537,48.407119223196865,47.88869105748765,48.07321548461914,44208500,0.0,0.0
2016-02-02 00:00:00-05:00,47.59871561058252,47.67779797744138,46.26310751776492,46.570648193359375,56313800,0.0,0.0
2016-02-03 00:00:00-05:00,46.790323950148284,46.91334022797877,45.041726331429025,45.832550048828125,57559800,0.0,0.0
2016-02-04 00:00:00-05:00,45.77981954891639,46.40369297607881,45.13837524386578,45.691951751708984,46987100,0.0,0.0
2016-02-05 00:00:00-05:00,45.63923061700235,45.69195330828785,43.54794747513644,44.07516098022461,62009000,0.0,0.0
2016-02-08 00:00:00-05:00,43.53915776848097,43.55673199853995,42.34413694000356,43.416141510009766,59290500,0.0,0.0
2016-02-09 00:00:00-05:00,43.07346349875176,44.14546834488932,42.765919421413635,43.30192184448242,46740500,0.0,0.0
2016-02-10 00:00:00-05:00,43.83790176922164,44.2772473525603,43.512786976094446,43.67973709106445,38237000,0.0,0.0
2016-02-11 00:00:00-05:00,42.77470486479278,44.0312340477631,42.625325558483134,43.66218185424805,48878600,0.0,0.0
2016-02-12 00:00:00-05:00,44.15423238395464,44.532069864549726,43.7148867880944,44.373905181884766,34243300,0.0,0.0
2016-02-16 00:00:00-05:00,45.04652702285319,45.21467590332031,44.36507622936696,45.21467590332031,37291200,0.36,0.0
2016-02-17 00:00:00-05:00,45.568680037733635,46.70147966719765,45.533279205310585,46.391727447509766,40789000,0.0,0.0
2016-02-18 00:00:00-05:00,46.31207428319631,46.86077360641915,46.108521212701824,46.18817138671875,27176000,0.0,0.0
2016-02-19 00:00:00-05:00,45.99346917607026,46.26781712336565,45.60406686221863,45.8607177734375,33559100,0.0,0.0
2016-02-22 00:00:00-05:00,46.267815700026574,46.90501701144815,46.267815700026574,46.59526824951172,25008300,0.0,0.0
2016-02-23 00:00:00-05:00,46.32091944577121,46.34746837651693,45.11731840384076,45.29431915283203,28895300,0.0,0.0
2016-02-24 00:00:00-05:00,44.86067265431736,45.577524251105714,44.42702431414366,45.4536247253418,33014500,0.0,0.0
2016-02-25 00:00:00-05:00,45.78107129786384,46.1085205078125,44.78987177325756,46.1085205078125,26939500,0.0,0.0
2016-02-26 00:00:00-05:00,46.55102409303269,46.621825752214214,45.22352336745941,45.4005241394043,35975900,0.0,0.0
2016-02-29 00:00:00-05:00,45.44477176845706,45.71027460433047,44.83412267316758,45.02882385253906,31654000,0.0,0.0
2016-03-01 00:00:00-05:00,45.10846283961617,46.542162268084304,45.0642101272743,46.5333137512207,33024500,0.0,0.0
2016-03-02 00:00:00-05:00,46.382873935645016,46.86962351304536,46.16162382082587,46.860774993896484,29289900,0.0,0.0
2016-03-03 00:00:00-05:00,46.87847566773434,46.87847566773434,45.82532295471904,46.32977294921875,24427800,0.0,0.0
2016-03-04 00:00:00-05:00,46.374030087252756,46.418279439471576,45.76337754820181,46.04657745361328,33034200,0.0,0.0
2016-03-07 00:00:00-05:00,45.63062788723679,45.84302612082319,44.763327785406055,45.16157531738281,38407800,0.0,0.0
2016-03-08 00:00:00-05:00,44.9580251004816,46.13507739580173,44.78102432380073,45.71027755737305,33835100,0.0,0.0
2016-03-09 00:00:00-05:00,45.92267656297016,46.7722762541542,45.89612762762349,46.763427734375,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,46.84307131469579,46.85191983322794,45.276620205834554,46.06427001953125,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,46.905026400982976,46.966976165771484,46.3563270374238,46.966976165771484,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,46.648377703734795,47.42717912506174,46.57757941598278,47.055477142333984,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,46.68377311143123,47.42717361450195,46.67492459249377,47.42717361450195,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,47.303282525678924,48.32103118535018,47.25903317108615,48.09978103637695,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,47.975871757094545,48.675022896209455,47.79002247991474,48.374122619628906,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,48.604227930859736,48.64848065857103,47.3032794355686,47.338680267333984,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.126279191357845,47.72807983421085,46.843079286016334,47.66613006591797,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,47.4448637401921,48.01126335761372,47.312112352855394,47.85196304321289,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,47.88738067795141,48.00243169564044,47.55993141715411,47.76348114013672,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,47.64841904045794,48.0820706979606,47.55106846167111,47.975868225097656,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,47.97587178499888,48.0466734388278,47.197073848932796,47.3829231262207,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,47.489123324072246,48.55112452389075,47.303274042506416,48.418373107910156,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,48.613073508042206,49.24142299816336,48.586524575673586,48.71927261352539,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,48.63077153069333,49.19717123343487,48.55112136149477,48.878570556640625,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,48.71928080387648,49.21488233946296,48.294480934520614,49.179481506347656,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,49.05556869506836,49.25911836639959,48.67501828205526,49.05556869506836,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,48.84316944821735,48.9405200295636,48.1971195800205,48.285621643066406,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.10862444830637,48.852024952788256,47.975873031931165,48.78122329711914,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,48.55998606681464,48.59538690403861,47.993586175269556,48.19713592529297,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,48.382985705355,48.922836661992896,48.07323681679703,48.16173553466797,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,48.22368101337402,48.80778123598522,48.055528749767866,48.06438064575195,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.117462527509154,48.48031249406612,47.57761183619093,48.365264892578125,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,48.7812258365809,49.06442572198271,48.57767612994892,48.98477554321289,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,48.8697185074527,49.18831916122806,48.73696710971021,48.99361801147461,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,48.940522486007985,49.48922180039916,48.77237362179372,49.250274658203125,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.10869178891073,50.08219123745819,48.86088928985459,49.967140197753906,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,50.11756818448054,50.24146768693776,49.276817220081675,49.90516662597656,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,49.81667891162225,50.00252820621736,49.108679187443975,49.19717788696289,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,49.383026342539225,49.76357682082117,49.04672521326494,49.365325927734375,38909100,0.0,0.0
2016-04-22 00:00:00-04:00,45.94037984727264,46.400580552736706,44.93147972898995,45.8253288269043,126834100,0.0,0.0
2016-04-25 00:00:00-04:00,45.82531127683676,46.135063385968124,45.692563266644456,46.11736297607422,33226900,0.0,0.0
2016-04-26 00:00:00-04:00,46.25011791146922,46.32976807991412,45.21466909769405,45.524417877197266,33532600,0.0,0.0
2016-04-27 00:00:00-04:00,45.559817810395906,45.57751822259365,44.736767211247034,45.08191680908203,43369300,0.0,0.0
2016-04-28 00:00:00-04:00,44.798716042871305,44.93146744361489,43.86061784777895,44.16151809692383,43134800,0.0,0.0
2016-04-29 00:00:00-04:00,43.67477852809657,44.47128042339698,43.67477852809657,44.134979248046875,48411700,0.0,0.0
2016-05-02 00:00:00-04:00,44.250024195175016,44.91377455810264,44.05532300839339,44.78987503051758,33114500,0.0,0.0
2016-05-03 00:00:00-04:00,44.55093763101726,44.61288741307629,43.89603559438055,44.055335998535156,26460200,0.0,0.0
2016-05-04 00:00:00-04:00,44.10843031020666,44.30313152372663,43.77212913485655,44.134979248046875,24257600,0.0,0.0
2016-05-05 00:00:00-04:00,44.13497253936259,44.51552301193774,44.01107301359559,44.196922302246094,25390700,0.0,0.0
2016-05-06 00:00:00-04:00,44.1792291415253,44.59518051147461,43.949130466750645,44.59518051147461,24787300,0.0,0.0
