Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-07-09 00:00:00-04:00,11.438708045929804,11.468265826569134,11.314567565917969,11.314567565917969,1186200,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,11.423931053764782,11.459399887726411,11.391418590199404,11.429842948913574,1137900,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,11.503735434401067,11.559894629465536,11.438708819980386,11.553982734680176,832800,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,11.548068277833547,11.592404519134487,11.536246182172993,11.583537101745605,745200,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,11.574674121688568,11.586497066661316,11.527382341797578,11.54807186126709,854400,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,11.601274092113577,11.621964454650879,11.592406673077074,11.621964454650879,1020600,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,11.586495818288052,11.586495818288052,11.545115938163725,11.568761825561523,1078800,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,11.580584836947947,11.586495886010127,11.542160481112848,11.562849998474121,1172400,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,11.530336465977502,11.53624836056759,11.453487755811734,11.477132797241211,1298400,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,11.444620531103094,11.4741774676246,11.400284280677194,11.423930168151855,949500,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,11.432797695012296,11.438708744114797,11.355948982817893,11.373682975769043,1011300,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,11.367771790221195,11.376639210071803,11.240675770151832,11.249543190002441,1982100,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,11.219983519390185,11.22885093841832,11.15791327748049,11.202249526977539,1756200,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,11.258409215881297,11.37663865598552,11.21998401361468,11.364815711975098,3994200,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,11.367769543880403,11.465309451675221,11.361857649933658,11.447574615478516,984000,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,11.403239475173418,11.450531248754043,11.370726169425835,11.438708305358887,1560300,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,11.453489485810776,11.453489485810776,11.388462863715949,11.397330284118652,1140000,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,11.394373671142132,11.394373671142132,11.305701166869996,11.358904838562012,1690200,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,11.376639875533144,11.397330241180255,11.323437044604862,11.355950355529785,1553100,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,11.423930499634396,11.465311226737597,11.397329086864433,11.409152030944824,851700,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,11.41801987316382,11.41801987316382,11.320480792300163,11.341170310974121,1076400,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,11.320478882342186,11.323434406562146,11.255451429998162,11.29092025756836,1078800,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,11.355950528393748,11.441665825907988,11.355950528393748,11.435754776000977,1051800,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,11.33821447481269,11.376638832030235,11.308656691507421,11.358904838562012,1195500,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,11.287966548275033,11.41210788755246,11.231808196492178,11.394373893737793,1049100,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,11.394373671142132,11.412107664610355,11.347081894368639,11.358904838562012,577500,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,11.364815934425359,11.400284767150879,11.335258150998921,11.400284767150879,689400,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,11.370728153161275,11.435754776000977,11.311614271516111,11.435754776000977,583800,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,11.406196858877603,11.432799120085717,11.382551813876647,11.397330284118652,615300,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,11.36185791270875,11.376637225095664,11.237717439034842,11.29092025756836,1568700,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,11.228852409128498,11.246587249507606,11.128357799126002,11.13131332397461,1571100,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,11.02195015743175,11.078108506340348,10.815048217773438,10.815048217773438,5421900,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,10.223900706853877,10.705685903670426,9.384470806883817,10.413067817687988,9033000,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,10.788446190921212,10.788446190921212,10.235722541809082,10.235722541809082,3863100,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,10.43966813911172,10.622924181383123,10.300749190858435,10.608145713806152,2282100,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,10.744110072467219,10.853472086474012,10.622924269528417,10.838693618774414,2796600,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,10.794358077239073,10.874163161075211,10.79140255263424,10.850517272949219,1799700,0.0,0.0,0.0
2015-08-31 00:00:00-04:00,10.797315665967266,10.847562126850743,10.726377993583958,10.791403770446777,1026300,0.0,0.0,0.0
2015-09-01 00:00:00-04:00,10.584502090840878,10.61701455473647,10.44853695747482,10.495829582214355,2147700,0.0,0.0,0.0
2015-09-02 00:00:00-04:00,10.640658518333748,10.679082870483398,10.55494155000449,10.679082870483398,1947300,0.0,0.0,0.0
2015-09-03 00:00:00-04:00,10.738198699392765,10.829826725737746,10.690907769586572,10.720464706420898,996900,0.0,0.0,0.0
2015-09-04 00:00:00-04:00,10.59927855601462,10.611102345139683,10.49878395924417,10.549031257629395,1412400,0.0,0.0,0.0
2015-09-08 00:00:00-04:00,10.711594673168895,10.809133724820885,10.690905160691177,10.80617904663086,1529100,0.0,0.0,0.0
2015-09-09 00:00:00-04:00,10.897807678566652,10.903719572676435,10.617012580975633,10.637702941894531,1248000,0.0,0.0,0.0
2015-09-10 00:00:00-04:00,10.628836679668568,10.741154223535816,10.593367848082545,10.67021656036377,1265400,0.0,0.0,0.0
2015-09-11 00:00:00-04:00,10.64066063823465,10.714553833007812,10.608147328102714,10.714553833007812,1098000,0.0,0.0,0.0
2015-09-14 00:00:00-04:00,10.705685548109983,10.705685548109983,10.637704254144555,10.661349296569824,1190100,0.0,0.0,0.0
2015-09-15 00:00:00-04:00,10.693863321959913,10.835738648678511,10.693863321959913,10.809136390686035,868500,0.0,0.0,0.0
2015-09-16 00:00:00-04:00,10.832783104630659,10.915543711734308,10.818003790557984,10.906676292419434,816900,0.0,0.0,0.0
2015-09-17 00:00:00-04:00,10.891897066102027,11.057419127286575,10.880074967778478,10.90372085571289,1323300,0.0,0.0,0.0
2015-09-18 00:00:00-04:00,10.761845276776267,10.8446050369703,10.699774188165286,10.729331970214844,1227900,0.0,0.0,0.0
2015-09-21 00:00:00-04:00,10.702730178833008,10.755933850582036,10.640659933162205,10.702730178833008,1845900,0.0,0.0,0.0
2015-09-22 00:00:00-04:00,10.572677213959942,10.611102414759454,10.53129733432521,10.593367576599121,1369200,0.0,0.0,0.0
2015-09-23 00:00:00-04:00,10.611104906408269,10.61997232757064,10.531299807234573,10.566768646240234,682500,0.0,0.0,0.0
2015-09-24 00:00:00-04:00,10.486964474381287,10.593371000807318,10.43376163399022,10.563813209533691,2028900,0.0,0.0,0.0
2015-09-25 00:00:00-04:00,10.655438664516659,10.687951125071224,10.546075802363069,10.593367576599121,814800,0.0,0.0,0.0
2015-09-28 00:00:00-04:00,10.54016442571594,10.54607547448986,10.407155680579512,10.424890518188477,2589600,0.0,0.0,0.0
2015-09-29 00:00:00-04:00,10.442627503167655,10.507654132179997,10.407158663427426,10.46331787109375,1803000,0.0,0.0,0.0
2015-09-30 00:00:00-04:00,10.57267836607704,10.637704985559452,10.534254006734008,10.62588119506836,1164000,0.0,0.0,0.0
2015-10-01 00:00:00-04:00,10.652481982610611,10.670215974608267,10.50765113966261,10.611102104187012,2452500,0.0,0.0,0.0
2015-10-02 00:00:00-04:00,10.507652218476501,10.785490989685059,10.486961854318634,10.785490989685059,1680300,0.0,0.0,0.0
2015-10-05 00:00:00-04:00,10.847560841786876,10.998303589154501,10.847560841786876,10.992392539978027,1454700,0.0,0.0,0.0
2015-10-06 00:00:00-04:00,11.007170542220539,11.051506791740321,10.986481025335781,11.018994331359863,1468500,0.0,0.0,0.0
2015-10-07 00:00:00-04:00,11.081064361908387,11.128356134989007,11.016037751100734,11.119488716125488,1250700,0.0,0.0,0.0
2015-10-08 00:00:00-04:00,11.092886811735125,11.252496115960529,11.086974917541223,11.240674018859863,1257600,0.0,0.0,0.0
2015-10-09 00:00:00-04:00,11.246585067410196,11.270230952898668,11.208160714902322,11.240674018859863,808800,0.0,0.0,0.0
2015-10-12 00:00:00-04:00,11.225894128523015,11.228849652646094,11.193380826238577,11.217026710510254,660900,0.0,0.0,0.0
2015-10-13 00:00:00-04:00,11.175648045953658,11.219983449531039,11.143134740148685,11.157913208007812,657300,0.0,0.0,0.0
2015-10-14 00:00:00-04:00,11.140178232615554,11.181558956882899,11.098799199635422,11.119488716125488,762600,0.0,0.0,0.0
2015-10-15 00:00:00-04:00,11.146091657777006,11.228852272033691,11.11062282309557,11.228852272033691,828300,0.0,0.0,0.0
2015-10-16 00:00:00-04:00,11.252495905778202,11.29092025756836,11.228850020731404,11.29092025756836,608700,0.0,0.0,0.0
2015-10-19 00:00:00-04:00,11.258408216364698,11.273186683654785,11.22589491181164,11.273186683654785,975300,0.0,0.0,0.0
2015-10-20 00:00:00-04:00,11.240675574298109,11.270232512426881,11.21702883989393,11.252497673034668,542400,0.0,0.0,0.0
2015-10-21 00:00:00-04:00,11.264320326386203,11.317523997544567,11.211117500871504,11.222940444946289,685800,0.0,0.0,0.0
2015-10-22 00:00:00-04:00,11.296833771522547,11.51260229210307,11.296833771522547,11.497824668884277,1356300,0.0,0.0,0.0
2015-10-23 00:00:00-04:00,11.598316992263161,11.62787392417866,11.548068854977203,11.607184410095215,1332600,0.0,0.0,0.0
2015-10-26 00:00:00-04:00,11.589451187252058,11.604230500910047,11.568761670289401,11.577629089355469,1449600,0.0,0.0,0.0
2015-10-27 00:00:00-04:00,11.533292770385742,11.562849706236912,11.506691358990965,11.533292770385742,840900,0.0,0.0,0.0
2015-10-28 00:00:00-04:00,11.553982936596459,11.636743545532227,11.491912691305552,11.636743545532227,1005000,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,11.607187359225403,11.619010304124252,11.562851104443784,11.604231834411621,660300,0.0,0.0,0.0
2015-10-30 00:00:00-04:00,11.619008301968236,11.639698663386849,11.556937217712402,11.556937217712402,961800,0.0,0.0,0.0
2015-11-02 00:00:00-05:00,11.574673366687978,11.69290365434718,11.568762317409039,11.681079864501953,1425900,0.0,0.0,0.0
2015-11-03 00:00:00-05:00,11.666301637228113,11.754974143397684,11.65447869278175,11.719505310058594,1158000,0.0,0.0,0.0
2015-11-04 00:00:00-05:00,11.740194585509718,11.749062005071801,11.660389500738319,11.681079864501953,807600,0.0,0.0,0.0
2015-11-05 00:00:00-05:00,11.66630244174588,11.67516986210308,11.57763077510513,11.627877235412598,1084500,0.0,0.0,0.0
2015-11-06 00:00:00-05:00,11.583539739421894,11.598319053649902,11.49191255768401,11.598319053649902,915000,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,11.559894336063037,11.559894336063037,11.429841956166198,11.474177360534668,1531500,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,11.44166286196842,11.494866525568034,11.43279628940477,11.48599910736084,524400,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,11.512600691797061,11.533291898358222,11.47713186407127,11.480088233947754,650400,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,11.409152004253341,11.420974948306073,11.317523976433758,11.320480346679688,958200,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,11.30274550858411,11.31752397724016,11.20816195615552,11.21998405456543,1515600,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,11.222939578375259,11.406194774562678,11.222939578375259,11.403239250183105,1040400,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,11.447576387795179,11.494868164116742,11.38255061817486,11.409152030944824,1167000,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,11.426886412993282,11.536248429953238,11.409151574759974,11.521469116210938,967200,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,11.521470446489339,11.577630492164552,11.521470446489339,11.54807186126709,1399200,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,11.607186405173792,11.636743342169627,11.536248741611407,11.553982734680176,771000,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,11.556939853436443,11.601276110689671,11.542162228543727,11.5717191696167,843600,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,11.515557963143703,11.64856671176039,11.491912076142107,11.621964454650879,855900,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,11.607184410095215,11.63969771171707,11.598316992263161,11.607184410095215,864000,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,11.607186162067304,11.630832049426182,11.589451323726328,11.616053581237793,204900,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,11.639699936747288,11.639699936747288,11.580585215972489,11.589451789855957,1036800,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,11.619009551414099,11.6958582654563,11.61309850216947,11.686991691589355,1050300,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,11.692900788683852,11.704722884344406,11.568759482169915,11.583537101745605,5708400,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,11.604231257136828,11.607186781803582,11.403240358211333,11.444621086120605,3771600,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,11.459400101643189,11.666302059770183,11.459400101643189,11.65152359008789,3479400,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,11.613098455893917,11.619009505114994,11.533293371903738,11.59536361694336,3175500,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,11.4889554977417,11.54806936417927,11.441662882433262,11.4889554977417,5207100,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,11.480088806951441,11.630831543720944,11.394372680413332,11.453487396240234,8400900,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,11.465311428558653,11.57171792715522,11.45053211396526,11.491912841796875,2725800,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,11.35299303294382,11.4002848100893,11.290921941207618,11.30570125579834,2917200,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,11.31456605313587,11.3914155960083,11.234760986287746,11.3914155960083,2078100,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,11.46235583622815,11.545116445759113,11.46235583622815,11.497824668884277,2010600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,11.545117464224562,11.645612076126998,11.471224267749978,11.627877235412598,1898700,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,11.645611702128777,11.651523597391632,11.462356479279789,11.465312004089355,3144300,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,11.423930473313517,11.432797892764295,11.267276676020186,11.270232200622559,2531400,0.0,0.0,0.0
2015-12-21 00:00:00-05:00,11.252497294102096,11.276144027709961,11.190427049606965,11.276144027709961,1945500,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,11.335258325972397,11.418019782586477,11.279099974189544,11.394373893737793,3985800,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,11.465310459651125,11.545115538265321,11.462354935239683,11.539203643798828,1847400,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,11.530335823483094,11.545115136312967,11.503734413419046,11.509645462036133,623100,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,11.459398804758196,11.480089167358068,11.423929974148544,11.477132797241211,2786700,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,11.533293351879713,11.616053960336743,11.533293351879713,11.5924072265625,3043200,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,11.565805298387204,11.586495660990295,11.515557999759949,11.52738094329834,2280600,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,11.480090901375135,11.497825742180543,11.397330284118652,11.397330284118652,1993500,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,11.24954277051978,11.267276763916016,11.14017905729858,11.267276763916016,3673800,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,11.29092326816711,11.347083317182145,11.243632331107467,11.332304000854492,8220000,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,11.18451391157865,11.243629470561832,11.128355568138684,11.196337699890137,9086700,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,11.013084418696026,11.128358349934615,10.933279324327481,10.962836265563965,4105500,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,11.030817027428517,11.030817027428517,10.818004032964765,10.844605445861816,2928600,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,10.903722525515507,10.921456521360282,10.755935280471368,10.865297317504883,3090000,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,10.956924060532085,10.971702529592429,10.806182153957932,10.930322647094727,1824600,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,10.97761394684033,10.989436890702791,10.702729867805383,10.720464706420898,2628900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,10.752976207347164,10.962832791424878,10.7056835941971,10.900762557983398,3338700,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,10.611100810506255,10.70272797500311,10.563808197776572,10.673171043395996,5484600,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,10.77957823804936,10.782533762278426,10.59927772977944,10.6849946975708,2782200,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,10.51060747579581,10.599279133919463,10.309617425652705,10.522430419921875,6438300,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,10.549030930937613,10.702729191436498,10.463314804762595,10.614057540893555,4101000,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,10.797314204700701,10.826871141371745,10.732287590994572,10.812091827392578,2515800,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,10.779579043592314,10.826870817365643,10.68203997159573,10.693862915039062,2009700,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,10.738198400494642,10.883029247367501,10.738198400494642,10.874162673950195,1551900,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,10.832783036092142,10.983525780916672,10.75297795405049,10.812091827392578,2151600,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,10.888941764831543,10.915544023536059,10.776623372017825,10.888941764831543,1856700,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,10.95396908127173,11.137225151062012,10.942146136306025,11.137225151062012,2604600,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,11.048552708707486,11.175649579278643,11.027863189123506,11.13131332397461,2601300,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,11.021952105833329,11.021952105833329,10.921456642783019,10.953969955444336,9894900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,11.024905671831544,11.075152971606117,10.841650465623948,11.048551559448242,2577000,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,11.024904632829546,11.095842288994383,10.974657337790346,11.051506042480469,2149200,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,11.027861521775362,11.033771724935255,10.880074308321054,10.933277130126953,2481900,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,10.826870196550678,10.94214409992424,10.750020645753779,10.91258716583252,3099900,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,10.815048507589669,10.971702305981458,10.809136612699808,10.894853591918945,2655900,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,10.948057530598252,10.995348462653181,10.826871716012773,10.835739135742188,4085700,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,10.67317284353453,10.779579337424975,10.625880222828469,10.723420143127441,4323900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,10.800270038830519,10.897809116542042,10.770712255668553,10.894853591918945,2533500,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,11.001259338430245,11.030816273931611,10.918497889481747,11.027861595153809,1779600,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,11.086976889423342,11.214073757939676,11.086976889423342,11.187472343444824,3050100,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,11.205206140392734,11.225895657716135,11.163825414458646,11.19042682647705,1577100,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,11.146091945307678,11.172694206237793,11.104711214289994,11.172694206237793,1281600,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,11.273184296392918,11.32934347497502,11.258405832232388,11.296830177307129,2071500,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,11.282054627358294,11.290921200758849,11.184514709159563,11.205205917358398,2565900,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,11.113577778287215,11.270232424333763,11.063331322118524,11.255453109741211,1226700,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,11.282053850146145,11.388460334415168,11.240673973529974,11.382549285888672,1237800,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,11.453488393119235,11.453488393119235,11.296833748310467,11.308656692504883,1960200,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,11.314568452637683,11.379594222110507,11.21998405456543,11.21998405456543,1677000,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,11.299790810083254,11.420976638793945,11.273189393438088,11.420976638793945,1834500,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,11.388461143538892,11.477132797241211,11.36481525646579,11.477132797241211,2232300,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,11.465310235096037,11.506690958620196,11.420973987218325,11.503734588623047,2592600,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,11.497825402187573,11.580586016996806,11.465312092101584,11.54807186126709,1906500,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,11.506693060836314,11.607187672365837,11.503736690299052,11.58649730682373,1878600,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,11.539204130373685,11.598318849313266,11.506691669189648,11.515558242797852,6796200,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,11.58649619746808,11.627876078946606,11.559894784685909,11.59536361694336,1550700,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,11.627876078946606,11.65743386198298,11.483045225306267,11.59536361694336,1954500,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,11.684036476719504,11.72541635945993,11.666301637228113,11.719505310058594,1284300,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,11.681079445571047,11.731326745214657,11.660389082549452,11.698813438415527,1430400,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,11.648567953865824,11.701770782470703,11.621965693919671,11.701770782470703,1351200,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,11.681081031154152,11.781576489726207,11.648568565585443,11.76679801940918,1513500,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,11.772708862630394,11.896850209788127,11.757930392572774,11.870248794555664,1759800,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,11.899804270702623,11.905716165384607,11.864335439541629,11.890936851501465,2196300,0.0,0.0,0.0
2016-03-21 00:00:00-04:00,11.86949774013893,11.929053616901367,11.851631403087431,11.908208847045898,1620000,0.099333,0.0,0.0
2016-03-22 00:00:00-04:00,11.87247488770428,11.917142006634604,11.842697376387019,11.88438606262207,1539300,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,11.860562940932985,11.875451695622695,11.803984650766832,11.818873405456543,1193400,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,11.750383418318856,11.82780647277832,11.747405837904276,11.82780647277832,1578900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,11.85460799834724,11.863540740153091,11.803984868342116,11.830784797668457,3290100,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,11.815898098878776,11.935009002685547,11.792074895772046,11.935009002685547,3226800,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,11.9826502095142,12.012428565745065,11.943939113172881,11.961806297302246,1215600,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,11.955851652725661,11.988607592739807,11.9290517254206,11.937984466552734,1296600,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,11.863538924235767,11.994562674118878,11.836738999011613,11.985629081726074,1439100,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,11.982652437768365,11.99158603149431,11.929052579321478,11.955852508544922,3130800,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,11.911184091717484,11.949896042986218,11.878429004888348,11.899272918701172,2512500,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,11.90522887951045,11.994563102722168,11.860561767904588,11.994563102722168,2085900,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,11.911185993198492,11.932030762293234,11.839718943691746,11.88438606262207,1773900,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,11.946918688063665,11.97371861677844,11.893317978679743,11.929052352905273,1194000,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,11.973719448528286,12.01243140597693,11.88140848188123,11.88438606262207,1806000,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,11.90523045564184,11.997542271327285,11.878430525912004,11.98265266418457,2051400,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,12.027319591094471,12.036253184847638,11.979674893683434,12.033275604248047,1594500,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,12.033275913355737,12.042208655383975,12.003498402686118,12.012431144714355,1419300,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,12.012430935306003,12.030298122959834,11.997542180230745,12.015408515930176,2436000,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,11.988608414328015,12.101764995966375,11.982652401210759,12.095808982849121,1848600,0.0,0.0,0.0
