"date","open","high","low","close","volume"
"2023-08-15",20.3099994659424,20.3099994659424,19.7649993896484,19.7649993896484,37100
"2023-08-16",20.2999992370605,20.2999992370605,19.5,19.757999420166,26800
"2023-08-17",20.0200004577637,20.0200004577637,19.0100002288818,19.0200004577637,77500
"2023-08-18",18.1299991607666,18.7999992370605,18.1299991607666,18.4200000762939,36800
"2023-08-21",18.4400005340576,18.9099998474121,18.1900005340576,18.8600006103516,36000
"2023-08-22",19.1900005340576,19.1900005340576,18.6900005340576,18.8680000305176,26000
"2023-08-23",18.8500003814697,19.5799999237061,18.7399997711182,19.5410003662109,40100
"2023-08-24",19.6900005340576,19.6900005340576,18.5300006866455,18.6049995422363,81100
"2023-08-25",18.9400005340576,19.0200004577637,18.3540000915527,18.7639999389648,30300
"2023-08-28",19.1800003051758,19.5499992370605,18.6000003814697,18.6870002746582,34200
"2023-08-29",19.1900005340576,20.3099994659424,18.7900009155273,20.1399993896484,41600
"2023-08-30",21.9699993133545,21.9699993133545,20.0100002288818,20.1089992523193,47600
"2023-08-31",20.6000003814697,20.6000003814697,19.8199996948242,19.9400005340576,58500
"2023-09-01",20.3400001525879,20.3400001525879,19.6380004882812,19.8500003814697,53800
"2023-09-05",19.9500007629395,20.0499992370605,19.5499992370605,19.7999992370605,170900
"2023-09-06",19.9300003051758,20.2999992370605,19.7409992218018,19.9899997711182,180200
"2023-09-07",19.7700004577637,20.7399997711182,19.4899997711182,20.7399997711182,152500
"2023-09-08",20.5200004577637,20.8799991607666,20.4500007629395,20.8390007019043,93000
"2023-09-11",21.0300006866455,21.0599994659424,20.1700000762939,20.7199993133545,135200
"2023-09-12",21.75,21.75,20.6879997253418,20.8099994659424,97100
"2023-09-13",21.0100002288818,21.2450008392334,20.4699993133545,20.6009998321533,59600
"2023-09-14",21.0200004577637,21.3400001525879,20.7199993133545,21.3400001525879,60900
"2023-09-15",21.4599990844727,21.4599990844727,20.6499996185303,21.1900005340576,118900
"2023-09-18",21.3799991607666,21.4500007629395,21,21.2000007629395,79000
"2023-09-19",21.3799991607666,21.3799991607666,20.2999992370605,20.4699993133545,126100
"2023-09-20",20.6399993896484,20.9099998474121,20,20.0400009155273,78400
"2023-09-21",19.6200008392334,19.6200008392334,19.0499992370605,19.4899997711182,93700
"2023-09-22",19.6599998474121,19.75,18.5349998474121,18.6200008392334,118100
"2023-09-25",18.4899997711182,18.8999996185303,18.2600002288818,18.8999996185303,77000
"2023-09-26",18.6499996185303,19.0200004577637,18.2999992370605,18.4479999542236,88100
"2023-09-27",19,19.1000003814697,18.4200000762939,18.7369995117188,63700
"2023-09-28",18.7700004577637,19.7000007629395,18.7700004577637,19.5100002288818,60500
"2023-09-29",19.9899997711182,19.9899997711182,19.4500007629395,19.6299991607666,43300
"2023-10-02",20.1599998474121,20.2299995422363,19.5109996795654,19.6800003051758,95700
"2023-10-03",19.6399993896484,19.75,18.9899997711182,19.1800003051758,103400
"2023-10-04",19.4300003051758,19.4899997711182,18.7199993133545,19.3899993896484,153200
"2023-10-05",19.6299991607666,19.8999996185303,19.1499996185303,19.7800006866455,1432800
"2023-10-06",18.2600002288818,19.3299999237061,18.0100002288818,19.2700004577637,364900
"2023-10-09",18.7800006866455,19.6000003814697,18.7800006866455,19.5200004577637,247200
"2023-10-10",19.5400009155273,19.988000869751,19.3899993896484,19.6900005340576,215800
