"date","open","high","low","close","volume"
2023-09-19,5030,5070,4965,4975,55494
2023-09-18,5010,5260,4960,5030,174308
2023-09-15,5020,5160,4800,5020,80396
2023-09-14,5010,5060,4950,5060,29290
2023-09-13,4950,5070,4900,5050,64273
2023-09-12,4980,5190,4970,4970,138714
2023-09-11,4935,5080,4935,4965,49544
2023-09-08,4910,5000,4900,4920,21351
2023-09-07,4990,5040,4895,4920,40918
2023-09-06,4985,5050,4935,4990,40147
2023-09-05,4960,5000,4900,4935,65771
2023-09-04,5020,5020,4955,4975,46049
2023-09-01,5200,5260,4940,5000,123692
2023-08-31,5200,5260,5130,5200,47763
2023-08-30,5230,5260,5180,5240,35603
2023-08-29,5210,5320,5150,5240,48050
2023-08-28,5150,5260,5090,5180,62219
2023-08-25,5090,5190,5040,5080,58201
2023-08-24,5070,5150,5060,5090,36042
2023-08-23,5250,5300,5110,5110,55309
2023-08-22,5050,5330,5040,5250,163629
2023-08-21,4950,5140,4950,5040,61420
2023-08-18,5020,5050,4970,5000,21428
2023-08-17,5100,5120,4925,5020,60743
2023-08-16,5120,5220,5050,5060,57665
2023-08-14,5230,5270,5160,5180,54580
2023-08-11,5290,5350,5210,5240,66226
2023-08-10,5190,5310,5180,5280,62659
2023-08-09,5160,5330,5130,5220,64212
2023-08-08,5220,5260,5090,5190,181741
2023-08-07,5410,5440,5170,5300,297386
2023-08-04,4985,5700,4985,5480,2250458
2023-08-03,4915,5100,4845,5010,173923
2023-08-02,5140,5220,4965,5000,245753
2023-08-01,5230,5300,5160,5180,48210
2023-07-31,5160,5300,5080,5230,83987
2023-07-28,5010,5150,4940,5080,45511
2023-07-27,4850,5150,4850,5060,73827
2023-07-26,5260,5320,4805,4965,292353
2023-07-25,5210,5410,5160,5300,93243
2023-07-24,5510,5510,5260,5260,126736
2023-07-21,5400,5590,5390,5510,90851
2023-07-20,5410,5520,5400,5440,82883
2023-07-19,5590,5590,5440,5450,116706
2023-07-18,5690,5900,5560,5590,279817
2023-07-17,5740,5870,5630,5690,256068
2023-07-14,5780,5800,5610,5690,166192
2023-07-13,5830,5950,5740,5800,209709
2023-07-12,5730,5800,5650,5780,178999
2023-07-11,5730,5890,5650,5690,205175
2023-07-10,5770,5840,5710,5710,160404
2023-07-07,5770,5920,5670,5830,203435
2023-07-06,5810,6390,5770,5790,1425467
2023-07-05,5900,6090,5750,5750,364169
2023-07-04,5920,6060,5870,5940,245370
2023-07-03,6020,6110,5930,5950,253418
2023-06-30,5680,6000,5680,5910,214455
2023-06-29,5910,6030,5700,5730,294746
2023-06-28,5980,6300,5900,5960,659164
2023-06-27,6000,6060,5900,5900,371775
2023-06-26,6370,6450,6050,6080,688670
2023-06-23,6630,7800,6280,6590,7255247
2023-06-22,6370,6760,6300,6650,1825541
2023-06-21,6350,6650,6190,6370,1353699
2023-06-20,6170,6470,6170,6290,575972
2023-06-19,6230,6660,6180,6230,972164
2023-06-16,6200,6550,6130,6280,1033179
2023-06-15,6180,7020,6100,6260,5291543
2023-06-14,5880,7110,5650,6390,8716231
2023-06-13,6210,6230,5800,5860,1023044
2023-06-12,5660,6370,5440,6300,2658312
2023-06-09,5260,5550,5230,5530,309142
2023-06-08,5410,5490,5280,5290,189103
2023-06-07,5400,5750,5330,5470,1042625
2023-06-05,5200,5300,5160,5230,124959
2023-06-02,5320,5550,5160,5200,637202
2023-06-01,5510,5530,5290,5370,405011
2023-05-31,5600,5920,5510,5580,1729080
2023-05-30,5590,5920,5450,5570,1609696
2023-05-26,5390,6300,5100,5710,9648424
2023-05-25,5150,5190,5060,5080,186675
2023-05-24,4980,5620,4920,5210,2345495
2023-05-23,5090,5100,4980,4980,145663
2023-05-22,4770,5420,4750,5110,1684664
2023-05-19,4760,5190,4700,4705,515347
2023-05-18,4620,5080,4555,4760,383188
2023-05-17,4645,4645,4590,4620,32463
2023-05-16,4570,4620,4535,4590,41779
2023-05-15,4540,4630,4535,4580,53953
2023-05-12,4690,4750,4555,4570,122329
2023-05-11,4665,4815,4665,4730,97912
2023-05-10,5100,5490,4710,4730,965004
2023-05-09,5170,5330,4880,4890,471561
2023-05-08,4500,5700,4495,5160,2542365
2023-05-04,4540,4585,4495,4495,142727
2023-05-03,4655,4760,4490,4540,537022
2023-05-02,5100,5210,5010,5200,264385
2023-04-28,5110,5150,5020,5100,48846
2023-04-27,5250,5250,5080,5120,50393
2023-04-26,5300,5380,5210,5250,35088
2023-04-25,5310,5380,5180,5290,125768
2023-04-24,5500,5520,5260,5360,104309
2023-04-21,5520,5590,5280,5520,184508
2023-04-20,5180,5610,5180,5440,414676
2023-04-19,5340,5400,5220,5220,73939
2023-04-18,5280,5380,5280,5340,81628
2023-04-17,5180,5340,5160,5280,70163
2023-04-14,5170,5290,5130,5180,66098
2023-04-13,5050,5170,5040,5140,44700
2023-04-12,5130,5190,5020,5110,78452
2023-04-11,5030,5130,4970,5130,70758
2023-04-10,5150,5190,4990,5040,86479
2023-04-07,5200,5290,5080,5160,188661
2023-04-06,5410,5470,5240,5250,130708
2023-04-05,5230,5460,5200,5350,151081
2023-04-04,5120,5290,5100,5230,67130
2023-04-03,5060,5320,5010,5170,128348
2023-03-31,5030,5100,4965,4980,123457
2023-03-30,4945,5050,4940,5030,88506
2023-03-29,4965,4990,4895,4945,103552
2023-03-28,5010,5020,4955,4965,80373
2023-03-27,5120,5360,4965,4970,257542
2023-03-24,5070,5080,4990,5040,48894
2023-03-23,5130,5130,4985,5040,160863
2023-03-22,5250,5250,5110,5150,35252
2023-03-21,5270,5320,5130,5160,56978
2023-03-20,5120,5320,5120,5310,83570
2023-03-17,5060,5210,5040,5180,100438
2023-03-16,5250,5270,4955,5040,237904
2023-03-15,5300,5400,5280,5360,49229
2023-03-14,5570,5610,5220,5220,75507
2023-03-13,5510,5610,5330,5600,78841
2023-03-10,5750,5840,5550,5620,96754
2023-03-09,5900,5970,5730,5800,76614
2023-03-08,5970,6010,5900,5920,48079
2023-03-07,5960,6040,5800,6000,79181
2023-03-06,5900,5910,5820,5860,66961
2023-03-03,5920,5970,5840,5900,53149
2023-03-02,5860,6180,5800,5880,103821
2023-02-28,5920,5940,5860,5900,53222
2023-02-27,5760,6040,5640,5910,124581
2023-02-24,5810,5860,5650,5820,137083
2023-02-23,5940,5970,5800,5800,65406
2023-02-22,6290,6290,5830,5830,526792
2023-02-21,5870,5940,5860,5920,51445
2023-02-20,5820,5950,5810,5890,38692
2023-02-17,5840,5940,5800,5820,60242
2023-02-16,5840,5970,5740,5920,69097
2023-02-15,5950,6100,5790,5840,158212
2023-02-14,6030,6030,5910,5950,65871
2023-02-13,5970,6060,5840,5970,148601
2023-02-10,6270,6270,6000,6010,203908
2023-02-09,6500,6520,6270,6270,166435
2023-02-08,6390,6520,6370,6500,180310
2023-02-07,6400,6440,6230,6340,136010
2023-02-06,6440,6610,6380,6400,346819
2023-02-03,6400,6570,6310,6410,364611
2023-02-02,6370,6430,6310,6350,193494
2023-02-01,6210,6400,6190,6370,226579
2023-01-31,6250,6280,6140,6170,148380
2023-01-30,6350,6400,6240,6280,261872
2023-01-27,6130,6620,6100,6280,1842774
2023-01-26,6180,6270,6090,6130,185584
2023-01-25,6100,6210,6020,6180,169602
2023-01-20,5950,6150,5940,6090,220386
2023-01-19,5910,5970,5820,5900,117673
2023-01-18,6040,6100,5910,5970,177103
2023-01-17,5990,6120,5930,5980,207511
2023-01-16,6110,6110,5920,5980,150963
2023-01-13,6090,6150,6000,6090,190813
2023-01-12,6150,6380,6050,6090,460641
2023-01-11,6020,6440,5990,6080,822983
2023-01-10,6130,6170,5940,6050,227363
2023-01-09,6160,6260,6110,6130,204961
2023-01-06,6120,6280,6070,6150,358648
2023-01-05,6250,6720,6100,6150,2771174
2023-01-04,5690,6590,5630,6100,2214382
2023-01-03,5710,5830,5410,5740,310729
2023-01-02,5990,6300,5730,5780,921256
2022-12-29,5800,6000,5630,5850,312186
2022-12-28,5690,6030,5690,5770,301227
2022-12-27,5670,5780,5590,5690,135976
2022-12-26,5820,5900,5670,5700,181400
2022-12-23,6280,6290,5790,5790,709196
2022-12-22,6560,6680,6380,6450,1019192
2022-12-21,6250,6650,6190,6530,2007220
2022-12-20,6350,6780,6030,6110,1898907
2022-12-19,6500,6500,6310,6350,298624
2022-12-16,6380,6630,6170,6550,873943
2022-12-15,6390,6670,6330,6380,1144449
2022-12-14,6410,6780,6300,6440,2099860
2022-12-13,5920,7110,5900,6510,9331871
2022-12-12,6270,6310,5850,5900,360985
2022-12-09,6040,6250,6000,6080,433388
2022-12-08,6750,6800,5940,6070,1860540
2022-12-07,5810,6570,5620,6160,4671902
2022-12-06,5610,5670,5470,5500,75136
2022-12-05,5720,5760,5580,5610,62541
2022-12-02,5540,5950,5510,5720,298004
2022-12-01,5520,5560,5410,5540,58680
2022-11-30,5470,5520,5400,5440,28514
2022-11-29,5330,5480,5290,5430,45337
2022-11-28,5590,5670,5450,5450,64398
2022-11-25,5620,5650,5510,5640,87262
2022-11-24,5550,5700,5500,5560,110259
2022-11-23,5450,5580,5410,5530,66747
2022-11-22,5580,5580,5420,5470,70944
2022-11-21,5820,5820,5480,5560,207180
2022-11-18,5930,6010,5810,5820,147093
2022-11-17,5940,5990,5800,5980,157904
2022-11-16,6210,6500,5930,5940,811324
2022-11-15,6020,6090,5910,6090,210546
2022-11-14,5900,6070,5790,6020,239713
2022-11-11,5980,6100,5890,5950,250068
2022-11-10,5880,6140,5760,5920,268057
2022-11-09,5930,6240,5850,5900,574755
2022-11-08,5930,6010,5830,5950,357996
2022-11-07,5930,6180,5460,6060,1345134
2022-11-04,5820,6390,5760,6000,3019006
2022-11-03,5870,6360,5720,5720,3766899
2022-11-02,5510,5850,5390,5680,713396
2022-11-01,5450,5580,5330,5570,386567
2022-10-31,5680,5850,5410,5510,945591
2022-10-28,5800,5970,5470,5560,813526
2022-10-27,5960,6270,5750,5900,2761278
2022-10-26,5160,6290,5030,5890,9275789
2022-10-25,4750,5150,4745,5010,859350
2022-10-24,4785,4975,4675,4780,589220
2022-10-21,5100,5120,4650,4740,762502
2022-10-20,6150,6150,5150,5150,1429809
2022-10-19,5890,6240,5790,6100,1830889
2022-10-18,5940,6320,5800,5850,1361563
2022-10-17,5660,6040,5660,5840,952967
2022-10-14,5670,5850,5570,5740,947320
2022-10-13,5910,6110,5540,5540,1836707
2022-10-12,6180,6340,5850,5980,1505443
2022-10-11,6900,7490,6080,6510,7736102
2022-10-07,6670,7020,6450,6860,4466273
2022-10-06,6630,7130,6530,6670,5128612
2022-10-05,6080,7360,6040,6600,13271378
2022-10-04,5120,6410,5000,6150,6531362
2022-09-30,5230,5370,4950,5040,644162
2022-09-29,4480,5550,4470,5370,4599040
2022-09-28,4350,5230,4265,4520,1992607
2022-09-27,4355,4540,4285,4350,101512
2022-09-26,4565,4690,4465,4465,79060
2022-09-23,4775,4845,4615,4720,43399
2022-09-22,4840,4885,4780,4800,43731
2022-09-21,4850,4940,4840,4860,20045
2022-09-20,4860,5050,4850,4875,34226
2022-09-19,5060,5060,4880,4880,36913
2022-09-16,5000,5250,5000,5010,70363
2022-09-15,4950,5100,4940,5050,35463
2022-09-14,4735,4995,4735,4935,40842
2022-09-13,4880,4980,4880,4980,28234
2022-09-08,4930,4930,4830,4865,18224
2022-09-07,4930,4970,4815,4820,66545
2022-09-06,4965,5090,4965,5000,14708
2022-09-05,5070,5150,5000,5020,29948
2022-09-02,5200,5210,5130,5160,20726
2022-09-01,5210,5350,5100,5200,41949
2022-08-31,5130,5230,5130,5200,8914
2022-08-30,5210,5320,5140,5200,19003
2022-08-29,5200,5250,5170,5200,21552
2022-08-26,5400,5420,5350,5400,20775
2022-08-25,5200,5410,5200,5400,35496
2022-08-24,5310,5390,5200,5210,28157
2022-08-23,5330,5430,5280,5310,35911
2022-08-22,5360,5450,5320,5350,39392
2022-08-19,5410,5540,5410,5480,30518
2022-08-18,5440,5510,5340,5400,28030
2022-08-17,5580,5580,5380,5440,49192
2022-08-16,5650,5650,5530,5580,20389
2022-08-12,5470,5600,5450,5590,44296
2022-08-11,5460,5580,5460,5470,22289
2022-08-10,5590,5590,5460,5460,30566
2022-08-09,5590,5650,5520,5590,33522
2022-08-08,5560,5640,5540,5610,23436
2022-08-05,5580,5620,5510,5620,36392
2022-08-04,5500,5610,5410,5580,59704
2022-08-03,5520,5540,5420,5500,22760
2022-08-02,5500,5570,5370,5530,57496
2022-08-01,5570,5580,5490,5510,28239
2022-07-29,5500,5580,5480,5500,43560
2022-07-28,5530,5590,5490,5500,63542
2022-07-27,5610,5760,5490,5520,127367
2022-07-26,5400,5970,5400,5610,565156
2022-07-25,5480,5500,5360,5380,76948
2022-07-22,5800,5850,5550,5550,401433
2022-07-21,5720,6070,5590,5850,1195104
2022-07-20,5480,5790,5410,5510,305221
2022-07-19,5250,5540,5240,5340,178088
2022-07-18,5150,5290,5150,5240,40347
2022-07-15,5260,5270,5100,5110,43688
2022-07-14,5120,5260,5100,5260,68867
2022-07-13,5400,5410,5150,5150,172849
2022-07-12,5200,5250,5020,5100,81067
2022-07-11,5320,5320,5120,5210,54090
2022-07-08,5240,5490,5180,5190,250269
2022-07-07,5000,5420,5000,5230,322536
2022-07-06,4940,5130,4940,4980,130959
2022-07-05,5080,5090,4870,4940,185697
2022-07-04,5140,5350,4960,4980,376095
2022-07-01,4700,5580,4600,5550,1991470
2022-06-30,4980,4985,4705,4715,46833
2022-06-29,4830,4960,4700,4910,40077
2022-06-28,5020,5020,4850,4855,50491
2022-06-27,4800,4940,4700,4900,68655
2022-06-24,4455,4750,4455,4740,69361
2022-06-23,4920,4975,4555,4555,143614
2022-06-22,5270,5270,4960,4960,111413
2022-06-21,4970,5460,4900,5340,170427
2022-06-20,5200,5280,4935,4970,114046
2022-06-17,5120,5340,5080,5240,94043
2022-06-16,5330,5490,5210,5210,107394
2022-06-15,5440,5520,5250,5260,152130
2022-06-14,5600,5730,5420,5460,176904
2022-06-13,6100,6110,5760,5760,196850
2022-06-10,6370,6370,6200,6260,146579
2022-06-09,6470,6760,6370,6370,397796
2022-06-08,6650,6690,6400,6480,333032
2022-06-07,6690,6920,6540,6730,1121965
2022-06-03,5850,7190,5850,6640,7759417
2022-06-02,5760,5870,5760,5810,26835
2022-05-31,5830,5940,5830,5910,33800
2022-05-30,5820,5890,5820,5830,18739
2022-05-27,5830,5900,5790,5810,29777
2022-05-26,5770,6070,5770,5840,119391
2022-05-25,5780,5840,5690,5800,28787
2022-05-24,5870,5900,5750,5770,45003
2022-05-23,5860,5900,5790,5890,46234
2022-05-20,5790,5880,5710,5840,29369
2022-05-19,5710,5780,5650,5780,38462
2022-05-18,5900,5940,5800,5830,44811
2022-05-17,5910,5990,5850,5900,46039
2022-05-16,6150,6150,5910,5950,51327
2022-05-13,5820,6150,5710,6000,92374
2022-05-12,6080,6230,5750,5800,116411
2022-05-11,6070,6340,6070,6190,62103
2022-05-10,6190,6190,5970,6100,84990
2022-05-09,6430,6430,6220,6260,73429
2022-05-06,6400,6470,6350,6430,43539
2022-05-04,6470,6540,6450,6470,25449
2022-05-03,6440,6540,6440,6460,31171
2022-05-02,6390,6500,6360,6450,49611
2022-04-29,6530,6570,6430,6440,78776
2022-04-28,6550,6560,6430,6450,42001
2022-04-27,6500,6570,6460,6490,59307
2022-04-26,6700,6760,6640,6660,33883
2022-04-25,6680,6770,6610,6640,47857
2022-04-22,6920,6960,6720,6780,74979
2022-04-21,6940,7030,6940,6950,26963
2022-04-20,6960,7070,6940,6970,42063
2022-04-19,6940,6990,6940,6960,38606
2022-04-18,7000,7090,6890,6940,50150
2022-04-15,7070,7100,7010,7020,37811
2022-04-14,7050,7090,7020,7070,36431
2022-04-13,6960,7090,6960,7070,42348
2022-04-12,7140,7250,6950,6960,88400
2022-04-11,7180,7260,7140,7140,45766
2022-04-08,7200,7280,7110,7170,45271
2022-04-07,7260,7330,7150,7190,83698
2022-04-06,7400,7460,7360,7370,121261
2022-04-05,7380,7550,7190,7500,232720
2022-04-04,7050,7340,7050,7310,148447
2022-04-01,7090,7110,7020,7080,61081
2022-03-31,7110,7180,7050,7090,58047
2022-03-30,7120,7200,7050,7100,73423
2022-03-29,7200,7240,7100,7120,49845
2022-03-28,7250,7270,7140,7200,85345
2022-03-25,7160,7460,7160,7230,218340
2022-03-24,7190,7290,7050,7160,95916
2022-03-23,7320,7380,7140,7190,164866
2022-03-22,7150,7330,7100,7310,193443
2022-03-21,7160,7210,7040,7080,101427
2022-03-18,7190,7240,7040,7080,83758
2022-03-17,7090,7180,7000,7150,135808
2022-03-16,6720,7420,6720,7040,798443
2022-03-15,6550,6780,6540,6700,95057
2022-03-14,6730,6800,6620,6620,94062
2022-03-11,6800,6830,6710,6730,63191
2022-03-10,6790,6880,6660,6780,93936
2022-03-08,7140,7140,6650,6750,136177
2022-03-07,7340,7470,7050,7080,259049
2022-03-04,6700,7360,6650,7050,620591
2022-03-03,6580,6740,6580,6700,63094
2022-03-02,6490,6580,6470,6550,51212
2022-02-28,6470,6600,6430,6490,61717
2022-02-25,6510,6600,6480,6490,65786
2022-02-24,6670,6670,6440,6450,124764
2022-02-23,6700,6750,6630,6680,45937
2022-02-22,6720,6780,6600,6670,82263
2022-02-21,6720,6840,6680,6820,35881
2022-02-18,6600,6790,6570,6780,43089
2022-02-17,6750,6900,6650,6730,74791
2022-02-16,6700,6780,6690,6760,69641
2022-02-15,6750,6810,6560,6560,131347
2022-02-14,6860,7010,6730,6750,96854
2022-02-11,7160,7200,7020,7030,140824
2022-02-10,7420,7440,7220,7230,207581
2022-02-09,6990,8280,6990,7330,2064187
2022-02-08,7100,7230,6930,6940,96808
2022-02-07,7040,7110,6860,7030,103369
2022-02-04,6950,7050,6850,6930,80123
2022-02-03,6670,7150,6600,6970,180439
2022-01-28,6550,6890,6260,6710,182649
2022-01-27,6980,7090,6400,6510,238131
2022-01-26,7040,7190,6950,6970,91266
2022-01-25,7510,7610,6950,7000,215001
2022-01-24,7770,7890,7450,7470,138718
2022-01-21,7730,7940,7600,7780,106841
2022-01-20,7450,7770,7450,7770,129193
2022-01-19,7610,7740,7500,7560,177745
2022-01-18,7780,8050,7700,7770,137640
2022-01-17,8070,8130,7820,7870,150354
2022-01-14,8090,8190,8040,8060,107002
2022-01-13,8310,8380,8140,8200,151187
2022-01-12,8450,8570,8290,8360,124928
2022-01-11,8650,8780,8160,8370,115520
2022-01-10,8910,8910,8640,8680,123182
2022-01-07,8530,8910,8520,8860,326281
2022-01-06,8380,8530,8340,8460,159408
2022-01-05,8990,9000,8500,8560,267534
2022-01-04,9030,9030,8760,9000,161637
2022-01-03,8870,9050,8860,9030,120261
2021-12-30,8770,8970,8660,8870,175216
2021-12-29,8660,8820,8580,8750,158886
2021-12-28,8800,8970,8510,8560,293781
2021-12-27,9140,9160,8800,8800,331458
2021-12-24,9150,9330,9090,9150,362989
2021-12-23,8990,9690,8680,9230,1880089
2021-12-22,9220,9430,8990,8990,518799
2021-12-21,9100,9290,8930,9200,672846
2021-12-20,9280,9660,9060,9080,1022315
2021-12-17,9560,9640,9210,9210,860429
2021-12-16,10050,10200,9450,9570,1284261
2021-12-15,10000,10250,9710,10200,1797827
2021-12-14,10300,11500,9730,9940,10138106
2021-12-13,10550,10600,9840,10350,3537305
2021-12-10,10850,11050,10400,10500,6322914
2021-12-09,8140,10550,8130,10550,10786616
2021-12-08,7980,8240,7880,8120,394856
2021-12-07,7930,8020,7850,7860,136019
2021-12-06,7990,8000,7850,7860,182982
2021-12-03,8350,8380,7880,7990,480221
2021-12-02,8550,8760,8290,8290,519609
2021-12-01,8360,8620,8300,8510,563280
2021-11-30,8760,8910,8290,8290,1152584
2021-11-29,7600,9200,7600,8970,4659674
2021-11-26,8080,8120,7720,7740,196062
2021-11-25,8250,8250,8030,8050,91635
2021-11-24,8190,8270,8130,8130,73705
2021-11-23,8210,8440,8190,8200,212392
2021-11-22,8290,8310,8040,8280,158597
2021-11-19,8120,8470,8110,8220,325605
2021-11-18,8250,8320,8070,8150,278295
2021-11-17,7940,9190,7780,8310,2134157
2021-11-16,7700,7920,7620,7890,136185
2021-11-15,7640,7700,7570,7690,80945
2021-11-12,7510,7780,7510,7660,97571
2021-11-11,7510,7690,7480,7520,98820
2021-11-10,7720,7780,7530,7600,111073
2021-11-09,7790,7810,7730,7750,70799
2021-11-08,7750,7800,7670,7790,86835
2021-11-05,7830,7860,7700,7780,111317
2021-11-04,7920,7970,7770,7820,107970
2021-11-03,7960,8020,7880,7890,68713
2021-11-02,7850,8090,7830,7970,86719
2021-11-01,8000,8010,7830,7880,109480
2021-10-29,8130,8140,7930,7990,99927
2021-10-28,8260,8300,8080,8100,135174
2021-10-27,8350,8400,8250,8260,76269
2021-10-26,8320,8720,8250,8350,155424
2021-10-25,8350,8520,8340,8400,155856
2021-10-22,8470,8570,8270,8340,149664
2021-10-21,8340,8830,8340,8470,425698
2021-10-20,8210,8480,8140,8360,234824
2021-10-19,8190,8240,8100,8180,114784
2021-10-18,8190,8200,8090,8150,119352
2021-10-15,8090,8250,8000,8170,202854
2021-10-14,7880,8050,7820,7970,161390
2021-10-13,7800,7930,7710,7820,190379
2021-10-12,8330,8330,7880,7920,178944
2021-10-08,7950,8270,7880,8250,278206
2021-10-07,7870,8040,7840,7920,155076
2021-10-06,8270,8380,7820,7830,373222
2021-10-05,8580,8610,8160,8210,357659
2021-10-01,8790,8950,8600,8600,269186
2021-09-30,8700,8940,8650,8750,284558
2021-09-29,8800,8930,8610,8650,419778
