"date","open","high","low","close","volume"
"2024-02-22",20.3799991607666,21.2999992370605,20.3799991607666,21.1919994354248,39900
"2024-02-23",21.1700000762939,21.6000003814697,20.4500007629395,21.6000003814697,53000
"2024-02-26",21.5799999237061,22.6000003814697,20.9500007629395,22.492000579834,69600
"2024-02-27",23.6399993896484,24.3299999237061,22.8099994659424,23.2800006866455,104700
"2024-02-28",24.4799995422363,25.8150005340576,23.5599994659424,23.8099994659424,111400
"2024-02-29",25.1800003051758,25.2700004577637,23.7999992370605,25.1609992980957,127200
"2024-03-01",24.5100002288818,26.6000003814697,24.5100002288818,26.5499992370605,73100
"2024-03-04",28.8899993896484,30.8299999237061,28.8899993896484,30.5499992370605,148500
"2024-03-05",29.3999996185303,30.6800003051758,26.0009994506836,26.1800003051758,108100
"2024-03-06",27.9300003051758,30.6200008392334,27.7900009155273,30.6200008392334,101500
"2024-03-07",31.6200008392334,31.7700004577637,30.1000003814697,31.6599998474121,71700
"2024-03-08",32.439998626709,34.6199989318848,31.568000793457,34.6199989318848,201000
"2024-03-11",35.9500007629395,37.2400016784668,35.0299987792969,35.6300010681152,217400
"2024-03-12",36.4000015258789,37.1290016174316,35.0099983215332,37.1199989318848,129300
"2024-03-13",38.8300018310547,39.810001373291,37.8199996948242,39.6100006103516,183600
"2024-03-14",40.4000015258789,40.4000015258789,37.939998626709,39.5499992370605,118500
"2024-03-15",38.3899993896484,40.9000015258789,38.2970008850098,40.8499984741211,105700
"2024-03-18",41,41,35.8300018310547,36.8699989318848,235900
"2024-03-19",33.3499984741211,36.0400009155273,31.4200000762939,35.5040016174316,162200
"2024-03-20",35.4249992370605,38.5699996948242,34.3600006103516,38.5670013427734,101200
"2024-03-21",39.9900016784668,42.0200004577637,39.5299987792969,40.060001373291,145900
"2024-03-22",39.4500007629395,39.7099990844727,37.3199996948242,38.0999984741211,151400
"2024-03-25",39.9900016784668,43.4000015258789,39.6199989318848,43.3400001525879,173000
"2024-03-26",44.810001373291,44.810001373291,43.0299987792969,44.7999992370605,147700
"2024-03-27",45.9000015258789,45.9000015258789,43.9599990844727,44.9000015258789,104500
"2024-03-28",45.7400016784668,45.7400016784668,41.2599983215332,42.9900016784668,274000
"2024-04-01",42.6500015258789,44.9000015258789,40.9000015258789,42.2299995422363,256500
"2024-04-02",39.9799995422363,41.4199981689453,38.685001373291,41.2599983215332,257500
"2024-04-03",41.6300010681152,43.8699989318848,41.125,42.1399993896484,762700
"2024-04-04",39.8699989318848,40.3499984741211,37.8499984741211,38.2299995422363,356200
"2024-04-05",36.8699989318848,38.6599998474121,34.2900009155273,34.2900009155273,243100
"2024-04-08",37.2999992370605,37.3400001525879,35.3400001525879,35.8950004577637,406400
"2024-04-09",35.2799987792969,35.2799987792969,33.0900001525879,34.5800018310547,325500
"2024-04-10",34.0200004577637,37,33.3199996948242,36.9900016784668,251800
"2024-04-11",37.3899993896484,37.3899993896484,36.25,36.9900016784668,168100
"2024-04-12",36.9900016784668,37,34.689998626709,35.5400009155273,226000
"2024-04-15",35.3899993896484,35.9459991455078,32.734001159668,33.1699981689453,3e+05
"2024-04-16",32.5,32.7799987792969,30.2199993133545,31.1100006103516,225400
"2024-04-17",32.2900009155273,32.2900009155273,28.3199996948242,29.6299991607666,279000
"2024-04-18",29.9899997711182,31.7000007629395,29.2049999237061,30,223600
"2024-04-19",31.0100002288818,31.1100006103516,29.1900005340576,29.6200008392334,196200
"2024-04-22",30.5400009155273,32.7980003356934,30.3299999237061,32.6500015258789,427000
"2024-04-23",32.75,33.7400016784668,32.3919982910156,33.2299995422363,152700
"2024-04-24",33.4599990844727,33.4599990844727,31.9599990844727,32.0800018310547,177600
"2024-04-25",31.3400001525879,32.1500015258789,30.6100006103516,31.6499996185303,112400
"2024-04-26",31.6499996185303,32.4679985046387,30.7199993133545,32.2900009155273,202900
"2024-04-29",31.9500007629395,33.310001373291,31.4500007629395,32.7299995422363,257800
"2024-04-30",31.2600002288818,31.2999992370605,27.8899993896484,27.9799995422363,571400
"2024-05-01",26.8999996185303,28.9599990844727,26.5699996948242,27.0699996948242,286600
"2024-05-02",28.0400009155273,29.75,27.4099998474121,29.4899997711182,273500
"2024-05-03",31.3899993896484,32.0299987792969,30.5100002288818,31.7000007629395,520700
"2024-05-06",30.0499992370605,30.8500003814697,29.8700008392334,30.2299995422363,301900
"2024-05-07",30.5,30.8500003814697,30,30.1700000762939,147100
"2024-05-08",29.1299991607666,30.1499996185303,28.9400005340576,29.9200000762939,224000
"2024-05-09",29.9200000762939,31.0799999237061,29.2180004119873,30.6100006103516,240400
"2024-05-10",30.9500007629395,31.1299991607666,28.8199996948242,28.9699993133545,310600
"2024-05-13",29.6599998474121,30.3099994659424,29.4300003051758,30.1399993896484,181500
"2024-05-14",30.1299991607666,30.9899997711182,29.8010005950928,30.9500007629395,172600
"2024-05-15",31.6000003814697,31.8799991607666,31.3799991607666,31.7700004577637,221900
"2024-05-16",31.9200000762939,31.9500007629395,31.6000003814697,31.8400001525879,150500
"2024-05-17",32.0299987792969,32.5400009155273,31.25,32.4700012207031,294600
"2024-05-20",33.0200004577637,35.3199996948242,32.1500015258789,35.2200012207031,354900
"2024-05-21",35.6699981689453,35.6699981689453,33.9500007629395,34.1800003051758,244800
"2024-05-22",34.5800018310547,35.4500007629395,33.8300018310547,34.3899993896484,198400
"2024-05-23",34.7900009155273,34.7900009155273,32.2000007629395,32.4799995422363,278500
"2024-05-24",32.5900001525879,34.75,32.2000007629395,34.75,196800
"2024-05-28",34.5900001525879,35.1769981384277,34.0550003051758,35.0800018310547,329800
"2024-05-29",35.0800018310547,35.0800018310547,34.2000007629395,34.4799995422363,197400
"2024-05-30",35.2099990844727,35.7400016784668,32.8600006103516,33.060001373291,296400
"2024-05-31",34.1300010681152,34.3800010681152,31.0170001983643,32.5499992370605,469200
"2024-06-03",33.6800003051758,34.3300018310547,33.2799987792969,34.3300018310547,372300
"2024-06-04",34.3300018310547,34.6500015258789,34.0099983215332,34.439998626709,431600
"2024-06-05",34.7999992370605,35.3300018310547,34.3400001525879,34.8600006103516,1475300
"2024-06-06",31.8899993896484,32,31.6520004272461,31.6900005340576,718200
"2024-06-07",31.9099998474121,32.0900001525879,30.7000007629395,31.0200004577637,692300
"2024-06-10",30.9500007629395,31.9400005340576,30.5,31.3400001525879,641300
"2024-06-11",30.3700008392334,30.5300006866455,29.2059993743896,30.4400005340576,805000
"2024-06-12",31.6100006103516,32.5999984741211,31.1399993896484,31.3999996185303,513800
"2024-06-13",31.2900009155273,31.2900009155273,28.5300006866455,29.2299995422363,1419300
"2024-06-14",29.75,30.1299991607666,28.7999992370605,29.4599990844727,617200
"2024-06-17",29.5900001525879,30.5699996948242,28.3500003814697,29.8500003814697,828800
"2024-06-18",29.3400001525879,29.8899993896484,28.9200000762939,29.3400001525879,621600
"2024-06-20",29.75,29.9810009002686,28.5370006561279,29.3500003814697,780600
"2024-06-21",28.8199996948242,29.7900009155273,28.3299999237061,29.6599998474121,468200
"2024-06-24",28.6700000762939,29.2199993133545,27.2649993896484,28.0699996948242,961200
"2024-06-25",28.8600006103516,30.1299991607666,28.4629993438721,30.1299991607666,635800
"2024-06-26",29.8899993896484,30.2299995422363,29.4099998474121,29.6399993896484,504600
"2024-06-27",30.1700000762939,30.8700008392334,29.75,30.7399997711182,594500
"2024-06-28",30.8199996948242,30.8199996948242,28.5100002288818,28.8899993896484,1143900
"2024-07-01",29.2000007629395,29.5,28.386999130249,28.5100002288818,926200
"2024-07-02",28.3999996185303,28.6200008392334,27.3500003814697,27.6399993896484,1128700
"2024-07-03",27.3099994659424,27.7000007629395,26.7199993133545,27.3099994659424,1416400
"2024-07-05",23.5400009155273,24.7800006866455,23.1200008392334,24.5900001525879,1590900
"2024-07-08",25.1100006103516,25.25,24.3099994659424,24.8500003814697,1231000
"2024-07-09",25.2199993133545,25.2590007781982,24.6200008392334,25.0900001525879,1096600
"2024-07-10",25.4200000762939,25.7000007629395,25.0599994659424,25.2600002288818,688700
"2024-07-11",26.5699996948242,26.7099990844727,25.6019992828369,26.0400009155273,867900
"2024-07-12",25.9500007629395,27.0599994659424,25.5610008239746,26.6599998474121,779400
"2024-07-15",27.6900005340576,28.1490001678467,27.4790000915527,28.0499992370605,957200
"2024-07-16",28.1700000762939,28.2199993133545,27.9899997711182,28.1900005340576,483800
"2024-07-17",28.1000003814697,28.4200000762939,27.8999996185303,28.3199996948242,559200
"2024-07-18",28.7999992370605,28.7999992370605,27.3799991607666,27.9099998474121,510500
"2024-07-19",28.1499996185303,29.7649993896484,28.0799999237061,29.7099990844727,800500
"2024-07-22",30,30.2099990844727,29.7700004577637,30.1900005340576,671500
"2024-07-23",30.1900005340576,30.3700008392334,29.8999996185303,30.1200008392334,596100
"2024-07-24",30.3799991607666,30.5499992370605,29.8600006103516,29.9699993133545,713600
"2024-07-25",29.6000003814697,30.0799999237061,27.7399997711182,29.2900009155273,1029700
"2024-07-26",30.3400001525879,30.6469993591309,30.1700000762939,30.5,681200
"2024-07-29",31.2999992370605,31.2999992370605,30,30.25,845600
"2024-07-30",30.2800006866455,30.2900009155273,29,29.2299995422363,637600
"2024-07-31",29.9400005340576,30.3400001525879,29.3640003204346,29.4799995422363,437600
"2024-08-01",29.6000003814697,29.75,27.2099990844727,27.8500003814697,891800
"2024-08-02",27.3099994659424,29.1000003814697,26.2600002288818,26.8099994659424,971600
"2024-08-05",20.5,25.253999710083,19.9899997711182,24.6499996185303,1940100
