"date","open","high","low","close","volume"
"2009-07-06",1.12750005722046,1.1368750333786,1.10531294345856,1.13062500953674,358048000
"2009-07-07",1.12906301021576,1.13343799114227,1.0721880197525,1.07406294345856,532147200
"2009-07-08",1.08468794822693,1.09312498569489,1.0587500333786,1.08375000953674,558435200
"2009-07-09",1.08968794345856,1.10218799114227,1.08000004291534,1.08593797683716,369289600
"2009-07-10",1.0796879529953,1.10968804359436,1.07468795776367,1.09687495231628,459148800
"2009-07-13",1.09937500953674,1.13874995708466,1.06906294822693,1.13750004768372,350185600
"2009-07-14",1.13437497615814,1.15125000476837,1.12687504291534,1.14562499523163,297161600
"2009-07-15",1.18468797206879,1.22437500953674,1.17406296730042,1.22187495231628,433824000
"2009-07-16",1.21218800544739,1.25750005245209,1.21124994754791,1.25125002861023,450355200
"2009-07-17",1.25218796730042,1.26687502861023,1.2403130531311,1.26468801498413,334681600
"2009-07-20",1.27843797206879,1.29624998569489,1.26999998092651,1.28937494754791,427027200
"2009-07-21",1.3006249666214,1.30937504768372,1.27125000953674,1.30937504768372,452188800
"2009-07-22",1.31093800067902,1.34312498569489,1.30468797683716,1.328125,453715200
"2009-07-23",1.32531297206879,1.39843797683716,1.32249999046326,1.38812494277954,615104000
"2009-07-24",1.35906302928925,1.38937497138977,1.34812498092651,1.3868750333786,437667200
"2009-07-27",1.38656294345856,1.39343798160553,1.35531294345856,1.38906300067902,425369600
"2009-07-28",1.37593805789948,1.40531301498413,1.35906302928925,1.39812505245209,550608000
"2009-07-29",1.38531303405762,1.39343798160553,1.36374998092651,1.3868750333786,368710400
"2009-07-30",1.41624999046326,1.44687497615814,1.39968800544739,1.40281295776367,513737600
"2009-07-31",1.40374994277954,1.4234379529953,1.3921879529953,1.39312505722046,402336000
"2009-08-03",1.42593801021576,1.43843805789948,1.40937495231628,1.4353129863739,410560000
"2009-08-04",1.42437505722046,1.44687497615814,1.41750001907349,1.43437504768372,369408000
"2009-08-05",1.44312500953674,1.44375002384186,1.39531302452087,1.41468799114227,459036800
"2009-08-06",1.4196879863739,1.42906296253204,1.37999999523163,1.38999998569489,407782400
"2009-08-07",1.4278130531311,1.43812501430511,1.40468800067902,1.421875,417248000
"2009-08-10",1.41375005245209,1.421875,1.38656294345856,1.40656304359436,306643200
"2009-08-11",1.39156305789948,1.39781296253204,1.36562502384186,1.38125002384186,401219200
"2009-08-12",1.37812495231628,1.44781303405762,1.3765629529953,1.42375004291534,432748800
"2009-08-13",1.43968796730042,1.44406294822693,1.40656304359436,1.43812501430511,367372800
"2009-08-14",1.42593801021576,1.43031299114227,1.3809380531311,1.40531301498413,329964800
"2009-08-17",1.3609379529953,1.3609379529953,1.32281303405762,1.32343804836273,418198400
"2009-08-18",1.3400000333786,1.36687505245209,1.33343803882599,1.36062502861023,276435200
"2009-08-19",1.33124995231628,1.38718795776367,1.32749998569489,1.37968802452087,308457600
"2009-08-20",1.37906301021576,1.41843795776367,1.37406301498413,1.41312503814697,270726400
"2009-08-21",1.43062496185303,1.45593798160553,1.41250002384186,1.44812500476837,356956800
"2009-08-24",1.45562505722046,1.47062504291534,1.4375,1.44593799114227,351913600
"2009-08-25",1.45562505722046,1.48374998569489,1.44781303405762,1.45562505722046,357001600
"2009-08-26",1.4509379863739,1.47312498092651,1.43562495708466,1.45187497138977,332880000
"2009-08-27",1.45187497138977,1.4628130197525,1.40593802928925,1.45781302452087,348601600
"2009-08-28",1.49249994754791,1.50750005245209,1.44156301021576,1.46124994754791,417404800
"2009-08-31",1.43968796730042,1.44375002384186,1.41437494754791,1.43031299114227,302633600
"2009-09-01",1.42031300067902,1.47156298160553,1.37000000476837,1.37718796730042,570457600
"2009-09-02",1.36500000953674,1.39093804359436,1.36125004291534,1.37437498569489,342985600
