"date","open","high","low","close","volume"
2023-12-11,11040,11120,10890,11110,133891
2023-12-08,10860,11050,10810,11040,99988
2023-12-07,11060,11060,10810,10900,164894
2023-12-06,11090,11150,11050,11120,87033
2023-12-05,11110,11210,11080,11090,102443
2023-12-04,11120,11200,11060,11170,141261
2023-12-01,11150,11200,11010,11190,139401
2023-11-30,11250,11380,11090,11330,165123
2023-11-29,11570,11710,11100,11150,534386
2023-11-28,11030,11160,10900,11080,132700
2023-11-27,11220,11270,11050,11080,123158
2023-11-24,11110,11360,11090,11350,136857
2023-11-23,11160,11280,11020,11120,115971
2023-11-22,11260,11260,11080,11230,140697
2023-11-21,11390,11520,11140,11300,270255
2023-11-20,11150,11380,11130,11320,408827
2023-11-17,10940,10980,10710,10890,315808
2023-11-16,11400,11470,11230,11300,303140
2023-11-15,11340,11700,11170,11600,458491
2023-11-14,11810,11820,11500,11640,363730
2023-11-13,11410,11840,11100,11710,1003424
2023-11-10,11500,11530,10910,11460,617903
2023-11-09,11810,11950,11170,11360,681249
2023-11-08,12480,12630,11920,12100,957280
2023-11-07,14050,14050,12730,12900,1168776
2023-11-06,14500,14900,13640,14200,1471525
2023-11-03,16700,17310,15370,15390,1792694
2023-11-02,15500,16900,15100,16450,1621014
2023-11-01,16570,16880,15520,16570,2790050
2023-10-31,16200,17470,15910,16650,6977405
2023-10-30,13050,16870,13050,16870,5433133
2023-10-27,12650,13300,12220,12980,1290777
2023-10-26,14350,14380,12890,13230,2685097
2023-10-25,12910,14540,12700,13530,2614789
2023-10-24,13600,13880,12960,13620,1555036
2023-10-23,16130,16900,14390,14480,2186395
2023-10-20,16580,18200,15100,15940,7562565
2023-10-19,14900,16490,14300,15080,1052735
2023-10-18,14100,14480,12990,14300,956557
2023-10-17,16510,16510,14000,14060,1046740
2023-10-16,17000,19370,15050,16540,14536766
2023-10-13,13780,16670,13120,15050,12615183
2023-10-12,13920,15170,12980,13200,5613457
2023-10-11,11710,15410,11500,14300,13839684
2023-10-10,11780,12590,11490,12590,3969855
2023-10-06,9310,9720,9310,9690,67782
2023-10-05,9850,9850,9400,9500,247931
2023-10-04,10360,10420,10010,10060,132338
2023-09-27,9900,11210,9900,10540,1181389
2023-09-26,10170,10250,9900,9920,151143
2023-09-25,10530,10600,10230,10230,130177
2023-09-22,10640,10900,10430,10430,324339
2023-09-21,10590,10870,10400,10640,232641
2023-09-20,11180,11180,10280,10790,423226
2023-09-19,12030,12090,11570,11600,644851
2023-09-18,11900,12150,11480,11930,806142
2023-09-15,12210,12580,11650,11650,1201929
2023-09-14,11810,11980,11330,11540,571983
2023-09-13,13080,13850,11620,11750,5131408
2023-09-12,10370,12930,10300,12620,4667579
2023-09-11,10850,11010,10190,10430,283736
2023-09-08,10790,11280,10610,10800,652990
2023-09-07,11200,11980,10600,11110,4212762
2023-09-06,11000,11800,10340,10420,1994266
2023-09-05,10280,10330,10030,10150,89886
2023-09-04,9950,10390,9830,10290,330967
2023-09-01,9590,9590,9490,9570,21615
2023-08-31,9530,9530,9460,9520,14728
2023-08-30,9480,9570,9480,9530,18747
2023-08-29,9440,9540,9100,9490,22735
2023-08-28,9400,9460,9360,9460,28050
2023-08-25,9450,9500,9370,9410,13608
2023-08-24,9450,9550,8950,9450,26086
2023-08-23,9500,9600,9460,9480,15769
2023-08-22,9730,9730,9560,9600,16826
2023-08-21,9640,9780,9590,9720,14285
2023-08-18,9420,9620,9420,9620,18018
2023-08-17,9790,9790,9400,9530,30342
2023-08-16,9970,9970,9640,9640,39027
2023-08-14,10040,10100,9910,10000,52108
2023-08-11,9920,9940,9810,9920,38951
2023-08-10,9900,10220,9850,9970,76535
2023-08-09,9720,9900,9620,9830,39033
2023-08-08,9760,9950,9630,9710,33387
2023-08-07,9790,9940,9700,9760,54773
2023-08-04,9480,9690,9480,9690,21889
2023-08-03,9650,9650,9420,9590,26137
2023-08-02,9910,9910,9610,9650,40610
2023-08-01,9840,9950,9820,9880,19751
2023-07-31,9830,9920,9700,9820,29750
2023-07-28,9450,9900,9430,9730,31369
2023-07-27,9050,9630,9050,9500,47145
2023-07-26,9790,9790,9070,9200,121419
2023-07-25,10000,10020,9760,9780,83794
2023-07-24,10110,10150,9880,10020,118520
2023-07-21,10100,10140,10070,10100,24234
2023-07-20,10080,10150,10070,10100,18425
2023-07-19,10130,10170,10070,10070,28544
2023-07-18,10320,10360,10100,10130,48717
2023-07-17,10250,10350,10140,10330,31239
2023-07-14,10330,10350,10250,10250,25773
2023-07-13,10340,10340,10200,10310,19633
2023-07-12,10260,10330,10150,10230,27265
2023-07-11,10180,10230,10160,10230,13233
2023-07-10,10100,10220,10100,10170,13643
2023-07-07,10060,10130,10020,10100,23429
2023-07-06,10100,10190,10040,10080,50805
2023-07-05,10350,10400,10030,10040,105659
2023-07-04,10360,10400,10350,10360,21909
2023-07-03,10390,10420,10360,10360,24956
2023-06-30,10400,10440,10320,10370,27477
2023-06-29,10500,10500,10380,10380,46775
2023-06-28,10480,10570,10470,10480,32033
2023-06-27,10540,10570,10480,10520,32647
2023-06-26,10470,10590,10470,10550,31083
2023-06-23,10580,10630,10470,10470,45218
2023-06-22,10650,10790,10540,10560,45242
2023-06-21,10760,10820,10610,10680,72569
2023-06-20,10630,11390,10620,10750,840256
2023-06-19,10510,10550,10400,10520,32670
2023-06-16,10600,10600,10460,10510,18134
2023-06-15,10540,10580,10420,10530,28778
2023-06-14,10690,10690,10500,10510,19949
2023-06-13,10550,10600,10530,10590,26032
2023-06-12,10640,10650,10550,10560,21107
2023-06-09,10680,10740,10600,10640,26435
2023-06-08,10740,10760,10650,10710,21124
2023-06-07,10680,10780,10680,10730,31593
2023-06-05,10800,10900,10700,10760,74798
2023-06-02,10570,10610,10500,10580,22022
2023-06-01,10460,10530,10450,10470,18850
2023-05-31,10460,10500,10450,10460,16854
2023-05-30,10580,10610,10450,10460,36231
2023-05-26,10540,10700,10510,10580,26886
2023-05-25,10630,10720,10560,10600,26131
2023-05-24,10540,10990,10540,10610,130203
2023-05-23,10480,10560,10480,10520,19129
2023-05-22,10490,10590,10450,10510,35446
2023-05-19,10610,10620,10480,10550,24818
2023-05-18,10540,10580,10500,10520,23665
2023-05-17,10470,10530,10460,10470,22431
2023-05-16,10400,10530,10400,10470,24544
2023-05-15,10580,10580,10380,10390,45305
2023-05-12,10760,10780,10500,10530,69048
2023-05-11,10820,10950,10760,10760,45067
2023-05-10,11070,11230,10840,10880,104206
2023-05-09,11120,11500,10600,10840,455691
2023-05-08,10880,11030,10870,10920,68003
2023-05-04,10760,10860,10650,10850,52064
2023-05-03,10640,10770,10600,10750,48489
2023-05-02,10620,10760,10620,10700,34156
2023-04-28,10660,10800,10650,10700,57607
2023-04-27,10640,10770,10550,10770,48217
2023-04-26,10530,10950,10500,10830,91732
2023-04-25,10640,10840,10620,10620,87093
2023-04-24,11010,11090,10700,10720,100772
2023-04-21,10770,11180,10670,10970,231374
2023-04-20,10760,11600,10760,10880,590299
2023-04-19,10790,10960,10700,10800,86622
2023-04-18,10850,10900,10650,10790,81836
2023-04-17,10970,11120,10840,10930,153362
2023-04-14,10720,10880,10710,10810,124950
2023-04-13,11070,11120,10730,10780,156410
2023-04-12,10750,10900,10660,10740,106834
2023-04-11,10540,10730,10490,10720,105062
2023-04-10,10720,10720,10500,10550,114732
2023-04-07,10720,10800,10570,10660,100532
2023-04-06,11100,11100,10670,10670,199909
2023-04-05,11580,11580,11060,11220,339175
2023-04-04,11250,12370,11040,11500,2230731
2023-04-03,10990,11100,10440,10440,293144
2023-03-31,10300,10410,10250,10280,44759
2023-03-30,10210,10290,10150,10250,43327
2023-03-29,10290,10310,10110,10200,55529
2023-03-28,10180,10380,10150,10200,40288
2023-03-27,10110,10150,10000,10040,32482
2023-03-24,10110,10140,10020,10110,19347
2023-03-23,10250,10250,10020,10110,46385
2023-03-22,10250,10340,10170,10250,34722
2023-03-21,10230,10330,10180,10220,31777
2023-03-20,10180,10310,10120,10220,37789
2023-03-17,10060,10320,10060,10290,38595
2023-03-16,9950,10070,9940,10050,55512
2023-03-15,10210,10350,10110,10130,50119
2023-03-14,10230,10370,10040,10110,74339
2023-03-13,10230,10460,10160,10350,60408
2023-03-10,10710,10710,10310,10330,114160
2023-03-09,10760,10780,10650,10710,39666
2023-03-08,10930,11030,10750,10760,80959
2023-03-07,10950,11210,10950,11100,152769
2023-03-06,10810,10930,10720,10900,73274
2023-03-03,10930,10930,10710,10770,50826
2023-03-02,10830,10900,10750,10870,39764
2023-02-28,10720,10820,10700,10820,49298
2023-02-27,10770,10840,10710,10780,40887
2023-02-24,10860,11010,10780,10780,67966
2023-02-23,10850,10960,10800,10900,41961
2023-02-22,10950,11060,10700,10960,79343
2023-02-21,10780,10950,10770,10950,55566
2023-02-20,10640,10780,10590,10780,54736
2023-02-17,10830,10830,10610,10710,96159
2023-02-16,10820,11050,10820,10840,79416
2023-02-15,11200,11200,10860,10920,144930
2023-02-14,11360,11430,11080,11190,287098
2023-02-13,10800,12600,10790,11360,2518352
2023-02-10,10690,10730,10600,10610,48192
2023-02-09,10840,10850,10690,10730,40732
2023-02-08,10860,10860,10680,10720,40337
2023-02-07,10650,10760,10650,10660,37043
2023-02-06,10660,10710,10400,10710,75393
2023-02-03,10800,10860,10750,10760,39611
2023-02-02,10830,10880,10770,10800,48318
2023-02-01,10750,10880,10700,10800,54589
2023-01-31,10720,10980,10680,10790,53805
2023-01-30,10990,11070,10810,10860,58215
2023-01-27,11030,11100,10950,10970,92040
2023-01-26,10740,11590,10660,11140,736281
2023-01-25,10750,10950,10660,10680,57582
2023-01-20,10600,11350,10450,10750,304521
2023-01-19,10400,10550,10400,10550,21889
2023-01-18,10600,10600,10500,10500,24553
2023-01-17,10700,10700,10500,10550,26241
2023-01-16,10750,10750,10600,10650,34056
2023-01-13,10550,10700,10550,10650,50617
2023-01-12,10500,10600,10450,10550,42886
2023-01-11,10400,10500,10350,10400,34483
2023-01-10,10450,10600,10350,10350,33821
2023-01-09,10400,10550,10350,10450,41904
2023-01-06,10100,10400,10000,10300,47794
2023-01-05,10300,10450,10200,10200,34795
2023-01-04,10300,10400,10200,10300,23453
2023-01-03,9900,10400,9750,10300,101254
2023-01-02,10250,10550,9960,10000,71074
2022-12-29,10700,10750,10300,10300,57718
2022-12-28,10950,10950,10600,10700,51619
2022-12-27,10900,11100,10750,10850,105073
2022-12-26,11050,11250,10800,11000,73649
2022-12-23,11050,11100,10850,10950,47112
2022-12-22,11150,11150,11000,11050,30992
2022-12-21,10950,11150,10950,11000,51195
2022-12-20,11000,11150,10900,10900,34051
2022-12-19,11150,11150,10950,11000,27812
2022-12-16,10850,11250,10850,11050,57041
2022-12-15,11150,11250,11000,11000,53770
2022-12-14,11300,11300,11050,11150,52813
2022-12-13,11150,11200,11000,11050,42559
2022-12-12,10900,11150,10900,11150,31699
2022-12-09,10850,11150,10850,11050,43347
2022-12-08,10850,11050,10800,11000,56307
2022-12-07,11050,11050,10850,11000,62390
2022-12-06,11150,11400,11100,11100,112344
2022-12-05,11600,11650,11250,11400,165757
2022-12-02,12600,12600,11550,11600,855577
2022-12-01,11550,11800,11450,11550,349254
2022-11-30,11150,11600,11150,11350,305002
2022-11-29,11000,11150,10800,11050,51637
2022-11-28,11050,11050,10800,10850,54810
2022-11-25,11050,11150,10950,11100,38973
2022-11-24,11050,11200,10900,11050,59912
2022-11-23,11000,11150,10950,11000,60165
2022-11-22,10800,11600,10800,10900,178954
2022-11-21,11050,11150,10850,10850,69166
2022-11-18,11300,11400,11100,11150,101903
2022-11-17,11600,11650,11300,11300,118524
2022-11-16,11700,12050,11550,11600,222287
2022-11-15,11600,11700,11450,11650,107034
2022-11-14,11600,11850,11500,11700,188235
2022-11-11,11400,11600,11350,11500,127921
2022-11-10,11450,11500,10900,11300,129905
2022-11-09,11600,11650,11350,11500,140040
2022-11-08,11800,11850,11500,11650,120675
2022-11-07,11750,11900,11550,11750,271595
2022-11-04,11650,11850,11250,11550,333208
2022-11-03,11650,11900,11450,11600,511073
2022-11-02,11250,12800,11200,12150,2915033
2022-11-01,10750,11800,10650,11050,432320
2022-10-31,10750,10900,10650,10750,47224
2022-10-28,10700,10950,10650,10750,97734
2022-10-27,10650,10800,10600,10700,63335
2022-10-26,10550,10750,10400,10550,67204
2022-10-25,10650,10700,10450,10450,60602
2022-10-24,10750,10900,10600,10600,66799
2022-10-21,10700,10900,10700,10700,70003
2022-10-20,11700,11700,10800,10900,191597
2022-10-19,10800,11100,10750,11000,125877
2022-10-18,10750,10950,10700,10900,86479
2022-10-17,10400,10800,10300,10600,110435
2022-10-14,10700,10850,10600,10700,131016
2022-10-13,11050,11200,10400,10450,264233
2022-10-12,11500,11700,11150,11550,322848
2022-10-11,12300,12500,11900,12250,498580
2022-10-07,12400,12500,11800,11900,577913
2022-10-06,11850,13000,11600,11850,2293114
2022-10-05,10900,11600,10700,11000,725995
2022-10-04,11000,11300,10500,10550,505646
2022-09-30,9890,10450,9750,10050,240378
2022-09-29,10200,10300,9890,9890,149309
2022-09-28,10050,10900,9840,9920,301076
2022-09-27,9880,10150,9830,9910,255881
2022-09-26,10600,10800,10050,10050,332813
2022-09-23,11550,11800,10950,11000,454453
2022-09-22,12150,13350,11700,11900,4050535
2022-09-21,10800,11100,10800,11050,180982
2022-09-20,10850,11100,10850,10950,80449
2022-09-19,11250,11400,10800,10950,119418
2022-09-16,11500,11650,11300,11350,95370
2022-09-15,11900,11950,11650,11650,126762
2022-09-14,11400,11850,11400,11650,133207
2022-09-13,11900,12050,11800,11900,120376
2022-09-08,11600,12050,11400,11850,214361
2022-09-07,12400,12400,11750,11750,278157
2022-09-06,12750,13300,12400,12500,1200460
2022-09-05,11800,13700,11800,12700,2637497
2022-09-02,11800,12150,11700,11800,121234
2022-09-01,12300,12500,11950,11950,199642
2022-08-31,12550,12800,12450,12500,227011
2022-08-30,13350,13400,12650,12900,389917
2022-08-29,12750,13600,12650,13000,542922
2022-08-26,12750,13250,12600,13200,581215
2022-08-25,13350,13850,12900,13000,1186228
2022-08-24,13200,13350,12700,12800,1200334
2022-08-23,11450,13900,11450,13100,6203216
2022-08-22,11500,11600,11100,11200,111278
2022-08-19,11650,11750,11550,11600,88252
2022-08-18,11550,11800,11400,11600,72599
2022-08-17,11850,12000,11600,11650,148611
2022-08-16,11700,11800,11550,11650,81483
2022-08-12,11950,11950,11650,11700,131449
2022-08-11,11750,11800,11500,11750,118969
2022-08-10,11500,11750,11450,11500,127359
2022-08-09,11600,11800,11350,11550,143876
2022-08-08,11350,11800,11300,11550,328492
2022-08-05,11150,11350,11050,11350,105633
2022-08-04,11050,11250,11050,11150,73509
2022-08-03,11050,11100,10900,11100,45162
2022-08-02,11150,11250,11000,11050,62948
2022-08-01,11300,11400,11150,11300,71639
2022-07-29,11100,11250,11000,11250,93207
2022-07-28,11100,11450,10950,11100,127342
2022-07-27,10950,11000,10900,10950,41942
2022-07-26,11100,11450,10800,10950,161023
2022-07-25,11000,11000,10800,10900,56583
2022-07-22,11300,11300,11000,11000,73473
2022-07-21,11400,11450,11150,11250,69831
2022-07-20,11350,11450,11100,11350,125383
2022-07-19,11450,11500,11000,11200,173888
2022-07-18,10700,11050,10650,10950,111577
2022-07-15,10750,10950,10400,10600,108543
2022-07-14,10900,11100,10700,10850,138890
2022-07-13,10800,11100,10650,11050,139550
2022-07-12,11900,12050,11050,11100,393207
2022-07-11,11750,11800,11500,11650,157801
2022-07-08,11650,11850,11400,11600,218086
2022-07-07,11000,11400,10950,11300,169656
2022-07-06,11400,11450,10800,11000,401861
2022-07-05,11750,12000,11650,11850,234226
2022-07-04,11300,12700,11200,11750,759659
2022-07-01,11400,11800,11150,11300,109857
2022-06-30,12150,12150,11650,11650,124641
2022-06-29,12100,12400,12050,12150,157371
2022-06-28,11950,12300,11850,12100,258513
2022-06-27,11450,12000,11400,11750,271980
2022-06-24,10700,11450,10700,11450,357870
2022-06-23,11250,11650,10700,10750,394773
2022-06-22,12100,12350,11300,11350,309803
2022-06-21,12100,12350,11900,12200,215117
2022-06-20,12750,13050,12050,12150,440711
2022-06-17,12400,13850,12400,12800,811961
2022-06-16,12900,13400,12650,12650,420197
2022-06-15,14250,14400,13000,13050,475369
2022-06-14,14950,15600,14150,14550,386449
2022-06-13,15450,15950,15350,15350,465233
2022-06-10,15700,15750,15400,15400,201451
2022-06-09,16100,16550,15800,15800,730936
2022-06-08,16100,16400,15650,15650,370091
2022-06-07,15700,16200,15650,15850,523074
2022-06-03,15850,16000,15350,15450,221923
2022-06-02,15900,16000,15700,15700,379169
2022-05-31,16400,16750,15950,16450,1143396
2022-05-30,16000,16250,15750,15950,245871
2022-05-27,15800,16750,15300,16000,1231546
2022-05-26,15150,16000,14900,15650,295202
2022-05-25,14850,15150,14850,14900,176327
2022-05-24,15500,15700,15000,15000,289234
2022-05-23,15600,15750,15300,15400,213644
2022-05-20,15750,15850,15450,15600,234486
2022-05-19,15550,15900,15400,15650,319370
2022-05-18,16300,16450,16000,16150,448511
2022-05-17,16850,17200,16100,16150,1079177
2022-05-16,15950,16450,15800,16050,511812
2022-05-13,15600,15950,15550,15800,346669
2022-05-12,16900,17150,15600,15650,1335745
2022-05-11,16050,16450,15850,16300,928792
2022-05-10,17100,17200,15900,16300,1863284
2022-05-09,17350,20000,17050,18250,9416678
2022-05-06,17500,19150,16950,17000,2650359
2022-05-04,18050,18150,16800,16900,1009376
2022-05-03,18100,18750,17350,18550,1543527
2022-05-02,18450,18900,17700,17850,1994519
2022-04-29,16350,19800,16050,18450,11370034
2022-04-28,17600,17800,15950,15950,3652160
2022-04-27,15150,18600,15150,18150,9077367
2022-04-26,14650,14850,14550,14550,186529
2022-04-25,14900,15950,14600,14750,651924
2022-04-22,15300,15750,15300,15350,232981
2022-04-21,15400,15500,15100,15400,250388
2022-04-20,15550,15600,15200,15400,292668
2022-04-19,16300,16300,15800,15900,271012
2022-04-18,16300,16750,16000,16100,435047
2022-04-15,16200,16600,15950,16000,658172
2022-04-14,16150,16300,15500,15650,455984
2022-04-13,16650,17000,15700,16000,990926
2022-04-12,15100,18250,14900,16150,5086796
2022-04-11,14900,15700,14900,15300,359321
2022-04-08,14950,15650,14950,15000,360384
2022-04-07,15400,15750,15050,15150,317926
2022-04-06,15900,16200,15750,15750,295182
2022-04-05,16250,16550,16100,16250,360484
2022-04-04,16250,16350,15900,16000,358001
2022-04-01,16450,16900,16100,16650,817730
2022-03-31,18150,18200,16650,16700,1216930
2022-03-30,17200,17350,16450,16700,974366
2022-03-29,17200,17900,17100,17400,667374
2022-03-28,18650,18650,17850,17900,812985
2022-03-25,19400,20000,19050,19050,1162971
2022-03-24,21050,21900,19750,20250,3631772
2022-03-23,18550,21100,18000,20000,7192502
2022-03-22,19850,20250,18850,19000,2630551
2022-03-21,17950,18950,17950,18950,1948694
2022-03-18,18800,19350,18050,18050,2879420
2022-03-17,17550,18000,17000,17850,1632079
2022-03-16,17750,18550,17450,17900,1799774
2022-03-15,19650,19900,18000,18250,1913675
2022-03-14,21000,21950,20400,20500,2670572
2022-03-11,22550,23050,20750,21000,2362253
2022-03-10,21700,24300,21050,22700,5422272
2022-03-08,25450,26500,23400,23950,7132890
2022-03-07,25500,26150,23950,24800,11716502
2022-03-04,23200,24800,22500,22650,4865550
2022-03-03,23700,25900,23300,23700,10000254
2022-03-02,22550,24700,21550,23300,15349884
2022-02-28,22200,23200,20000,20200,4729540
2022-02-25,20050,25550,19400,21550,18451680
2022-02-24,18750,23250,18250,23250,16537457
2022-02-23,18100,19700,17050,17900,8937070
2022-02-22,17400,19500,16500,18200,12326417
2022-02-21,17150,17450,15950,16000,2687080
2022-02-18,17350,17800,15650,15850,3515816
2022-02-17,15100,18600,14800,16800,7912589
2022-02-16,14100,15500,13850,15100,2236864
2022-02-15,18450,18450,16350,16350,2892764
2022-02-14,19150,20500,18300,19450,11173857
2022-02-11,16150,17450,15650,17000,3262678
2022-02-10,16400,17100,15650,15900,1150082
2022-02-09,16750,16950,16250,16400,1099655
2022-02-08,17700,18450,16800,17800,2317981
2022-02-07,18350,19000,17850,18350,3360735
2022-02-04,19200,20150,17200,17750,7365125
2022-02-03,15450,17500,15300,17350,6048876
2022-01-28,15450,16000,14400,15050,2169991
2022-01-27,16550,17400,14950,15500,6444973
2022-01-26,16100,17000,15150,15350,4521504
2022-01-25,15500,18200,14750,15550,16312025
2022-01-24,14150,17250,14150,16100,15223493
2022-01-21,13900,14700,13550,14050,2815908
2022-01-20,13950,15600,13350,14100,5731792
2022-01-19,15450,16450,14100,14300,6701847
2022-01-18,10700,14100,10700,14100,5376241
2022-01-17,10700,11000,10650,10850,42536
2022-01-14,10700,10850,10600,10650,14852
2022-01-13,11100,11100,10800,10900,17814
2022-01-12,10600,11000,10600,10850,28381
2022-01-11,10900,10900,10500,10500,44262
2022-01-10,11100,11150,10800,10950,25644
2022-01-07,11000,11150,11000,11100,21436
2022-01-06,11050,11200,10900,11000,50183
2022-01-05,11450,11450,11100,11250,40166
2022-01-04,11450,11450,11150,11200,29166
2022-01-03,11300,11350,11200,11300,25877
2021-12-30,11500,11500,11300,11300,17419
2021-12-29,11300,11700,11250,11400,50132
2021-12-28,11400,11700,11300,11400,77361
2021-12-27,11450,11450,11200,11300,49377
2021-12-24,11200,12200,11150,11500,312988
2021-12-23,11000,11250,11000,11150,23435
2021-12-22,10850,11450,10850,11100,59443
2021-12-21,10900,11000,10700,10850,23664
2021-12-20,11100,11150,10900,10900,20935
2021-12-17,11050,11200,11000,11100,17974
2021-12-16,11100,11350,11000,11100,15694
2021-12-15,11150,11150,11000,11050,13363
2021-12-14,11200,11300,11050,11100,14618
2021-12-13,11250,11300,11050,11200,20622
2021-12-10,11400,11400,11050,11250,23929
2021-12-09,11400,11400,11150,11200,11456
2021-12-08,11250,11400,11100,11150,21556
2021-12-07,11300,11500,11000,11200,31223
2021-12-06,11000,11250,10850,11250,22164
2021-12-03,10800,11100,10750,11000,21887
2021-12-02,10500,10850,10500,10750,27417
2021-12-01,10100,10600,10050,10550,47812
2021-11-30,10600,11150,10100,10250,72417
2021-11-29,10600,10800,10300,10600,58735
2021-11-26,11250,11350,10850,10950,40246
2021-11-25,11200,11350,11150,11350,23958
2021-11-24,11450,11500,11150,11200,27270
2021-11-23,11200,11550,11200,11350,34368
2021-11-22,11500,11500,11200,11300,32150
2021-11-19,11550,11650,11200,11500,85580
2021-11-18,11650,11700,11500,11700,28067
2021-11-17,12100,12150,11750,11750,43051
2021-11-16,12050,12150,11850,12100,38589
2021-11-15,12050,12150,12000,12100,25365
2021-11-12,11950,12100,11850,12050,28877
2021-11-11,11900,12100,11800,11950,42438
2021-11-10,12350,12400,11950,11950,64274
2021-11-09,12600,12650,12400,12400,27951
2021-11-08,12350,12500,12150,12400,61646
2021-11-05,12650,12700,12400,12450,56993
2021-11-04,12650,12800,12600,12650,54432
2021-11-03,12800,12850,12600,12750,48503
2021-11-02,12750,12900,12700,12800,50683
2021-11-01,12850,12950,12700,12800,50544
2021-10-29,13250,13250,12800,12850,72038
2021-10-28,12900,12950,12750,12900,48297
2021-10-27,13000,13000,12800,12900,47770
2021-10-26,13000,13100,12850,13000,51368
2021-10-25,12800,13050,12800,12950,54228
2021-10-22,13000,13000,12600,12750,111435
2021-10-21,13300,13450,12850,12950,120247
2021-10-20,13500,13500,13100,13200,94053
2021-10-19,14000,14000,13300,13350,172160
2021-10-18,13800,14050,13550,13800,196843
2021-10-15,13600,13600,13350,13550,114617
2021-10-14,13400,13500,13150,13400,88980
2021-10-13,13150,13500,13000,13400,90670
2021-10-12,13450,14250,12950,13200,414430
2021-10-08,12950,12950,12550,12700,101576
2021-10-07,12450,13050,12450,12800,136747
2021-10-06,13800,13950,12700,12750,292819
2021-10-05,14500,15150,13300,13300,1385773
2021-10-01,13750,14050,13100,13300,186370
