"date","open","high","low","close","volume"
2023-11-14,157900,159500,157300,159100,350954
2023-11-13,157700,158400,155800,156800,620970
2023-11-10,157000,159100,156600,157200,546992
2023-11-09,157800,159500,156000,158000,701722
2023-11-08,156700,158700,155800,157500,592520
2023-11-07,160300,161500,154000,155600,1245249
2023-11-06,152200,157900,151500,157900,1197662
2023-11-03,149700,150100,149100,149900,454326
2023-11-02,149800,150000,149000,149800,542480
2023-11-01,149700,150000,149100,149400,468825
2023-10-31,150000,150500,148500,149500,423138
2023-10-30,149200,150300,149100,149300,411392
2023-10-27,150400,150500,148100,149500,417382
2023-10-26,148900,150800,147400,149700,534838
2023-10-25,150500,151400,148800,150100,663987
2023-10-24,142000,150500,141500,150100,967992
2023-10-23,146000,147800,138500,140600,921528
2023-10-20,141700,143100,140400,142200,364869
2023-10-19,141500,145300,141000,142300,316339
2023-10-18,145300,146100,142000,142300,246276
2023-10-17,145100,147400,144800,145000,261280
2023-10-16,143700,145300,143400,144500,317837
2023-10-13,142400,144700,141500,143900,246252
2023-10-12,141500,144100,141200,144100,386909
2023-10-11,141100,142600,140000,140900,224905
2023-10-10,139800,143800,139600,140200,434998
2023-10-06,131200,138400,131100,137000,404988
2023-10-05,136000,138000,131000,131800,497887
2023-10-04,138700,138700,135300,135900,447358
2023-09-27,134500,139800,134500,139200,260860
2023-09-26,139300,140000,136400,136600,335202
2023-09-25,139300,140400,138500,139300,263708
2023-09-22,141200,142000,139300,139300,435892
2023-09-21,145300,145300,142500,142500,363843
2023-09-20,145600,146000,144300,145300,199649
2023-09-19,146100,147300,145100,145600,182107
2023-09-18,145900,148000,145800,146400,186548
2023-09-15,147700,147700,146400,146500,347460
2023-09-14,146700,147600,145700,147600,422052
2023-09-13,145700,147500,144600,146200,272880
2023-09-12,149200,149200,145500,146200,353004
2023-09-11,147500,149700,147000,149300,333692
2023-09-08,146400,147900,146300,147500,295123
2023-09-07,145800,147500,145300,146400,297979
2023-09-06,146000,147100,145200,146900,370894
2023-09-05,144600,147000,144600,146600,289260
2023-09-04,143900,145500,143700,145500,271134
2023-09-01,143900,146100,143900,143900,276549
2023-08-31,147400,148000,143900,143900,506440
2023-08-30,148500,148500,146100,147500,282865
2023-08-29,145300,147700,145300,147500,393275
2023-08-28,144900,145000,142700,144400,252682
2023-08-25,145000,146000,143400,143500,240799
2023-08-24,142100,145700,140900,144600,499358
2023-08-23,143400,143900,141500,141500,409600
2023-08-22,145200,146400,143000,143400,536871
2023-08-21,150000,151000,145100,145100,679159
2023-08-18,153400,156900,148800,150400,2918953
2023-08-17,144800,146000,143300,143600,543730
2023-08-16,150000,150400,144400,145700,851055
2023-08-14,157600,157600,150600,154000,508589
2023-08-11,156100,157300,154500,156500,370992
2023-08-10,154900,156800,152400,156100,591550
2023-08-09,147500,155000,147500,154900,687924
2023-08-08,149800,150400,147500,148000,270912
2023-08-07,150200,152300,149000,149000,375680
2023-08-04,151600,151900,149500,150700,261080
2023-08-03,147100,153000,146800,151200,613417
2023-08-02,151100,152100,146400,148000,448818
2023-08-01,147500,152100,147200,151000,695903
2023-07-31,144100,148000,143800,146600,449053
2023-07-28,144300,145100,142300,143800,367393
2023-07-27,141100,145300,141100,144100,636071
2023-07-26,143900,144700,139500,142400,1280593
2023-07-25,146700,147900,144100,144500,621953
2023-07-24,150400,150500,146200,147400,669720
2023-07-21,149900,153100,149900,151000,406522
2023-07-20,149900,151100,149000,150100,356426
2023-07-19,149300,151200,149200,149900,369514
2023-07-18,154600,155600,149100,150000,644056
2023-07-17,157500,158000,154600,155900,377336
2023-07-14,158200,160500,156200,158200,681669
2023-07-13,154200,162200,154100,156000,1471599
2023-07-12,146300,153900,144600,152500,1134844
2023-07-11,148300,149200,144000,146600,824194
2023-07-10,148400,149800,147400,148300,416070
2023-07-07,151900,153000,148600,148600,524598
2023-07-06,153100,153300,150500,152600,495754
2023-07-05,150700,154400,150600,152600,561183
2023-07-04,151600,152200,149600,149900,495324
2023-07-03,153000,153300,150400,151600,581206
2023-06-30,152500,153900,150800,152900,324685
2023-06-29,150600,154600,149300,152500,394752
2023-06-28,152200,154300,150300,151800,803517
2023-06-27,165100,166500,149400,150800,1826800
2023-06-26,163600,166100,162700,165100,434813
2023-06-23,162000,164700,160400,163900,588025
2023-06-22,158500,161900,158500,161600,418004
2023-06-21,161100,162000,158600,159000,375242
2023-06-20,162800,163900,161000,161100,322326
2023-06-19,165400,166000,163000,163000,263210
2023-06-16,164900,168400,163900,165300,516552
2023-06-15,164800,165400,161600,164100,524873
2023-06-14,165300,166400,163700,164400,374811
2023-06-13,167300,168600,165000,165000,426438
2023-06-12,169600,169700,167000,167000,299960
2023-06-09,168800,171000,167800,169000,344092
2023-06-08,170500,171000,167200,168200,526815
2023-06-07,172200,173200,170400,170400,400233
2023-06-05,174500,174700,171300,172200,256488
2023-06-02,176400,176700,172400,173500,402399
2023-06-01,171300,177400,170100,175400,472815
2023-05-31,172100,172400,169500,171300,890549
2023-05-30,175100,175500,172300,172300,296586
2023-05-26,173100,175200,171400,173100,287879
2023-05-25,178100,179000,173100,173100,570588
2023-05-24,179100,180900,177500,179000,454223
2023-05-23,178400,180000,177500,179500,348447
2023-05-22,174000,179400,174000,177900,511523
2023-05-19,172100,174400,170800,173900,383940
2023-05-18,171900,174500,170600,172100,339923
2023-05-17,167500,171900,167500,171800,326890
2023-05-16,168000,171000,167600,168100,285565
2023-05-15,165500,170400,164500,168600,403134
2023-05-12,167800,169800,166400,166600,301870
2023-05-11,170000,170800,167200,168600,390534
2023-05-10,171700,171800,168500,169000,359298
2023-05-09,165900,173700,165800,171800,1127696
2023-05-08,163800,166000,162300,162400,339420
2023-05-04,158200,163600,158000,163000,431607
2023-05-03,157100,159500,153800,159000,427626
2023-05-02,160700,161400,159100,160400,341539
2023-04-28,163200,165600,160200,160600,468091
2023-04-27,164500,165000,161600,163200,387901
2023-04-26,165400,166900,164000,165500,271855
2023-04-25,167500,170000,164400,165400,413710
2023-04-24,167500,169000,165900,166500,313818
2023-04-21,167500,170500,167200,168200,347219
2023-04-20,171000,172900,167300,167900,442779
2023-04-19,170800,173400,169400,170300,381718
2023-04-18,173700,175900,170600,171000,645282
2023-04-17,177900,177900,175000,175500,464469
2023-04-14,178900,180800,175200,175800,661136
2023-04-13,180200,184100,177700,179800,1104388
2023-04-12,171500,179800,170000,178800,1362887
2023-04-11,163900,172300,162500,170800,1123744
2023-04-10,159600,164900,159300,163900,697393
2023-04-07,160400,161000,158100,159500,364832
2023-04-06,160900,163000,159200,159500,727285
2023-04-05,159300,163000,157500,158600,713779
2023-04-04,150000,159100,149400,159000,1013981
2023-04-03,151400,154300,149700,150000,675050
2023-03-31,149000,150500,148600,149800,360499
2023-03-30,150600,151200,148200,148600,571909
2023-03-29,152200,153100,149500,150500,522536
2023-03-28,159100,159800,150400,151200,901079
2023-03-27,153600,159400,151000,158600,679992
2023-03-24,153500,156700,153100,153600,367232
2023-03-23,155900,156000,153500,154500,395821
2023-03-22,156800,157200,155100,156100,289918
2023-03-21,158100,159400,155200,156000,333364
2023-03-20,156900,160500,156900,157900,418037
2023-03-17,152600,157100,151700,156500,619666
2023-03-16,150000,152400,147500,151600,340066
2023-03-15,152800,153500,150000,151200,317958
2023-03-14,153500,156200,150900,150900,462108
2023-03-13,154200,156400,151300,155400,414435
2023-03-10,155000,156500,153200,154700,459565
2023-03-09,155800,158200,153800,157200,765655
2023-03-08,153800,158800,152000,154300,903712
2023-03-07,151900,158700,151200,155400,1156965
2023-03-06,152900,154000,149100,151800,791350
2023-03-03,144000,154600,144000,150600,1467217
2023-03-02,144900,145800,142500,143700,575951
2023-02-28,145900,147400,144700,145200,737854
2023-02-27,147800,148300,145200,146000,481473
2023-02-24,149000,149800,147400,149300,484252
2023-02-23,149300,150300,148500,149000,487140
2023-02-22,152500,152800,148500,149000,932833
2023-02-21,157600,157700,153900,154800,415054
2023-02-20,154400,157700,153100,157000,445422
2023-02-17,156000,156100,154300,154700,408825
2023-02-16,157000,158600,156400,157300,466816
2023-02-15,161200,161600,156500,156600,620564
2023-02-14,161900,162300,160400,161400,346673
2023-02-13,162000,162200,160000,161100,386779
2023-02-10,164500,164600,161900,162400,428930
2023-02-09,166200,166800,165000,165600,368888
2023-02-08,167000,168400,166500,167000,238941
2023-02-07,165900,168800,165900,166400,284848
2023-02-06,168800,169600,166300,166300,332938
2023-02-03,168400,169800,167400,169100,264225
2023-02-02,172000,172000,167200,169400,472038
2023-02-01,161700,170200,161200,169800,693790
2023-01-31,163000,164000,161100,161600,403867
2023-01-30,167000,168900,163700,163700,331470
2023-01-27,165700,167500,164600,166800,336316
2023-01-26,164100,165300,163300,165300,304929
2023-01-25,163000,165300,163000,164500,200722
2023-01-20,163500,164000,161500,162500,242051
2023-01-19,162500,166000,162000,164000,195569
2023-01-18,163500,164500,162000,164000,211709
2023-01-17,168000,168500,163000,163500,330668
2023-01-16,170000,170000,168000,168000,154591
2023-01-13,169000,172000,168500,169000,278561
2023-01-12,167500,170000,167000,168000,308564
2023-01-11,166000,167500,165500,166500,246757
2023-01-10,166000,167000,164000,165000,239727
2023-01-09,166000,167500,164000,166000,227362
2023-01-06,161500,165000,161500,163500,230828
2023-01-05,161000,165000,160500,163000,290217
2023-01-04,158500,161500,156000,160500,272316
2023-01-03,160000,162000,157500,159000,313306
2023-01-02,161000,164000,160000,160000,290850
2022-12-29,164500,165000,159500,160500,432740
2022-12-28,169000,170500,164500,165500,560269
2022-12-27,176000,178000,174500,177000,653954
2022-12-26,174000,175500,172500,175500,416662
2022-12-23,177000,179000,173000,173000,470323
2022-12-22,180000,181500,179000,181000,228683
2022-12-21,178500,181000,178000,179500,228446
2022-12-20,178500,178500,174500,177500,333700
2022-12-19,179500,181500,178500,179000,243804
2022-12-16,176500,179000,176500,179000,259127
2022-12-15,182000,183500,179500,179500,192420
2022-12-14,179500,184000,179500,182000,300013
2022-12-13,178000,180000,176000,179000,179281
2022-12-12,179000,180500,176500,176500,168135
2022-12-09,177000,180500,175000,180500,434010
2022-12-08,175500,177000,174000,176500,477523
2022-12-07,172500,176000,170500,174500,280187
2022-12-06,173000,175000,172000,172000,227652
2022-12-05,174500,175500,172000,173500,201701
2022-12-02,178500,178500,174000,174000,233775
2022-12-01,179500,180500,177000,178500,240998
2022-11-30,176000,178000,175000,176000,308122
2022-11-29,171500,177500,171500,176500,205647
2022-11-28,176500,176500,172000,173000,239640
2022-11-25,178000,179000,175000,175000,174246
2022-11-24,176000,179000,176000,177500,225826
2022-11-23,178000,178000,173000,175000,312105
2022-11-22,176000,179000,175500,176500,265708
2022-11-21,179000,180500,175500,177000,242157
2022-11-18,180500,181000,178000,178000,238178
2022-11-17,179500,182500,179500,179500,398595
2022-11-16,188500,190000,178500,179500,746601
2022-11-15,186500,189000,185000,188000,402168
2022-11-14,190000,192500,184000,185000,605514
2022-11-11,191500,194000,189500,192000,475361
2022-11-10,189500,191500,186500,187000,431821
2022-11-09,188500,189000,186000,187500,272665
2022-11-08,184000,188500,184000,187500,326856
2022-11-07,185000,186500,182500,183000,269469
2022-11-04,183500,186000,183000,184000,256117
2022-11-03,183000,187500,181000,185000,338269
2022-11-02,186000,189000,181500,187500,426299
2022-11-01,190500,192000,185000,186000,372191
2022-10-31,190000,194000,189500,192000,301684
2022-10-28,190000,192000,187000,187500,313762
2022-10-27,188000,190000,186000,190000,380062
2022-10-26,184500,187000,182500,185500,379277
2022-10-25,178500,186500,177000,184500,650336
2022-10-24,178500,181000,175000,178000,395607
2022-10-21,170500,176000,170500,174000,286251
2022-10-20,171000,174500,169000,171500,353346
2022-10-19,177000,180500,171500,171500,397495
2022-10-18,172000,177500,170500,176500,367881
2022-10-17,171500,173000,168500,169500,306594
2022-10-14,167000,174500,166500,174000,397532
2022-10-13,164500,168500,164000,165000,394813
2022-10-12,164500,166500,162000,164500,304130
2022-10-11,162500,167500,162000,165000,362830
2022-10-07,169500,171500,165500,166000,358540
2022-10-06,173000,174500,165000,170000,387718
2022-10-05,175000,175500,171500,171500,310500
2022-10-04,178500,179000,172500,173000,466513
2022-09-30,170000,179000,169500,175500,620054
2022-09-29,171500,174500,169500,171000,538308
2022-09-28,166500,173500,164500,166500,641744
2022-09-27,164500,167500,163000,165500,392273
2022-09-26,163500,169500,163500,164500,390936
2022-09-23,167500,169000,164000,167500,366220
2022-09-22,166000,170500,163000,169000,526895
2022-09-21,174000,175000,168000,169000,385767
2022-09-20,175000,176000,173000,175500,263105
2022-09-19,175000,177000,172000,172500,260697
2022-09-16,176000,176500,173000,174000,342556
2022-09-15,180500,181000,178000,179000,331874
2022-09-14,180000,181000,176000,180000,473642
2022-09-13,187500,188000,184000,186500,405670
2022-09-08,181500,186500,181500,184000,509820
2022-09-07,179500,180000,175000,179000,325775
2022-09-06,181000,183000,179000,181000,189930
2022-09-05,183000,186000,179000,180500,378905
2022-09-02,187500,189500,183500,184500,300549
2022-09-01,188000,188500,184000,186500,316400
2022-08-31,185500,191000,185500,189500,300400
2022-08-30,187000,189500,184500,188500,299702
2022-08-29,182000,187000,182000,185500,372845
2022-08-26,198000,198500,189000,189500,462319
2022-08-25,194000,197500,192500,197500,257983
2022-08-24,195000,197500,192000,193500,224488
2022-08-23,196500,198000,193000,194000,396027
2022-08-22,200000,204000,199500,200000,256896
2022-08-19,202500,205500,201000,201500,290573
2022-08-18,211000,211000,202000,202500,497185
2022-08-17,211000,214000,210000,212000,410718
2022-08-16,209000,212500,207500,211000,341387
2022-08-12,212000,213500,205500,208000,432947
2022-08-11,213500,215000,209500,212500,500920
2022-08-10,212000,214000,209000,211500,595536
2022-08-09,205500,213500,202000,211500,1045200
2022-08-08,199500,204000,197000,203500,865643
2022-08-05,190500,198500,190000,197000,849508
2022-08-04,187000,190500,185500,189000,336302
2022-08-03,185000,187500,185000,186000,226749
2022-08-02,188000,190000,185500,186000,247691
2022-08-01,190500,190500,186000,187500,241140
2022-07-29,192000,192500,188500,190000,282424
2022-07-28,191000,191500,189000,190000,349970
2022-07-27,186000,191000,186000,189500,356411
2022-07-26,185500,189000,184000,186000,240940
2022-07-25,180500,186500,179000,185000,291321
2022-07-22,181500,184500,179500,179500,216340
2022-07-21,183500,184000,179000,182500,319941
2022-07-20,185000,186500,183000,184000,242433
2022-07-19,184000,186500,182500,183500,223541
2022-07-18,187500,187500,180000,183000,366865
2022-07-15,189500,189500,183000,186500,389861
2022-07-14,190000,190500,186500,189000,420165
2022-07-13,188500,193000,187500,190000,513629
2022-07-12,187500,191500,185000,187500,423296
2022-07-11,181500,187500,181500,186000,344098
2022-07-08,187000,187000,178500,182500,755595
2022-07-07,188000,189000,184500,187500,369149
2022-07-06,181500,190000,181500,186500,892324
2022-07-05,180000,183000,177500,183000,453142
2022-07-04,179000,181500,177000,179500,422485
2022-07-01,180500,183000,174000,179000,527545
2022-06-30,175500,184000,175500,178500,803073
2022-06-29,174500,178000,173000,176000,410355
2022-06-28,174500,176000,168000,174500,568410
2022-06-27,173500,179500,171500,175500,923160
2022-06-24,161000,173000,160500,171500,987698
2022-06-23,157000,164000,156000,160500,780050
2022-06-22,155500,161000,154000,156000,457710
2022-06-21,154500,155000,151500,154000,231250
2022-06-20,154000,157000,150000,152500,346855
2022-06-17,146000,154000,146000,153000,472593
2022-06-16,154000,155500,149500,150000,376442
2022-06-15,155000,157000,151000,152000,442589
2022-06-14,157500,159000,154500,156000,420939
2022-06-13,155500,160000,155500,158500,404328
2022-06-10,163500,165000,159000,159500,651614
2022-06-09,161500,165500,160500,165500,496903
2022-06-08,159000,164000,159000,162000,339207
2022-06-07,160500,161000,157500,159000,339774
2022-06-03,159500,163000,159500,161500,311162
2022-06-02,160000,160000,157000,157500,305918
2022-05-31,158000,160500,156000,160500,534484
2022-05-30,157000,159000,155000,157000,318865
2022-05-27,155000,159000,154500,156000,396744
2022-05-26,153500,155500,151500,154000,330103
2022-05-25,147000,156000,146500,153000,733133
2022-05-24,145500,147000,144500,145000,244229
2022-05-23,146000,149500,144500,147000,506230
2022-05-20,142500,146000,142500,145000,438370
2022-05-19,139000,142500,139000,141000,540337
2022-05-18,142500,145000,142000,142500,542708
2022-05-17,141000,144000,141000,142500,510812
2022-05-16,145500,147500,141000,141000,815043
2022-05-13,149000,152000,142500,145000,1396084
2022-05-12,160000,160500,154000,154500,598450
2022-05-11,160500,163500,160000,162000,238308
2022-05-10,163500,165000,160000,162000,415215
2022-05-09,167500,169500,163500,165000,281671
2022-05-06,165000,170500,165000,169500,356218
2022-05-04,172500,173500,167500,169000,260925
2022-05-03,172500,176000,172000,172000,228276
2022-05-02,174500,176000,172000,173000,249757
2022-04-29,175000,178000,173000,176000,353925
2022-04-28,171000,176000,170000,176000,463612
2022-04-27,164500,176000,163000,171000,884149
2022-04-26,157500,170000,157500,168000,959337
2022-04-25,156500,158000,155500,155500,287260
2022-04-22,157500,160000,157000,159000,248035
2022-04-21,161000,162500,159500,159500,226923
2022-04-20,160000,160500,158000,159500,241732
2022-04-19,156500,161000,156500,160500,270917
2022-04-18,157000,159000,155500,156500,274233
2022-04-15,161500,162000,157500,158500,444152
2022-04-14,164000,164500,161000,164000,358845
2022-04-13,161000,164500,161000,164500,236840
2022-04-12,159500,163500,159000,161000,285933
2022-04-11,163500,164000,159500,162000,304419
2022-04-08,167500,168000,163000,164000,291965
2022-04-07,167500,170000,166000,166500,365033
2022-04-06,170500,172000,168000,168500,323766
2022-04-05,170500,171500,168500,171500,218135
2022-04-04,169000,171000,168500,170000,216519
2022-04-01,170000,170500,168500,169000,292355
2022-03-31,174500,175500,170000,171500,374991
2022-03-30,172000,175000,170000,174000,511635
2022-03-29,169000,171500,168500,170500,408739
2022-03-28,165500,169000,164500,168000,404844
2022-03-25,169000,169000,165000,165500,674540
2022-03-24,169000,171000,164500,168000,798085
2022-03-23,169500,171000,168500,169500,657221
2022-03-22,169000,171000,167000,168000,3948396
2022-03-21,188000,188000,180500,181000,506427
2022-03-18,189500,189500,185500,186500,476640
2022-03-17,185000,189500,184000,185500,743312
2022-03-16,182000,182500,179000,181000,345157
2022-03-15,181500,183000,176000,180000,580204
2022-03-14,183500,188500,178500,180500,1451284
2022-03-11,173500,180000,171000,173000,803036
2022-03-10,173000,173500,168500,173000,618850
2022-03-08,163500,174000,162500,170000,686569
2022-03-07,164500,169000,162500,165000,425525
2022-03-04,169000,172000,165000,167000,522121
2022-03-03,159000,174500,159000,171000,1198178
2022-03-02,159500,163000,159000,159000,291310
2022-02-28,154500,159500,153500,159500,382197
2022-02-25,154000,155500,152500,155500,406851
2022-02-24,157000,157500,150000,151000,777354
2022-02-23,163000,165500,160000,160500,417108
2022-02-22,158500,164000,158000,163000,502675
2022-02-21,156000,162500,155000,161500,420429
2022-02-18,157000,158500,155000,157500,308436
2022-02-17,159000,162500,154500,159500,613331
2022-02-16,156500,160500,155500,158000,482702
2022-02-15,158000,159000,152000,153500,600480
2022-02-14,155000,162000,154500,158500,391713
2022-02-11,162500,162500,158000,158500,375828
2022-02-10,161000,163500,160000,160500,395405
2022-02-09,163000,163500,159000,160500,387543
2022-02-08,158500,164500,158000,162000,578570
2022-02-07,162500,162500,156000,157000,513685
2022-02-04,157000,160500,154500,158500,357610
2022-02-03,153500,160500,153000,157000,691563
2022-01-28,148500,153000,148500,151000,796224
2022-01-27,156000,157000,147000,147500,1070528
2022-01-26,158000,161000,155500,156000,576941
2022-01-25,167000,167000,157500,158500,825238
2022-01-24,162500,167500,161500,166500,619009
2022-01-21,168500,170000,162000,163500,748299
2022-01-20,165500,166500,161000,165000,792364
2022-01-19,156000,170000,155500,167000,1528366
2022-01-18,163000,167500,158500,159500,1557003
2022-01-17,165500,173000,159500,160000,2651120
2022-01-14,190500,191000,170000,171000,2530712
2022-01-13,197000,197500,192000,195000,479134
2022-01-12,197500,198500,193000,197000,447595
2022-01-11,190000,198500,189500,196500,1047658
2022-01-10,183000,191500,180500,187000,874365
2022-01-07,182000,186000,181500,182500,515433
2022-01-06,183000,186000,179000,181000,1046403
2022-01-05,193500,193500,187000,187500,1113525
2022-01-04,196500,199500,194000,194500,658570
2022-01-03,198500,200000,196500,198500,417167
2021-12-30,202000,202000,198000,198000,780889
2021-12-29,207500,208000,200500,201000,1631108
2021-12-28,204500,216000,204000,216000,1974215
2021-12-27,200000,205000,199500,204000,906195
2021-12-24,201000,203500,201000,201000,394428
2021-12-23,199000,204500,195000,201000,698278
2021-12-22,205500,206000,199500,200500,710518
2021-12-21,207000,207500,204500,205000,355175
2021-12-20,206500,211500,205500,206000,547695
2021-12-17,205000,208500,203000,207000,523696
2021-12-16,208000,209000,205000,206000,328176
2021-12-15,205500,210500,205500,206500,432726
2021-12-14,205000,208500,204500,206000,342568
2021-12-13,210000,210500,204500,205000,410820
2021-12-10,211000,211500,207000,208000,380838
2021-12-09,208000,212500,206500,211000,810939
2021-12-08,204500,210000,204500,207500,628351
2021-12-07,206500,206500,201000,203500,691681
2021-12-06,208000,210500,205000,206500,560276
2021-12-03,211000,212500,206500,210500,633417
2021-12-02,210000,214000,206500,213000,522300
2021-12-01,211000,218000,209500,211500,840037
2021-11-30,218000,218500,205500,207000,1149446
2021-11-29,220500,224500,212000,212500,1049158
2021-11-26,209000,218500,208000,214000,870748
2021-11-25,211500,214000,208500,209000,475696
2021-11-24,210500,214500,208500,211000,671761
2021-11-23,219000,220500,206500,211500,1426174
2021-11-22,221000,227500,219000,225000,566162
2021-11-19,215500,223500,215500,223000,646676
2021-11-18,216500,221500,215000,215000,541693
2021-11-17,227500,230000,218500,219000,916835
2021-11-16,232000,235000,226000,229000,1009172
2021-11-15,227000,251000,221500,233000,4479850
2021-11-12,232000,232500,213000,213500,1592862
2021-11-11,210000,215000,207500,212500,681176
2021-11-10,210500,221000,209000,214000,1274733
2021-11-09,198500,207500,197500,205500,703159
2021-11-08,202000,203000,193500,197000,1181053
2021-11-05,208500,209500,203500,209000,488779
2021-11-04,210500,215000,207000,208500,426637
2021-11-03,207000,211000,204000,210000,405132
2021-11-02,206000,212000,204500,206500,812378
2021-11-01,200500,208500,196000,205500,862490
2021-10-29,217000,217000,200000,200500,1500726
2021-10-28,220000,220500,215500,215500,382286
2021-10-27,222500,222500,218500,219000,266457
2021-10-26,218000,225000,217500,222500,543088
2021-10-25,219500,220000,215000,216500,336539
2021-10-22,217000,220500,214500,219500,293238
2021-10-21,220000,221000,217500,217500,340552
2021-10-20,219500,225500,218500,219000,522976
2021-10-19,217000,218500,213500,218000,482568
2021-10-18,221000,221000,215000,216500,412924
2021-10-15,224000,225000,219000,220000,427388
2021-10-14,217000,223000,215500,222000,563771
2021-10-13,211500,218000,211500,215500,460999
2021-10-12,222500,223000,213000,214500,778783
2021-10-08,215500,225000,215500,224000,992187
2021-10-07,215000,219500,211500,213000,1072554
2021-10-06,218500,227500,212000,212000,1834318
2021-10-05,240000,240500,216000,218000,2415460
2021-10-01,258000,258500,247500,248000,1020405
2021-09-30,260000,263000,259000,259500,461399
2021-09-29,259500,265000,259500,261000,471947
2021-09-28,265000,269500,263000,263500,515609
