"date","open","high","low","close","volume"
"2021-07-30",83.2699966430664,87.25,82.8199996948242,84.4100036621094,518200
"2021-08-02",86,87.1500015258789,84.5999984741211,84.8600006103516,342500
"2021-08-03",85.4899978637695,88.2799987792969,83.2600021362305,88.1999969482422,299300
"2021-08-04",86.8300018310547,88.6500015258789,84.5,84.5100021362305,285800
"2021-08-05",85.4800033569336,88.0999984741211,84.6999969482422,86.0500030517578,245600
"2021-08-06",86.1399993896484,88.4599990844727,83.370002746582,84.2600021362305,286800
"2021-08-09",84,85.1399993896484,81.6399993896484,82.7399978637695,237200
"2021-08-10",82.870002746582,88.2799987792969,82.1600036621094,85.8899993896484,375000
"2021-08-11",86.9100036621094,93.120002746582,85.3199996948242,93.0400009155273,684900
"2021-08-12",93,95.2399978637695,89.629997253418,91.0899963378906,457200
"2021-08-13",91.4800033569336,92.6100006103516,88.6149978637695,90.9700012207031,311300
"2021-08-16",89.4199981689453,94.4199981689453,87.9000015258789,92.2200012207031,374000
"2021-08-17",89.2099990844727,89.2099990844727,80,82.4400024414062,625900
"2021-08-18",81.5599975585938,85.8000030517578,80,82,363500
"2021-08-19",78.7699966430664,82.379997253418,78.0640029907227,81.0500030517578,349200
"2021-08-20",81.1100006103516,86.3600006103516,80.3000030517578,85.5500030517578,294800
"2021-08-23",86.5999984741211,86.7799987792969,81.5,84.6999969482422,359700
"2021-08-24",85.7699966430664,91.1600036621094,84.6500015258789,88.2099990844727,451100
"2021-08-25",88.6100006103516,92.5,87.9700012207031,90.8899993896484,452700
"2021-08-26",90.4499969482422,91,86.0419998168945,87.3899993896484,364400
"2021-08-27",88.2300033569336,93.0400009155273,87.5100021362305,91.4100036621094,417500
"2021-08-30",92.5,92.5599975585938,89.8600006103516,90.75,281700
"2021-08-31",91.120002746582,91.9599990844727,86.9800033569336,89.129997253418,267100
"2021-09-01",89.9800033569336,91.6699981689453,87.9100036621094,91.4300003051758,337400
"2021-09-02",92.2399978637695,93.1500015258789,90.1999969482422,91.3099975585938,180100
"2021-09-03",91.0699996948242,91.1100006103516,86.3789978027344,88.5199966430664,319600
"2021-09-07",88,89.0899963378906,84.9300003051758,85.5299987792969,260100
"2021-09-08",82.7799987792969,83.5199966430664,79.9100036621094,80.3300018310547,619300
"2021-09-09",80.3300018310547,82,78.7399978637695,80.129997253418,331100
"2021-09-10",81.5999984741211,82.8199996948242,79,79.1699981689453,360500
"2021-09-13",81.2900009155273,81.2900009155273,76.5100021362305,78.8600006103516,399600
"2021-09-14",80.0899963378906,80.5299987792969,74.4899978637695,75.4700012207031,523200
"2021-09-15",76.0100021362305,77.0699996948242,73.2699966430664,76.7200012207031,382300
"2021-09-16",76.1800003051758,80.8099975585938,76.1800003051758,79.0899963378906,400300
"2021-09-17",78.7399978637695,80.3300018310547,77.5699996948242,79.5199966430664,266700
"2021-09-20",74.5599975585938,77.2200012207031,70.7399978637695,73.9199981689453,651700
"2021-09-21",74.0500030517578,75.0130004882812,70.9530029296875,73.120002746582,376300
"2021-09-22",74.629997253418,77.9000015258789,74.2620010375977,75.0500030517578,389900
"2021-09-23",76.4720001220703,77.5599975585938,74.9209976196289,75.0999984741211,339500
"2021-09-24",74.1800003051758,75.9000015258789,72.5,74.7099990844727,286700
"2021-09-27",73.7900009155273,77.0839996337891,72.6399993896484,76.5599975585938,318400
"2021-09-28",75.0500030517578,75.629997253418,69.5,70.120002746582,709400
"2021-09-29",71.120002746582,73.6100006103516,70.9100036621094,71.5999984741211,452100
"2021-09-30",72.7399978637695,73.2799987792969,65.2200012207031,65.3600006103516,839300
"2021-10-01",66.7099990844727,67.8099975585938,64.0999984741211,66.1600036621094,481200
"2021-10-04",65.6699981689453,66.9000015258789,64.5899963378906,65.4899978637695,311900
"2021-10-05",66.1699981689453,67.5169982910156,64.75,65.5800018310547,380900
"2021-10-06",64.1900024414062,67.9100036621094,63.7700004577637,66.9599990844727,425500
"2021-10-07",68.7399978637695,72.0100021362305,68.5419998168945,69.7699966430664,533000
"2021-10-08",69.75,70.1500015258789,67.4199981689453,68.0199966430664,376400
"2021-10-11",68.0599975585938,69.9800033569336,67.5999984741211,67.8499984741211,255200
