"date","open","high","low","close","volume"
2023-09-04,60000,60300,57600,58200,1925458
2023-09-01,58500,60400,57600,58500,3404907
2023-08-31,57100,59800,55700,59800,7087487
2023-08-30,57200,58300,55900,57100,3388659
2023-08-29,55400,57600,54700,55300,2487739
2023-08-28,54600,55300,53400,55000,1679670
2023-08-25,54400,56400,54100,54400,2579662
2023-08-24,60600,60900,55200,55500,6139264
2023-08-23,54800,59400,54800,57000,6208892
2023-08-22,62200,63300,55300,55800,7321810
2023-08-21,58800,60900,57500,59700,7634521
2023-08-18,47900,60700,47750,57800,17063369
2023-08-17,47200,49900,46500,48750,3676231
2023-08-16,46600,49500,46550,48150,5017582
2023-08-14,46500,46950,45600,45600,1640285
2023-08-11,48200,49500,47150,47850,4007611
2023-08-10,45100,47150,44450,46800,2466683
2023-08-09,47100,47550,45500,46750,2011243
2023-08-08,49350,51300,47050,47700,6310078
2023-08-07,46600,49450,45800,47200,3651574
2023-08-04,49000,51100,46100,46950,3865648
2023-08-03,48850,49850,45000,49300,5200061
2023-08-02,51500,53300,48000,49250,3730887
2023-08-01,49150,53800,46800,53400,4672173
2023-07-31,47900,50500,47550,48500,3685091
2023-07-28,46400,47350,44550,47150,2410245
2023-07-27,43500,46950,42350,45900,3908705
2023-07-26,47600,49000,42000,43800,4815985
2023-07-25,46950,51500,45100,46300,3878548
2023-07-24,43250,47500,40550,47200,6560531
2023-07-21,43700,45300,43250,45000,1791822
2023-07-20,43800,46850,42550,45950,4565421
2023-07-19,48700,48750,41650,43500,7899022
2023-07-18,48750,51000,47300,49550,5066011
2023-07-17,45000,50000,44850,49500,7552831
2023-07-14,43250,50100,42200,46800,21767501
2023-07-13,32650,41200,32300,41200,20838329
2023-07-12,30500,31800,30300,31700,2730361
2023-07-11,29050,30500,29050,30500,1980704
2023-07-10,29350,29850,28500,28900,2332723
2023-07-07,29250,30700,29050,29350,3032930
2023-07-06,30700,31050,29200,29250,2426992
2023-07-05,31550,31650,30400,30750,2050724
2023-07-04,31400,31850,30850,31500,2257152
2023-07-03,30400,32150,30400,31200,4390899
2023-06-30,30250,30850,29350,30150,2211261
2023-06-29,29050,30300,28850,30200,4049122
2023-06-28,30450,31100,29700,29800,2530700
2023-06-27,30150,30450,29450,30100,1990610
2023-06-26,30000,30850,29350,30650,2391063
2023-06-23,29350,31150,29200,30350,6336915
2023-06-22,28600,29850,28550,29050,2305688
2023-06-21,30600,31850,29100,29200,4806137
2023-06-20,29000,31100,28100,30900,4987026
2023-06-19,29600,29900,28450,29300,4082295
2023-06-16,28700,29800,28050,29100,6155678
2023-06-15,27000,29600,26800,29150,14530508
2023-06-14,26850,27500,26100,26350,3508721
2023-06-13,27350,27850,26450,26600,3954879
2023-06-12,26900,26950,26050,26500,1663874
2023-06-09,25900,26950,25350,26600,4478632
2023-06-08,24650,25800,24500,25650,2778389
2023-06-07,25150,25400,24800,25000,1751275
2023-06-05,25400,25550,24950,25150,2280681
2023-06-02,27050,27100,25550,25700,3266697
2023-06-01,26050,26650,25650,26350,3004975
2023-05-31,27200,28350,26050,26550,5339568
2023-05-30,28300,29250,27100,27200,7003620
2023-05-26,28150,29100,27000,27150,9735430
2023-05-25,28650,29450,26750,27300,10827742
2023-05-24,26050,27600,25750,26550,5267410
2023-05-23,26350,26950,25800,26600,5785706
2023-05-22,25950,27350,25700,26150,10488124
2023-05-19,21900,26450,21800,25950,26313254
2023-05-18,20600,21450,20450,21350,2601526
2023-05-17,19730,20400,19730,20250,965423
2023-05-16,20300,20650,19680,19810,1613934
2023-05-15,20250,20350,19530,19600,1644913
2023-05-12,20350,20750,20200,20350,1104133
2023-05-11,21100,21450,20300,20450,1874894
2023-05-10,21050,21850,21000,21000,1302971
2023-05-09,21550,21900,20800,21450,1633651
2023-05-08,22100,22500,21100,21500,2792271
2023-05-04,22650,22850,21600,21700,3750421
2023-05-03,20850,23200,20800,23200,7698523
2023-05-02,20550,21500,20550,21350,1855494
2023-04-28,21700,21850,20500,20550,2207396
2023-04-27,21500,21550,20200,21500,2755926
2023-04-26,20200,22000,20150,21550,7321160
2023-04-25,20050,20800,19650,20450,2604598
2023-04-24,21750,22350,20300,20300,3922286
2023-04-21,21000,22750,20950,21600,8291505
2023-04-20,19850,21700,19810,21150,7715079
2023-04-19,20500,21400,20200,20350,3649627
2023-04-18,20250,20650,19960,20000,1994026
2023-04-17,19780,20300,19090,20100,1841506
2023-04-14,20650,20700,19880,19880,1727281
2023-04-13,19900,20450,19550,20300,2012386
2023-04-12,20950,21300,20050,20350,2646591
2023-04-11,20650,22450,20350,21250,10729772
2023-04-10,20550,20600,19800,19990,2369560
2023-04-07,20250,21450,20050,20450,8732157
2023-04-06,19100,19940,18810,19630,3224702
2023-04-05,18930,19680,18870,19480,4182609
2023-04-04,20250,20300,18950,19080,5738911
2023-04-03,21200,21500,20050,20700,4404115
2023-03-31,23200,24050,20200,20700,8791856
2023-03-30,21500,23600,21200,21300,12465790
2023-03-29,21800,22600,20550,21050,8232381
2023-03-28,20450,21500,20200,21100,7040251
2023-03-27,20400,21650,20050,20650,12309526
2023-03-24,16850,20600,16760,19940,28637405
2023-03-23,16050,16420,15800,16360,1179731
2023-03-22,15970,16210,15730,16170,792471
2023-03-21,16050,16190,15720,15760,497499
2023-03-20,16080,16130,15720,16070,849219
2023-03-17,15230,16260,15200,16010,1988525
2023-03-16,14240,15030,14240,14770,852690
2023-03-15,14770,14790,14170,14230,707102
2023-03-14,14960,15000,14230,14320,810923
2023-03-13,14960,15180,14840,15100,560534
2023-03-10,15460,15500,15040,15170,952715
2023-03-09,16400,16670,15750,15800,812760
2023-03-08,15990,16210,15900,16170,581645
2023-03-07,15950,16390,15810,16230,1133451
2023-03-06,15570,15960,15220,15860,801070
2023-03-03,15690,15780,15430,15570,496847
2023-03-02,15950,15950,15400,15690,821533
2023-02-28,16200,16200,15950,15960,526521
2023-02-27,15660,16050,15660,16050,614501
2023-02-24,16090,16220,15720,15850,1059282
2023-02-23,15720,15900,15340,15740,914247
2023-02-22,15020,15630,15020,15470,780627
2023-02-21,15350,15570,15040,15400,625545
2023-02-20,15020,15340,14810,15290,816156
2023-02-17,15530,15540,15000,15220,1531750
2023-02-16,16160,16200,15580,15840,1346442
2023-02-15,16130,16470,15800,15990,1661980
2023-02-14,16260,16820,15400,15600,2716916
2023-02-13,15810,15940,15500,15780,681585
2023-02-10,15530,15820,15400,15670,826547
2023-02-09,15280,15620,15120,15520,746257
2023-02-08,15390,15590,14990,15350,1340660
2023-02-07,15110,15550,15070,15390,1534579
2023-02-06,14540,15100,14460,14930,1097683
2023-02-03,14510,14740,14370,14540,515707
2023-02-02,14520,14760,14430,14450,772426
2023-02-01,14450,14450,13990,14200,516247
2023-01-31,13830,14450,13710,14210,858088
2023-01-30,13840,13900,13530,13900,430209
2023-01-27,13890,13990,13730,13830,421845
2023-01-26,13780,13910,13540,13810,447891
2023-01-25,13500,13850,13310,13720,888227
2023-01-20,13250,13500,13050,13100,271593
2023-01-19,13200,13400,13100,13300,227591
2023-01-18,13300,13350,13000,13300,205068
2023-01-17,13200,13350,13100,13200,233483
2023-01-16,13200,13250,13050,13200,261677
2023-01-13,13150,13250,12850,13100,282023
2023-01-12,13150,13200,12800,13050,352569
2023-01-11,13250,13350,13000,13100,357150
2023-01-10,12700,13300,12550,13100,760507
2023-01-09,12800,12900,12600,12750,334740
2023-01-06,12250,12850,12200,12650,454738
2023-01-05,12650,12850,12200,12350,460052
2023-01-04,11600,12750,11600,12650,914369
2023-01-03,11200,12000,11150,11750,362468
2023-01-02,11550,11700,11300,11300,193066
2022-12-29,11950,11950,11450,11500,288021
2022-12-28,12050,12100,11750,11900,306633
2022-12-27,12200,12350,12100,12250,335128
2022-12-26,12200,12400,12000,12150,293348
2022-12-23,12400,12500,12150,12200,317125
2022-12-22,12650,12750,12550,12650,201128
2022-12-21,12650,12700,12400,12500,127575
2022-12-20,12750,12900,12500,12550,232735
2022-12-19,12900,13000,12750,12850,183911
2022-12-16,12600,12900,12550,12900,200894
2022-12-15,12850,13050,12750,12950,219146
2022-12-14,12750,13300,12650,13050,577745
2022-12-13,12800,12800,12400,12700,237808
2022-12-12,12750,12750,12500,12600,262898
2022-12-09,12550,12900,12550,12900,415578
2022-12-08,12450,12700,12400,12400,169260
2022-12-07,12400,12650,12300,12550,291282
2022-12-06,12950,13000,12650,12700,370186
2022-12-05,13150,13500,13100,13200,222540
2022-12-02,13350,13450,13100,13150,264723
2022-12-01,13800,13850,13300,13350,501856
2022-11-30,13600,13650,13350,13400,496351
2022-11-29,13150,13900,13150,13600,1510942
2022-11-28,12900,12950,12600,12900,274012
2022-11-25,13200,13200,12950,13000,189893
2022-11-24,13050,13250,12850,13150,328782
2022-11-23,13000,13050,12750,12850,176198
2022-11-22,12950,13000,12700,12750,245998
2022-11-21,13250,13400,12950,13100,457954
2022-11-18,13200,13550,13000,13000,681864
2022-11-17,12900,12950,12750,12900,283145
2022-11-16,13450,13500,13050,13150,859301
2022-11-15,12850,13100,12500,13050,705291
2022-11-14,12500,12900,12500,12550,824815
2022-11-11,12600,12600,12200,12300,572041
2022-11-10,11900,12050,11850,11850,193054
2022-11-09,12200,12250,12000,12100,265898
2022-11-08,11900,12200,11850,12050,422857
2022-11-07,11550,11800,11500,11750,205128
2022-11-04,11550,11600,11350,11550,160510
2022-11-03,11400,11750,11350,11650,182902
2022-11-02,11700,11800,11600,11650,187863
2022-11-01,11700,11900,11700,11850,171559
2022-10-31,11850,12000,11750,11800,189136
2022-10-28,11900,11950,11600,11600,349953
2022-10-27,12200,12200,11900,12050,261552
2022-10-26,12450,12500,12050,12050,330629
2022-10-25,11850,12550,11750,12300,741600
2022-10-24,11700,11950,11550,11950,566398
2022-10-21,11300,11500,11250,11250,213804
2022-10-20,11650,11650,11250,11250,525192
2022-10-19,12000,12050,11650,11700,454668
2022-10-18,12550,12550,11900,12150,356442
2022-10-17,11900,12300,11900,12300,266342
2022-10-14,11900,12250,11700,12150,414272
2022-10-13,11900,12000,11400,11450,328842
2022-10-12,11850,12150,11700,11950,260884
2022-10-11,11650,12100,11500,11950,321310
2022-10-07,12300,12650,12200,12250,374110
2022-10-06,12100,12600,12100,12500,409598
2022-10-05,12550,12550,11800,11900,502472
2022-10-04,11100,12150,11100,12150,747784
2022-09-30,10950,11250,10550,10800,752543
2022-09-29,11750,11850,11200,11250,320693
2022-09-28,11900,12100,11500,11500,382000
2022-09-27,11900,12150,11650,11950,447482
2022-09-26,12750,12800,12000,12000,488372
2022-09-23,12750,13000,12600,12900,382124
2022-09-22,12450,12850,12350,12750,293544
2022-09-21,12950,13000,12550,12700,359876
2022-09-20,13200,13400,13050,13050,678937
2022-09-19,12650,13200,12600,13000,1147794
2022-09-16,12400,12750,12250,12500,340554
2022-09-15,12400,12900,12150,12500,531721
2022-09-14,12150,12300,12000,12200,270585
2022-09-13,12250,12650,12200,12600,541454
2022-09-08,12350,12400,12100,12150,380761
2022-09-07,11950,12450,11950,12100,488835
2022-09-06,11700,12050,11700,12000,275569
2022-09-05,11800,12050,11650,11700,312449
2022-09-02,11800,12100,11700,11900,371610
2022-09-01,11850,12100,11650,11700,399317
2022-08-31,11700,12150,11650,12050,322839
2022-08-30,11700,11900,11600,11900,333140
2022-08-29,11650,11900,11650,11650,422606
2022-08-26,12400,12650,12200,12250,317634
2022-08-25,12050,12300,11950,12200,321565
2022-08-24,12150,12250,11950,12050,219528
2022-08-23,12050,12250,11950,12150,347277
2022-08-22,12400,12450,12250,12300,311001
2022-08-19,13000,13050,12650,12650,196702
2022-08-18,12700,13000,12650,12900,175631
2022-08-17,13000,13100,12800,12900,223794
2022-08-16,12950,13200,12800,13000,450016
2022-08-12,12550,12900,12500,12800,345432
2022-08-11,12750,12850,12400,12550,441372
2022-08-10,12750,12800,12350,12400,625599
2022-08-09,13250,13400,12900,12950,584435
2022-08-08,13650,13650,13300,13400,183773
2022-08-05,13400,13700,13200,13650,381611
2022-08-04,13650,13750,13250,13350,365754
2022-08-03,13100,13450,13100,13400,250671
2022-08-02,13350,13600,12850,13200,506777
2022-08-01,13600,13600,13300,13400,177572
2022-07-29,13800,13900,13450,13500,359826
2022-07-28,14250,14250,13650,13700,381314
2022-07-27,13850,14050,13800,13900,194865
2022-07-26,14000,14050,13750,13850,206513
2022-07-25,14250,14350,14050,14050,326254
2022-07-22,14300,14900,14200,14400,1257288
2022-07-21,13700,14300,13700,14100,714244
2022-07-20,13850,13950,13500,13600,389753
2022-07-19,13600,13650,13300,13500,304965
2022-07-18,13800,13850,13500,13650,380547
2022-07-15,14250,14350,13250,13500,717972
2022-07-14,13750,14100,13700,13950,407321
2022-07-13,13350,14000,13150,13900,358870
2022-07-12,13600,13700,13350,13350,369739
2022-07-11,13150,13850,13100,13800,969821
2022-07-08,13000,13100,12750,12850,268241
2022-07-07,12500,12950,12500,12750,320289
2022-07-06,12850,12900,12350,12350,204557
2022-07-05,12400,12850,12400,12800,301640
2022-07-04,12450,12750,12100,12250,287855
2022-07-01,12600,12900,12150,12300,280052
2022-06-30,13100,13150,12500,12550,275601
2022-06-29,12950,13200,12750,13100,220386
2022-06-28,13100,13350,12950,13200,454187
2022-06-27,12300,13150,12100,12950,717141
2022-06-24,11750,12100,11700,12000,464494
2022-06-23,11600,12250,11550,11650,838262
2022-06-22,12750,13000,11650,11650,796278
2022-06-21,12450,12850,12250,12700,383298
2022-06-20,13400,13450,12150,12400,550785
2022-06-17,13000,13400,12950,13350,249253
2022-06-16,13700,13900,13300,13300,296255
2022-06-15,13100,13650,13100,13400,460416
2022-06-14,13100,13500,13000,13250,508868
2022-06-13,13900,14050,13600,13600,468792
2022-06-10,14750,14750,14450,14450,230441
2022-06-09,14700,14750,14500,14750,236530
2022-06-08,14700,14950,14550,14550,281594
2022-06-07,14900,14950,14650,14700,360897
2022-06-03,14500,15100,14300,14850,734033
2022-06-02,14400,14550,14250,14300,291074
2022-05-31,14550,14600,14400,14400,322301
2022-05-30,14600,14650,14350,14450,170892
2022-05-27,14600,14700,14300,14350,249152
2022-05-26,14650,14750,14350,14350,244995
2022-05-25,14500,14800,14250,14550,285382
2022-05-24,15050,15100,14350,14600,403934
2022-05-23,15000,15000,14650,15000,363080
2022-05-20,15000,15050,14650,14750,333552
2022-05-19,14400,14850,14400,14800,330140
2022-05-18,14750,15100,14650,15050,815586
2022-05-17,14350,14700,14300,14500,420870
2022-05-16,14550,14600,14100,14300,381246
2022-05-13,13800,14250,13750,14100,306824
2022-05-12,14050,14250,13900,13950,388607
2022-05-11,14400,14800,14250,14450,510556
2022-05-10,13800,14400,13350,14300,892155
2022-05-09,14250,14500,13850,13950,786131
2022-05-06,14600,14750,14200,14500,959149
2022-05-04,15150,15200,14850,14950,474285
2022-05-03,15100,15300,15000,15050,467643
2022-05-02,15150,15150,14800,15000,728418
2022-04-29,15300,15400,15100,15300,479538
2022-04-28,15600,15650,14900,15150,593489
2022-04-27,15150,15500,15100,15500,511282
2022-04-26,16100,16200,15700,15750,589820
2022-04-25,16100,16300,15900,15900,752736
2022-04-22,16850,16850,16400,16550,519924
2022-04-21,16900,17250,16900,16950,333675
2022-04-20,17250,17250,16900,16900,357459
2022-04-19,16850,17250,16800,17050,470574
2022-04-18,16950,17050,16600,16850,305094
2022-04-15,17200,17350,16900,16950,481871
2022-04-14,17100,17550,16850,17250,1405996
2022-04-13,16050,16450,16000,16400,384716
2022-04-12,16100,16300,15650,15900,615607
2022-04-11,16850,16900,16350,16500,276250
2022-04-08,17100,17150,16700,17000,199374
2022-04-07,16600,17150,16400,17000,303890
2022-04-06,17450,17450,16800,16850,566919
2022-04-05,0,0,0,35000,0
2022-04-04,0,0,0,35000,0
2022-04-01,0,0,0,35000,0
2022-03-31,34400,35150,34400,35000,201842
2022-03-30,35450,35550,34650,34700,278455
2022-03-29,34650,35200,34300,35150,279473
2022-03-28,34500,34650,34000,34450,221779
2022-03-25,33850,34450,33700,34350,435496
2022-03-24,32800,33300,32650,33300,145491
2022-03-23,33250,33450,32900,33050,146070
2022-03-22,33050,33200,32650,33050,138092
2022-03-21,33300,33700,32800,33000,273377
2022-03-18,32650,33000,32200,33000,210534
2022-03-17,32050,32500,32000,32200,247224
2022-03-16,31700,31800,31100,31350,170162
2022-03-15,31600,31750,31000,31050,200565
2022-03-14,32700,32700,31350,31800,303239
2022-03-11,33200,33550,32350,32700,174727
2022-03-10,33250,33250,32850,33100,133739
2022-03-08,31950,32800,31950,32150,160201
2022-03-07,33100,33250,32750,32950,189600
2022-03-04,33950,34200,33450,33700,225108
2022-03-03,33550,34300,33500,33950,232434
2022-03-02,33400,33400,32750,33250,239954
2022-02-28,33450,33700,33250,33400,176782
2022-02-25,33950,33950,33250,33350,252366
2022-02-24,33900,34200,33100,33200,365677
2022-02-23,33600,34800,33350,34400,381215
2022-02-22,33000,33800,33000,33300,171233
2022-02-21,33100,33850,33000,33700,167975
2022-02-18,32800,34100,32750,33750,226869
2022-02-17,33750,34200,32600,33550,408100
2022-02-16,33550,33700,33000,33600,369524
2022-02-15,33100,33300,31900,32100,397148
2022-02-14,34100,34700,33000,33000,646444
2022-02-11,36000,36400,35050,35100,405561
2022-02-10,36800,37150,36200,36400,284739
2022-02-09,36900,36950,36050,36350,337829
2022-02-08,38150,38350,36000,36450,648967
2022-02-07,37850,38300,37150,38100,568231
2022-02-04,36600,37800,36450,37700,588694
2022-02-03,37900,37950,36700,36750,425510
2022-01-28,35850,36950,34300,36900,600327
2022-01-27,36500,36700,35350,35750,479091
2022-01-26,36100,36400,35650,36100,336611
2022-01-25,36600,36800,35600,36200,542068
2022-01-24,35650,36450,35500,36350,357015
2022-01-21,36600,36950,35650,36150,483285
2022-01-20,36100,37150,35650,37100,450183
2022-01-19,36100,36350,35100,35600,482617
2022-01-18,37250,38200,36250,36600,668661
2022-01-17,37550,37850,36900,37250,520589
2022-01-14,35850,37650,35350,37150,1286106
2022-01-13,35600,35950,35000,35950,226600
2022-01-12,34950,35400,34750,35300,238063
2022-01-11,35300,35750,34250,34450,292931
2022-01-10,35700,35750,34850,35250,197676
2022-01-07,35350,36250,35250,36000,250456
2022-01-06,35000,35800,34900,35000,363320
2022-01-05,37150,37250,35900,36000,432928
2022-01-04,38250,38450,37000,37250,451151
2022-01-03,38350,38400,37650,38150,464400
2021-12-30,37050,38100,36900,37850,695407
2021-12-29,36850,37300,36500,37000,375500
2021-12-28,36800,36950,36350,36850,473952
2021-12-27,36900,37200,36400,36600,547490
2021-12-24,36900,36900,36100,36100,319367
2021-12-23,36100,36950,35750,36100,491238
2021-12-22,36750,37000,35700,35750,550141
2021-12-21,35500,35850,34850,35850,267238
2021-12-20,35300,35800,34850,35050,234218
2021-12-17,35800,36100,35000,35300,407698
2021-12-16,37550,37650,36200,36300,283543
2021-12-15,37050,37350,36350,36700,235276
2021-12-14,36800,37450,36650,37100,326389
2021-12-13,36350,37500,35900,37150,612216
2021-12-10,36000,36300,35750,35900,263788
2021-12-09,36200,36750,35800,36300,373362
2021-12-08,38900,39100,36200,36300,969977
2021-12-07,37900,38000,37050,37650,509717
2021-12-06,36550,38300,36550,37650,974752
2021-12-03,36950,37200,36100,36750,678965
2021-12-02,34500,37650,34050,36500,1784065
2021-12-01,33100,34800,32700,34700,633321
2021-11-30,34350,34550,32450,32600,627087
2021-11-29,32400,34150,32300,33200,673026
2021-11-26,34700,35250,33650,33850,479397
2021-11-25,35750,36400,34500,34600,541899
2021-11-24,37400,37650,34800,35700,1155626
2021-11-23,38150,38250,37050,37300,831511
2021-11-22,37700,39650,37500,38600,3170362
2021-11-19,35600,36400,35400,35800,812786
2021-11-18,34700,35300,34050,35250,514644
2021-11-17,35300,35300,34000,34600,584997
2021-11-16,34600,35250,34150,34650,940120
2021-11-15,33150,34750,33000,34450,1606909
2021-11-12,31400,32350,31250,32200,285946
2021-11-11,30850,31300,30600,31100,184640
2021-11-10,32200,32300,31300,31450,252933
2021-11-09,32300,32800,32150,32350,222186
2021-11-08,32550,32700,31150,32300,342482
2021-11-05,32050,33000,31900,32300,580813
2021-11-04,31650,31700,31150,31400,168952
2021-11-03,32300,32300,31000,31000,199871
2021-11-02,31900,32200,31600,31650,187261
2021-11-01,32100,32250,31350,31400,226625
2021-10-29,33100,33150,31650,32150,439528
2021-10-28,31550,32850,31000,32550,661862
2021-10-27,31800,32000,31450,31550,234424
2021-10-26,31400,31850,31250,31650,385519
2021-10-25,30350,30800,29500,30650,178917
2021-10-22,30200,30950,29700,30550,215210
2021-10-21,30300,30550,29750,30150,267222
2021-10-20,30950,31300,30300,30300,168512
2021-10-19,31150,31350,30500,30650,232102
2021-10-18,31200,31600,30450,31150,306081
2021-10-15,30150,31850,30150,31400,894730
2021-10-14,28350,29300,28300,29200,227091
2021-10-13,28100,28550,27700,28100,195037
2021-10-12,29200,29400,28100,28100,343987
2021-10-08,30200,30350,28950,29400,310454
2021-10-07,27600,30350,27550,30200,614577
2021-10-06,29650,29700,27250,27500,544906
2021-10-05,29700,30200,28800,29000,415358
2021-10-01,31100,31300,30500,30500,233048
2021-09-30,30450,31500,30450,31100,230643
2021-09-29,31050,31400,30350,30900,468064
2021-09-28,33000,33150,32000,32200,267076
2021-09-27,32400,33450,32100,33000,468501
2021-09-24,32600,32800,32000,32400,210924
2021-09-23,32100,32450,31850,32450,201226
2021-09-17,31750,32600,31150,32500,293620
2021-09-16,32350,32500,31850,31850,177016
2021-09-15,31900,32200,31700,32200,195019
2021-09-14,32400,32400,32000,32050,190410
2021-09-13,32000,32550,31800,31950,244740
2021-09-10,32150,32500,31850,32250,238833
2021-09-09,32150,32700,32100,32100,274936
2021-09-08,32500,33050,32050,32550,348848
2021-09-07,33500,33500,32650,32750,386985
2021-09-06,34050,34100,33050,33300,555098
2021-09-03,34250,34250,33700,34050,278732
2021-09-02,34350,34400,33800,34000,150511
2021-09-01,34400,34700,34000,34200,173508
2021-08-31,34200,34800,33800,34550,248820
2021-08-30,34950,35050,34050,34350,198062
2021-08-27,34850,34850,34050,34500,219133
2021-08-26,35500,35550,34700,34850,278270
2021-08-25,35850,35850,34700,34850,692489
2021-08-24,34300,34450,33400,34400,449693
2021-08-23,33050,33700,32850,33200,510397
2021-08-20,32200,32900,31700,32100,603181
2021-08-19,33050,33850,31700,31700,639748
2021-08-18,33200,33900,32250,33700,470150
2021-08-17,34200,34700,33000,33300,564328
2021-08-13,35650,35800,33800,34200,828404
2021-08-12,35150,36400,34400,35900,586221
2021-08-11,36450,36800,35050,35400,669485
2021-08-10,37550,37650,36450,36450,490833
2021-08-09,36500,37600,36400,37500,496051
2021-08-06,37400,37400,36800,36850,341413
2021-08-05,37250,37650,36800,37250,372971
2021-08-04,38150,38150,36750,37200,450771
2021-08-03,37650,38900,37200,37500,729865
2021-08-02,37050,37450,36400,37450,494132
2021-07-30,36500,37850,36500,36650,702502
2021-07-29,38550,38800,36750,36900,821312
2021-07-28,37550,38350,37200,38250,639493
2021-07-27,38450,39050,37500,38100,614815
2021-07-26,40300,40350,38150,38300,1269941
2021-07-23,39650,41150,39050,40300,1978453
2021-07-22,37950,41350,37950,39200,4197990
2021-07-21,37900,38950,37250,37300,1113361
2021-07-20,36500,38550,35800,37500,2888974
2021-07-19,34000,37850,33950,36550,4847046
2021-07-16,34300,35300,33950,33950,900645
2021-07-15,33650,34400,33350,34250,525562
2021-07-14,33650,33800,33300,33600,334033
2021-07-13,33900,34150,33450,33950,281869
2021-07-12,34300,34500,33850,33850,322932
2021-07-09,33600,34400,33300,34250,526572
2021-07-08,35200,35250,34150,34150,499825
2021-07-07,35100,35250,34200,35250,472654
2021-07-06,35100,35650,34600,35100,580588
2021-07-05,35950,36150,34600,35050,1208081
2021-07-02,34150,36200,33750,35850,2520843
2021-07-01,34600,35100,33750,34100,1210223
2021-06-30,32850,33900,32850,33850,639761
2021-06-29,33200,33750,32900,33050,529553
2021-06-28,32750,32900,32550,32750,252871
2021-06-25,33400,33400,32600,32700,322251
2021-06-24,32600,33400,32550,32700,410073
2021-06-23,33100,33150,32200,32300,455517
2021-06-22,33050,33250,32750,32850,231764
2021-06-21,33050,33400,32650,32700,545449
2021-06-18,34300,35050,33650,33700,1073863
2021-06-17,33250,34250,32950,33650,527274
2021-06-16,33550,33700,33050,33600,341722
2021-06-15,33350,34200,33000,33350,602309
2021-06-14,33500,33550,32800,32950,339312
2021-06-11,33450,33900,33150,33300,361546
2021-06-10,32650,33500,32650,33450,328831
2021-06-09,33700,33950,32600,32900,507533
2021-06-08,34500,34600,33550,33600,456676
2021-06-07,34600,34900,34050,34200,714186
