"date","open","high","low","close","volume"
"2021-07-28",48.5,49.2200012207031,46.9199981689453,48.2099990844727,140028
"2021-07-29",49.0999984741211,50.4000015258789,48.2999992370605,49.75,150875
"2021-07-30",48.6699981689453,50.4000015258789,47.5,48.2700004577637,103415
"2021-08-02",48.5200004577637,51.1500015258789,47.5800018310547,47.7599983215332,179186
"2021-08-03",48.1399993896484,49.9010009765625,45.7599983215332,49.6599998474121,149940
"2021-08-04",48.0299987792969,50.1500015258789,47.5943984985352,48.3800010681152,97669
"2021-08-05",49.1300010681152,50.9000015258789,49.1300010681152,50.75,167705
"2021-08-06",52.3199996948242,55.5199012756348,52.3199996948242,54.8699989318848,678235
"2021-08-09",54.3899993896484,56.8499984741211,53.4900016784668,55.3899993896484,220638
"2021-08-10",55.6500015258789,59.1500015258789,55.3400001525879,58.4599990844727,243508
"2021-08-11",58.7900009155273,61,57.9197998046875,60.9799995422363,276171
"2021-08-12",61.3499984741211,62,60.2309989929199,61.7599983215332,173088
"2021-08-13",61.5299987792969,62,58.5032997131348,59.3899993896484,172398
"2021-08-16",57.9700012207031,58.0900001525879,55.3499984741211,57.7799987792969,167365
"2021-08-17",55.8199996948242,57.5470008850098,53.7999992370605,55.9599990844727,140430
"2021-08-18",55,56.8916015625,53.9199981689453,54.0800018310547,89751
"2021-08-19",51.5699996948242,53.4930000305176,50.7999992370605,52.0099983215332,291549
"2021-08-20",51.9700012207031,53.1549987792969,51.2919006347656,53.0099983215332,127852
"2021-08-23",54.1699981689453,55.3400001525879,54.0400009155273,54.7400016784668,107828
"2021-08-24",54.8699989318848,56.939998626709,54.8699989318848,56.8300018310547,84906
"2021-08-25",57.25,60.5349998474121,56.810001373291,59.6500015258789,209826
"2021-08-26",60.060001373291,61.125,58,58.6100006103516,257050
"2021-08-27",59.3199996948242,61.1300010681152,58.3349990844727,61.1100006103516,158019
"2021-08-30",61.1599998474121,61.1800003051758,57.3499984741211,57.5,161667
"2021-08-31",57.4900016784668,58.6389999389648,56.1599998474121,56.6599998474121,159027
"2021-09-01",57.0699996948242,57.0699996948242,54.3736000061035,54.939998626709,138667
"2021-09-02",55.2700004577637,56.814998626709,54.7400016784668,55.9599990844727,111855
"2021-09-03",55.7000007629395,55.9870986938477,54.3800010681152,55.0800018310547,111627
"2021-09-07",55.1199989318848,56.8370018005371,54.5,54.9500007629395,129956
"2021-09-08",54.0900001525879,55.0400009155273,52.9000015258789,53.3300018310547,132791
"2021-09-09",53.0900001525879,55.75,53.0050010681152,54.2000007629395,96914
"2021-09-10",55.4000015258789,55.6699981689453,52.7999992370605,52.9700012207031,114726
"2021-09-13",54.439998626709,55.3899993896484,53.4001007080078,55.3300018310547,95088
"2021-09-14",56.1699981689453,56.9799995422363,51.3899993896484,52.0400009155273,657912
"2021-09-15",52.0800018310547,54.7095985412598,51.8300018310547,54.3499984741211,112683
"2021-09-16",55,56,52.8160018920898,53.6500015258789,118762
"2021-09-17",53.0900001525879,54.3499984741211,52.439998626709,53.25,99085
"2021-09-20",49,49.0400009155273,45.7799987792969,48.7000007629395,498323
"2021-09-21",49.0999984741211,49.9000015258789,47.8849983215332,48.9599990844727,142308
"2021-09-22",50.0299987792969,53.0699996948242,50.0299987792969,51.9799995422363,220455
"2021-09-23",53.5,57.3050003051758,53.4599990844727,57,288188
"2021-09-24",56.3699989318848,58.6500015258789,55.8199996948242,58.0999984741211,256688
"2021-09-27",59.6199989318848,62.0449981689453,59.6199989318848,61.6100006103516,311808
"2021-09-28",61.6199989318848,63,58.2999992370605,58.9900016784668,319947
"2021-09-29",59.2400016784668,59.2400016784668,57.2999992370605,58.3300018310547,165934
"2021-09-30",59.5499992370605,59.5499992370605,55.189998626709,55.3699989318848,131828
"2021-10-01",55.5499992370605,59.3600006103516,55.3699989318848,58.3300018310547,101186
"2021-10-04",58.0999984741211,60.9740982055664,56.7593002319336,57.2799987792969,127451
"2021-10-05",58.9300003051758,61.6500015258789,58,60.6699981689453,121474
"2021-10-06",58.9000015258789,60.75,57.189998626709,60.75,99438
"2021-10-07",62.3699989318848,63.5,60.9199981689453,61.2700004577637,345158
