"date","open","high","low","close","volume"
"2024-06-11",20.1399993896484,20.2600002288818,20.1000003814697,20.181999206543,8100
"2024-06-12",20.5100002288818,20.6399993896484,20.4400005340576,20.4479999542236,8800
"2024-06-13",20.4699993133545,20.4699993133545,19.9899997711182,19.9899997711182,21700
"2024-06-14",20.0499992370605,20.4099998474121,19.8700008392334,20.2169990539551,12200
"2024-06-17",20.1000003814697,20.6900005340576,20.0900001525879,20.5949993133545,6600
"2024-06-18",20.5799999237061,20.5799999237061,20.1800003051758,20.3199996948242,10800
"2024-06-20",20.1700000762939,20.2999992370605,20.1000003814697,20.2189998626709,6900
"2024-06-21",20.0100002288818,20.3689994812012,20.0100002288818,20.3689994812012,10500
"2024-06-24",20.4099998474121,20.4099998474121,20.0750007629395,20.0750007629395,5200
"2024-06-25",20.1499996185303,20.1900005340576,19.8999996185303,19.9979991912842,3600
"2024-06-26",19.9799995422363,20.7700004577637,19.9799995422363,20.6660003662109,8300
"2024-06-27",20.7099990844727,21.0400009155273,20.7099990844727,21.003999710083,9400
"2024-06-28",21.0340003967285,21.1299991607666,20.9599990844727,21.0769996643066,9000
"2024-07-01",21.3880004882812,21.5909996032715,21.1000003814697,21.5909996032715,14000
"2024-07-02",21.6399993896484,21.6399993896484,21.488000869751,21.6000003814697,8300
"2024-07-03",23.7600002288818,23.7600002288818,21.6180000305176,21.6940002441406,35200
"2024-07-05",21.1900005340576,21.1900005340576,20.6590003967285,20.7630004882812,28000
"2024-07-08",21.8400001525879,21.8400001525879,20.5400009155273,20.6599998474121,28200
"2024-07-09",21.2700004577637,21.2700004577637,19.9549999237061,20.1439990997314,33900
"2024-07-10",20.1000003814697,20.1599998474121,19.5200004577637,20.1030006408691,18200
"2024-07-11",20.5799999237061,20.5799999237061,20.0949993133545,20.1989994049072,9100
"2024-07-12",19.8099994659424,20.0400009155273,19.5499992370605,19.9300003051758,23600
"2024-07-15",19.8700008392334,20.0599994659424,19.6800003051758,19.7299995422363,13500
"2024-07-16",19.75,20.1000003814697,19.75,20.1000003814697,6800
"2024-07-17",19.75,20.2700004577637,19.7299995422363,19.9599990844727,20500
"2024-07-18",19.9300003051758,20.0750007629395,19.2040004730225,19.2040004730225,16000
"2024-07-19",19.4300003051758,19.4300003051758,19.2000007629395,19.3099994659424,708800
"2024-07-22",19.3640003204346,19.6200008392334,19.2900009155273,19.4519996643066,11500
"2024-07-23",19.5049991607666,19.7900009155273,19.4899997711182,19.6509990692139,3800
"2024-07-24",19.3700008392334,19.5,18.7700004577637,18.7700004577637,16700
"2024-07-25",18.9799995422363,19.7900009155273,18.75,19.30299949646,12300
"2024-07-26",19.5100002288818,19.5599994659424,19.1569995880127,19.2140007019043,7200
"2024-07-29",19.5699996948242,19.5699996948242,19.2819995880127,19.3770008087158,6900
"2024-07-30",19.2900009155273,19.5550003051758,19.1100006103516,19.2649993896484,8500
"2024-07-31",19.4300003051758,19.75,19.4300003051758,19.5650005340576,4900
"2024-08-01",19.5599994659424,19.5599994659424,18.4200000762939,18.7029991149902,18100
"2024-08-02",18.4200000762939,18.4200000762939,17.7000007629395,18.0779991149902,9700
"2024-08-05",16.7900009155273,17.5300006866455,16.7299995422363,17.1599998474121,12000
"2024-08-06",17.4300003051758,17.8269996643066,17.3199996948242,17.5219993591309,21200
"2024-08-07",17.2759990692139,17.3799991607666,16.8159999847412,16.8159999847412,5600
"2024-08-08",17.1949996948242,17.7700004577637,17.1949996948242,17.7150001525879,16200
"2024-08-09",17.8199996948242,18.1450004577637,17.7630004882812,18.1450004577637,5200
"2024-08-12",18.1700000762939,18.2299995422363,17.9099998474121,17.9699993133545,31600
"2024-08-13",18.1439990997314,18.4300003051758,18.1439990997314,18.3920001983643,6300
"2024-08-14",18.3899993896484,18.4769992828369,18.3799991607666,18.4769992828369,2300
"2024-08-15",18.3700008392334,18.5650005340576,18.3700008392334,18.5219993591309,8500
"2024-08-16",18.4799995422363,18.7000007629395,18.4799995422363,18.6849994659424,5000
"2024-08-19",18.75,19.2350006103516,18.75,19.1100006103516,68700
"2024-08-20",19.3379993438721,19.3379993438721,19.0699996948242,19.1760005950928,12800
"2024-08-21",19.1900005340576,19.3999996185303,19.1700000762939,19.3950004577637,12400
"2024-08-22",18.5100002288818,18.5349998474121,17.3600006103516,17.3600006103516,71100
"2024-08-23",17.4139995574951,17.621000289917,17.25,17.621000289917,15900
"2024-08-26",17.5499992370605,18.1800003051758,17.5499992370605,17.9309997558594,9800
"2024-08-27",18.0300006866455,18.0540008544922,17.5979995727539,17.5979995727539,3100
"2024-08-28",17.6000003814697,17.6000003814697,16.8999996185303,17.0249996185303,7500
"2024-08-29",17.2800006866455,17.4599990844727,17.2800006866455,17.2810001373291,4600
"2024-08-30",17.5100002288818,17.5100002288818,17.1800003051758,17.3530006408691,5600
"2024-09-03",17.1800003051758,17.3500003814697,16.8500003814697,16.9230003356934,6400
