Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-08 00:00:00-04:00,24.129854498769657,24.179098348374577,23.07602033755185,24.090457916259766,52987700,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,24.031365588239737,24.070762171843448,22.6032732461903,22.74115753173828,49811500,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,23.30254597038676,24.041215014786676,21.97294131476041,22.46538734436035,65350400,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,21.598681331053164,21.667623468797796,20.69258063812578,20.820615768432617,66018400,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,20.544846381223433,22.61311794350765,20.34786724265718,22.583572387695312,55110100,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,22.27825896222769,22.475236244795838,21.37215820252319,21.470645904541016,45574800,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,21.382000318524593,21.45094432327251,20.16073469811367,20.219829559326172,54398900,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,20.30847381912968,20.43650895227643,19.412220372972804,19.60919952392578,50769000,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,18.9296199260474,20.12133999387293,18.82128310426839,19.845569610595703,63506400,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,20.20013197806374,21.69716803417779,20.081944130041215,21.5494327545166,60272400,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,22.36689669887776,22.47523542136715,20.781221836388884,21.02744483947754,59837800,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,20.633483407917286,22.544172096119784,20.58423769211909,22.258554458618164,67010200,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,23.529068045478233,23.558615480201027,19.93421280962667,20.10164451599121,87095000,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,20.03270283561899,20.85016309621168,19.106903857111927,20.347867965698242,73315300,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,20.938803391765074,21.263817664925405,20.44635740948988,21.096385955810547,57976500,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,20.7713709568852,22.95783036551912,20.653183098714482,22.72145652770996,62384100,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,22.573721101272042,23.341937414558522,22.032031339405133,23.04646873474121,58519900,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,22.819945320807147,23.913175927232626,22.79039788763568,23.499521255493164,57584100,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,23.982120685888056,24.139703256329447,23.15481125180454,23.657106399536133,50066200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,23.391185107466626,24.208645396081003,23.026774239238144,23.657106399536133,39873800,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,23.50936880820907,23.923023451942523,22.317648717094947,23.085865020751953,45032300,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,21.52973978277057,21.716867910762986,20.682732059215194,21.539588928222656,61690800,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,21.39185217009579,21.85475258219958,20.89940620217757,21.1751766204834,40693000,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,21.9039943653534,21.972936493805996,20.27892319992752,21.125930786132812,55474600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,20.682729231829477,21.647922811800466,20.534995827308553,20.62363624572754,49005100,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,20.564541541832046,21.539586152062117,20.475903001252394,20.90925407409668,56098900,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,21.529738594855033,21.59868073068331,20.73197476404475,21.32291030883789,54201500,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,20.919104772234103,20.948652206977005,19.156149160285228,19.491012573242188,77052100,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,18.998564625130825,19.875117767590883,18.909924208642494,19.628894805908203,41631100,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,19.493743329206094,19.543068849581836,18.82290571486723,19.168190002441406,50047300,0.033,0.0,0.0
2023-09-20 00:00:00-04:00,19.39509179131218,19.651588655201483,18.191531320737564,18.23099136352539,58695600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,17.520692941532637,17.88570631938754,17.155677682029687,17.185274124145508,67572800,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,17.658806100273612,18.122474290226897,17.3924437632768,17.5996150970459,65378900,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,17.3727156250737,18.033687822166655,17.106353273637396,17.97449493408203,56510100,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,17.500960770360447,17.678535647484342,16.761066703442822,17.00769805908203,70947400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,17.402304825660423,17.836376462965433,16.662410887404146,17.4417667388916,80980900,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,17.333252056926845,18.961018692019238,17.11621713279719,18.38883399963379,88909800,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,19.16818776704446,19.39508814494851,18.408562799298444,18.615734100341797,75483900,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,18.694659006865415,19.316169244911237,18.18166529446844,18.822906494140625,65982800,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,18.349371175151482,19.12872519298873,17.293789392626973,17.648937225341797,77741000,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,17.935033190549603,18.55654340334925,17.530557901879614,18.38883399963379,74018800,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,18.329643985483546,18.615737287900537,17.579884368610987,18.152069091796875,63584100,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,17.777188502364478,19.523338945628183,17.422038749389376,19.20764923095703,92579900,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,18.665063216086622,19.266844395164373,18.201396891567384,19.118864059448242,62652500,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,19.29643935778815,20.34215780243826,19.030078887592527,19.779836654663086,67622800,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,20.036332905574632,20.401348178108435,19.552935623647457,20.233638763427734,62660000,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,20.391480726560903,21.279353237805847,19.819296052056572,20.40134620666504,83392100,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,20.51972872942429,20.608516170984377,18.596005219467752,18.724252700805664,88671200,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,18.8722321911594,19.730510213365978,18.842637630094128,19.54306983947754,65688500,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,18.37896777276682,19.493742552672252,17.668670146751687,19.039939880371094,90214600,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,18.122473124156777,18.53681388338662,17.73772692381253,18.0336856842041,81406400,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,18.507215654420435,18.674925037941456,16.997831202731252,17.19513702392578,115930900,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,17.18527545561235,17.55029074339566,16.346728347176256,16.41578483581543,83300000,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,16.12969507252708,17.027433281233108,15.616701272795527,16.16915512084961,89594500,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,16.43551543353543,16.899181762415303,16.198749528470294,16.810396194458008,79093400,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,16.1592854975258,16.29740033538356,14.511788917204534,14.768285751342773,107436500,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,14.92613064689695,15.46871984984688,14.284888519474668,14.531519889831543,101804700,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,15.093839824864158,15.360201211577431,14.72882551517619,14.89653491973877,91507300,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,14.620307519807524,14.906399875430477,13.831087877278014,14.33421516418457,104353000,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,14.344080407165873,14.827477665408786,13.821222167450559,14.69922924041748,75873100,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,14.748555270269442,15.804138140165177,14.72882525052342,15.73508071899414,100044400,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,16.67228053235004,17.17540876190086,16.1592868220259,16.849855422973633,89974100,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,17.36284707042622,18.507216361096216,17.26419415606201,18.132335662841797,87767200,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,18.201393268703825,18.388831728445812,17.491093819920685,18.004087448120117,52668800,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,17.91530115978589,18.62559877222904,17.81664824320126,18.34937286376953,56719500,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,18.408566754343962,18.704523668965653,18.03368787037994,18.418432235717773,50269100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,18.78344542350994,19.434552068325292,18.03368585761542,18.142202377319336,75784400,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,18.80317389192734,20.49999881078413,18.576273497965577,20.322423934936523,95598900,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,19.839027768601927,19.92781521127612,19.316168593037013,19.750240325927734,57461900,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,21.220162690726315,22.088304260250634,21.091913328289333,21.841672897338867,94381100,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,22.305342254804998,22.86766149120377,21.881135986883663,22.325071334838867,78026200,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,22.068575998157268,22.60129878330893,21.841673705827002,22.41385841369629,61404400,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,22.16722603017241,22.976178474139154,22.068574991175844,22.81833267211914,54090800,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,22.778872239379886,24.090950980838436,22.73941031914454,23.854185104370117,56824400,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,23.25240496074664,23.282001402155803,22.147497491209972,22.532241821289062,63297900,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,22.916986776798023,23.79499574608496,22.512511474740915,22.690086364746094,64858200,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,22.660485763415,22.83806062082802,22.443450871936697,22.77886962890625,21933500,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,22.482915134362152,23.222809196379632,22.295474778456313,22.66048812866211,40671500,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,22.196824239269176,22.58156859062245,21.67396503535085,22.236286163330078,53548300,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,23.143887554860434,23.97256913355781,22.82819969281345,22.907121658325195,69262600,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,23.13402111337632,23.15375019109429,21.890998898047506,22.502643585205078,58913500,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,22.07843883189715,22.887391284735884,21.545716065210932,22.75914192199707,54806900,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,22.05870964938061,22.13763161006193,21.003127719649964,22.009382247924805,55773300,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,21.387872945492507,21.79234824626213,21.052454128027737,21.634504318237305,51980900,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,22.52237548888776,22.581566487819124,21.121509303192664,21.180700302124023,60117400,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,21.723289324561456,23.084693521372696,21.525983495853584,22.867658615112305,77337000,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,22.699950309600368,23.71607217718557,22.64075931081954,23.380653381347656,69195000,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,24.06135560599644,26.024541065076345,23.982433643679336,25.758180618286133,80772700,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,25.403032398088357,26.359961484817198,25.255053944914554,26.290904998779297,55752100,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,26.340232261880953,28.017324524865007,26.064004437574447,27.543792724609375,80992700,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,28.234360316068337,30.079161926315656,28.22449483538303,29.783205032348633,86502800,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,30.049564559485454,31.16433938119337,29.94104803858276,30.158082962036133,66764600,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,30.14821736098269,30.29619580281987,29.06303898476342,29.88185691833496,46100400,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,29.92131448057679,30.56255559654191,29.881854444123213,30.335655212402344,39361100,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,29.793068755474444,30.207409511574216,27.672037574458987,27.721364974975586,59562600,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,29.415079494395037,30.067649174324977,29.01958300441871,29.91933822631836,62019200,0.063,0.0,0.0
2023-12-22 00:00:00-05:00,30.275285218840285,30.730105698955064,29.543614374164903,30.166522979736328,42545100,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,30.58179639015717,32.16378239330459,30.56202109364881,31.797948837280273,48619700,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,32.19344421955889,32.37141809977296,31.49143634603404,31.98580551147461,47991500,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,32.223106639170254,32.410966288788984,31.689184975935603,31.85727310180664,34883800,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,31.807835041758192,31.98580894105497,30.542246221649734,31.046504974365234,53166400,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,29.553504411404305,29.563392059929207,26.953113197390984,27.724332809448242,79763800,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,26.290653602698807,26.745474081000012,25.588645703998985,25.95448112487793,62304900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,24.679005498862807,26.033583202590396,24.520806890732363,25.29202651977539,75067000,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,25.361237815726344,26.320318985537543,25.114052258290656,25.638086318969727,73790500,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,26.191779279633224,28.347237464459283,26.132455278786225,28.109939575195312,73206500,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,27.190410875242822,28.811947502140583,27.042099920371264,28.100053787231445,67616000,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,28.317577208658722,28.35712780356104,26.785027487841045,27.852869033813477,62528400,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,27.931963913713314,28.71307106643226,26.47851372703009,28.139598846435547,77551200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,28.2582490124824,28.653745473486612,27.299169858812697,27.783653259277344,48893000,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,27.83309071286702,29.494177800797967,27.388157883805775,28.86138343811035,77707000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,28.050615574348313,28.228587576889304,26.656487410374,28.109939575195312,77075400,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,30.374159063700805,30.957517100252645,29.474403831570214,30.838869094848633,99590300,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,32.055018908858166,34.596089721516485,31.540874420654603,34.467552185058594,91549100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,35.278322241649064,36.15830220225276,33.834759524889016,34.8630485534668,73322100,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,34.833386622786946,35.60460431786459,33.834758678436465,35.51561737060547,50847400,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,36.68233629937511,38.4818469089745,35.85179265096367,36.99873352050781,97248200,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,39.05531377992629,39.08497483659601,36.10886271192435,36.70210647583008,82851400,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,34.47743987750863,35.149784883431415,33.3206132998708,33.62712097167969,70933100,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,33.84464436250431,34.734513833039884,33.13274878607585,34.64552688598633,54398800,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,34.170930018779764,34.73451274182957,32.67792726197965,33.152523040771484,55768200,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,31.560648759388187,33.48869477490863,30.78942922165444,31.73862075805664,85888800,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,31.916594343327404,32.35164328891299,30.848754817825757,32.08468246459961,60671300,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,31.985803884385472,33.538128604813664,31.807830013224773,33.27117156982422,67691200,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,34.161041794849936,35.19922033649547,33.04376206783036,34.70484924316406,65899800,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,34.97181019093985,35.08057243527892,32.29231976227705,33.44915008544922,62828900,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,34.052280702778866,35.09046305129681,33.08331377968073,34.9619255065918,63261800,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,35.33764705806044,37.52276636354676,35.23877057733015,36.731773376464844,59516900,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,37.43378321928779,39.094870546769044,36.75154863407971,38.87734603881836,65860900,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,38.96633034825209,40.864717352910475,38.21488792816478,38.709259033203125,72207900,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,35.307982719746285,37.53265264851065,34.76417526928765,36.425262451171875,86489300,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,37.71062527114778,38.82790496484531,37.18659313480604,38.67959213256836,62424100,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,39.549688211171336,39.66833621971424,38.066574903252416,38.669708251953125,60937300,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,39.39148602564291,40.32090225622306,37.542539326065125,37.89848709106445,76982300,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,36.8207628016927,37.245918496318374,34.26980600342468,36.00999069213867,80980100,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,34.7147395838183,35.7430323870608,34.190707419671654,35.7331428527832,65483300,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,39.994623628867714,41.576609675153904,39.42115132974382,40.95370101928711,96865500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,41.66559683112848,42.19951853878588,38.96633100475247,39.7177734375,68430000,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,40.755952766136026,41.32942125374109,39.94518450216721,40.746063232421875,49475100,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,41.33931034830463,41.6853685895839,40.32090337642916,40.64719009399414,48124600,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,39.29261803491652,40.044060473112566,38.709259966043064,39.3519401550293,46281900,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,40.7460611099673,42.64444790673468,40.31101594300584,42.35771179199219,67431600,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,43.90015097094919,48.39892679437429,43.741952385018365,47.78590774536133,90383200,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,49.4371079674286,50.831234261240006,48.44836580808003,49.20969772338867,81255500,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,47.469513536712,48.44837001911828,44.75047236216965,46.312686920166016,76835800,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,49.20970162175191,51.26628351480709,48.171523026542424,49.65463638305664,91762300,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,51.56290519462792,55.428886892501374,51.51346506918611,54.69721603393555,91590800,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,55.31023519781643,56.34841748556895,48.25061676291061,48.398929595947266,128374500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,46.41155741619715,47.251990547546775,44.59227162101067,46.243473052978516,76456400,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,47.89466988729316,49.13059761347823,45.48214032361065,49.0218391418457,89505900,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,47.36075556868773,47.499178881040294,44.58238847163844,45.56124496459961,79513600,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,44.98776689736545,45.818310437109965,41.705143328792346,43.03994369506836,77822900,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,41.33931193834929,43.64307925837301,41.151448510070175,42.25884246826172,72293600,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,44.196779299073086,44.750472544772265,41.85346122426906,42.06109619140625,65139200,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,40.28483882792993,41.51189038496252,38.543221281506675,40.987422943115234,83450200,0.035,0.0,0.0
2024-03-20 00:00:00-04:00,41.15564848514069,43.34256709873391,40.195777623805014,42.946746826171875,79396800,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,47.122675278877715,48.25076898449418,45.57896969218493,45.826358795166016,82495700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,45.20293541204138,47.0039277085706,44.777425869743574,45.94510269165039,57003100,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,44.035257188239726,46.68726848493583,43.679016301391314,45.41073989868164,54917700,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,46.33102973915553,46.87528499705512,44.411291707249674,44.559722900390625,55697600,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,45.74718929891899,46.05395312429849,43.45141888439426,46.01436996459961,56643600,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,45.82635610776747,46.80601478420182,45.52948618171301,46.0440559387207,45684700,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,46.241968362364794,49.46792421773686,46.23207445967821,47.48881149291992,63270000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,45.35136751343067,45.67791913290688,43.91651010850988,45.40084457397461,57411500,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,43.82745243540024,46.68726973433706,43.748286114045186,45.70760726928711,54158200,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,47.62734839366313,47.983589285220134,41.54157530423267,41.9275016784668,82719300,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,42.25405400209492,44.06494003547423,41.50198911375277,43.16444396972656,71044700,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,44.035259767012164,44.71805232355175,43.04570336775346,43.54048156738281,42780900,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,44.89617445222909,45.37116108860936,42.719149537675854,44.91596603393555,66452400,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,42.65977189477286,44.30243517088876,41.749378152966536,42.63998031616211,74894000,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,43.25350896706211,45.56907107419658,42.2144755109452,45.32168197631836,64703800,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,42.86758313084754,43.095180650845926,40.6014980591107,41.07648468017578,79577200,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,42.54103038931036,42.946748353659906,38.69165290455732,39.36455154418945,62077800,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,39.334864873715084,40.74003307739777,38.80050353927608,40.116615295410156,62696200,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,40.175989037513126,40.423378141869385,36.25734653047595,36.6729621887207,85426600,0.0,0.0,0.0
