Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-21 00:00:00-04:00,407.03473190360324,407.22014485346017,405.44412941969546,405.5319519042969,3175700,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,406.5175363451735,408.00083994822137,405.9710654747123,407.2494201660156,3471100,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,407.00547602727534,409.51340517291413,406.99573782661247,408.4497375488281,3949300,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,407.532445472403,409.74763301528117,406.5175581811341,408.5473327636719,6138800,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,411.601705758595,411.9529956937511,404.8976548055094,405.7759094238281,4149400,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,408.8107611285745,410.4599416514766,408.0593711583093,409.7280578613281,2701200,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,410.16723421599215,410.8015275975409,408.927891835292,410.5185241699219,3452100,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,409.1328423130881,409.93301269356203,408.43997082281646,409.24993896484375,3118000,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,406.40046878705806,406.63469187718385,402.9069562022434,403.5802917480469,4973700,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,401.7359278919902,404.1853087707094,401.16018282185746,402.43853759765625,3022300,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,404.14627176651334,406.0784559267798,400.12579442534076,400.46734619140625,5714600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,402.3312005383192,404.23408069036134,401.69690715430517,404.07794189453125,2598000,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,401.8140105344811,402.77031972686245,399.2475330120775,402.3312072753906,3780100,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,402.69227312774115,402.76058943723336,398.9743053967625,399.6573791503906,3145900,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,401.8529994411953,405.0244960096714,398.7498191768817,399.8915710449219,4588300,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,398.09605683303954,400.49662765987057,397.5007757818228,399.5207824707031,2917900,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,398.69128915405213,401.79446956080704,398.4473278683557,401.77496337890625,2772900,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,400.18430301898525,401.76516727477093,396.5932002922094,397.1689453125,4686100,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,396.768892907554,398.2521668779373,394.11459279499365,394.231689453125,3353700,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,395.53928102759016,395.78324230243476,390.6990976731943,391.0406494140625,7102500,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,388.55225190014886,392.30923166564827,388.23997432459936,391.4017028808594,4156500,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,392.4264034362935,394.6220551386081,390.32831242973606,393.98773193359375,3292400,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,395.55881505798163,395.6075954005408,392.34827635818056,392.8849792480469,2648100,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,393.81204901518,397.82278789094323,393.7242265291978,397.12017822265625,3250000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,398.7303148718865,399.1987014616521,391.7042182211104,391.8408508300781,3458800,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,393.343612991813,395.99791274157667,390.0550199102469,394.43658447265625,4417800,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,396.54442605142407,397.5983555042645,395.3148813970182,397.0323486328125,3236700,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,396.9542317336868,403.00448270415524,396.7493126202316,402.6726989746094,3482700,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,403.053274458029,405.00496453211196,402.4384873198245,404.35113525390625,3004500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,404.95623011921526,406.06867810178505,403.66810737692975,403.833984375,4751100,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,406.40041680738835,406.81028482736207,403.22892042904664,404.69268798828125,3587100,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,404.195038574217,404.4585060212946,402.79955749559014,402.9264221191406,4426700,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,402.1457946269308,402.17506879038507,397.9789167525449,400.1452941894531,3744100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,397.334865759011,399.5402554525726,397.0323263775122,398.9547424316406,2245800,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,398.9449818753884,400.91617816228813,398.62293633072926,399.501220703125,4124400,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,401.93110006143064,402.4190226302572,400.3795098662138,402.1262512207031,3346600,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,400.7796031372977,402.1945606945973,399.4036579429317,399.9696350097656,7595300,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,400.1258022257549,401.46270537172467,399.11091488922494,400.4380798339844,2529700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,402.702012296026,404.49756371429163,401.48220591564746,403.90228271484375,3660900,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,402.3799611243922,402.7020066813624,398.61321336890717,398.8669128417969,3999700,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,398.71081026338385,400.42830730872606,398.3009719651109,399.30609130859375,3014600,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,398.35951907221505,398.93526415259737,395.9101381498914,398.5058898925781,3623300,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,399.5695403905587,399.94036630649737,394.56345008624726,394.77813720703125,4009400,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,392.09454248112263,392.33850375189996,388.08383348414935,388.30828857421875,4621000,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,389.1669807002167,390.6600223843681,386.9810973928124,387.3714294433594,7204200,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,386.20049351139664,389.01093236224494,385.81989960097997,388.98162841796875,3227900,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,386.16144251349016,386.7859679213443,382.4922552333942,383.27294921875,5734700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,384.3268559916571,384.8635887003609,380.04291120556445,383.36077880859375,4837700,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,382.88374543363994,387.193838723011,382.35477033494027,385.59716796875,4065800,1.493,0.0,0.0
2023-09-29 00:00:00-04:00,388.51622003645537,388.6337634027164,383.3049115759199,384.67633056640625,5762900,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,383.89262526243414,385.71463696479407,382.0020665316814,384.64691162109375,5886200,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,382.59964786431823,383.92207061401587,378.1426255200495,379.474853515625,6886700,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,379.8079062438398,382.86415357928723,378.5050640808691,382.2666015625,4333700,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,381.92374826100036,382.8053534046132,379.0438162029023,381.9433288574219,3329100,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,379.76869461166007,387.9970592760182,378.51484885227256,386.4983215332031,4896100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,384.7448815964345,389.564368921472,384.29428872307403,389.0745849609375,2959500,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,389.6427669455129,393.47288155383,389.2705562028035,391.0827331542969,3289600,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,392.0916407648921,392.8948936342477,389.85822710198084,392.7381591796875,4181800,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,393.2769228165965,393.59036181840173,388.1048056113193,390.37738037109375,3872900,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,391.64106284990174,392.7675600226595,386.8901522753581,388.3203430175781,3769800,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,390.42636236086605,393.3944517294081,390.20105099512125,392.385498046875,5150900,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,389.50555654305583,394.27604703720533,389.1920876664945,392.395263671875,4214600,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,390.73980226115873,391.6409878692139,386.1652076202822,387.144775390625,7329300,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,387.87951575545094,389.4762162698213,383.14821579085714,383.86328125,6708900,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,383.38329478450373,383.81430705798476,378.93604808669886,379.0829772949219,7546900,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,377.60387237189343,381.9727371539451,376.00717179548684,378.4169006347656,5537100,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,380.3466480887454,382.28620342045554,378.65198474817856,381.24786376953125,4451500,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,379.6805594707056,379.758911756644,375.2920841070863,375.8700256347656,5471200,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,374.81209257430834,375.56634914015706,370.423617360359,371.2562561035156,6959400,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,372.7550005342579,373.10766055035214,368.26859235968993,369.610595703125,5638800,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,372.1476607409105,374.9785965507351,370.97216725191987,374.05780029296875,5795800,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,374.5377665294632,376.6242507945883,372.78433173992073,376.3205871582031,4523200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,377.2218049548243,381.13027137118485,376.7614068388238,380.46417236328125,5549200,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,383.92207764529786,387.8207690327321,383.91230229328323,387.69342041015625,4752200,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,389.7896929617648,392.6598198891213,389.7113107848715,391.27862548828125,5980300,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,391.9447099064541,392.5422618803279,390.3186235780301,392.0328674316406,4007100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,392.08188078318994,393.82551055421595,391.0729269813161,393.1398010253906,3358600,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,393.7764822147817,394.27607139929324,391.3961394427666,393.4630432128906,3731900,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,394.57974602908655,394.64832295711176,390.0737276803403,390.4949645996094,4145600,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,392.4051157837421,396.83275209135246,390.9847602133692,396.5878601074219,3992800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,395.3438048411049,397.20497787073106,394.5895483205938,396.1862487792969,2872900,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,401.66206483695726,405.0611669397992,401.51513561805336,403.7975158691406,6973100,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,405.0905393593547,406.24642236848416,403.94443170179994,404.6791076660156,4414800,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,404.3068467074049,405.49214539371224,403.3370840495534,405.24725341796875,3798900,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,405.4822912651399,406.314929861096,404.43414656074856,405.8447265625,4696200,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,405.5313154427933,409.65531792808963,405.5215400914973,408.9010314941406,3517600,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,407.89205415124485,408.3230664045769,406.81452351791484,407.8332824707031,5248200,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,409.5279501735392,410.74260477688887,408.5385770500783,409.5965270996094,3692800,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,409.64549281806165,409.93935122350575,409.30263808235077,409.8218078613281,1351300,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,409.2536796938926,409.97855037093495,408.70512406358375,409.10675048828125,3632600,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,408.72468896962346,410.68382468667374,408.19571395568903,409.5083312988281,3382400,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,411.4773102120437,412.5156498463257,408.84227003805216,409.243896484375,4092600,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,409.9883964214994,411.1246988813877,408.0586462782994,410.830810546875,4405700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,410.27238912830154,413.7400676848108,409.70425292914075,413.240478515625,4971600,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,410.09612338027443,411.2911974957019,408.9696261971028,411.1638488769531,5806100,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,409.79242804580315,411.8789124372505,409.4593785500568,411.0364685058594,3419300,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,412.99561479311114,413.0544163705993,408.93041391975646,409.3222351074219,4201800,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,411.23241480383064,413.05442671847874,410.7132449910086,412.52545166015625,3248300,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,411.780953546231,414.7196572477031,411.56544741236144,414.27886962890625,5121800,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,413.7792804516453,416.0322746652564,413.5931601590207,415.8853454589844,5247100,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,415.5523170719613,417.9522705078125,414.6217155615599,417.9522705078125,5982600,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,418.15793810628895,423.7708428823268,417.7955027765878,423.6435241699219,8659100,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,425.34797134728353,426.46466319949207,422.42884826667023,424.8875732421875,8349100,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,424.3390211184464,425.37736070123134,423.40841965555427,424.2410583496094,5281900,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,425.7593861217456,427.4834052156653,425.57326583808924,426.6409912109375,4280500,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,427.13078198421135,429.2662327641376,427.0426244632829,429.2368469238281,4061500,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,428.37225928589646,430.14274634766576,422.8541882459523,423.04107666015625,5783200,1.801,0.0,0.0
2023-12-21 00:00:00-05:00,426.0312987894224,427.5165605223471,423.798483333847,427.1624450683594,4621600,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,428.32308078807074,429.6804682737356,426.3755509324774,428.1558837890625,4035200,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,428.5296926634828,430.74281676836864,428.44114128396063,429.9362487792969,3835800,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,429.7394728783738,430.84111196743396,429.2673589930131,430.72308349609375,4271000,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,431.06737145383926,431.6476981407574,430.48704476692103,430.7919616699219,4703700,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,430.693583864684,431.15588206374474,427.81161190884865,429.64111328125,4374400,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,426.79851403197,428.1362101492601,425.27389946655217,426.8968811035156,9076000,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,425.2345372590589,425.90338525574333,423.1984561346041,423.7296142578125,4805000,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,423.277150304107,425.6870083608574,422.17551119842034,422.39190673828125,3945300,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,422.5492693076519,425.2148455988479,421.6148572585912,422.9328918457031,5723100,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,423.39524554309287,429.1198371082513,423.3165398759044,428.9821472167969,7222400,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,426.51323622329795,429.2771796899074,426.06078373875,427.9394836425781,7939600,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,428.62800285019694,431.54932768620506,428.34277737376584,430.762451171875,4278800,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,431.7460754808803,432.1591751578759,426.8870363067785,430.61492919921875,4796600,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,431.9132847008408,432.59197849251296,429.57231642436403,430.8116455078125,5180800,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,429.63132484300746,430.80182397409095,427.61490490325946,429.3460693359375,5730800,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,426.4935733871688,427.35915554073375,424.7329019619589,426.95587158203125,6044600,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,428.4411333746928,431.20510704401573,427.044422997369,430.75262451171875,4331300,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,431.8050821139623,436.33951287313226,431.12638835343785,436.0247802734375,4832700,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,437.4804866707933,438.6116629029466,436.4083546921334,437.0181884765625,5870400,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,437.5394980447105,438.5132929684775,436.5067189026641,438.3165588378906,3251600,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,440.97237181394325,441.82810835040186,438.4444850214175,438.6805419921875,4568200,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,440.79529811364654,441.4051319235643,438.7985396456542,441.1493835449219,4167100,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,440.7559453907254,442.1428400317262,439.8313489633915,440.8838195800781,6404000,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,440.88381224321614,444.20839102398486,440.37231549431726,444.0903625488281,4543300,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,443.45099594275433,444.4050994182235,443.0575577092173,443.7756042480469,3410000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,441.6805302855708,442.10347565668235,436.47722159397443,436.54608154296875,7108000,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,438.05101519560884,442.2903747558594,437.3624757238746,442.2903747558594,6138400,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,442.634648990218,448.4084388435233,442.319886370374,446.83465576171875,6251600,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,446.2936972740548,446.70679696159385,443.1559767146551,445.2018737792969,7101900,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,446.14610831484885,446.8444934934201,444.7985665183896,446.5887451171875,4383600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,448.6740006085698,450.6707290657105,447.80841841716426,450.25762939453125,6763400,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,450.3067821470537,450.81824887068814,449.53956705289477,450.5625305175781,4184600,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,451.0248082056074,453.4739889683866,450.6608770902048,453.1199035644531,4002600,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,453.06089619268494,455.1559917220736,452.2150054250454,452.9133605957031,4564200,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,447.03134460196696,448.2313507032768,443.6083689972276,446.5296936035156,8152200,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,449.0969348494615,451.15270751175166,446.9526708486725,450.7789306640625,5624000,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,451.37894446146015,453.97569111917164,450.91664623152286,453.8281555175781,5695700,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,453.52319528989676,454.5756659127726,450.8871258939779,451.5068054199219,5526200,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,449.9428268085026,450.55266056625436,446.9821493525777,449.028076171875,5306800,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,447.8576087323758,449.62809589687333,446.1657972122808,449.4805603027344,4223100,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,455.6281161671362,459.6707414386532,454.74287260568275,458.9232177734375,4328500,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,460.41828824384334,461.1855033212981,458.45106701781447,459.1297607421875,4050600,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,459.53303407242714,459.9264723050549,457.3199102443062,457.4477844238281,3450800,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,458.07730562901816,458.48058959604293,456.3068184728546,458.293701171875,3586900,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,456.8773093725615,458.1953440650112,456.5035325160996,457.58551025390625,2800600,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,459.3166660632665,460.8117434437995,456.85763944023626,459.2773132324219,7332900,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,460.1625479734702,464.0379762583118,459.76910972482636,463.70355224609375,4833700,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,462.89699210476243,464.8543977038319,462.88717641013596,463.1527404785156,3970200,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,461.26422916577326,461.687174543699,456.4543586492862,458.5101013183594,4616500,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,461.55928520865814,462.9461797902773,459.66092390894255,460.9396057128906,5325100,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,463.9002804469402,466.4183212269584,463.0642054183794,465.5035705566406,7149800,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,466.00521236669175,468.4937461399859,462.119968263598,462.6806335449219,6281900,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,461.51012057162666,462.74944955618616,459.72978772898307,462.2969970703125,5323900,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,464.18555314484405,467.75603460501617,461.87406210395557,467.24456787109375,4811000,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,467.5199570464068,467.67733834623397,465.1494518721449,466.5363464355469,3544500,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,467.37243573647413,467.5396327356765,462.73963802266815,465.5133972167969,5153000,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,462.7002925071476,464.04783430371054,461.03798809633804,462.3068542480469,6802400,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,466.18231066677436,467.49049971086225,464.756063122184,465.1986999511719,3939100,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,464.46096656933435,467.9429267000202,463.5658772648901,467.80523681640625,4550200,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,467.74621461986436,472.15277109918276,467.1461965172411,471.88720703125,6179400,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,474.7101426725286,475.31997644136135,473.3232481253058,473.4609680175781,5044700,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,473.52316152034035,473.96722179742466,472.48706102574096,472.84228515625,5876800,1.543,0.0,0.0
2024-03-25 00:00:00-04:00,471.4114687906285,472.4574466327563,471.2338266160816,471.6186828613281,6081300,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,472.72387244602015,473.02976992669915,470.12865243372306,470.2964172363281,8073500,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,473.1679304135277,474.5099283720397,471.1351787261685,474.4013977050781,4951400,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,474.5099282913273,475.78287496789613,474.1448267913221,474.3421936035156,4065000,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,475.0724259537065,475.5855375375833,472.4969304310194,473.7205505371094,5734000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,470.0299694687474,470.6812438161445,468.4314006678398,470.6220397949219,4817800,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,469.5464403518933,472.4672823616032,469.49711370757973,471.04632568359375,6224800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,474.8355835481892,475.1118790186536,465.03689643669094,465.244140625,6871200,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,466.5959947407192,472.00349586152146,466.1716892364417,470.1878356933594,5582200,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,470.8390900440746,471.746935146629,469.67470424331935,470.37530517578125,4736800,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,472.0528235172642,472.26991494322294,466.48740520483733,470.9574890136719,5254200,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,465.6684176454966,468.1156274583527,464.4448277960415,466.39862060546875,6933400,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,467.7110734766101,471.1154251413374,464.44485448962524,469.7635498046875,5109900,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,466.51703305419653,467.78010229866436,461.7213268977463,463.359375,6954300,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,467.207785109344,467.32619314529256,456.72825233265104,457.4781799316406,9530000,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,457.9123715772215,459.3530830127149,455.4849164519407,456.6591796875,6761400,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,458.95834389077123,459.0866293019482,452.66275239423464,453.90606689453125,7156200,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,455.2579403023681,457.17228385989006,452.14960889346685,452.8699645996094,5637300,0.0,0.0,0.0
