Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-20 00:00:00-04:00,44.054048944629116,44.58082544691357,41.64453709702479,42.01523208618164,116931400,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,42.8053986716624,43.09805105614246,41.468946704451106,41.64453887939453,102377100,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,41.927439241891186,42.24935948080747,41.166542271764854,41.81037902832031,63214600,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,42.02499635210203,43.195606037082555,42.02499635210203,42.649322509765625,69099600,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,42.2591095527947,42.77612886569719,41.400659372599954,42.21033477783203,102882300,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,44.00527274514527,44.571066816440286,41.410415347591744,41.849395751953125,130551600,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,43.215119097298725,44.47352867202172,43.049284080508286,44.11259078979492,102243800,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,44.2198928892802,44.59058420111799,43.72238044881157,44.200382232666016,79504600,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,43.69311276809978,44.122336014843235,43.127314936173605,43.85894775390625,76528300,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,42.62004831586009,42.62980550383912,40.51294598689192,40.99094772338867,129022000,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,40.103237405256884,41.420175096831144,40.044705435371064,40.698299407958984,100670100,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,41.35188776878595,42.112784736129406,39.96666470297842,40.13249969482422,123503100,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,40.70805171255545,41.1665428270349,39.93739754349169,41.12752151489258,74896100,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,40.27882709465249,40.27882709465249,39.020417729761206,40.073970794677734,94390000,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,40.15201313332757,40.200787915411006,38.48389102564391,38.73752212524414,99715300,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,39.664260048507124,40.7275667299485,38.40585050673864,38.913116455078125,130277100,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,38.074169909829635,38.698495973518554,37.65470013804923,38.1327018737793,100580600,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,37.87907350384496,39.449642241618506,37.65470282002874,39.4008674621582,71276800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,39.088698488162116,39.35208672289058,37.927842539197314,38.19123077392578,81276800,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,37.966864882805325,38.454620107227456,36.89380487758747,36.92306900024414,95111000,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,37.313269393777105,37.42057612338568,35.537840925553105,35.67441177368164,105116400,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,34.6598825458172,35.908538360351855,34.50380103415996,35.50857925415039,123264900,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,35.96706604963074,37.440088781994255,35.810984540368054,37.2254753112793,95743600,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,38.01564256449722,38.025396031413955,36.84502930681031,37.05964279174805,90393000,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,37.41082494007319,39.13747891409955,37.34253950505043,38.80580520629883,87727000,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,39.87887387487655,39.9081380017044,36.191441322185845,36.24997329711914,116198600,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,36.51335930904178,37.61568724607862,35.45980615408042,37.108421325683594,139144700,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,37.996131146284654,38.21074090563528,37.14743813304923,37.937599182128906,91320500,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,37.8498034539772,40.503192980332024,37.74249671265007,40.35686492919922,93747800,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,40.41539567527961,41.244578016625056,40.07396852796721,41.02996826171875,92979100,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,41.010463306517465,41.92744185906996,40.99095264949158,41.400665283203125,81121400,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,42.151801229737856,42.2981292703991,40.72755701524526,41.25433349609375,82413500,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,40.9421749518823,41.77135734940704,40.63976537143312,41.36164474487305,61889300,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,41.108009243336,41.20556251985811,39.58621534236109,40.26906967163086,74029100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,38.7667909386386,39.60572688672373,38.41560654483311,39.391117095947266,84311500,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,39.32282924255964,40.230054297138444,39.186254647909664,39.508174896240234,74770800,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,40.473933054426375,41.05923787708052,39.839849728819964,40.8543815612793,70856400,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,40.32760695801969,40.786098114970464,39.41062836539564,39.54719924926758,77762100,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,39.586216362475504,40.4739307346791,39.20576415615074,39.93739700317383,85424700,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,40.483684249051834,41.205563629649866,39.80082618011361,40.8738899230957,76189900,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,40.434907292329584,40.57147815450623,38.4643758149655,38.77653884887695,89663700,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,38.46438254606983,39.235036798958596,38.36683297638057,38.864341735839844,62399100,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,38.444865237605704,38.85458154623762,37.65470046320788,38.630210876464844,74370700,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,38.932711146740296,39.0599752648052,36.90629175360953,36.955238342285156,98019200,0.139,0.0,0.0
2023-09-21 00:00:00-04:00,35.780502152400125,36.00565945165646,34.82113480733098,34.850502014160156,107851700,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,35.36934857824268,36.005661751289665,34.77219043867358,34.87987518310547,94090600,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,34.5666046838978,35.379128394008674,34.27291772579082,35.339969635009766,81269200,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,34.566610066508304,34.733029216590744,33.45060766756772,33.76387405395508,105339700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,34.077136640914276,34.527451235509425,32.921979213467324,33.969451904296875,128435800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,33.665973213969075,35.408496979257194,33.41144873930309,34.79176330566406,134072900,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,35.80987067379507,36.22102647916176,34.48829044000537,34.870079040527344,143081300,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,34.919026253625425,36.12313395526822,34.733027728961076,35.702186584472656,118231600,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,34.958186298690464,35.62387036368496,33.32334707703821,33.81282043457031,133269500,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,34.047763992008726,35.42807864751218,33.9107120556926,35.18334197998047,126379600,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,35.13439459868334,35.24207932746332,33.773659355485684,34.811344146728516,109003100,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,33.92050288798254,36.896497863369476,33.68555404904892,36.563655853271484,147151000,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,35.839239163827756,37.28807982682314,35.379133021373676,37.102081298828125,105483000,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,37.20976520578486,38.54113341482362,37.053133871450044,37.70903015136719,108054800,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,38.12018056451179,38.58028667726484,37.59155222054887,38.51176071166992,95855400,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,38.63902194909458,39.20680901246844,37.31744185140713,38.06144332885742,118254600,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,38.26702525652802,38.45302377836474,36.191659373858,36.62239456176758,129755500,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,37.02376231283427,38.17891966821306,36.97481572680333,37.855865478515625,86576100,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,36.73008269917617,38.00271273391861,36.0741864313841,37.49365997314453,105193500,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,36.681133206407424,37.37618445128379,35.56513459139236,35.90776443481445,131582600,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,36.36786810885991,36.720285752096004,34.69386656515988,34.948394775390625,185025200,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,34.772189552818276,34.94840026932938,33.30376940481608,33.37229537963867,138488400,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,32.96113463677857,34.66450359166797,32.36398026781548,33.665977478027344,131799500,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,34.16524776827537,34.84071977430958,33.675774325946996,34.615562438964844,122537300,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,33.900927324421666,33.949873915515674,31.89408721448309,32.08008575439453,164181600,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,31.698296105904085,31.952820612115822,29.828506137156364,30.210296630859375,187023700,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,30.915135091739742,31.55145003996614,30.298399524613863,30.641029357910156,147351100,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,31.277346971548884,32.001765418830175,30.915135880715642,31.62976837158203,132152800,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,31.639555883665736,32.197555183429074,30.934714957731924,32.08987045288086,111461800,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,32.30524405208262,33.90092836452559,32.275876843402315,33.74429702758789,166317800,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,35.00713445549847,35.61408413478036,34.65471675917465,35.5357666015625,117067000,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,35.92734050219227,37.18039093898213,35.85881453982938,36.788814544677734,114110500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,37.01397621996448,37.405552660905215,36.53429069190934,37.20976257324219,91799800,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,37.542602147309914,38.54112816815803,37.17060511289626,38.25723648071289,102251100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,38.37470646954625,38.599863733568384,37.62091715901049,38.32575988769531,93980100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,38.51176350161389,38.873972736624744,37.25871291494802,37.41534423828125,129182600,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,37.9341863677486,39.97039738979988,37.76776721360802,39.911659240722656,124463800,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,39.40260261488045,39.872496558186356,38.913129290472,39.54944610595703,90215200,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,41.57586638373972,42.36881079860432,41.39965568390644,42.03596878051758,116776200,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,42.70165395886763,42.858285281310636,41.70312787789899,42.153446197509766,109216300,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,41.859760441115526,42.30028721553962,41.43881678376073,42.22197341918945,89022500,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,41.97723508075296,42.58418098246132,41.67376026270615,42.251338958740234,78758500,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,42.241548423447604,44.00365160411286,42.23175686592787,43.758914947509766,82827800,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,43.1617630001859,43.230288974956416,42.37860633539034,42.965972900390625,74137600,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,43.63165581678431,44.463759050384965,43.122603064864514,43.46523666381836,85723200,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,43.3183962781403,43.51418638672655,42.926816060967795,43.24987030029297,31987700,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,43.08344179192361,43.798076155382994,42.8484966797162,43.12260055541992,60928200,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,42.87786638034839,43.66102302392291,42.750602258772076,43.46523666381836,79174500,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,44.287548028044284,44.767229794627006,43.200916650541444,43.30860137939453,88761600,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,43.36733560047592,43.52396691420608,41.93807439589007,42.946388244628906,93197300,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,42.574391392907216,43.5043877216164,42.01638836754256,43.30860137939453,86355500,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,42.00660448955567,42.16323581867545,40.85144703690275,42.075130462646484,90571800,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,41.41923754048855,42.779972899323276,41.37028721642135,42.378604888916016,83770200,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,43.34775758514771,43.38691634841023,41.51712834805465,41.624813079833984,81500300,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,42.5646040551627,43.60228894998963,42.202394804879475,43.367340087890625,81377700,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,42.73103094035691,44.05260767690988,42.67229278574213,43.88618850708008,90743900,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,43.72954828068542,45.109866743761174,43.661022308893976,45.00218200683594,75770000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,45.01196641392079,46.10838561373647,44.61059843773205,46.088809967041016,71449700,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,46.38249156699765,48.036909998497386,46.10838397599106,47.71385955810547,115040700,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,48.213126356869246,48.68302033821096,46.548916172293126,47.63554763793945,101348900,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,47.90964782511515,48.74175472030425,47.67470271978973,48.20333480834961,78130400,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,48.448069865123074,49.53469747639916,48.330593581970255,49.211647033691406,58218000,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,49.358487777303935,49.985016763546334,49.29975336893298,49.945858001708984,60174800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,49.63416944146191,50.41093330152071,47.648015600303786,47.72667694091797,88082500,0.223,0.0,0.0
2023-12-21 00:00:00-05:00,49.054054410014146,49.42768827049192,48.11997163420926,49.30970001220703,74544700,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,49.752158724554675,50.0864619274802,48.80824512245174,49.50634765625,66114200,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,49.79148950454177,50.64691097389427,49.77182416894089,50.41093444824219,43685600,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,50.48959186288493,50.79439893746129,50.16512320355586,50.67641067504883,55747800,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,51.050040726711174,51.13853286109207,50.41093420131959,50.548587799072266,42884100,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,50.51909317936927,50.65674678123136,49.16221499528129,49.850486755371094,66986200,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,48.52310281196056,48.60176415326632,46.47795669814028,47.32354736328125,88135300,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,46.37963262815697,46.74343572597395,45.65203393408182,45.80935287475586,83906100,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,45.10141168677336,46.18298258800798,44.96375809498219,45.04241943359375,71867700,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,45.09158357422963,46.13382011731028,44.708118902660004,45.209571838378906,85039900,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,45.612701762718366,48.08064701751424,45.553709506140784,47.93315887451172,67687100,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,46.86142456594218,48.58210214153919,46.81226309965244,48.247798919677734,74215800,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,48.34611672464639,49.56534121352945,48.02164808092385,49.201541900634766,73810500,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,49.60467254430783,50.11595999802787,47.58902260708979,49.43751907348633,95114200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,49.82098200353095,50.125789056973225,49.00489126482528,49.49651336669922,63970500,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,49.04422281218967,50.05696315995222,48.50343924059158,49.467018127441406,72937000,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,48.247792039509946,48.759079467728085,47.067898262912614,48.61159133911133,83277300,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,49.74232730618405,50.85339437115717,49.27037051107191,50.696075439453125,91070400,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,51.44334088788221,53.70480200187529,51.22702594410554,53.62614440917969,92896900,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,54.48156326008259,54.983016172799836,53.59664194260613,53.84245300292969,74828300,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,54.08826436906222,54.55039036533264,53.37049651895274,54.481563568115234,56086000,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,55.99576100063081,56.92984379183934,55.17966646965287,55.37631607055664,89859300,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,56.300567359577656,56.566043772519215,54.589724366104534,55.53363800048828,75697600,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,54.74703907311694,55.445141576824874,54.25541695769799,54.51105880737305,64191300,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,54.67821471687086,56.24157326369445,54.41273831260506,56.11375045776367,57988600,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,55.74011523772552,55.966260965357215,54.66837885412711,54.99285125732422,59777200,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,53.28200436379403,54.05876821866121,51.69898427769523,51.75797653198242,101725800,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,52.39708643577888,53.72446465911237,52.02345257446062,53.58681106567383,81130700,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,54.25542202236347,56.713532828919334,53.87195733666546,56.280906677246094,99147300,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,56.23174222624151,56.457887973430715,54.63888745212044,55.995765686035156,69973900,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,56.418551389771274,56.674193223016665,54.70770488772377,55.67128372192383,70062100,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,56.72336311973067,57.67711130448191,56.21207562639904,57.332977294921875,65911700,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,57.332974131193545,57.90325385139254,57.047832395704454,57.56895065307617,49461100,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,58.040911042789396,59.594438869658546,57.72627316027048,59.260135650634766,55111000,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,59.20113346880633,60.11555089165829,58.28671604595438,58.56202697753906,58127500,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,55.29766159785823,56.90034712123822,54.51106314990165,55.789283752441406,94466500,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,56.83152153819325,57.76560440208499,55.907273218040494,57.55912399291992,78075700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,57.824593821309946,58.2178892581136,56.762688265304114,58.0409049987793,65028600,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,58.16873279703942,58.217894262017985,56.15308272668321,56.448055267333984,75706400,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,55.631968716175265,56.22191384275419,53.63598007799795,55.14034652709961,81660500,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,54.048942117560806,54.491399066233036,52.91820963571531,54.45207214355469,77293200,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,57.7950953039232,59.58459952304416,57.50995732453558,59.16180419921875,89639600,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,59.81075355872116,60.19421824193947,58.227729609411206,58.62102508544922,70195400,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,58.93566149404329,59.35845683953538,58.434208555620664,58.54236602783203,54937700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,58.95533135956354,59.08315417752311,57.88359484924002,58.90616989135742,54699900,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,58.04091142046384,58.53253358394608,57.56895459361442,57.95241928100586,61751700,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,59.07331798568693,59.83041277858791,57.79509742446255,59.34862518310547,68479900,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,59.732086120309134,62.44583850604955,59.71242078589621,62.072208404541016,70320100,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,62.03288035465745,62.21969541329879,61.26595103406975,61.33477783203125,60209300,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,60.0762278640436,60.0762278640436,57.04783723765328,58.05074691772461,96603500,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,59.72226193805093,60.40069917187502,58.35554917593894,59.12248229980469,90838700,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,60.5186785908691,62.259021241346225,59.889402915148786,61.757568359375,71185400,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,61.86572925051783,63.05545394746333,58.768511971260224,59.053653717041016,147964600,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,58.41454461379563,58.87667064217159,57.57878844621894,58.36538314819336,73385000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,59.27979640825158,61.00047383633439,57.972079762534655,60.84315490722656,85280000,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,60.4105285423607,60.43019387848698,58.965161969482736,59.427284240722656,71889900,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,59.850074673589646,60.07622039429418,57.80492864460391,58.945491790771484,81240200,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,57.70660032167449,57.9327460359114,56.3300607023048,56.79218292236328,70270500,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,58.87666589871062,59.781248795407684,58.296551649470864,58.394874572753906,64596900,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,57.5591180720597,58.97498841169205,56.713527434903774,58.798004150390625,59405000,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,59.2765949764824,61.013350999740155,58.575973561836626,60.885066986083984,78278000,0.215,0.0,0.0
2024-03-21 00:00:00-04:00,62.90799728393555,63.10535645964975,61.595561965102334,61.67450714111328,63270900,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,61.44754582959036,62.335656479948724,61.08243379880903,61.802791595458984,45684300,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,60.6679719158199,61.80278422542704,60.253521081272226,61.17123794555664,43334700,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,61.783051058106324,62.17776562083027,60.47061582037466,60.598899841308594,46993000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,61.74358113303455,61.802790013935244,59.90814723255724,61.131771087646484,55694300,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,61.07255713172034,61.40806656698445,60.58903115297407,60.746917724609375,43511700,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,61.102158544801384,62.158029442986674,60.312725701389105,61.12189483642578,56145300,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,59.07924107928652,59.621975973213814,58.220733019281056,59.48382568359375,54836400,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,58.615451193024406,60.648240473356246,58.59571489966129,59.878543853759766,55841900,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,61.526483184750596,61.78305122732117,56.9773749686966,57.05631637573242,83760200,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,57.628662283169014,60.12524518418693,57.29315280615246,59.06937789916992,77338300,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,59.4147478806063,59.85880505188474,58.52663730236233,59.10884475708008,44862700,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,60.006827956299695,60.13510821685679,57.80628206168347,59.72065734863281,60155900,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,57.589189702393135,58.49703666132289,57.29315281423401,58.15166091918945,101040300,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,58.82267156116086,61.240312707400925,57.904954702529686,60.885066986083984,73465600,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,59.08911384067518,59.552903582373936,57.35235758261744,57.944435119628906,86015900,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,59.40488712214983,59.434489681540995,54.70775446400473,55.03339767456055,101828100,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,54.954451041555004,56.05966091085334,54.51039760519589,55.04326248168945,81883100,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,55.79322215289726,55.80308841687719,52.64535317518761,53.0005989074707,85513200,0.0,0.0,0.0
