Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-17 00:00:00-04:00,10.192613661861978,10.215539455329925,10.055307009529448,10.16869068145752,266284000,0.0,0.0
2020-07-20 00:00:00-04:00,10.241207637017371,10.497381084457215,10.12408521745937,10.476946830749512,284852000,0.0,0.0
2020-07-21 00:00:00-04:00,10.479189706623767,10.52603943669131,10.25366763128037,10.295283317565918,277036000,0.0,0.0
2020-07-22 00:00:00-04:00,10.334154414625202,10.568398221521852,10.258398647081798,10.40517520904541,367292000,0.0,0.0
2020-07-23 00:00:00-04:00,10.41639236452058,10.513080531920828,9.998989264473964,10.097172737121582,411660000,0.0,0.0
2020-07-24 00:00:00-04:00,9.84324209323585,10.331416970601571,9.745557686182648,10.161714553833008,473292000,0.0,0.0
2020-07-27 00:00:00-04:00,10.199342918423486,10.408168519865557,10.184888934966365,10.387984275817873,292132000,0.0,0.0
2020-07-28 00:00:00-04:00,10.34088577402292,10.3486104081578,10.17641646872557,10.182645797729492,271636000,0.0,0.0
2020-07-29 00:00:00-04:00,10.357332306514728,10.482428412987408,10.313723200733138,10.431841850280762,284508000,0.0,0.0
2020-07-30 00:00:00-04:00,10.341633765622548,10.588836336512388,10.262140182585282,10.57986545562744,308880000,0.0,0.0
2020-07-31 00:00:00-04:00,10.529276541514152,10.73187374020232,10.399445468499222,10.580611228942873,386080000,0.0,0.0
2020-08-03 00:00:00-04:00,10.697985276502742,11.06305748593783,10.680790690184452,10.974842071533203,412720000,0.0,0.0
2020-08-04 00:00:00-04:00,11.014460994108523,11.191638946533203,10.870924076098587,11.191638946533203,310336000,0.0,0.0
2020-08-05 00:00:00-04:00,11.207841067392527,11.33517968343868,11.130340896809908,11.250452995300291,249924000,0.0,0.0
2020-08-06 00:00:00-04:00,11.313248583108203,11.32147228672258,11.142798993433086,11.299044609069824,244316000,0.0,0.0
2020-08-07 00:00:00-04:00,11.276118212824818,11.4677501744075,11.002003012203462,11.163481712341309,342516000,0.0,0.0
2020-08-10 00:00:00-04:00,11.29779837844458,11.371559793938696,10.821584094052726,11.1290922164917,427796000,0.0,0.0
2020-08-11 00:00:00-04:00,11.038134020681971,11.100932076184446,10.761028249179992,10.815104484558104,354512000,0.0,0.0
2020-08-12 00:00:00-04:00,10.955402269493776,11.43012026772217,10.923006528617766,11.403456687927246,464412000,0.0,0.0
2020-08-13 00:00:00-04:00,11.508867898189042,11.6840534209086,11.319230292306688,11.40619945526123,374460000,0.0,0.0
2020-08-14 00:00:00-04:00,11.49291579012123,11.667104068633677,11.403704173742854,11.526806831359863,366436000,0.0,0.0
2020-08-17 00:00:00-04:00,11.81313615176341,12.369840308327603,11.77924605070016,12.297324180603027,621300000,0.0,0.0
2020-08-18 00:00:00-04:00,12.40995959388531,12.45581213323748,12.047379937885204,12.221318244934082,503448000,0.0,0.0
2020-08-19 00:00:00-04:00,12.256954369804536,12.275394249767562,12.059092119307362,12.099462509155272,622624000,0.0,0.0
2020-08-20 00:00:00-04:00,11.936487959422177,12.335201151761469,11.840546973679531,12.101953506469728,921388000,0.0,0.0
2020-08-21 00:00:00-04:00,12.16250765188122,12.767555823919658,12.156028313230228,12.642708778381348,999868000,0.0,0.0
2020-08-24 00:00:00-04:00,12.84231532663013,12.870973283791969,12.4672750949259,12.679341316223145,490564000,0.0,0.0
2020-08-25 00:00:00-04:00,12.59012525317581,12.720205364577636,12.53330842333654,12.708992004394531,289076000,0.0,0.0
2020-08-26 00:00:00-04:00,12.7580866606774,12.827114055891018,12.636977395177562,12.731921195983888,321244000,0.0,0.0
2020-08-27 00:00:00-04:00,12.740394793551888,12.8086750159387,12.526086077511168,12.587637901306152,317604000,0.0,0.0
2020-08-28 00:00:00-04:00,12.634236572458695,13.10571494807348,12.601840828385242,13.10546588897705,537160000,0.0,0.0
2020-08-31 00:00:00-04:00,13.140350042140666,13.531338508469176,12.995816900265105,13.331483840942385,500840000,0.0,0.0
2020-09-01 00:00:00-04:00,13.440665585128135,13.952916564674936,13.397292569178678,13.78067111968994,511316000,0.004,0.0
2020-09-02 00:00:00-04:00,14.660845707915952,14.683779311477837,13.859440925316628,14.304638862609863,874012000,0.0,0.0
2020-09-03 00:00:00-04:00,13.788399501378418,13.843986724990549,12.841171644805272,12.97752285003662,945128000,0.0,0.0
2020-09-04 00:00:00-04:00,12.746449138943373,13.136558157746384,11.670597925820417,12.585670471191406,1463684000,0.0,0.0
2020-09-08 00:00:00-04:00,11.700260294828636,12.51338103804786,11.670098963293691,11.878239631652832,795728000,0.0,0.0
2020-09-09 00:00:00-04:00,12.363818889099557,12.77187503774411,12.196059725414154,12.677900314331056,736200000,0.0,0.0
2020-09-10 00:00:00-04:00,12.95134937614157,13.027127831819769,12.131498220967948,12.275826454162598,698684000,0.0,0.0
2020-09-11 00:00:00-04:00,12.449068884880385,12.61558141288369,11.861039427777566,12.129005432128906,636928000,0.0,0.0
2020-09-14 00:00:00-04:00,13.0428336502654,13.276150158616812,12.594395947450009,12.834692001342772,1201744000,0.0,0.0
2020-09-15 00:00:00-04:00,13.241252734491525,13.259948217874996,12.79032273402653,12.953096389770508,727556000,0.0,0.0
2020-09-16 00:00:00-04:00,12.919440559635914,13.054545126798825,12.477235120332264,12.477982521057127,556384000,0.0,0.0
2020-09-17 00:00:00-04:00,12.096849903540244,12.553015449497009,11.999634544799727,12.427133560180664,792512000,0.0,0.0
2020-09-18 00:00:00-04:00,12.556999460835724,12.59563607796845,11.953765402221936,12.153679847717283,698460000,0.0,0.0
2020-09-21 00:00:00-04:00,11.890203576572572,12.485959946305863,11.869763212079294,12.480725288391112,721044000,0.0,0.0
2020-09-22 00:00:00-04:00,12.53830718247085,12.61109412992574,12.120031843646952,12.600873947143556,646452000,0.0,0.0
2020-09-23 00:00:00-04:00,12.538807768151708,12.689866433669556,12.044006484659706,12.08837604522705,647012000,0.0,0.0
2020-09-24 00:00:00-04:00,12.037026082317416,12.532824815977994,11.978945617549236,12.311970710754396,731240000,0.0,0.0
2020-09-25 00:00:00-04:00,12.411178781347672,12.845906416570816,12.210017679828452,12.83618450164795,588016000,0.0,0.0
2020-09-28 00:00:00-04:00,13.00220102074307,13.013667823611112,12.712798086330098,12.996966361999512,573808000,0.0,0.0
2020-09-29 00:00:00-04:00,12.899750631913117,13.40352637773126,12.89551345867118,13.187159538269045,621460000,0.0,0.0
2020-09-30 00:00:00-04:00,13.1191093501162,13.582752726579445,13.111880671502549,13.491021156311035,689184000,0.0,0.0
2020-10-01 00:00:00-04:00,13.717856355284482,13.722591795558866,13.421472945822046,13.574774742126465,525004000,0.0,0.0
2020-10-02 00:00:00-04:00,13.186409976653888,13.480050027948268,13.012916968837262,13.024134635925291,552496000,0.0,0.0
2020-10-05 00:00:00-04:00,13.197377938185284,13.60443653635295,13.184166251231318,13.602691650390623,479820000,0.0,0.0
2020-10-06 00:00:00-04:00,13.789645120142664,14.10073500363203,13.625126614622628,13.696417808532717,784420000,0.0,0.0
2020-10-07 00:00:00-04:00,13.958902953986373,14.07805444762704,13.823049997241244,13.923256874084473,418084000,0.0,0.0
2020-10-08 00:00:00-04:00,14.03393094101122,14.043403723419214,13.717856465318311,13.798370361328123,378900000,0.0,0.0
2020-10-09 00:00:00-04:00,13.726827616043073,13.783910581386095,13.620887847393016,13.722589492797852,346892000,0.0,0.0
2020-10-12 00:00:00-04:00,13.948679555461162,14.305136468786149,13.871904571381894,14.184489250183104,434744000,0.0,0.0
2020-10-13 00:00:00-04:00,14.254783983347783,14.306632296500368,13.977844423886534,14.206674575805664,344604000,0.0,0.0
2020-10-14 00:00:00-04:00,14.248800848206926,14.300898294489317,13.919265577728954,14.054121017456056,276100000,0.0,0.0
2020-10-15 00:00:00-04:00,13.770452723606,13.964883444400389,13.727577969263605,13.929238319396973,267224000,0.0,0.0
2020-10-16 00:00:00-04:00,13.995793185410296,14.08029607546171,13.75225556530927,13.771200180053713,242392000,0.0,0.0
2020-10-19 00:00:00-04:00,13.862432565530234,13.94269732610512,13.367630412305434,13.458365440368652,298068000,0.0,0.0
2020-10-20 00:00:00-04:00,13.543864914965305,13.75948434227297,13.467588193477743,13.605684280395508,229212000,0.0,0.0
2020-10-21 00:00:00-04:00,13.58524444270825,13.751258713789143,13.43817478593501,13.485286712646484,219596000,0.0,0.0
2020-10-22 00:00:00-04:00,13.48304355477054,13.57203274964044,13.193141414504842,13.322014808654783,290480000,0.0,0.0
2020-10-23 00:00:00-04:00,13.410754310920243,13.55358678850794,13.252467942914826,13.5505952835083,233484000,0.0,0.0
2020-10-26 00:00:00-04:00,13.387820907265835,13.652795397077975,13.000454312740802,13.102904319763184,336896000,0.0,0.0
2020-10-27 00:00:00-04:00,13.267172504825904,13.40277628470443,13.153006573141097,13.357658386230469,250520000,0.0,0.0
2020-10-28 00:00:00-04:00,13.159489582629648,13.22130894702688,12.572208473530733,12.590155601501465,376520000,0.0,0.0
2020-10-29 00:00:00-04:00,12.80103832931287,13.15425461112847,12.712796542256983,12.985997200012209,320080000,0.0,0.0
2020-10-30 00:00:00-04:00,12.812506859163562,12.898753687334388,12.264111450047965,12.497428894042969,416820000,0.0,0.0
2020-11-02 00:00:00-05:00,12.620816623897126,12.799294228587504,12.35883361795099,12.544041633605955,299652000,0.0,0.0
2020-11-03 00:00:00-05:00,12.671417759004497,13.06676044596426,12.565976243397154,12.981510162353516,272900000,0.0,0.0
2020-11-04 00:00:00-05:00,13.350180787938806,13.78715254129417,13.298083341535271,13.753998756408691,410228000,0.0,0.0
2020-11-05 00:00:00-05:00,14.121175145319006,14.297159498641282,13.950175365544007,14.118681907653809,319028000,0.0,0.0
2020-11-06 00:00:00-05:00,14.068580320112584,14.546182783638445,13.854457580182476,14.519511222839355,383348000,0.0,0.0
2020-11-09 00:00:00-05:00,14.510037221209249,14.648631574059095,13.571035567291537,13.59097671508789,582976000,0.0,0.0
2020-11-10 00:00:00-05:00,13.566798895480682,13.566798895480682,12.591403662862833,12.73274040222168,644068000,0.0,0.0
2020-11-11 00:00:00-05:00,13.015662587495353,13.39580057941819,12.910470188474756,13.378849983215332,404744000,0.0,0.0
2020-11-12 00:00:00-05:00,13.43967144533766,13.72583374815592,13.277146935639443,13.417486190795898,365812000,0.0,0.0
2020-11-13 00:00:00-05:00,13.587485819362229,13.62886481491568,13.021143385759036,13.25819969177246,346312000,0.0,0.0
2020-11-16 00:00:00-05:00,13.13406343303605,13.60967182378943,13.11761205786951,13.47581386566162,413776000,0.0,0.0
2020-11-17 00:00:00-05:00,13.51295421095362,13.556576360322524,13.264930318063392,13.383084297180176,312028000,0.0,0.0
2020-11-18 00:00:00-05:00,13.425959895699158,13.56605000060591,13.146528037574518,13.389566421508787,510924000,0.0,0.0
2020-11-19 00:00:00-05:00,13.17420100663082,13.448149154524394,13.06177991199218,13.401037216186523,565936000,0.0,0.0
2020-11-20 00:00:00-05:00,13.414745793553989,13.455127314985209,13.02687988715064,13.049564361572266,341088000,0.0,0.0
2020-11-23 00:00:00-05:00,13.132816680038925,13.343449606657945,12.97752088414747,13.10165786743164,361356000,0.0,0.0
2020-11-24 00:00:00-05:00,13.10415243884235,13.12359532069246,12.847404082477862,12.919941902160645,346500000,0.0,0.0
2020-11-25 00:00:00-05:00,12.994473268541617,13.230781249096818,12.98200993195772,13.19613265991211,259916000,0.0,0.0
2020-11-27 00:00:00-05:00,13.33597755854764,13.368383003911603,13.13207400295106,13.222558975219728,167276000,0.0,0.0
2020-11-30 00:00:00-05:00,13.226297007446108,13.37336668423835,12.934400807565124,13.362398147583008,286952000,0.0,0.0
2020-12-01 00:00:00-05:00,13.452883883679547,13.489277364213777,13.18965327074386,13.350932121276855,296948000,0.0,0.0
2020-12-02 00:00:00-05:00,13.311544018749284,13.6336014753466,13.195633192368692,13.50497817993164,283360000,0.0,0.0
2020-12-03 00:00:00-05:00,13.551855309334533,13.624165347184348,13.2940342888481,13.360857963562012,199520000,0.004,0.0
2020-12-04 00:00:00-05:00,13.413220304466646,13.524428545240989,13.353627442000162,13.522683143615724,202244000,0.0,0.0
2020-12-07 00:00:00-05:00,13.565569046763182,13.695228127223007,13.464584963909068,13.571054458618164,223244000,0.0,0.0
2020-12-08 00:00:00-05:00,13.549360798386047,13.56307480237492,13.246656833104373,13.314977645874023,271920000,0.0,0.0
2020-12-09 00:00:00-05:00,13.265609689866505,13.378811595997652,12.834493556769912,12.89682960510254,401300000,0.0,0.0
2020-12-10 00:00:00-05:00,12.835242273734892,13.034468233177286,12.81579269593616,12.938220977783203,207764000,0.0,0.0
2020-12-11 00:00:00-05:00,12.93323376806824,12.985845978513062,12.789362252958734,12.979113578796388,209264000,0.0,0.0
2020-12-14 00:00:00-05:00,13.05366820693235,13.353629066943556,13.04319579590643,13.273838996887209,270156000,0.0,0.0
2020-12-15 00:00:00-05:00,13.404491420030466,13.4286778321911,13.15215584131085,13.32544994354248,193016000,0.0,0.0
2020-12-16 00:00:00-05:00,13.387286997392328,13.401998781552264,13.177837874498268,13.207759857177734,223116000,0.0,0.0
2020-12-17 00:00:00-05:00,13.331683020312278,13.34440019553854,13.143927292068993,13.30625057220459,231384000,0.0,0.0
2020-12-18 00:00:00-05:00,13.34390419689951,13.369836017069566,13.036214109685671,13.23718547821045,342064000,0.0,0.0
2020-12-21 00:00:00-05:00,13.040450404506608,13.334925801874157,12.93348154488506,13.297274589538574,302332000,0.0,0.0
2020-12-22 00:00:00-05:00,13.28430959576782,13.302262026171132,13.019755223073906,13.243416786193848,185580000,0.0,0.0
2020-12-23 00:00:00-05:00,13.221225029416,13.240175239878392,12.970884026955623,12.975122451782228,179144000,0.0,0.0
2020-12-24 00:00:00-05:00,13.003048268354467,13.09804852342096,12.904807368604905,12.959662437438965,97884000,0.0,0.0
2020-12-28 00:00:00-05:00,13.028234503900824,13.028234503900824,12.729769845297538,12.86616039276123,212564000,0.0,0.0
2020-12-29 00:00:00-05:00,12.891095349813664,13.038208466084006,12.808562099894305,12.909296989440918,170372000,0.0,0.0
2020-12-30 00:00:00-05:00,12.956172690210291,13.179086640278337,12.862918780241223,13.111265182495115,225396000,0.0,0.0
2020-12-31 00:00:00-05:00,13.102039159766056,13.116500786863334,12.881119828694374,13.020752906799316,192424000,0.0,0.0
2021-01-04 00:00:00-05:00,13.069873279195663,13.61668524042548,12.928494800361127,13.07909870147705,560640000,0.0,0.0
2021-01-05 00:00:00-05:00,13.065382046905754,13.408230210246284,13.052665824050584,13.369582176208496,322760000,0.0,0.0
2021-01-06 00:00:00-05:00,13.18781234029951,13.210253352525344,12.552982708724835,12.58140754699707,580424000,0.0,0.0
2021-01-07 00:00:00-05:00,12.93348277025392,13.34265724493693,12.852695877279768,13.308995246887209,461480000,0.0,0.0
2021-01-08 00:00:00-05:00,13.327447059797182,13.385792937864828,13.007787437418736,13.241921424865724,292528000,0.0,0.0
2021-01-11 00:00:00-05:00,13.3835465810968,13.924374654631828,13.327444529827536,13.58576488494873,518344000,0.0,0.0
2021-01-12 00:00:00-05:00,13.71642352162883,13.718419081750216,13.309993175343564,13.449376106262209,291476000,0.0,0.0
2021-01-13 00:00:00-05:00,13.454610677100126,13.589256752099574,13.349886586215549,13.496251106262209,210028000,0.0,0.0
2021-01-14 00:00:00-05:00,13.539388821333263,13.564073651721584,13.145923924873552,13.165621757507324,283120000,0.0,0.0
2021-01-15 00:00:00-05:00,13.193298680322158,13.290293549213,12.814794785631271,12.825765609741213,277780000,0.0,0.0
2021-01-19 00:00:00-05:00,12.98210216534538,13.059648397494398,12.810304260208936,12.991079330444336,226188000,0.0,0.0
2021-01-20 00:00:00-05:00,13.077353186999003,13.395267380645388,13.022498117012766,13.330687522888184,258572000,0.0,0.0
2021-01-21 00:00:00-05:00,13.383301725145191,13.96252881731704,13.218236162082189,13.831124305725098,337780000,0.0,0.0
2021-01-22 00:00:00-05:00,13.703955033559843,13.80543848122968,13.591500762261244,13.67652702331543,246820000,0.0,0.0
2021-01-25 00:00:00-05:00,13.745595479607012,13.792222906843277,13.201775917820182,13.617432594299316,251112000,0.0,0.0
2021-01-26 00:00:00-05:00,13.544875599942769,13.608957053235848,13.352382032826553,13.400007247924805,163980000,0.0,0.0
2021-01-27 00:00:00-05:00,13.19529253818082,13.19803571963846,12.7601872437414,12.883862495422363,371272000,0.0,0.0
2021-01-28 00:00:00-05:00,12.962158769235606,13.304757847049403,12.926502159511724,13.016764640808104,228316000,0.0,0.0
2021-01-29 00:00:00-05:00,13.040699478065465,13.299768427548274,12.877628563577591,12.955673217773438,271552000,0.0,0.0
2021-02-01 00:00:00-05:00,13.019006222791049,13.235935363744511,12.868900749952136,13.202274322509766,217204000,0.0,0.0
2021-02-02 00:00:00-05:00,13.36360131815735,13.536396077517402,13.250647676765093,13.52118682861328,220440000,0.0,0.0
2021-02-03 00:00:00-05:00,13.600230039282984,13.895204851054856,13.481044300306202,13.495007514953612,245408000,0.0,0.0
2021-02-04 00:00:00-05:00,13.49550299497314,13.637629085257704,13.302760262597763,13.628403663635254,201340000,0.0,0.0
2021-02-05 00:00:00-05:00,13.68899670751416,13.701214519822724,13.510216204135968,13.555347442626951,169152000,0.0,0.0
2021-02-08 00:00:00-05:00,13.691239490275796,14.435781216736476,13.691239490275796,14.400873184204102,434624000,0.0,0.0
2021-02-09 00:00:00-05:00,14.303129021239856,14.544993164702271,14.185189338195658,14.22583293914795,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.425309142366958,14.865899886486943,14.303878647303543,14.725519180297852,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.940952373280984,15.232186181314688,14.88584714428592,15.210741996765137,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.010521780993544,15.25113898407504,14.736242576571744,14.922004699707031,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.02473229127375,15.332174092252156,14.910781818050188,15.290034294128418,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.131201806083505,15.183564806977945,14.741227712502749,14.866897583007812,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.69036109629194,14.834232597555031,14.536764807224552,14.790099143981934,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.98508493573601,15.13718502262664,14.807801606602862,14.88734245300293,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.735992905948468,15.0935529747794,14.28742273508415,14.318092346191406,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.038324945664725,14.201396806826544,13.354373920782525,14.104900360107422,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.08570097976046,14.4686934278609,13.719912388104134,14.460963249206545,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.008653569071164,14.337040166584162,13.181579596686198,13.272589683532717,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.71642348961757,13.818156155148776,13.325950967006431,13.678524017333984,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.838600669885276,13.888469691362602,13.51769505282224,13.805438041687012,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.86353472740816,13.883981130875826,13.360857196825735,13.37108039855957,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.391028778728382,13.416212021844284,12.765174394686705,12.771159172058104,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.76716977902036,12.94096327295648,12.052050665907048,12.337799072265623,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.517077021416965,12.517077021416965,11.648610886068411,12.42880916595459,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.417338592681904,12.438532617343244,11.536156259646988,11.562836647033691,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.102604861227077,12.587995903514033,12.031766572887545,12.491716384887695,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.811238771544115,12.950420542111663,12.429112135684449,12.439837455749512,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.920485455152445,13.016516624546927,12.705476723153422,12.963886260986328,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.619424306120196,12.859376656505525,12.56130758291052,12.826701164245604,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.83543132180444,13.176651916159042,12.73815367519253,13.161187171936035,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.326058448869464,13.48170304132562,13.086854962061286,13.260957717895508,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.010033113546164,13.422590598761918,12.959897577681296,13.310846328735352,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.106561307017516,13.153952708479771,12.6880170282532,12.693504333496094,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720942322961571,12.89205167424167,12.58375588036706,12.816473960876465,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.88332137939055,13.363972980433424,12.87733453610258,13.156197547912598,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.224041429491782,13.31408575333248,12.991572664437872,13.040960311889648,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.121278222518455,13.129260363528369,12.60795110155996,12.61418628692627,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.47101538294528,12.6857748687236,12.244033866760937,12.506683349609377,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.525888868201262,12.826951385393327,12.34530159713695,12.80998992919922,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.79103078624209,13.032729113108836,12.671055100531015,12.918739318847656,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.81273183484364,12.945678381046225,12.676043987497591,12.842413902282717,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.985839024244282,13.439802047879107,12.95291423561033,13.317831039428713,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.541320149383736,13.838391118237665,13.480458342054211,13.780274391174316,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.835896267255658,13.982062028329404,13.701702290409012,13.955622673034668,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.967845565199848,14.022220990053292,13.742111479557002,13.829910278320312,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.849117148557626,14.211040538356515,13.68025331322055,14.111268997192385,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.220267811953876,14.438519272007431,14.216525559092238,14.284371376037598,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.18160486312086,14.375162964604147,14.14269418885402,14.367180824279783,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.257183774806016,15.317511631737265,14.107026467268174,15.174338340759276,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.196788357104529,15.664220821773965,15.091279268784744,15.64376735687256,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.5893901565981,15.684672501623222,15.19279603295421,15.242183685302734,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.626806713438365,16.177299499104574,15.595877223105832,16.100475311279297,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.016413918817005,16.12890796079067,15.82909194734362,15.876235008239746,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.501092337451391,15.771474637871082,15.198283838019858,15.326740264892578,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.288327945921406,15.4616818914577,14.92889943956875,15.136674880981444,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.084294983048128,15.327490063738818,15.067833065018815,15.325494766235352,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.339961078862975,15.403316768706386,14.749808798640004,14.816407203674316,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.9002142001903,15.300051036777765,14.86629224305582,15.230460166931152,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.150390855200763,15.443720444798773,15.090527188190606,15.44272232055664,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.542998170747891,15.634788520858669,15.319508664021702,15.346696853637695,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.329483314677963,15.496851358886726,15.180822728255707,15.24193286895752,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.364902661965958,15.401319454782774,15.037151526614624,15.289824485778809,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.139917076615806,15.329982225607592,14.962820884189169,14.975292205810549,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.090531535996236,15.212003957312048,14.753801047611589,14.802938461303713,203912000,0.0,0.0
