Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-12 00:00:00-04:00,37.5791489834599,37.73609646160388,36.78460027052428,37.03963851928711,19370200,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,37.45162398164121,38.09903272746744,37.02001939839794,37.94208526611328,12597600,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,37.86361289730062,37.8832317993853,36.078333968747536,36.82383728027344,17796900,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,36.70612082565329,38.43254664679341,36.56879226436495,37.97151184082031,10396100,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,38.04017428815844,39.60965257191218,37.92246463300172,39.39384841918945,11684400,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,39.766601840240966,40.36496520596215,39.344804836271045,39.84507369995117,13507000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,39.9431680606112,39.9431680606112,38.33445565205847,38.85434341430664,12584800,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,39.57041449325019,39.68812414757509,38.18731389368469,38.38349914550781,9853800,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,38.49140611701601,39.45270985710755,38.128462045305746,38.66796875,10015800,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,38.452160905349665,39.423272038327205,38.363877734904236,38.70719909667969,10928600,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,38.53063624764388,39.982401160596055,38.520828668670994,39.56060791015625,12485200,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,40.247252185164434,40.41401096925423,37.569333995773455,38.03036880493164,17147100,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,39.168237046763785,39.75678906986571,38.893579934905894,39.48213195800781,13715000,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,39.77640582151242,40.85542279482576,39.73716802424525,40.816184997558594,11417800,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,40.021641753421264,40.345348010955874,39.011292662188026,40.26687240600586,13697000,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,38.90338395582896,39.1976599404665,37.99112578410704,38.609107971191406,13422300,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,38.099034065385396,38.89358272122435,37.382961013940665,38.27560043334961,14726500,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,38.36388263118854,39.246710706393735,37.73609277986324,38.03036880493164,12158800,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,38.26578840635492,38.49140389386736,37.11811077766938,38.10884094238281,8608400,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,36.784594128629465,37.45162173484908,35.83309809642041,37.382957458496094,11693800,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,37.216202754384064,37.216202754384064,35.9802419029951,36.49032211303711,12675700,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,36.83364135163278,37.88322819068159,35.47015959297624,35.95081329345703,17221100,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,35.49958651932808,36.45108261120113,35.372069279203615,36.06852340698242,10798400,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,35.46035165904495,35.882148654658195,34.714848425993495,35.86252975463867,8976400,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,35.19550421401307,35.26416849720215,34.36171775226705,34.48923873901367,11576800,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,34.34209342108656,34.920837817831256,33.155178151432544,33.16498947143555,10716300,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,33.390610027584344,33.60641047980087,31.958463765566492,31.997697830200195,10995300,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,31.183526587299138,32.77261995971079,31.04619616762519,32.47834396362305,12771800,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,32.478346968101555,32.77262299141193,31.615134056724834,32.27235412597656,10723800,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,32.645101004920996,32.90995054032882,31.683797362656943,32.027122497558594,9301100,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,32.085975436288116,33.174800056124674,31.772080522343483,32.968807220458984,9688800,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,32.74319590290745,33.28270255926658,31.61513346894715,31.6641788482666,11422500,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,32.05654871118613,32.517583499591574,30.771540715486726,31.968265533447266,15620600,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,32.4391076120112,33.42003013730194,32.41948871247469,32.831478118896484,7586500,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,32.762815396066316,34.27343331283138,32.26254278895365,34.16553497314453,8548500,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,33.939917430098696,34.96007774099078,33.71430570129183,34.6069450378418,8495500,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,34.7148500441913,35.28378694551007,34.33229083078449,34.3813362121582,6239800,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,35.15626290510412,36.11756651579215,35.02874193107663,35.519203186035156,9127200,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,34.901223441702314,35.02874066921376,33.29250744017533,33.35136413574219,11088800,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,33.429841930781635,33.97915615788223,32.38025137130901,32.9589958190918,8887100,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,32.399875992600364,32.497970508992594,31.566093183843954,31.997697830200195,7626400,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,32.046738577595,32.18407088066066,31.467997853327315,31.781892776489258,6651100,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,32.380251104183856,32.63529305773873,31.860363360131814,31.938838958740234,6831800,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,31.752457228494976,32.43910366094992,31.605321112775933,31.889785766601562,6350200,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,31.99769286234432,32.18407054359158,30.908870092899914,31.232574462890625,8592600,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,31.96826750026927,32.74319724788482,31.821127614344334,32.468536376953125,9388000,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,32.05655039180518,32.20369027639151,31.006963524729283,31.438568115234375,8791200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,31.477803450876795,31.507229928719834,30.8009663960688,30.830394744873047,5179000,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,30.847083585022077,31.259294126967934,30.13062298439384,30.464317321777344,6902600,0.017,0.0,0.0
2023-09-20 00:00:00-04:00,30.778378059200886,31.347620934797007,29.522117080793638,29.55156135559082,8576700,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,28.835103806031324,28.962693812875283,28.12845794034416,28.16771697998047,9674200,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,28.334560431965446,28.727141416882038,27.863461378091735,27.92234992980957,8381900,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,27.441438970283038,28.452336749518977,27.36292276513673,28.27567481994629,7984800,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,27.745689730552023,28.442520787777717,27.147002521630743,27.2157039642334,9582100,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,27.686799355051622,28.373817479860964,27.21570217505459,27.961606979370117,12687000,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,27.951792335849152,29.12953716266351,27.902720414720967,28.70751190185547,11185200,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,29.30619685405802,29.394527802977077,27.951790218614914,28.206968307495117,14580900,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,28.040122334931937,28.20696948183945,26.509055609881273,26.91145133972168,15886800,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,26.410913631205585,26.67590652644219,25.223355790438134,25.58649253845215,17674400,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,25.48834681370074,25.782783987954968,24.64429807357622,25.58649253845215,21278600,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,25.380388004520363,25.88092951209611,25.007434627750673,25.665008544921875,14952700,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,25.17428020220603,26.754420829632497,24.791513962061284,26.332395553588867,16772900,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,25.82203820110148,27.04885494023366,25.772966280325708,26.803491592407227,10315700,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,26.94089705325242,28.19715622931348,26.931082294442714,27.686800003051758,14891700,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,27.775131347856526,28.29530234018487,26.950710316078027,27.529767990112305,14354900,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,27.63772717402061,27.63772717402061,25.25279514876682,25.684635162353516,20247200,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,25.93000015943384,26.096847320398123,24.75225527357139,25.017248153686523,15459300,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,25.625750133762306,26.371654979096043,25.331312976092363,26.175363540649414,10905800,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,25.704267738112716,27.745690947122142,25.694452978457143,27.1175594329834,15406600,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,26.45998104904939,26.47961056504978,25.26260865263098,25.409826278686523,16254800,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,25.174279168355145,25.743522061694318,24.065237657391744,24.202640533447266,22839400,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,24.14375376750671,24.281156643070045,23.201557539714997,23.25063133239746,18400100,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,22.877678954007308,23.61376902730718,22.455653679132897,22.651945114135742,17462900,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,23.19174442293185,23.67265826539518,22.75990624859885,23.162302017211914,16050300,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,22.573428426995637,22.848236055669634,21.90603980876865,22.063072204589844,19161800,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,22.210288010392507,22.84823417178671,21.81770705320861,22.229917526245117,24841500,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,22.328067706331943,22.455655840985262,21.17976700655591,21.415315628051758,23743400,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,21.99437200174768,22.406582531942675,21.277911421543553,21.75882339477539,18459900,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,21.847152937670607,22.485097274123643,21.621419104644332,22.347694396972656,15889200,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,22.269178875051445,22.730461313742108,21.69993595991183,22.651945114135742,22659800,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,23.584326932846707,24.5167065814472,23.417479772490466,24.477449417114258,22600900,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,25.71408097065416,26.93108301605974,25.704266211581466,26.420726776123047,22270900,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,26.440356695807026,26.57775958096363,25.027063191432273,25.478530883789062,15276300,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,25.095764762455573,25.527604810553026,24.663924714358117,25.23316764831543,14665600,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,25.14483834092457,25.34112790874144,24.1044963307969,24.35967445373535,18440200,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,24.830771077922634,24.840585836878358,23.0935999261848,23.231002807617188,23109700,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,23.57451152169806,24.2026411094421,22.995453856006332,23.967092514038086,19905700,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,23.57451197128327,24.23208584798347,23.27026005844031,23.97690773010254,15645900,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,26.12629028583908,27.92234992980957,26.11647552721944,27.92234992980957,32982200,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,27.90271957908222,29.4632305854884,27.74568718980633,28.06956672668457,33433800,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,27.745689915575642,27.98123852263005,26.34221116056594,26.764236450195312,25068400,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,27.402178316915233,27.922349279804266,27.21570165143067,27.784944534301758,18584900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,27.883091574809544,28.393447803624806,27.50032533918502,28.226600646972656,16567700,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,27.686798961644765,27.834018466279034,27.08811367256221,27.127370834350586,14471700,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,27.63772873072738,28.1971568922157,27.3040344112477,27.618099212646484,16218300,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,27.57884030623014,28.334559856838837,27.441435560317988,28.15789794921875,6932100,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,27.755502854437726,28.040123367303885,27.16663043943772,27.88309097290039,10547300,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,27.784947606713715,28.069570015609195,27.13718845705899,27.519956588745117,14663600,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,28.21678508652862,29.23749751516264,27.834018861777757,27.961606979370117,19984000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,28.442519725945033,28.71732735807029,27.843834411348134,28.226600646972656,17972100,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,28.020494506794876,30.83726665738201,27.559212071419132,30.74893569946289,32410300,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,30.366167282770558,31.740201603335905,30.268021573021525,31.691129684448242,25186800,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,31.22984852477955,31.22984852477955,30.199323149574447,30.395612716674805,22320600,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,31.043372446264442,32.13278826945548,30.101178013192087,30.160064697265625,24661100,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,30.336725257191574,30.925597687366665,29.885257579640776,30.915782928466797,16642000,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,30.7587508862295,32.01501008837948,30.582088967933693,31.543912887573242,23473200,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,31.485031969330308,31.936499707915782,31.082634287930325,31.710765838623047,16156000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,31.632242695541724,31.956124115279735,30.80782168814668,31.642059326171875,16618900,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,31.67150597251081,35.008445739746094,30.945230582422088,35.008445739746094,37003600,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,36.72598598117842,38.423903729524625,36.50025213892348,37.70743942260742,40367700,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,37.825221913087965,38.168729168884084,36.137120555579536,36.74562072753906,32488200,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,37.236343144069664,37.70744035837282,36.53951208190965,36.775062561035156,18903100,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,37.51115439759502,39.11092092527104,37.265791019785425,38.92444610595703,21232000,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,38.68888767087367,40.02366477108324,36.559135785941685,36.60820770263672,35117000,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,37.85013974511596,38.56094169378074,37.267677874061846,38.55106735229492,25061300,0.218,0.0,0.0
2023-12-22 00:00:00-05:00,39.123656267794196,40.24909010741084,38.75838097419694,39.49879837036133,25803600,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,39.903563699350556,41.28567781607058,39.60739746461283,40.959896087646484,18079800,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,41.226441981076526,41.838523118227634,40.60449403423284,41.37452697753906,27427600,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,40.841426804527124,41.62133411417301,40.49590015643491,40.86117172241211,18792700,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,40.56500267878174,40.890784386443485,38.90646735080078,38.94595718383789,24876200,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,38.12656375368072,39.40008274664874,37.56384675975683,38.245033264160156,26443700,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,36.951765920014275,37.11959206199883,34.908214128563486,35.085914611816406,35973600,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,35.04643087044085,35.73748800699334,34.8292405162779,34.937835693359375,23818700,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,34.26651689411453,35.73748114171319,34.03945600654437,34.56268310546875,29076600,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,34.55281519798422,36.54700669846856,34.02958805866416,36.517391204833984,23375900,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,35.076039483862324,35.86582106547663,34.51332255483462,35.401824951171875,24763100,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,35.29322776504737,35.63875436265785,34.38498427078125,35.4511833190918,22593300,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,35.135280054579304,35.273490724477554,33.387894229526474,34.631797790527344,30844000,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,35.83620634076639,36.428542601894314,34.08882058426999,34.40473175048828,24852200,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,33.5754654643472,33.89138041032371,32.72645652177226,33.13121795654297,19770500,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,31.70960832866389,32.61785563666553,31.383826628916,32.38092041015625,20018900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,32.983127637266804,33.22993344232446,31.719483120478074,32.963382720947266,25282600,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,33.24967799270006,34.07894563920522,32.213094376058024,33.881500244140625,29729800,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,34.76013227014866,36.16199134594331,34.720642433431486,36.06326675415039,28179600,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,36.912278573488976,37.12946890453107,35.1352773872081,35.63875961303711,28797500,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,36.97151365911498,37.030744647415986,34.661410966424306,34.779876708984375,31716500,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,36.23109793316208,36.52726418689117,34.80949388972926,35.58940124511719,26534700,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,36.13237135784106,36.63585735095118,35.293233057268246,35.6190185546875,23777200,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,35.70786231775185,37.46512222290039,35.12540422906263,37.46512222290039,21167900,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,36.8925333440652,37.1886995782849,36.16199021738715,36.517391204833984,20866100,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,36.21135204145339,37.16895987654831,33.73341937450583,33.763038635253906,39264200,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,34.5725615205009,35.293234100569585,33.091726523274204,35.204383850097656,34124200,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,33.93086829361583,35.14515266271168,33.47674641885645,34.582435607910156,29021600,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,33.55572021944756,33.85188644385904,32.24271147774757,33.21018981933594,26836200,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,33.10159805126489,34.187546006694554,32.75607138169441,34.08882141113281,17261600,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,34.315879079380736,34.36524325546178,33.25955048572208,33.87163162231445,20337500,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,33.92099013458158,35.490675190805604,33.59520466727203,35.401824951171875,17680300,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,35.77697413963614,37.18869999753033,35.530168314011036,37.099853515625,24657700,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,37.386147853649334,39.41982934540494,37.35653235774612,39.074302673339844,26707400,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,35.22413121851806,35.925058928792346,33.37802451471171,34.296142578125,43584500,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,35.875697799996516,37.02087677080165,35.13528026458048,36.695091247558594,26877300,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,37.623082054922996,39.70612390293682,37.5144868850708,39.48893356323242,27664200,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,38.15618196690531,39.08417051110585,37.57372007055656,37.89950180053711,25936700,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,36.517391703223026,36.79381302347294,35.826334636640205,36.3199462890625,18767100,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,35.62888673549355,36.01390319495454,34.96744520911978,35.80658721923828,17693800,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,36.152115606769684,36.93202290498458,35.74735421095504,36.616111755371094,22465700,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,36.63585234283112,37.474990528693766,36.08300601337163,36.83329772949219,20892800,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,36.67535167623829,37.751425358105216,36.37918163652785,37.52436065673828,16798700,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,38.54120128827271,39.182894219524776,38.245035030313424,39.01506805419922,17878100,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,38.15618133544922,38.9657041249833,37.84027018665338,38.15618133544922,17600800,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,39.67650647520741,40.17011816755566,38.17592647855373,38.79787826538086,25839300,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,39.29148660860313,40.298454827076654,38.50170872135665,40.08126449584961,20145300,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,40.72296351046448,41.15734043216447,39.814719828921355,39.93318557739258,20265700,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,39.12366196023303,40.031905624016545,38.363499537653425,38.76826095581055,22096200,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,40.061524581222535,40.120755570871665,38.9854509997517,39.607398986816406,19328600,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,40.456409232809804,41.24618709718239,40.27870874258123,40.55513381958008,14601600,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,41.631203844388004,42.59868597130761,39.89369253134537,40.43666458129883,28005700,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,39.962792508539735,40.48601957094919,39.261864978527555,39.52841567993164,13588000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,39.45931647793206,39.91343829177789,38.49183809653782,39.360591888427734,17980500,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,39.32110658543579,40.298455561862006,39.27174240674191,39.80484390258789,12340900,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,39.390207990285816,39.51854429741549,36.56674897810948,37.5638427734375,22609100,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,37.21831742585916,38.185795762782796,37.10972226537505,37.81064987182617,13977700,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,38.096947394128875,38.235158053925645,36.9715134318317,37.099853515625,10819000,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,36.345092015299144,37.95537738322251,36.26605766252076,37.60961151123047,11161300,0.026,0.0,0.0
2024-03-20 00:00:00-04:00,37.29348113929265,40.326354668208175,37.05638185268867,39.832401275634766,23736300,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,40.63260415170226,41.73905861481391,40.54369239680976,41.116676330566406,18236900,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,41.116677550835085,41.33401824003704,39.48663368751586,39.51626968383789,15061600,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,39.79288362313381,40.543694881248754,39.68421327509886,39.70397186279297,10734300,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,40.57333192821298,40.89934298075232,39.3977241942381,39.49651336669922,13640600,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,40.36586802204496,42.015670388117975,40.00034360134844,41.98603439331055,16507800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,42.2132542774815,43.30983135482536,42.094706524639356,42.40095520019531,16670700,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,42.667690419257646,42.667690419257646,40.948734815133676,41.17595291137695,14662000,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,39.63481936100667,39.69409512509229,38.251752116096846,38.903770446777344,19153700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,38.2418676813235,39.960827007775634,38.192473099740994,39.59530258178711,17176800,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,40.86970164800905,41.15619551315917,38.0936860614375,38.35054016113281,19387500,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,38.0344060736668,39.466871471712665,37.88621856855127,38.785213470458984,16485200,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,39.60517828542648,39.862032359735316,38.824731116905056,39.377960205078125,9890500,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,39.75337223255497,40.16829128947959,38.7457068204396,39.8521614074707,12437400,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,36.85880149254093,37.836827045894104,35.90053075747166,36.67109680175781,32304500,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,37.21444868841877,37.72816069516247,36.216664442624136,37.43178939819336,19072400,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,36.76988722214469,37.155170217947,34.81383248060343,35.36705780029297,20152900,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,35.68318843267676,36.15738318959016,33.381367814624305,33.8358039855957,20919800,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,33.10475446965409,34.01363066498685,32.54164790772961,33.411006927490234,22133500,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,34.092661801485974,34.20133215179233,32.35394750228027,32.41322326660156,18349200,0.0,0.0,0.0
