"date","open","high","low","close","volume"
"2021-07-30",108.139999389648,110.73999786377,105.959999084473,106.980003356934,1706500
"2021-08-02",108.290000915527,112.419998168945,106.529998779297,106.639999389648,2278900
"2021-08-03",108.180000305176,110.73999786377,103.519996643066,110.169998168945,1750000
"2021-08-04",107.629997253418,111.069999694824,106.879997253418,108.139999389648,1384000
"2021-08-05",109.970001220703,112,109.660003662109,112,1536700
"2021-08-06",115,119.040000915527,114.519996643066,118.48999786377,3396800
"2021-08-09",118.129997253418,120.970001220703,116.26000213623,119.379997253418,2049400
"2021-08-10",119.430000305176,123.889999389648,118.720001220703,122.849998474121,1885300
"2021-08-11",123.779998779297,126.809997558594,122.199996948242,126.809997558594,2815400
"2021-08-12",127.190002441406,127.900001525879,124.919998168945,127.25,1721600
"2021-08-13",127.410003662109,128.130004882812,124.110000610352,125,1493800
"2021-08-16",122.309997558594,124.25,119.349998474121,124.23999786377,1377900
"2021-08-17",121.650001525879,123.940002441406,117.690002441406,121.080001831055,1682500
"2021-08-18",119.680000305176,122.410003662109,116.650001525879,117.110000610352,1512400
"2021-08-19",113.309997558594,117,112.040000915527,114.169998168945,2303800
"2021-08-20",114.339996337891,117.360000610352,113.25,116.849998474121,1671500
"2021-08-23",118.800003051758,121.230003356934,118.73999786377,119.769996643066,1523300
"2021-08-24",120.339996337891,122.73999786377,120.180000305176,122.300003051758,954100
"2021-08-25",123,128.240005493164,122.23999786377,126.199996948242,1952000
"2021-08-26",127.599998474121,128.009994506836,123.830001831055,124.360000610352,1803800
"2021-08-27",124.769996643066,129.149993896484,124.440002441406,129.100006103516,1838200
"2021-08-30",129.289993286133,129.529998779297,124.199996948242,124.519996643066,1691000
"2021-08-31",124.339996337891,126.599998474121,122.699996948242,124.25,1374800
"2021-09-01",124.620002746582,124.720001220703,120.769996643066,122.300003051758,1557200
"2021-09-02",123.360000610352,124.870002746582,122.400001525879,123.629997253418,997900
"2021-09-03",123.410003662109,123.98999786377,121.099998474121,122.150001525879,1262000
"2021-09-07",122.309997558594,122.919998168945,119.290000915527,119.449996948242,1475900
"2021-09-08",118.48999786377,120.25,116.819999694824,118.550003051758,1040100
"2021-09-09",118.199996948242,122.889999389648,117.870002746582,119.449996948242,1429100
