"date","open","high","low","close","volume"
2023-09-27,512000,519000,502000,512000,308361
2023-09-26,516000,527000,515000,522000,197748
2023-09-25,526000,537000,519000,521000,253968
2023-09-22,528000,541000,527000,533000,266207
2023-09-21,553000,557000,538000,538000,263903
2023-09-20,552000,566000,552000,563000,178160
2023-09-19,566000,571000,558000,558000,169638
2023-09-18,572000,582000,567000,567000,213637
2023-09-15,584000,589000,580000,581000,272850
2023-09-14,563000,584000,558000,584000,309653
2023-09-13,553000,562000,552000,558000,175344
2023-09-12,574000,576000,557000,558000,361888
2023-09-11,592000,596000,572000,573000,225226
2023-09-08,596000,598000,581000,589000,171037
2023-09-07,595000,600000,588000,595000,216249
2023-09-06,610000,615000,602000,603000,140298
2023-09-05,611000,620000,606000,616000,147533
2023-09-04,593000,610000,592000,610000,125600
2023-09-01,615000,615000,595000,596000,156207
2023-08-31,608000,615000,604000,614000,220252
2023-08-30,599000,611000,598000,606000,135863
2023-08-29,600000,604000,594000,596000,101510
2023-08-28,600000,604000,595000,599000,82216
2023-08-25,585000,600000,583000,595000,115672
2023-08-24,588000,602000,588000,594000,189468
2023-08-23,592000,598000,584000,586000,187308
2023-08-22,597000,605000,593000,598000,138952
2023-08-21,595000,600000,590000,590000,123795
2023-08-18,602000,604000,595000,597000,139460
2023-08-17,596000,611000,594000,608000,189571
2023-08-16,600000,616000,600000,601000,188255
2023-08-14,625000,626000,610000,610000,217209
2023-08-11,626000,645000,625000,633000,205353
2023-08-10,627000,627000,619000,622000,144517
2023-08-09,614000,637000,610000,634000,202298
2023-08-08,620000,627000,614000,614000,216777
2023-08-07,630000,631000,617000,617000,275197
2023-08-04,640000,643000,634000,635000,140213
2023-08-03,648000,653000,637000,639000,239993
2023-08-02,670000,671000,650000,650000,278182
2023-08-01,664000,676000,664000,670000,316546
2023-07-31,664000,679000,658000,665000,396958
2023-07-28,667000,671000,658000,663000,311265
2023-07-27,700000,701000,660000,662000,560783
2023-07-26,711000,735000,698000,703000,630733
2023-07-25,727000,727000,698000,712000,284582
2023-07-24,684000,715000,680000,712000,404793
2023-07-21,678000,687000,676000,686000,163870
2023-07-20,685000,695000,683000,685000,213207
2023-07-19,699000,701000,682000,695000,299355
2023-07-18,702000,704000,687000,699000,275226
2023-07-17,703000,708000,693000,695000,198023
2023-07-14,721000,724000,708000,716000,185435
2023-07-13,695000,720000,694000,715000,281166
2023-07-12,691000,699000,685000,689000,103061
2023-07-11,689000,696000,685000,686000,112989
2023-07-10,698000,700000,682000,685000,167259
2023-07-07,700000,705000,694000,697000,134175
2023-07-06,711000,711000,693000,703000,178044
2023-07-05,715000,715000,704000,708000,130151
2023-07-04,722000,722000,708000,711000,243325
2023-07-03,680000,717000,677000,717000,341742
2023-06-30,666000,676000,653000,669000,253831
2023-06-29,657000,679000,656000,665000,225876
2023-06-28,684000,684000,657000,657000,268136
2023-06-27,676000,683000,674000,678000,162584
2023-06-26,677000,687000,674000,683000,139271
2023-06-23,694000,698000,681000,683000,186774
2023-06-22,687000,699000,687000,695000,154204
2023-06-21,704000,716000,694000,695000,187104
2023-06-20,704000,706000,691000,702000,229017
2023-06-19,726000,729000,713000,715000,165447
2023-06-16,729000,734000,722000,727000,178267
2023-06-15,727000,735000,719000,727000,175549
2023-06-14,740000,744000,725000,731000,198157
2023-06-13,740000,745000,735000,742000,146848
2023-06-12,742000,745000,734000,740000,136383
2023-06-09,729000,735000,726000,735000,150901
2023-06-08,736000,736000,717000,729000,197396
2023-06-07,722000,740000,719000,735000,228145
2023-06-05,722000,722000,710000,717000,77553
2023-06-02,708000,718000,706000,715000,155491
2023-06-01,718000,721000,706000,708000,134626
2023-05-31,712000,723000,712000,718000,280762
2023-05-30,698000,724000,698000,718000,208259
2023-05-26,697000,703000,693000,693000,124561
2023-05-25,704000,711000,700000,700000,179880
2023-05-24,700000,714000,700000,714000,140941
2023-05-23,703000,714000,699000,710000,175511
2023-05-22,701000,706000,692000,700000,152734
2023-05-19,692000,698000,683000,698000,228854
2023-05-18,694000,695000,686000,692000,141399
2023-05-17,670000,692000,668000,691000,178280
2023-05-16,678000,685000,670000,671000,136572
2023-05-15,666000,675000,655000,674000,189664
2023-05-12,664000,672000,663000,665000,146189
2023-05-11,673000,676000,667000,670000,178109
2023-05-10,676000,687000,670000,672000,142401
2023-05-09,686000,689000,667000,680000,200372
2023-05-08,685000,691000,678000,684000,206578
2023-05-04,681000,692000,675000,684000,174917
2023-05-03,698000,698000,680000,684000,223955
2023-05-02,695000,703000,691000,700000,220723
2023-04-28,711000,711000,682000,691000,545959
2023-04-27,703000,710000,696000,706000,263169
2023-04-26,707000,721000,701000,703000,220437
2023-04-25,735000,737000,698000,706000,258603
2023-04-24,734000,740000,721000,726000,161151
2023-04-21,746000,756000,729000,734000,206651
2023-04-20,753000,765000,746000,749000,182001
2023-04-19,766000,766000,752000,758000,221589
2023-04-18,755000,774000,746000,766000,291568
2023-04-17,757000,760000,749000,755000,214568
2023-04-14,773000,775000,750000,762000,236270
2023-04-13,753000,769000,744000,769000,278712
2023-04-12,776000,779000,751000,764000,290987
2023-04-11,756000,776000,746000,767000,441472
2023-04-10,738000,756000,735000,749000,352685
2023-04-07,742000,747000,731000,738000,259085
2023-04-06,764000,766000,741000,745000,402833
2023-04-05,730000,787000,727000,778000,470031
2023-04-04,740000,750000,724000,726000,208636
2023-04-03,750000,750000,730000,745000,222650
2023-03-31,722000,735000,714000,735000,248260
2023-03-30,736000,736000,721000,721000,205051
2023-03-29,716000,735000,716000,735000,266278
2023-03-28,720000,725000,710000,722000,171326
2023-03-27,726000,738000,721000,723000,253432
2023-03-24,741000,741000,712000,719000,266419
2023-03-23,721000,751000,721000,746000,294624
2023-03-22,725000,735000,720000,732000,241511
2023-03-21,725000,732000,708000,717000,217229
2023-03-20,709000,724000,707000,715000,178753
2023-03-17,745000,747000,705000,721000,344508
2023-03-16,724000,739000,716000,739000,214875
2023-03-15,728000,748000,726000,734000,237535
2023-03-14,728000,733000,711000,725000,291764
2023-03-13,738000,745000,722000,738000,212946
2023-03-10,722000,741000,721000,737000,233482
2023-03-09,756000,757000,730000,732000,406161
2023-03-08,786000,786000,754000,754000,467520
2023-03-07,779000,801000,768000,793000,599331
2023-03-06,748000,781000,743000,781000,754225
2023-03-03,711000,740000,705000,731000,327824
2023-03-02,693000,713000,693000,710000,312760
2023-02-28,683000,703000,681000,696000,272721
2023-02-27,669000,679000,667000,678000,167158
2023-02-24,681000,696000,678000,680000,199538
2023-02-23,680000,688000,668000,681000,224390
2023-02-22,682000,690000,677000,684000,221152
2023-02-21,693000,700000,687000,692000,177333
2023-02-20,694000,696000,678000,692000,260095
2023-02-17,722000,728000,702000,703000,240700
2023-02-16,730000,738000,726000,734000,203038
2023-02-15,739000,743000,724000,726000,270642
2023-02-14,727000,740000,725000,739000,199650
2023-02-13,729000,729000,718000,723000,216393
2023-02-10,727000,736000,718000,735000,198917
2023-02-09,726000,739000,723000,738000,248965
2023-02-08,715000,733000,709000,730000,268936
2023-02-07,695000,717000,690000,711000,207203
2023-02-06,707000,716000,701000,701000,196338
2023-02-03,723000,724000,702000,714000,192762
2023-02-02,722000,729000,712000,716000,235254
2023-02-01,697000,721000,691000,720000,397659
2023-01-31,697000,704000,682000,685000,438716
2023-01-30,694000,694000,680000,687000,321921
2023-01-27,680000,689000,668000,687000,264725
2023-01-26,658000,676000,644000,672000,279651
2023-01-25,635000,652000,632000,649000,254026
2023-01-20,613000,620000,608000,619000,152086
2023-01-19,611000,617000,604000,610000,150375
2023-01-18,620000,620000,606000,613000,129238
2023-01-17,622000,624000,611000,616000,133980
2023-01-16,630000,637000,622000,624000,129998
2023-01-13,629000,638000,629000,631000,155677
2023-01-12,631000,633000,622000,629000,240833
2023-01-11,618000,626000,612000,624000,215996
2023-01-10,606000,620000,604000,612000,248950
2023-01-09,592000,602000,586000,600000,227969
2023-01-06,578000,594000,574000,586000,224115
2023-01-05,612000,612000,582000,583000,367433
2023-01-04,596000,606000,581000,603000,223659
2023-01-03,613000,618000,596000,605000,203771
2023-01-02,597000,616000,597000,602000,142102
2022-12-29,604000,606000,591000,591000,197767
2022-12-28,617000,622000,600000,603000,238902
2022-12-27,628000,634000,617000,624000,178861
2022-12-26,618000,627000,618000,624000,124629
2022-12-23,626000,628000,614000,622000,204131
2022-12-22,637000,644000,631000,637000,169014
2022-12-21,646000,646000,628000,634000,165675
2022-12-20,646000,654000,638000,645000,129253
2022-12-19,658000,659000,642000,647000,199805
2022-12-16,654000,667000,648000,667000,270035
2022-12-15,661000,673000,658000,665000,197735
2022-12-14,648000,669000,648000,667000,221590
2022-12-13,655000,664000,639000,643000,200049
2022-12-12,638000,657000,632000,650000,308741
2022-12-09,691000,693000,645000,645000,429503
2022-12-08,709000,716000,693000,693000,296103
2022-12-07,706000,715000,700000,708000,173357
2022-12-06,685000,711000,681000,706000,212031
2022-12-05,718000,720000,695000,697000,219973
2022-12-02,722000,729000,718000,718000,125481
2022-12-01,737000,741000,725000,726000,155973
2022-11-30,717000,729000,710000,729000,254437
2022-11-29,724000,724000,713000,718000,138313
2022-11-28,727000,730000,715000,727000,190161
2022-11-25,721000,729000,713000,725000,225417
2022-11-24,713000,720000,706000,720000,204323
2022-11-23,690000,709000,688000,701000,199131
2022-11-22,693000,704000,680000,680000,185233
2022-11-21,705000,707000,688000,694000,214237
2022-11-18,700000,716000,696000,701000,171763
2022-11-17,720000,721000,700000,700000,288330
2022-11-16,722000,723000,703000,722000,311376
2022-11-15,756000,756000,715000,718000,584477
2022-11-14,749000,783000,739000,759000,429953
2022-11-11,741000,750000,733000,747000,308615
2022-11-10,729000,732000,717000,725000,330044
2022-11-09,730000,738000,723000,738000,210001
2022-11-08,734000,739000,711000,730000,357230
2022-11-07,742000,749000,733000,740000,235945
2022-11-04,735000,742000,726000,733000,267670
2022-11-03,710000,745000,709000,739000,358152
2022-11-02,750000,754000,715000,725000,494088
2022-11-01,735000,760000,732000,760000,407364
2022-10-31,734000,740000,722000,737000,293847
2022-10-28,712000,735000,712000,727000,475602
2022-10-27,685000,735000,683000,727000,782184
2022-10-26,668000,677000,653000,677000,449885
2022-10-25,653000,668000,651000,655000,277578
2022-10-24,636000,650000,627000,650000,460450
2022-10-21,604000,635000,604000,627000,728698
2022-10-20,601000,602000,576000,589000,301434
2022-10-19,611000,613000,601000,606000,236214
2022-10-18,614000,615000,597000,605000,186952
2022-10-17,596000,613000,588000,605000,209025
2022-10-14,607000,607000,598000,603000,175231
2022-10-13,608000,608000,595000,596000,274635
2022-10-12,599000,610000,587000,610000,302101
2022-10-11,579000,600000,578000,600000,286485
2022-10-07,576000,591000,573000,591000,169198
2022-10-06,571000,592000,568000,585000,175518
2022-10-05,580000,580000,559000,569000,267090
2022-10-04,550000,559000,537000,556000,316160
2022-09-30,564000,575000,544000,546000,304306
2022-09-29,575000,584000,561000,566000,206761
2022-09-28,583000,585000,558000,564000,282787
2022-09-27,597000,599000,575000,587000,238755
2022-09-26,601000,609000,594000,597000,290293
2022-09-23,630000,632000,602000,610000,224897
2022-09-22,612000,629000,608000,629000,204887
2022-09-21,626000,630000,611000,619000,205622
2022-09-20,616000,634000,608000,634000,409410
2022-09-19,605000,618000,602000,608000,170247
2022-09-16,609000,621000,598000,602000,261922
2022-09-15,620000,627000,612000,615000,256350
2022-09-14,585000,620000,584000,614000,347760
2022-09-13,586000,604000,581000,602000,330971
2022-09-08,563000,575000,562000,571000,267652
2022-09-07,560000,564000,551000,554000,196428
2022-09-06,567000,573000,556000,560000,148884
2022-09-05,577000,580000,563000,566000,147978
2022-09-02,581000,587000,575000,576000,144359
2022-09-01,589000,590000,575000,575000,229244
2022-08-31,570000,598000,570000,598000,259414
2022-08-30,575000,580000,568000,578000,164011
2022-08-29,568000,579000,567000,576000,145630
2022-08-26,588000,592000,584000,586000,128465
2022-08-25,593000,593000,573000,587000,191546
2022-08-24,592000,599000,587000,591000,150398
2022-08-23,596000,604000,581000,587000,262590
2022-08-22,611000,611000,600000,600000,142151
2022-08-19,626000,629000,612000,618000,125008
2022-08-18,618000,625000,611000,624000,178637
2022-08-17,628000,632000,622000,629000,151591
2022-08-16,635000,635000,626000,632000,165034
2022-08-12,618000,625000,616000,623000,171992
2022-08-11,619000,620000,611000,619000,208904
2022-08-10,618000,625000,611000,612000,257198
2022-08-09,606000,618000,601000,615000,330880
2022-08-08,596000,603000,592000,597000,160298
2022-08-05,592000,600000,590000,598000,273716
2022-08-04,595000,596000,580000,589000,206105
2022-08-03,572000,588000,572000,586000,240480
2022-08-02,589000,589000,571000,572000,223615
2022-08-01,569000,583000,562000,583000,339889
2022-07-29,586000,594000,554000,569000,603105
2022-07-28,561000,579000,558000,578000,258164
2022-07-27,564000,568000,550000,556000,163531
2022-07-26,557000,563000,549000,563000,130874
2022-07-25,566000,572000,557000,558000,173284
2022-07-22,568000,574000,562000,568000,143092
2022-07-21,564000,574000,558000,567000,220943
2022-07-20,557000,565000,550000,559000,257037
2022-07-19,549000,554000,543000,545000,134849
2022-07-18,550000,557000,538000,546000,155669
2022-07-15,547000,556000,542000,548000,229081
2022-07-14,537000,550000,534000,541000,329995
2022-07-13,527000,538000,520000,528000,217216
2022-07-12,523000,529000,512000,528000,176818
2022-07-11,539000,548000,523000,527000,175385
2022-07-08,554000,559000,531000,537000,236160
2022-07-07,531000,546000,529000,541000,210515
2022-07-06,530000,533000,517000,522000,212320
2022-07-05,512000,536000,509000,536000,206871
2022-07-04,510000,516000,501000,506000,209007
2022-07-01,532000,535000,509000,512000,339486
2022-06-30,564000,569000,532000,532000,460818
2022-06-29,571000,579000,569000,570000,172702
2022-06-28,568000,581000,565000,581000,235259
2022-06-27,563000,577000,561000,569000,257213
2022-06-24,534000,552000,527000,550000,267270
2022-06-23,537000,550000,532000,533000,276032
2022-06-22,574000,575000,537000,537000,322294
2022-06-21,569000,577000,564000,572000,258060
2022-06-20,560000,573000,548000,559000,253537
2022-06-17,541000,565000,535000,556000,397490
2022-06-16,537000,563000,537000,549000,324363
2022-06-15,534000,537000,521000,528000,218355
2022-06-14,538000,539000,518000,531000,440669
2022-06-13,546000,560000,546000,549000,208536
2022-06-10,549000,563000,548000,560000,194053
2022-06-09,547000,556000,539000,556000,419645
2022-06-08,546000,551000,542000,547000,260244
2022-06-07,562000,564000,536000,536000,492451
2022-06-03,573000,575000,566000,569000,193614
2022-06-02,569000,572000,563000,569000,246437
2022-05-31,576000,580000,564000,575000,586302
2022-05-30,597000,598000,569000,581000,392919
2022-05-27,590000,596000,585000,590000,196176
2022-05-26,591000,593000,579000,582000,203198
2022-05-25,590000,592000,579000,588000,232037
2022-05-24,614000,614000,583000,585000,315943
2022-05-23,615000,623000,606000,611000,213765
2022-05-20,595000,610000,594000,605000,280576
2022-05-19,586000,596000,586000,591000,193112
2022-05-18,599000,607000,592000,603000,202035
2022-05-17,589000,594000,587000,591000,132614
2022-05-16,598000,603000,581000,587000,140125
2022-05-13,569000,593000,569000,589000,247619
2022-05-12,571000,584000,564000,564000,316270
2022-05-11,587000,591000,575000,584000,277659
2022-05-10,576000,597000,568000,593000,388795
2022-05-09,609000,615000,591000,591000,233996
2022-05-06,605000,619000,604000,617000,305865
2022-05-04,630000,635000,611000,612000,201083
2022-05-03,614000,630000,608000,624000,272983
2022-05-02,604000,613000,601000,611000,194770
2022-04-29,604000,628000,600000,611000,402673
2022-04-28,608000,608000,583000,598000,301269
2022-04-27,560000,591000,560000,590000,264329
2022-04-26,581000,590000,580000,581000,144403
2022-04-25,583000,588000,573000,578000,247639
2022-04-22,603000,605000,590000,596000,198306
2022-04-21,611000,623000,609000,610000,175316
2022-04-20,610000,612000,600000,607000,171244
2022-04-19,606000,614000,605000,610000,117792
2022-04-18,607000,616000,600000,601000,165229
2022-04-15,607000,620000,606000,613000,229976
2022-04-14,602000,620000,597000,620000,530368
2022-04-13,576000,601000,575000,599000,362650
2022-04-12,573000,582000,569000,577000,298986
2022-04-11,595000,596000,581000,585000,233199
2022-04-08,587000,605000,586000,601000,257178
2022-04-07,591000,592000,578000,583000,251110
2022-04-06,590000,605000,590000,598000,236192
2022-04-05,595000,609000,591000,600000,357713
2022-04-04,576000,587000,562000,585000,314618
2022-04-01,590000,597000,585000,587000,346173
2022-03-31,564000,596000,562000,596000,655161
2022-03-30,552000,569000,551000,561000,553893
2022-03-29,540000,545000,533000,542000,215431
2022-03-28,540000,540000,527000,533000,206013
2022-03-25,542000,547000,536000,541000,426757
2022-03-24,521000,531000,515000,531000,323285
2022-03-23,515000,528000,513000,520000,389211
2022-03-22,503000,511000,500000,509000,176727
2022-03-21,511000,515000,502000,504000,230907
2022-03-18,516000,516000,502000,504000,340756
2022-03-17,515000,517000,506000,508000,375000
2022-03-16,492500,499500,485000,498000,301513
2022-03-15,482000,489500,479000,487000,275308
2022-03-14,473000,491000,462500,491000,652287
2022-03-11,501000,507000,472500,481000,607493
2022-03-10,512000,512000,498500,503000,423412
2022-03-08,494000,504000,493500,497000,403055
2022-03-07,514000,520000,505000,511000,339783
2022-03-04,548000,548000,528000,528000,324960
2022-03-03,552000,555000,550000,551000,149397
2022-03-02,559000,559000,542000,547000,277236
2022-02-28,533000,550000,530000,548000,247980
2022-02-25,527000,542000,524000,539000,249930
2022-02-24,536000,538000,515000,516000,382354
2022-02-23,547000,553000,537000,549000,151387
2022-02-22,538000,548000,536000,541000,196900
2022-02-21,545000,555000,535000,553000,154813
2022-02-18,547000,560000,547000,555000,178702
2022-02-17,543000,566000,542000,557000,391192
2022-02-16,545000,548000,537000,540000,220846
2022-02-15,525000,542000,524000,530000,231203
2022-02-14,532000,540000,521000,526000,441284
2022-02-11,557000,558000,545000,547000,365615
2022-02-10,573000,580000,563000,569000,294896
2022-02-09,560000,574000,555000,566000,330303
2022-02-08,563000,571000,546000,556000,665790
2022-02-07,589000,590000,567000,568000,375857
2022-02-04,580000,590000,574000,587000,439674
2022-02-03,589000,600000,580000,584000,536499
2022-01-28,588000,592000,552000,584000,874174
2022-01-27,637000,646000,590000,594000,600549
2022-01-26,646000,651000,633000,633000,329310
2022-01-25,674000,676000,640000,642000,463077
2022-01-24,676000,685000,667000,682000,281941
2022-01-21,687000,691000,669000,684000,261918
2022-01-20,657000,692000,652000,688000,375814
2022-01-19,676000,680000,659000,661000,320317
2022-01-18,642000,682000,640000,675000,487240
2022-01-17,646000,658000,638000,641000,257927
2022-01-14,654000,665000,643000,647000,245855
2022-01-13,674000,674000,660000,666000,313767
2022-01-12,632000,663000,632000,659000,437843
2022-01-11,640000,640000,622000,627000,272004
2022-01-10,637000,637000,623000,624000,261638
2022-01-07,648000,649000,635000,636000,458320
2022-01-06,642000,658000,638000,642000,235833
2022-01-05,644000,650000,635000,648000,336895
2022-01-04,653000,656000,645000,649000,209259
2022-01-03,663000,664000,643000,650000,170091
2021-12-30,657000,660000,651000,655000,147850
2021-12-29,660000,667000,655000,663000,238556
2021-12-28,647000,651000,640000,651000,229379
2021-12-27,651000,651000,642000,644000,129558
2021-12-24,648000,662000,646000,651000,215205
2021-12-23,641000,646000,638000,643000,259442
2021-12-22,646000,649000,629000,632000,368128
2021-12-21,653000,654000,628000,645000,444824
2021-12-20,675000,676000,653000,654000,352862
2021-12-17,671000,686000,671000,680000,242779
2021-12-16,680000,691000,678000,683000,223939
2021-12-15,674000,678000,661000,674000,327141
2021-12-14,697000,698000,680000,680000,293090
2021-12-13,709000,720000,702000,703000,159194
2021-12-10,705000,711000,697000,709000,183639
2021-12-09,714000,717000,705000,708000,313022
2021-12-08,700000,719000,695000,710000,264783
2021-12-07,701000,702000,684000,691000,172060
2021-12-06,692000,703000,683000,698000,162519
2021-12-03,682000,699000,681000,692000,260528
2021-12-02,688000,696000,680000,685000,291867
2021-12-01,694000,698000,680000,693000,226286
2021-11-30,712000,717000,678000,688000,393152
2021-11-29,702000,711000,692000,709000,200712
2021-11-26,709000,725000,706000,713000,192567
2021-11-25,728000,730000,714000,715000,203331
2021-11-24,732000,738000,721000,730000,196196
2021-11-23,745000,745000,726000,737000,207435
2021-11-22,752000,752000,737000,746000,215487
2021-11-19,761000,761000,751000,757000,187552
2021-11-18,757000,763000,753000,763000,148534
2021-11-17,768000,772000,757000,762000,164395
2021-11-16,754000,765000,752000,760000,201440
2021-11-15,758000,759000,747000,754000,124345
2021-11-12,757000,757000,745000,751000,193895
2021-11-11,747000,753000,735000,753000,229438
2021-11-10,739000,748000,735000,748000,160796
2021-11-09,740000,752000,738000,748000,156122
2021-11-08,756000,756000,740000,744000,141313
2021-11-05,752000,755000,738000,755000,190977
2021-11-04,740000,751000,738000,751000,308279
2021-11-03,732000,747000,725000,732000,252349
2021-11-02,732000,743000,724000,731000,218949
2021-11-01,733000,733000,716000,723000,256098
2021-10-29,747000,749000,734000,734000,349789
2021-10-28,755000,765000,746000,746000,274688
2021-10-27,738000,753000,737000,750000,166080
2021-10-26,746000,749000,734000,746000,262808
2021-10-25,730000,738000,718000,733000,193950
2021-10-22,725000,740000,718000,737000,236292
2021-10-21,728000,732000,710000,723000,216561
2021-10-20,735000,739000,724000,727000,194324
2021-10-19,715000,729000,706000,727000,234325
2021-10-18,725000,729000,701000,705000,351948
2021-10-15,703000,715000,698000,712000,244985
2021-10-14,680000,692000,675000,692000,312086
2021-10-13,663000,677000,660000,671000,231403
2021-10-12,687000,692000,654000,663000,375134
2021-10-08,680000,695000,671000,686000,305824
2021-10-07,674000,677000,657000,667000,244557
2021-10-06,681000,692000,666000,666000,356588
2021-10-05,688000,694000,670000,680000,362844
2021-10-01,709000,718000,702000,707000,184464
2021-09-30,709000,719000,702000,718000,255516
2021-09-29,700000,710000,695000,709000,305935
2021-09-28,730000,734000,712000,715000,245354
2021-09-27,742000,748000,727000,735000,294801
2021-09-24,736000,737000,721000,726000,165459
2021-09-23,717000,738000,717000,731000,244319
2021-09-17,724000,732000,720000,725000,261206
2021-09-16,735000,743000,710000,725000,721596
2021-09-15,761000,761000,747000,750000,126911
2021-09-14,741000,756000,741000,755000,197540
2021-09-13,745000,747000,736000,741000,200788
2021-09-10,750000,760000,744000,750000,180522
2021-09-09,762000,770000,746000,749000,327119
2021-09-08,775000,775000,761000,770000,237847
2021-09-07,774000,783000,770000,775000,183517
2021-09-06,760000,769000,754000,767000,135638
2021-09-03,757000,764000,753000,760000,215816
2021-09-02,781000,786000,750000,750000,512964
2021-09-01,793000,795000,779000,788000,203671
2021-08-31,762000,793000,760000,793000,393904
2021-08-30,773000,775000,753000,763000,190003
2021-08-27,762000,770000,755000,765000,152681
2021-08-26,778000,781000,758000,765000,217222
2021-08-25,771000,777000,761000,776000,242294
2021-08-24,806000,811000,746000,770000,522225
2021-08-23,780000,808000,773000,798000,367152
2021-08-20,776000,785000,761000,772000,286500
2021-08-19,793000,798000,776000,777000,275059
2021-08-18,792000,802000,776000,794000,217653
2021-08-17,808000,815000,790000,794000,394750
2021-08-13,826000,828000,807000,817000,328880
2021-08-12,804000,825000,797000,817000,452859
2021-08-11,802000,808000,791000,802000,282752
2021-08-10,789000,802000,784000,800000,402811
2021-08-09,774000,780000,766000,778000,192772
2021-08-06,775000,786000,771000,776000,266954
2021-08-05,748000,774000,744000,771000,484304
2021-08-04,753000,753000,727000,745000,245717
2021-08-03,751000,761000,740000,749000,181067
2021-08-02,744000,747000,733000,747000,195222
2021-07-30,761000,762000,739000,741000,311735
2021-07-29,768000,768000,760000,765000,200138
2021-07-28,760000,770000,751000,759000,323850
2021-07-27,742000,770000,736000,760000,435405
2021-07-26,760000,760000,736000,737000,227142
2021-07-23,740000,751000,736000,751000,253498
2021-07-22,738000,742000,731000,738000,130209
2021-07-21,738000,743000,727000,733000,199429
2021-07-20,734000,743000,720000,731000,257595
2021-07-19,742000,747000,734000,743000,158387
2021-07-16,743000,757000,741000,749000,152189
2021-07-15,748000,754000,735000,750000,271034
2021-07-14,746000,750000,738000,745000,221205
2021-07-13,737000,750000,733000,750000,321888
2021-07-12,739000,743000,722000,730000,227623
2021-07-09,726000,740000,712000,736000,375248
2021-07-08,754000,757000,732000,732000,347334
2021-07-07,749000,758000,742000,749000,343412
2021-07-06,729000,749000,724000,747000,405598
2021-07-05,726000,730000,717000,722000,177677
2021-07-02,731000,745000,718000,723000,329570
2021-07-01,702000,729000,701000,724000,601568
2021-06-30,690000,700000,690000,698000,342344
2021-06-29,680000,689000,677000,686000,225136
2021-06-28,687000,691000,676000,679000,176132
2021-06-25,698000,699000,680000,688000,247888
2021-06-24,691000,695000,686000,690000,300007
2021-06-23,684000,692000,680000,684000,254367
2021-06-22,678000,684000,667000,683000,294145
2021-06-21,673000,685000,665000,681000,390155
2021-06-18,665000,678000,658000,674000,456319
2021-06-17,654000,658000,648000,650000,232949
2021-06-16,653000,657000,645000,656000,238734
2021-06-15,645000,654000,643000,653000,349074
2021-06-14,643000,645000,635000,639000,210814
2021-06-11,617000,640000,616000,638000,598955
2021-06-10,611000,616000,606000,610000,404007
2021-06-09,613000,615000,606000,606000,278294
2021-06-08,621000,622000,615000,615000,145294
2021-06-07,622000,628000,616000,622000,130691
2021-06-04,612000,624000,611000,621000,176166
2021-06-03,608000,624000,608000,620000,260859
2021-06-02,618000,619000,610000,611000,225233
2021-06-01,609000,619000,606000,616000,249348
2021-05-31,640000,641000,606000,615000,639305
2021-05-28,645000,645000,636000,640000,177042
2021-05-27,636000,639000,621000,636000,355381
2021-05-26,644000,644000,631000,637000,194013
