"date","open","high","low","close","volume"
"2021-12-27",145.369995117188,146.580001831055,145.110000610352,146.570007324219,2303300
"2021-12-28",146.589996337891,147.330001831055,146.529998779297,146.940002441406,2223900
"2021-12-29",146.960006713867,147.550003051758,146.800003051758,147.240005493164,2329600
"2021-12-30",147.479995727539,148.009994506836,146.949996948242,147.050003051758,2288700
"2021-12-31",146.940002441406,147.649993896484,146.880004882812,147.110000610352,1963100
"2022-01-03",147.350006103516,147.75,146.660003662109,147.720001220703,2859700
"2022-01-04",148.399993896484,149.820007324219,148.190002441406,149.410003662109,3145900
"2022-01-05",149.860000610352,150.880004882812,148.479995727539,148.479995727539,6116700
"2022-01-06",148.929992675781,149.389999389648,148.240005493164,148.740005493164,3951400
"2022-01-07",148.669998168945,149.789993286133,148.550003051758,149.419998168945,4447400
"2022-01-10",149.440002441406,149.589996337891,147.889999389648,149.289993286133,5227000
"2022-01-11",149.490005493164,150.350006103516,148.380004882812,150.309997558594,4536200
"2022-01-12",150.490005493164,150.729995727539,149.669998168945,150.330001831055,4453700
"2022-01-13",150.479995727539,151.160003662109,149.600006103516,150.020004272461,4510500
"2022-01-14",149,149.889999389648,148.460006713867,149.809997558594,3875400
"2022-01-18",148.960006713867,149.089996337891,147.130004882812,147.779998779297,4762700
"2022-01-19",148.130004882812,148.5,146.380004882812,146.479995727539,4150500
"2022-01-20",146.5,148.070007324219,145.050003051758,145.199996948242,4332000
"2022-01-21",145.149993896484,145.710006713867,143.179992675781,143.509994506836,6466700
"2022-01-24",141.850006103516,143.869995117188,139.050003051758,143.630004882812,9886000
"2022-01-25",142,144.460006713867,140.029998779297,143.5,5758200
"2022-01-26",144.309997558594,145.410003662109,141.490005493164,142.779998779297,5951500
"2022-01-27",143.830001831055,145.339996337891,141.820007324219,142.539993286133,4952300
"2022-01-28",142.210006713867,144.369995117188,140.929992675781,144.289993286133,5122100
"2022-01-31",143.550003051758,145.649993896484,143.25,145.529998779297,5193800
"2022-02-01",145.649993896484,146.75,144.990005493164,146.509994506836,4624200
"2022-02-02",146.419998168945,148.089996337891,146.100006103516,147.820007324219,4422000
"2022-02-03",147.449996948242,147.789993286133,146.389999389648,146.550003051758,4437800
"2022-02-04",146.029998779297,147.419998168945,145.179992675781,146.369995117188,3097700
"2022-02-07",146.550003051758,147.5,145.889999389648,146.649993896484,3520200
"2022-02-08",146.699996948242,147.919998168945,146.399993896484,147.619995117188,3814300
"2022-02-09",148.529998779297,149.289993286133,148.399993896484,149.050003051758,4396600
