"date","open","high","low","close","volume"
2023-02-24,217500,220000,215000,215500,577902
2023-02-23,220000,220500,211500,217500,836462
2023-02-22,218500,225000,215500,219000,1018645
2023-02-21,219000,225000,217000,223000,1141456
2023-02-20,221500,222500,214000,217000,1861599
2023-02-17,228500,233500,221000,223500,1263612
2023-02-16,231500,235000,227000,233000,926604
2023-02-15,229500,235000,227000,229000,1269041
2023-02-14,230500,232000,224000,228500,755446
2023-02-13,226500,234500,225500,228500,966742
2023-02-10,243500,243500,229000,229000,1581929
2023-02-09,225000,242500,223000,242500,2242998
2023-02-08,229500,230000,224000,225500,736445
2023-02-07,224500,231000,223000,228000,853689
2023-02-06,226500,231000,224500,225500,866264
2023-02-03,225000,232000,220000,227500,1124018
2023-02-02,227500,229500,221500,224000,898161
2023-02-01,224500,231500,219000,223500,1520474
2023-01-31,233000,234500,222500,224000,3381198
2023-01-30,214500,220000,212500,218000,1563301
2023-01-27,210000,216500,206000,211500,1963958
2023-01-26,183000,209000,182800,208500,2418239
2023-01-25,185300,185900,180500,182800,742542
2023-01-20,182000,185500,179500,184500,541814
2023-01-19,191500,193500,184000,184500,947181
2023-01-18,199500,200000,193000,194000,572575
2023-01-17,198500,201000,195000,198500,627194
2023-01-16,193000,199500,193000,197000,480205
2023-01-13,193500,195000,192000,193500,352493
2023-01-12,197000,197500,192000,193500,676537
2023-01-11,189500,195000,188500,194500,556850
2023-01-10,192500,197500,187000,188500,916342
2023-01-09,191000,191000,187000,190500,478404
2023-01-06,181500,190500,181000,188500,608422
2023-01-05,190500,192000,183000,183500,523987
2023-01-04,183500,188500,176500,187500,853880
2023-01-03,191000,191000,184000,187500,685871
2023-01-02,184500,193500,183500,191500,894206
2022-12-29,180000,185000,179500,180000,548339
2022-12-28,187000,187500,177000,179000,846251
2022-12-27,185500,190000,184000,189000,569243
2022-12-26,178500,186000,178500,184500,659814
2022-12-23,184000,185500,178500,178500,747478
2022-12-22,189500,191000,186000,189000,434489
2022-12-21,190500,192500,186000,187500,383355
2022-12-20,189000,194000,187500,188500,422555
2022-12-19,187000,192000,186500,189500,356923
2022-12-16,184000,191000,182000,188500,463762
2022-12-15,191000,192500,187000,188000,527767
2022-12-14,187500,194500,187000,193500,619895
2022-12-13,190500,192500,186500,186500,529437
2022-12-12,191000,192500,184500,189500,881019
2022-12-09,205000,205500,191500,193000,1167020
2022-12-08,209500,210500,201500,204000,571945
2022-12-07,204500,212000,202500,209000,425144
2022-12-06,204000,209000,200500,206000,515055
2022-12-05,216000,217000,206500,206500,850959
2022-12-02,220500,220500,213000,214500,521051
2022-12-01,222500,224000,218500,220500,486744
2022-11-30,222500,222500,213000,218500,870693
2022-11-29,222000,225000,221000,222500,261653
2022-11-28,224000,227500,220500,221500,475097
2022-11-25,225000,227500,223000,223500,320209
2022-11-24,221500,227500,221000,224000,474140
2022-11-23,220500,222500,217000,219500,405769
2022-11-22,221000,225500,216500,218000,626483
2022-11-21,225000,226000,219500,223000,451680
2022-11-18,226000,230000,222000,224000,619647
2022-11-17,223000,227500,221000,224500,599889
2022-11-16,235000,235500,222500,225500,1210798
2022-11-15,236000,239000,231000,236000,647568
2022-11-14,222500,238500,222000,234000,1268714
2022-11-11,225500,228000,218000,222000,920297
2022-11-10,214000,225500,213500,219500,1067329
2022-11-09,211000,216500,209000,216500,637049
2022-11-08,214500,216000,206500,211500,911685
2022-11-07,209500,218000,206000,214500,842336
2022-11-04,211500,215500,208000,209500,861580
2022-11-03,192000,213500,192000,212000,1559422
2022-11-02,203500,207500,195500,198000,955501
2022-11-01,199500,204500,198500,204000,702422
2022-10-31,202500,203000,193500,199500,864922
2022-10-28,197000,204500,197000,200000,896902
2022-10-27,197000,201000,195500,199000,867169
2022-10-26,198500,199500,194000,195000,763721
2022-10-25,196500,205000,194500,198000,1851010
2022-10-24,191000,194500,187500,194500,1070980
2022-10-21,189500,193500,184000,187000,994042
2022-10-20,189000,192000,186000,191000,1043326
2022-10-19,185000,195000,183500,189500,2072717
2022-10-18,174500,186000,170000,183000,1906457
2022-10-17,157500,171500,156500,171000,886582
2022-10-14,162000,164500,159000,160000,523415
2022-10-13,161000,165000,158500,158500,681837
2022-10-12,163500,164000,155000,162000,597592
2022-10-11,158500,164500,158000,163000,660791
2022-10-07,157000,164500,155500,161500,802953
2022-10-06,148500,160500,148500,158500,859139
2022-10-05,156500,157000,147000,147500,930765
2022-10-04,152500,153500,148500,153500,687378
2022-09-30,150500,154000,148500,150000,948498
2022-09-29,162000,162000,153000,153000,1147742
2022-09-28,167000,167500,156000,158500,1223129
2022-09-27,167000,169500,163000,169000,806349
2022-09-26,172000,173000,164500,166000,1089002
2022-09-23,183000,184000,174500,175000,696885
2022-09-22,177500,184000,177000,183500,456502
2022-09-21,177500,180000,176000,179500,321706
2022-09-20,180000,181000,176500,179000,459275
2022-09-19,180000,182000,176000,177500,702256
2022-09-16,184000,188500,176000,177500,1198083
2022-09-15,184000,187000,180000,185500,816121
2022-09-14,175000,187000,174500,185500,1376920
2022-09-13,171000,180000,171000,179500,1186998
2022-09-08,171000,172500,165000,169000,720435
2022-09-07,168000,170000,166000,169000,456107
2022-09-06,163500,169000,163500,169000,459174
2022-09-05,164000,168000,163000,164500,431171
2022-09-02,165000,167000,161000,164500,427296
2022-09-01,166500,169000,162500,163000,504120
2022-08-31,167000,169500,162500,168000,671065
2022-08-30,171000,172500,167000,168000,725066
2022-08-29,157500,171000,157500,169500,1075515
2022-08-26,167000,168000,163000,163500,528306
2022-08-25,167500,169000,162500,166500,858569
2022-08-24,159000,166000,158500,166000,1114907
2022-08-23,159000,162500,158000,159000,546264
2022-08-22,154000,161000,153500,160000,821824
2022-08-19,161000,161500,154500,157000,777844
2022-08-18,157000,161500,156000,161500,532797
2022-08-17,161500,167000,157000,158500,1183679
2022-08-16,161500,163500,159500,162000,558384
2022-08-12,159500,162000,157500,160000,683358
2022-08-11,156500,164500,155000,160500,1641466
2022-08-10,153000,155500,150500,153000,850820
2022-08-09,144500,156000,144000,151500,1898294
2022-08-08,137000,145500,136500,143500,1193896
2022-08-05,136000,138000,135500,136500,336528
2022-08-04,138000,140000,134500,135500,534503
2022-08-03,133500,137000,132500,136500,514084
2022-08-02,134500,136000,131500,133500,471997
2022-08-01,132500,135000,131500,133500,649284
2022-07-29,135000,136500,130500,131500,979328
2022-07-28,118500,139000,117500,135500,4407062
2022-07-27,118500,119000,114500,116000,351428
2022-07-26,117500,122500,116000,118500,342504
2022-07-25,116000,118000,116000,117500,150301
2022-07-22,119000,120500,115000,116000,365113
2022-07-21,118500,120500,117000,118500,353586
2022-07-20,116000,120000,115500,118000,318270
2022-07-19,111500,115000,110500,113500,188757
2022-07-18,110000,112500,107000,112000,235294
2022-07-15,110500,110500,108000,109000,156374
2022-07-14,109000,112000,108500,110000,317600
2022-07-13,104000,108500,103500,108500,238916
2022-07-12,106500,107000,103000,104000,202906
2022-07-11,110000,110000,107500,108000,109083
2022-07-08,109500,112000,108000,109000,222473
2022-07-07,107000,108500,105500,108000,196782
2022-07-06,106500,109000,104000,106000,251236
2022-07-05,103500,107500,103000,107000,226968
2022-07-04,104000,104500,100500,103000,337632
2022-07-01,107500,108500,102500,104000,490412
2022-06-30,116000,116500,105500,107000,508483
2022-06-29,115000,116000,111000,114500,299900
2022-06-28,116000,118500,116000,117000,128324
2022-06-27,115500,118500,115000,116000,241984
2022-06-24,112000,115500,110500,114500,382690
2022-06-23,117000,120000,111500,112000,504194
2022-06-22,126000,126000,118000,118500,356161
2022-06-21,126000,126500,122500,124500,232913
2022-06-20,127500,128000,122000,125500,263792
2022-06-17,123500,128000,123000,126500,248496
2022-06-16,128500,129500,126500,126500,271418
2022-06-15,127000,132000,124500,125500,432309
2022-06-14,123000,128000,122500,126500,330341
2022-06-13,127500,129500,126000,126000,306941
2022-06-10,130500,131000,129000,130500,179407
2022-06-09,128500,133000,128000,132500,365125
2022-06-08,130500,131000,129000,129500,162678
2022-06-07,133500,134000,128000,129000,444415
2022-06-03,135500,135500,132500,134000,268429
2022-06-02,131500,135500,131000,135000,623216
2022-05-31,133000,133500,129000,130500,693162
2022-05-30,131500,133000,129500,132000,497750
2022-05-27,136000,136000,126000,128500,1020358
2022-05-26,134000,136000,131500,133000,412177
2022-05-25,129500,134000,126500,133500,545064
2022-05-24,132500,133500,127500,128000,421657
2022-05-23,137000,137000,131500,133500,425566
2022-05-20,129000,138500,127500,136500,1176970
2022-05-19,120500,130000,120500,128500,448836
2022-05-18,125500,128000,123000,124000,310866
2022-05-17,123000,124500,121500,124000,249093
2022-05-16,128500,129500,123500,123500,280894
2022-05-13,124500,128500,124500,127000,338708
2022-05-12,123000,128000,121000,123500,364065
2022-05-11,126500,127000,122500,124000,244301
2022-05-10,123500,127000,122000,126500,372207
2022-05-09,129500,129500,126000,127000,253384
2022-05-06,130000,132000,128500,130500,191924
2022-05-04,134000,136000,132000,132500,201839
2022-05-03,136000,136500,132000,134000,295796
2022-05-02,134000,137500,134000,135000,235666
2022-04-29,133000,136000,132500,136000,350650
2022-04-28,134500,135000,131000,134000,284138
2022-04-27,126500,134000,126000,133500,439957
2022-04-26,129000,133500,129000,131000,527938
2022-04-25,123000,129500,120000,127500,578572
2022-04-22,127500,128000,126000,126000,265611
2022-04-21,127000,131000,127000,130000,282403
2022-04-20,131000,131000,126000,126500,343838
2022-04-19,131500,132000,129000,130000,243997
2022-04-18,131000,136500,129500,129500,423144
2022-04-15,129500,133000,129000,130500,286679
2022-04-14,127500,133000,127000,130500,604179
2022-04-13,126500,128500,125000,127000,300118
2022-04-12,123500,128000,122000,126000,442287
2022-04-11,138500,138500,125500,126500,1313109
2022-04-08,126000,140000,125000,139000,1938837
2022-04-07,122500,124500,121000,124000,338003
2022-04-06,122000,127000,122000,124500,313200
2022-04-05,124000,125000,122000,124500,276085
2022-04-04,120000,123000,119000,122500,187356
2022-04-01,119500,121000,118500,119500,196500
2022-03-31,118000,121500,118000,120500,231838
2022-03-30,122500,123000,119000,119500,280943
2022-03-29,118500,123000,118000,121000,393733
2022-03-28,117500,119000,115000,117000,302074
2022-03-25,113500,118000,112000,117500,463919
2022-03-24,110500,113000,108000,113000,234448
2022-03-23,109000,111000,108500,111000,375260
2022-03-22,106000,107500,104000,107000,184993
2022-03-21,106500,107500,105500,106000,245144
2022-03-18,107000,107000,104000,105500,336805
2022-03-17,100500,108000,100000,106500,725638
2022-03-16,97900,98700,96900,98000,301777
2022-03-15,97100,99100,96200,96600,371312
2022-03-14,99900,100000,96100,98900,586248
2022-03-11,103500,103500,100000,101000,544035
2022-03-10,105500,106000,101500,104000,646089
2022-03-08,111500,112500,102000,103000,986148
2022-03-07,113000,113000,109500,111000,323766
2022-03-04,117000,117000,114500,115000,111903
2022-03-03,116000,118000,115000,117500,193958
2022-03-02,114000,115000,112500,114500,214872
2022-02-28,114000,114500,112000,113500,188356
2022-02-25,111500,114500,111500,114000,196547
2022-02-24,112000,113500,108000,109500,261491
2022-02-23,113000,114000,112000,113500,160475
2022-02-22,112500,114500,112000,113000,184061
2022-02-21,113500,115500,112000,115000,191523
2022-02-18,112000,116500,111500,116000,176016
2022-02-17,115000,118500,112000,115000,333522
2022-02-16,111500,114500,111500,114500,158785
2022-02-15,108500,111000,107000,109000,154037
2022-02-14,110000,111500,108000,109000,218772
2022-02-11,110000,114500,109500,113000,181686
2022-02-10,116000,116500,113000,113000,228366
2022-02-09,112000,115500,111500,115500,198214
2022-02-08,112000,114000,109500,111000,234325
2022-02-07,114500,114500,109500,111500,272587
2022-02-04,111000,114000,110500,114000,140206
2022-02-03,113500,115000,112000,112000,244066
2022-01-28,106500,113000,103000,110500,717089
2022-01-27,116000,116500,107000,108000,744097
2022-01-26,119500,121000,116000,116500,397808
2022-01-25,124000,125000,119500,120000,321852
2022-01-24,128000,129000,123500,124000,245197
2022-01-21,127500,129500,126000,127000,200477
2022-01-20,124500,127500,124500,127500,169339
2022-01-19,124500,128500,124500,125500,191283
2022-01-18,127500,130000,126500,126500,134486
2022-01-17,129000,131000,127500,128000,151445
2022-01-14,130500,131500,128000,130000,167325
2022-01-13,134500,136000,131500,132000,266952
2022-01-12,128000,133500,128000,132500,296466
2022-01-11,130500,131500,126000,126500,363145
2022-01-10,133000,133500,128000,130500,301408
2022-01-07,133500,135000,132500,133500,256719
2022-01-06,135500,138000,133000,134000,385905
2022-01-05,141500,142000,137000,138000,463124
2022-01-04,144500,145000,142000,142000,170073
2022-01-03,144000,145000,142500,143500,164792
2021-12-30,142500,144500,141000,144000,226547
2021-12-29,145000,145000,142000,142500,248666
2021-12-28,142500,144000,141500,142000,362036
2021-12-27,144000,145500,142000,142000,173238
2021-12-24,143500,145000,143000,144000,215512
2021-12-23,142500,146000,142000,142500,253104
2021-12-22,143500,145000,141000,141000,200374
2021-12-21,143000,143500,139000,142500,342119
2021-12-20,144500,145000,142500,142500,209352
2021-12-17,144000,147500,143500,145500,220844
2021-12-16,146500,146500,144500,145000,148834
2021-12-15,145000,146000,143000,144500,203012
2021-12-14,144000,147000,143000,145000,247371
2021-12-13,146000,147000,144500,144500,293592
2021-12-10,148000,149000,145000,145000,365724
2021-12-09,147500,150500,146500,149500,378329
2021-12-08,148000,149000,146500,146500,389942
2021-12-07,148500,149500,145000,146500,349578
2021-12-06,148000,149500,146000,148000,367554
2021-12-03,151000,154000,149000,150000,518206
2021-12-02,153000,156500,145500,149000,1273394
2021-12-01,160500,161000,148000,157500,1079633
2021-11-30,158000,165500,155500,157500,1200666
2021-11-29,154500,159500,153500,155000,678916
2021-11-26,164500,171500,157500,159000,1150823
2021-11-25,155000,164500,153500,163500,1567316
2021-11-24,151000,154000,148000,152500,492193
2021-11-23,144000,150500,144000,150000,396523
2021-11-22,147000,147000,143000,145500,253283
2021-11-19,143000,147500,142500,147000,242769
2021-11-18,143000,144500,141000,143500,246180
2021-11-17,146500,148000,142000,143000,302508
2021-11-16,145500,146500,143500,145500,185936
2021-11-15,143000,148000,143000,145500,302142
2021-11-12,141500,145500,140000,142500,295443
2021-11-11,140000,143000,139000,140000,356220
2021-11-10,144000,145000,140000,140000,315899
2021-11-09,144500,146000,143000,144500,267748
2021-11-08,150000,150000,144000,145000,293077
2021-11-05,148000,151000,146000,149500,459001
2021-11-04,147500,147500,144500,146000,224739
2021-11-03,145000,149000,145000,145000,252818
2021-11-02,145000,147000,144000,144500,198319
2021-11-01,145000,146000,141000,144500,302680
2021-10-29,145500,149000,144500,145500,254281
2021-10-28,149000,149000,145000,145500,291196
2021-10-27,150500,151000,148500,149000,225423
2021-10-26,153000,153500,149500,150500,253219
2021-10-25,147000,151500,144000,150500,536293
2021-10-22,151500,153500,147000,148000,625765
2021-10-21,155500,156000,150500,153000,596788
2021-10-20,162500,162500,155000,155500,677731
2021-10-19,162000,164500,160000,162000,406406
2021-10-18,161500,164000,159000,160500,331830
2021-10-15,165500,166000,159500,162000,370963
2021-10-14,159000,164000,157500,164000,729778
2021-10-13,155500,159500,152500,156500,581713
2021-10-12,156000,160500,154500,155000,643583
2021-10-08,165500,172500,149000,157500,2744738
2021-10-07,165000,167000,158000,163500,593003
2021-10-06,178500,180000,161000,162000,1045574
2021-10-05,176500,181500,173000,176000,782525
2021-10-01,178000,183000,176000,178500,728384
2021-09-30,175000,181500,173000,177000,960824
2021-09-29,161500,179500,160000,177500,1299953
2021-09-28,171000,172500,164000,165500,620245
2021-09-27,163000,173500,160500,171000,1493528
2021-09-24,161000,165500,158500,162000,717911
2021-09-23,158000,160500,156500,158000,381691
2021-09-17,162000,162500,158000,161000,427495
2021-09-16,163500,166000,160000,163000,895504
2021-09-15,155000,163000,154000,161500,941053
2021-09-14,159000,159000,154000,154500,496087
2021-09-13,154000,159500,149000,158000,1064706
2021-09-10,153500,155500,151500,154000,362215
2021-09-09,156500,163500,153500,154000,1144425
2021-09-08,153000,156000,151500,153500,255997
2021-09-07,149500,155000,149000,153500,291544
2021-09-06,150500,153000,149500,150000,167429
2021-09-03,150500,152000,147000,151000,253270
2021-09-02,155500,155500,150500,150500,326604
2021-09-01,154000,155500,153500,155500,180419
2021-08-31,152000,155500,150500,155500,295645
2021-08-30,152000,156000,150000,152000,432542
2021-08-27,148000,150000,146000,149500,211624
2021-08-26,153000,154000,147000,149000,440821
2021-08-25,142500,155500,141000,153000,1088686
2021-08-24,142000,144500,138000,142000,396354
2021-08-23,143500,145500,135500,139000,529371
2021-08-20,149000,149500,142000,143000,490835
2021-08-19,147000,152500,146500,148000,301868
2021-08-18,145000,151000,144000,150000,277783
2021-08-17,155500,156000,145500,147000,589213
2021-08-13,152500,157500,152000,155000,477707
2021-08-12,152500,154000,151500,153000,382692
2021-08-11,153000,154500,152000,152000,232194
2021-08-10,157500,158000,152500,154500,350131
2021-08-09,156500,160000,154000,157500,422214
2021-08-06,158000,160000,156000,157500,183165
2021-08-05,154500,158000,154000,157500,236172
2021-08-04,153000,154500,150000,154500,230649
2021-08-03,154000,155000,152000,153000,181065
2021-08-02,155000,155000,152500,154000,145115
2021-07-30,155500,157000,154000,154000,224518
2021-07-29,153500,156000,152500,155500,216769
2021-07-28,151000,154000,151000,153000,245477
2021-07-27,155500,157000,152000,152500,353996
2021-07-26,158000,158500,154500,154500,430651
2021-07-23,156000,162000,155000,158000,692861
2021-07-22,156000,158500,153000,154500,452876
2021-07-21,159000,159500,154000,154500,428605
2021-07-20,163500,167000,154000,157500,1127735
2021-07-19,164000,167000,162000,166500,481968
2021-07-16,164500,167500,163000,165000,495198
2021-07-15,166000,166500,162000,164500,613210
2021-07-14,160500,168500,158500,165000,1016071
2021-07-13,163000,165500,160500,161000,797955
2021-07-12,161000,163000,156000,161500,665022
2021-07-09,157000,160000,152500,158500,861500
2021-07-08,150000,159500,149500,159000,1688538
2021-07-07,146500,149500,145000,149000,367570
2021-07-06,146000,147500,145500,147000,182253
2021-07-05,146000,146500,145000,145500,118035
2021-07-02,147500,149000,145000,145500,216263
2021-07-01,144500,149000,144000,148000,432551
2021-06-30,145500,146500,143500,144000,229747
2021-06-29,144500,146000,144000,145000,159999
2021-06-28,146500,146500,143500,144000,313626
2021-06-25,148000,148500,146000,146500,199630
2021-06-24,150500,151500,146500,146500,346354
2021-06-23,146500,151000,145500,149500,370439
2021-06-22,149000,149000,145500,145500,197849
2021-06-21,148000,151500,146500,147500,297356
2021-06-18,147000,151500,147000,149500,396306
2021-06-17,145000,150000,144500,147000,484287
2021-06-16,144000,144500,142500,144500,161015
2021-06-15,147000,147500,143500,145000,243546
2021-06-14,144500,147500,144000,147000,250034
2021-06-11,144000,148500,143500,143500,574628
2021-06-10,142000,145000,140500,144500,316510
2021-06-09,142000,142500,141000,141500,154224
2021-06-08,143000,143500,141500,141500,183997
2021-06-07,144000,144500,142500,143500,203455
2021-06-04,144000,144500,142500,143500,120530
2021-06-03,143000,145500,141500,145000,283312
