"date","open","high","low","close","volume"
2023-04-21,53400,55800,51800,55100,3933278
2023-04-20,53900,54600,52700,53100,1763178
2023-04-19,54200,54800,53600,54200,1849742
2023-04-18,53200,54900,52600,54700,5179091
2023-04-17,51900,52500,51300,52300,1472537
2023-04-14,53300,53400,51600,51600,1673587
2023-04-13,51200,52700,50900,52200,2450700
2023-04-12,51700,52400,50200,50800,1880851
2023-04-11,53500,53600,51500,52000,2453671
2023-04-10,52000,53400,51300,52700,4486166
2023-04-07,51000,51700,50100,50900,2976570
2023-04-06,48700,51200,47450,49750,5151937
2023-04-05,50300,50800,48800,48950,2688586
2023-04-04,51800,52000,50100,50400,3003343
2023-04-03,53600,53600,50100,50500,4641724
2023-03-31,51900,57000,51000,53700,11861898
2023-03-30,0,0,0,41600,0
2023-03-29,0,0,0,41600,0
2023-03-28,0,0,0,41600,0
2023-03-27,0,0,0,41600,0
2023-03-24,0,0,0,41600,0
2023-03-23,0,0,0,41600,0
2023-03-22,0,0,0,41600,0
2023-03-21,0,0,0,41600,0
2023-03-20,0,0,0,41600,0
2023-03-17,0,0,0,41600,0
2023-03-16,0,0,0,41600,0
2023-03-15,0,0,0,41600,0
2023-03-14,0,0,0,41600,0
2023-03-13,0,0,0,41600,0
2023-03-10,0,0,0,41600,0
2023-03-09,0,0,0,41600,0
2023-03-08,0,0,0,41600,0
2023-03-07,0,0,0,41600,0
2023-03-06,0,0,0,41600,0
2023-03-03,0,0,0,41600,0
2023-03-02,0,0,0,41600,0
2023-02-28,0,0,0,41600,0
2023-02-27,0,0,0,41600,0
2023-02-24,41150,42150,41150,41600,2572603
2023-02-23,41200,41500,40300,41150,2246261
2023-02-22,42500,42800,41050,41100,2708163
2023-02-21,42900,43600,42350,43150,2002730
2023-02-20,45600,45650,41900,42700,4981457
2023-02-17,45450,46500,44550,45900,1787410
2023-02-16,45750,45950,44000,45500,2279940
2023-02-15,45650,46000,44200,44700,2003261
2023-02-14,46400,46800,45550,45600,1085710
2023-02-13,46200,46600,45600,45950,753043
2023-02-10,47400,47500,45900,46200,1376948
2023-02-09,46650,48000,46500,47750,1828530
2023-02-08,47300,47350,46500,46700,1186172
2023-02-07,46500,47150,46150,47150,1107938
2023-02-06,45850,47300,45750,46750,1385099
2023-02-03,45850,46950,45550,46500,1514790
2023-02-02,47700,48350,46450,46600,2045241
2023-02-01,45750,46150,45450,46050,937897
2023-01-31,45500,46150,45150,45350,974406
2023-01-30,46500,46800,45550,45700,956024
2023-01-27,47100,47500,46200,46450,1229986
2023-01-26,45250,46800,45050,46650,1344239
2023-01-25,46050,46200,44950,45250,1026124
2023-01-20,45350,45700,44400,45500,1814971
2023-01-19,45850,46600,45550,45750,1068146
2023-01-18,46400,46800,45850,46050,861621
2023-01-17,47000,47800,46500,46550,962066
2023-01-16,48050,48800,46900,47000,1600702
2023-01-13,48750,49400,47550,47850,2317893
2023-01-12,48750,49900,48100,48100,5259208
2023-01-11,44500,47200,43600,46750,4251910
2023-01-10,43500,43950,43150,43750,869144
2023-01-09,42550,44000,41800,43600,1586076
2023-01-06,39850,41950,39100,41600,1751952
2023-01-05,42350,42500,39650,40300,3199756
2023-01-04,42200,42750,41650,42200,923990
2023-01-03,42900,43100,41350,42750,1127836
2023-01-02,43400,44300,42800,42850,766291
2022-12-29,43850,43950,42800,43000,1104032
2022-12-28,44500,45250,44100,44200,1100891
2022-12-27,45600,46050,44300,44850,1844356
2022-12-26,45800,46000,45000,45450,835729
2022-12-23,46950,46950,45500,45550,1540844
2022-12-22,48700,49100,47150,47400,1032103
2022-12-21,49050,49250,48100,48300,516916
2022-12-20,48600,49500,48500,48650,695482
2022-12-19,49000,49350,48450,48700,590798
2022-12-16,47550,49600,47150,49600,1004299
2022-12-15,49550,49650,48250,48400,1072251
2022-12-14,47200,49600,47100,49550,1767543
2022-12-13,47800,47800,46400,46400,795933
2022-12-12,46200,47600,45900,47550,750410
2022-12-09,48100,48450,46400,46950,1497730
2022-12-08,48300,48450,47550,47950,1244921
2022-12-07,47750,48400,47250,47900,1033062
2022-12-06,50500,50500,48150,48150,1926001
2022-12-05,51400,51700,50100,50800,1053198
2022-12-02,51700,52000,50100,50300,1065768
2022-12-01,51900,51900,50500,51500,1528170
2022-11-30,51600,51900,49350,51300,3411804
2022-11-29,52100,52700,51800,52200,1042676
2022-11-28,53900,54100,52300,52400,1283581
2022-11-25,54000,54400,53200,53600,1200200
2022-11-24,52400,54300,52100,54000,3632546
2022-11-23,52300,52400,51200,52000,1322379
2022-11-22,50800,52300,50200,51700,1919118
2022-11-21,50200,51000,49850,50800,1127836
2022-11-18,49950,50600,49700,49800,1027692
2022-11-17,51500,51600,49650,49700,1250601
2022-11-16,49900,51200,48350,51200,2222447
2022-11-15,50300,50600,48850,49450,1507258
2022-11-14,51200,52800,49700,49900,2925973
2022-11-11,51600,52600,50100,50300,2727841
2022-11-10,48850,51000,48350,49600,2922302
2022-11-09,48150,49500,47400,49350,3226097
2022-11-08,46800,47650,46100,47150,1937615
2022-11-07,49300,49300,46600,46650,2958310
2022-11-04,49700,51000,49250,49300,1995324
2022-11-03,48050,49250,47550,49100,1625023
2022-11-02,49000,49850,48100,49150,1532404
2022-11-01,48350,49750,48300,49100,3468712
2022-10-31,48500,48550,46850,47200,2170881
2022-10-28,51300,51400,47800,48000,4526110
2022-10-27,49300,52000,46500,51700,6025122
2022-10-26,47450,48900,47300,48300,1939846
2022-10-25,48400,48600,46350,47050,2746427
2022-10-24,50800,51500,47200,47600,2858004
2022-10-21,49400,49850,48050,49450,2601814
2022-10-20,51500,52200,49500,49600,2035338
2022-10-19,51900,53000,51000,52000,2540278
2022-10-18,49250,51900,49100,51900,2974558
2022-10-17,46150,48600,45950,48600,1566474
2022-10-14,46700,47450,46250,46950,1399060
2022-10-13,47400,47950,45400,45400,1726698
2022-10-12,46100,48350,45400,48100,1749675
2022-10-11,46400,47350,45350,46200,1794016
2022-10-07,49300,50200,47150,47350,2755607
2022-10-06,50000,50700,49150,50000,2848027
2022-10-05,50800,51400,49950,51200,2632109
2022-10-04,48100,50100,48100,49450,2058814
2022-09-30,45900,47850,45650,47200,1919464
2022-09-29,48250,49100,46200,46350,2386127
2022-09-28,48050,49350,46550,46950,2927206
2022-09-27,46400,48100,45950,47850,2725556
2022-09-26,48250,49250,45900,46350,4447891
2022-09-23,50600,50800,48550,49700,2332683
2022-09-22,48900,51200,48700,51000,2120322
2022-09-21,49800,50700,48100,49350,2531383
2022-09-20,51200,52000,50200,50600,1766694
2022-09-19,51100,52100,49850,50500,2668357
2022-09-16,53800,53900,51000,51200,3510214
2022-09-15,52900,55900,52200,54600,4472061
2022-09-14,51500,53700,51400,52800,2718750
2022-09-13,54000,54100,50100,52400,4483419
2022-09-08,54300,55000,52800,53900,3797194
2022-09-07,54300,54900,52700,53000,3402776
2022-09-06,51700,54300,51700,54300,5085716
2022-09-05,50800,51800,50000,50900,1582255
2022-09-02,52200,52300,49950,51100,2382888
2022-09-01,52300,54000,51800,51800,3302101
2022-08-31,52000,53100,50600,52600,3234036
2022-08-30,52300,52700,50800,52200,2432767
2022-08-29,49900,52600,49850,52000,4090592
2022-08-26,49900,51800,49700,51300,4919275
2022-08-25,50300,50500,48900,49250,3710186
2022-08-24,47550,49400,47200,49300,5057465
2022-08-23,45200,47400,45200,47100,3213480
2022-08-22,45700,46350,45100,45400,2034395
2022-08-19,47150,48400,46400,46600,2790089
2022-08-18,46000,47950,45950,46600,2618570
2022-08-17,47850,48150,46100,46550,2689556
2022-08-16,47050,49100,46400,47850,5940544
2022-08-12,46600,47300,45800,46250,2029651
2022-08-11,46150,47300,45250,46500,4074235
2022-08-10,44300,46000,44300,45000,3342022
2022-08-09,45150,45600,43300,44250,2700974
2022-08-08,44900,45850,43300,44850,3721977
2022-08-05,42100,44000,42050,44000,2824541
2022-08-04,43350,43350,41750,41800,2749867
2022-08-03,44150,44700,42650,43600,2197374
2022-08-02,43750,44500,43400,44100,1857616
2022-08-01,43500,45150,43500,44150,3543443
2022-07-29,43050,44250,42100,43800,9487353
2022-07-28,36350,42250,35850,42250,9817371
2022-07-27,34650,35200,34100,35100,582423
2022-07-26,35400,35900,34550,34600,776043
2022-07-25,33400,35600,33250,35400,1628757
2022-07-22,33200,33600,32950,33200,438502
2022-07-21,33650,33650,32750,33200,792698
2022-07-20,33500,34100,33300,33550,837388
2022-07-19,32650,33500,32450,32750,874055
2022-07-18,32050,32600,30850,32350,1061595
2022-07-15,33000,33250,31700,32000,1488288
2022-07-14,32800,33450,32300,32950,906359
2022-07-13,32900,33400,31850,33100,981966
2022-07-12,33600,34000,32800,33300,746334
2022-07-11,34650,34800,33650,33900,759957
2022-07-08,34800,35500,34450,34600,1100545
2022-07-07,33250,34400,32100,34250,1523997
2022-07-06,35900,36200,32800,32900,2741265
2022-07-05,35750,36950,35350,36950,1020473
2022-07-04,38450,38450,35050,35650,1783032
2022-07-01,38500,39450,37950,38250,1324362
2022-06-30,39300,39800,37850,37900,1725578
2022-06-29,37300,39400,37200,39250,1862178
2022-06-28,36900,38500,36850,37800,1688142
2022-06-27,36800,36900,35950,36650,1068704
2022-06-24,36400,36800,35650,36450,1009598
2022-06-23,36400,37750,35800,35900,1596387
2022-06-22,38550,38600,36050,36150,1374822
2022-06-21,37800,38650,36800,38250,1216549
2022-06-20,38800,39250,37050,37550,1315184
2022-06-17,37950,38900,37700,38100,1894245
2022-06-16,39350,39650,38100,38500,993019
2022-06-15,39600,39800,38000,38650,1265959
2022-06-14,38600,39800,37800,39550,1877230
2022-06-13,40100,40400,39300,39350,1396463
2022-06-10,40100,41150,40050,40650,1165652
2022-06-09,39700,40950,39700,40550,1005486
2022-06-08,40700,40950,39900,40200,1102682
2022-06-07,40800,41200,39750,40700,2176899
2022-06-03,39000,40200,38400,40000,2376811
2022-06-02,38400,39350,38200,38650,1278976
2022-05-31,37150,39600,37100,39050,5295460
2022-05-30,36100,37200,35550,36800,1820290
2022-05-27,35300,36500,34800,35700,2501738
2022-05-26,32350,35950,32300,35300,5179855
2022-05-25,31950,32750,31800,32100,612804
2022-05-24,32500,32650,31550,31700,549232
2022-05-23,33300,33300,32250,32500,716428
2022-05-20,31700,33350,31650,33250,2094661
2022-05-19,30500,32100,30300,31200,1180504
2022-05-18,31350,31900,30900,31150,520391
2022-05-17,30900,31300,30600,31150,546843
2022-05-16,31000,31200,30500,30700,424415
2022-05-13,30200,30800,30150,30700,641877
2022-05-12,30500,31000,30000,30050,605810
2022-05-11,30950,31150,30650,30950,350193
2022-05-10,31300,31450,30400,31000,513904
2022-05-09,31850,32050,31400,31450,302194
2022-05-06,31650,32500,31550,32200,516664
2022-05-04,32000,32450,31800,32400,500848
2022-05-03,31850,32050,31650,31850,342658
2022-05-02,31450,32100,31350,31900,382949
2022-04-29,31400,32000,30900,32000,946086
2022-04-28,30550,31350,30000,31000,1671014
2022-04-27,30700,30950,30300,30500,1020455
2022-04-26,32050,32200,31500,31500,608537
2022-04-25,32400,32550,31900,31900,751448
2022-04-22,33650,33700,32800,33300,2239084
2022-04-21,34000,34500,33800,34150,586246
2022-04-20,33950,34150,33550,33650,700751
2022-04-19,33900,34400,33800,33900,417503
2022-04-18,33850,34250,33400,34000,332940
2022-04-15,33850,34450,33650,34050,377395
2022-04-14,34550,35000,34150,34250,607702
2022-04-13,34000,34500,33700,34500,456414
2022-04-12,34400,34450,33600,33950,446894
2022-04-11,33850,35200,33650,34500,753050
2022-04-08,33550,33850,33300,33800,441081
2022-04-07,34650,34650,33200,33200,881510
2022-04-06,35350,35650,34700,34800,565380
2022-04-05,36100,36350,35350,35650,383878
2022-04-04,35750,35900,35250,35750,335497
2022-04-01,35850,36600,35500,35750,615103
2022-03-31,35350,36100,35250,35950,578975
2022-03-30,35400,35700,34300,35300,581057
2022-03-29,35450,36150,35350,35350,542683
2022-03-28,35150,35500,34950,35100,378712
2022-03-25,35700,35750,34800,35100,473028
2022-03-24,36050,36300,35300,35550,513477
2022-03-23,35850,36500,35550,36050,504678
2022-03-22,35650,36050,35400,35500,371179
2022-03-21,36000,36150,35200,35250,395214
2022-03-18,35450,36100,35250,35950,665380
2022-03-17,35250,36100,35150,35550,745380
2022-03-16,34400,34700,34100,34500,442735
2022-03-15,34800,35350,33850,34150,658250
2022-03-14,35000,36200,34550,35250,652449
2022-03-11,35950,36100,34850,35400,638720
2022-03-10,35900,36350,35000,36200,1101880
2022-03-08,35150,36350,34600,35400,1062162
2022-03-07,35650,36000,34750,35100,671044
2022-03-04,35700,35950,35250,35650,636232
2022-03-03,36250,36500,35600,35650,1176844
2022-03-02,34550,36800,34550,36700,2323695
2022-02-28,33050,33950,32950,33850,736760
2022-02-25,32000,33700,31950,33350,1395447
2022-02-24,32000,32400,31300,31400,732338
2022-02-23,31950,32750,31950,32550,635447
2022-02-22,32050,32750,31850,31950,779845
2022-02-21,32300,33150,31900,32850,709132
2022-02-18,33750,34250,32550,32950,1553367
2022-02-17,34050,35100,33700,34000,1068215
2022-02-16,33150,34150,33100,33750,663117
2022-02-15,32900,33500,32450,32650,591762
2022-02-14,32350,33250,32300,32800,678845
2022-02-11,34600,34700,32350,32800,2196173
2022-02-10,35500,35950,35050,35200,614528
2022-02-09,33850,35700,33300,35450,1428291
2022-02-08,33700,34450,33150,33400,757857
2022-02-07,33650,33700,32750,33350,617696
2022-02-04,32650,33650,32650,33300,526961
2022-02-03,33100,33400,32450,32800,638025
2022-01-28,31600,32600,30850,32250,925855
2022-01-27,33650,34150,31550,31550,1226586
2022-01-26,33900,34600,33400,33750,748243
2022-01-25,35200,35450,33550,33900,1153337
2022-01-24,36550,36950,35500,35550,777821
2022-01-21,37600,37600,36550,37000,882708
2022-01-20,38800,39350,37600,37700,1040431
2022-01-19,37300,39750,37300,38800,1552735
2022-01-18,38150,38400,37450,38100,835126
2022-01-17,38500,39350,38000,38050,819513
2022-01-14,38900,39550,38700,39100,847816
2022-01-13,38900,40050,38650,39400,1594061
2022-01-12,37700,39900,37400,39200,2926908
2022-01-11,38000,38100,36600,36800,1200102
2022-01-10,37300,38800,37200,38250,3081659
2022-01-07,34150,36900,34100,36600,1134109
2022-01-06,34700,35050,34150,34250,588433
2022-01-05,35250,35850,34700,35000,655845
2022-01-04,35450,35900,35450,35650,357318
2022-01-03,35500,35700,35050,35550,432104
2021-12-30,35900,36150,35500,35500,489021
2021-12-29,35850,36500,35550,36200,529369
2021-12-28,36100,36150,35350,36000,497885
2021-12-27,35900,36600,35850,36050,507854
2021-12-24,36200,36300,35550,35950,418054
2021-12-23,35600,36050,35350,35700,548012
2021-12-22,35150,36100,35100,35450,565563
2021-12-21,35550,35900,34000,34600,1024816
2021-12-20,36050,36450,35500,35500,468933
2021-12-17,35800,36800,35550,36400,586609
2021-12-16,35900,36450,35750,36100,559483
2021-12-15,36200,36450,35300,35500,912408
2021-12-14,36700,37050,36300,36550,424100
2021-12-13,37300,37600,36700,36700,615550
2021-12-10,36950,37300,36550,37100,564988
2021-12-09,36800,37200,36250,37100,879235
2021-12-08,36500,37400,36300,36350,1339958
2021-12-07,36250,36250,35600,36150,497947
2021-12-06,35550,36200,34900,35950,684601
2021-12-03,35250,36050,35050,35800,704601
2021-12-02,33950,35750,33800,35700,975837
2021-12-01,32950,34800,32600,34500,1166968
2021-11-30,34100,34700,32900,33000,1599425
2021-11-29,32500,34150,32500,33550,858786
2021-11-26,34900,34900,33500,33550,1285900
2021-11-25,35300,35300,34900,34900,518606
2021-11-24,35900,35900,34950,35350,971206
2021-11-23,35850,36050,35400,35900,772347
2021-11-22,35650,36250,35250,36250,777703
2021-11-19,35900,36650,35500,35600,824042
2021-11-18,35850,35850,35200,35550,655626
2021-11-17,36200,36450,35500,35550,771650
2021-11-16,36400,36750,36050,36500,547013
2021-11-15,36750,36750,35550,36450,684574
2021-11-12,35700,36900,35700,36700,854278
2021-11-11,35000,36150,34600,35500,1129969
2021-11-10,36300,36500,35200,35300,1430497
2021-11-09,37300,37350,36300,36500,1001645
2021-11-08,36950,37300,36550,37050,839027
2021-11-05,37200,37600,36700,36850,957930
2021-11-04,39300,39500,37000,37200,2441484
2021-11-03,39150,39650,38450,39100,1040260
2021-11-02,38850,39400,38350,39100,1142592
2021-11-01,40200,40450,38700,38950,2304601
2021-10-29,41900,42200,40550,40850,1210362
2021-10-28,43000,43100,41350,41500,1231705
2021-10-27,43900,44100,42550,42650,878675
2021-10-26,44250,44600,43400,43650,717709
2021-10-25,42750,43950,42050,43850,855078
2021-10-22,43750,44100,42800,42850,805808
2021-10-21,44450,44750,43600,43700,814527
2021-10-20,45600,45650,43900,44000,1363556
2021-10-19,44400,45950,44350,45300,1989051
2021-10-18,44650,45200,43700,43800,1278722
2021-10-15,43900,45350,43500,44650,3064942
2021-10-14,45300,45700,43600,44300,2835288
2021-10-13,44600,45150,43650,44900,1717899
2021-10-12,43000,44800,42950,44250,3025222
2021-10-08,42150,43150,41900,42000,1442035
2021-10-07,44250,44300,40650,42250,3532988
2021-10-06,44550,45850,43300,43450,3759193
2021-10-05,43450,44550,42850,43950,2334833
2021-10-01,44950,44950,42800,42950,1600589
2021-09-30,44050,45100,43700,44800,2166717
2021-09-29,42850,44650,42150,44100,3625913
2021-09-28,42100,44200,42050,43750,4357267
2021-09-27,40500,42000,39700,41900,1067465
2021-09-24,42150,42300,40700,40750,1123087
2021-09-23,41500,42250,41200,42100,909300
2021-09-17,42200,42700,41550,42100,915180
2021-09-16,42100,43100,42050,42200,991343
2021-09-15,42800,43000,42000,42550,1008211
2021-09-14,44150,44200,42500,42700,1906489
2021-09-13,42600,43900,42300,43850,3135688
2021-09-10,42350,42650,41700,42100,876245
2021-09-09,42200,43000,41800,41800,1661050
2021-09-08,42200,42400,41400,42050,1498383
2021-09-07,41450,42600,41250,41900,3549173
2021-09-06,38900,40950,38750,40600,1656470
2021-09-03,39750,39950,38600,38900,1314931
2021-09-02,39750,39950,39150,39550,766080
2021-09-01,40400,40450,39400,39600,1292818
2021-08-31,40600,41000,39750,40750,1432659
2021-08-30,41050,41100,40300,40450,869858
2021-08-27,39400,41250,39200,40650,1876772
2021-08-26,40300,40350,39250,39700,1180199
2021-08-25,38200,40050,38200,40000,1574703
2021-08-24,37900,38600,37750,38050,706085
2021-08-23,36200,37750,36200,37400,974502
2021-08-20,37650,38000,36000,36050,1279712
2021-08-19,38150,38550,37600,37650,852135
2021-08-18,36950,38850,36850,38700,1045275
2021-08-17,38400,38550,37200,37350,1293385
2021-08-13,39700,39950,38550,38700,953464
2021-08-12,39600,40250,39100,39600,1041311
2021-08-11,39850,40250,39100,39350,879640
2021-08-10,40250,41150,39800,39800,2639447
2021-08-09,39200,39550,38500,39550,1051829
2021-08-06,39000,39500,38950,39200,621151
2021-08-05,39500,39500,38900,39100,808024
2021-08-04,38350,39600,38350,39350,1375426
2021-08-03,38350,38750,37900,38450,1285274
2021-08-02,38950,39100,38050,38400,1987036
2021-07-30,40700,40800,38800,39100,4277582
2021-07-29,42150,42700,40200,41200,1677510
2021-07-28,42350,42450,41650,41750,758353
2021-07-27,42350,42600,42200,42300,451794
2021-07-26,43200,43250,42250,42300,780098
2021-07-23,42700,43300,42700,43200,648277
2021-07-22,43450,43450,42550,42700,686546
2021-07-21,42550,43450,42500,42950,1125597
2021-07-20,41850,42500,41500,42200,834064
2021-07-19,42600,42650,42250,42250,689781
2021-07-16,42700,43100,42350,42850,637557
2021-07-15,43000,43200,42500,42750,958961
2021-07-14,43300,43600,42850,42900,887287
2021-07-13,42800,44100,42800,43650,1423079
2021-07-12,42600,43000,42000,42750,1021344
2021-07-09,43250,43400,42500,42900,1657674
2021-07-08,44600,45050,43900,43900,1119216
2021-07-07,44300,44500,43900,44500,823630
2021-07-06,44400,44600,44150,44300,801153
2021-07-05,44300,44550,44200,44400,611727
2021-07-02,44550,44600,44050,44150,1063909
2021-07-01,44550,44950,44250,44500,943758
2021-06-30,45700,45700,44300,44550,2891576
2021-06-29,46300,47250,45750,45850,1739647
2021-06-28,46100,46100,45300,45350,784913
2021-06-25,45800,46350,45700,45950,856133
2021-06-24,47050,47700,45350,45700,2448481
2021-06-23,46500,47600,46250,46600,1664160
2021-06-22,47100,47150,45850,46500,2020911
2021-06-21,46800,47400,46200,46800,2232539
2021-06-18,45000,46900,44700,46900,3465057
2021-06-17,44600,45000,44250,44650,701493
2021-06-16,45000,45000,44400,44500,1032494
2021-06-15,45150,45350,44700,45100,718185
2021-06-14,45950,46400,44900,45000,1525586
2021-06-11,43850,46100,43200,45950,3427644
2021-06-10,43500,43950,42800,43750,1509281
2021-06-09,44500,44500,43500,43500,1748572
2021-06-08,45300,45450,44350,44350,1581775
2021-06-07,44600,45700,44600,45100,1421084
2021-06-04,44550,44950,44300,44350,1154497
2021-06-03,45050,45100,44500,44750,1107513
2021-06-02,45600,45750,44700,45000,1358431
2021-06-01,45100,46250,44950,45550,1205538
2021-05-31,45750,45800,44700,45000,1031750
2021-05-28,45450,45800,44950,45250,745090
2021-05-27,46200,46250,45150,45250,1077011
2021-05-26,45300,46250,45300,45450,866750
2021-05-25,45200,46000,45150,45600,769147
2021-05-24,46200,46250,44650,44750,934661
2021-05-21,46350,47300,45600,45600,1631919
2021-05-20,44100,45900,44050,45850,1482777
2021-05-18,44850,45050,44050,44250,977573
2021-05-17,44150,45250,44150,44650,1008696
2021-05-14,44150,44600,43550,44050,1090439
2021-05-13,43900,44650,43500,43900,1675034
2021-05-12,46250,47100,44250,44700,2338039
2021-05-11,46750,47100,45750,45800,1806708
2021-05-10,47200,47800,46800,47250,953195
2021-05-07,46600,47700,46450,46800,1036029
2021-05-06,45650,46700,45300,46100,1205850
2021-05-04,44800,45400,43800,45350,1555328
2021-05-03,45950,46250,44750,45400,1222193
2021-04-30,46750,47250,46050,46050,998342
2021-04-29,47150,47950,46450,46750,1151714
2021-04-28,48200,48250,46800,46900,2067056
2021-04-27,49350,49550,48400,48550,1831987
2021-04-26,50200,50200,49300,49700,1128389
2021-04-23,50800,50900,49400,49700,1581281
2021-04-22,50200,51000,49900,50400,2302202
2021-04-21,50200,50400,49300,49350,1407981
2021-04-20,50800,50900,50200,50500,1021298
2021-04-19,51200,51400,50100,50900,1749683
2021-04-16,50000,50600,48850,50600,3544515
2021-04-15,50900,51000,49350,49550,2227073
2021-04-14,48750,50900,48550,50400,3902161
2021-04-13,48500,49500,48300,48350,1554601
2021-04-12,48150,48750,47600,48450,933632
2021-04-09,48850,48900,47900,48150,1040141
2021-04-08,47250,48950,47250,48550,1783062
2021-04-07,47250,48250,47250,47600,1178983
2021-04-06,48350,48400,47000,47150,1767153
2021-04-05,48350,49400,47850,48150,1754707
2021-04-02,50300,50700,48000,48750,2907901
2021-04-01,50700,50700,48900,49900,1804931
2021-03-31,49000,51900,49000,50100,4155806
2021-03-30,49100,49150,47600,48650,1875480
2021-03-29,48150,49150,48150,48700,2278167
2021-03-26,48650,49150,47100,47700,2536507
2021-03-25,45850,48500,45400,48000,5821647
2021-03-24,43350,45150,42850,45000,1489931
2021-03-23,43650,44950,43450,43650,1334406
2021-03-22,44400,44500,43150,43250,1336699
2021-03-19,44500,44900,44200,44300,1490279
2021-03-18,45200,46000,45150,45500,1532557
