"date","open","high","low","close","volume"
"2022-01-20",85880,91000,85600,91000,207010
"2022-01-19",87700,87840,85040,86380,137729
"2022-01-18",87400,89920,86660,87660,131522
"2022-01-17",86660,89120,86400,87020,118198
"2022-01-14",86300,87780,85820,86600,111371
"2022-01-13",90900,92000,86620,88620,207398
"2022-01-12",86040,89320,86040,89000,235550
"2022-01-11",87020,88840,84400,84900,211371
"2022-01-10",89120,90140,86060,87380,185584
"2022-01-07",90500,93600,89920,90160,169222
"2022-01-06",89960,93960,89960,90500,207283
"2022-01-05",94640,94720,92000,93100,172344
"2022-01-04",97640,97800,93600,95000,221837
"2022-01-03",101020,101600,96000,96000,307189
"2021-12-30",100660,100800,99020,100160,154643
"2021-12-29",104000,104920,1e+05,100640,378312
"2021-12-28",99780,105080,99780,104760,434397
"2021-12-27",100340,100800,99400,99400,154297
"2021-12-24",102040,102460,100160,100400,162430
"2021-12-23",101800,104160,100540,101700,186654
"2021-12-22",102780,103900,100860,101500,119488
"2021-12-21",100240,101740,96580,101560,203838
"2021-12-20",100640,101640,1e+05,100240,107870
"2021-12-17",100200,101780,100040,101780,133129
"2021-12-16",104980,105260,102100,102440,126484
"2021-12-15",100020,104800,100020,102520,138409
"2021-12-14",100460,102580,1e+05,101820,119005
"2021-12-13",104100,105260,102080,102700,125291
"2021-12-10",106000,107000,103800,103860,255045
"2021-12-09",107500,109020,104780,109020,316816
"2021-12-08",102900,108480,102520,107000,392039
"2021-12-07",101400,103480,100240,100460,171609
"2021-12-06",104060,104060,1e+05,100820,213811
"2021-12-03",1e+05,105960,99800,105600,241745
"2021-12-02",102080,102800,98000,99720,277777
"2021-12-01",108780,109000,100220,103560,441074
"2021-11-30",106600,110700,105080,108680,348470
"2021-11-29",104000,107600,103140,104780,184627
"2021-11-26",107300,109120,107100,107880,130302
"2021-11-25",109360,110900,107100,107200,126318
"2021-11-24",106400,109360,106080,109360,151708
"2021-11-23",107800,109160,105420,107000,146660
"2021-11-22",108940,108940,103840,107800,282625
"2021-11-19",114000,114400,106880,109300,331078
"2021-11-18",111960,115020,110400,113500,233388
"2021-11-17",112880,113440,111000,111960,188394
"2021-11-16",112280,113900,111000,112100,200706
"2021-11-15",112600,114960,111340,112900,234752
"2021-11-12",114160,114580,110460,112600,281103
"2021-11-11",107820,113800,107780,112760,440233
"2021-11-10",108940,113820,107020,107820,473011
"2021-11-09",100380,111920,99720,111500,648411
"2021-11-08",100500,102840,98400,101360,375899
"2021-11-05",97060,100860,95140,99820,958698
"2021-11-04",87680,91180,86580,91180,402103
"2021-11-03",82080,86260,82000,85000,376905
"2021-11-02",80600,82080,80420,80800,115853
"2021-11-01",82400,82460,79880,80380,185279
"2021-10-29",80700,83120,79380,81980,256720
"2021-10-28",83060,83400,80600,80600,192917
"2021-10-27",83180,83820,81560,82600,165765
"2021-10-26",83960,85960,82000,82800,254695
"2021-10-25",80700,83300,79140,82600,257386
"2021-10-22",79980,83920,79560,82600,361299
"2021-10-21",90440,90440,81580,82260,774835
"2021-10-20",90700,92000,89120,90200,195205
"2021-10-19",91020,91900,89600,90660,313794
"2021-10-18",87640,91120,87520,90400,287795
"2021-10-15",88700,89220,85800,87200,239200
"2021-10-14",91120,91500,87400,87400,327892
"2021-10-13",84400,89940,84400,88220,367741
"2021-10-12",84640,86700,83420,84380,241510
"2021-10-08",82800,87820,82800,84640,463038
"2021-10-07",83260,84580,78500,82240,514151
"2021-10-06",89000,89760,80300,82400,518981
"2021-10-05",87400,90800,86320,87800,309214
"2021-10-01",91980,93180,89420,90200,309801
"2021-09-30",87980,94000,87800,93400,472698
"2021-09-29",90200,91720,86680,89340,679820
"2021-09-28",94120,94800,91000,93640,447079
"2021-09-27",94200,95460,93180,94420,318014
"2021-09-24",95980,97500,93020,94120,475507
"2021-09-23",90000,94600,90000,94000,529489
"2021-09-17",92220,92680,88000,91480,754680
"2021-09-16",89040,93940,89040,91040,806904
"2021-09-15",88540,89860,84000,88980,874355
"2021-09-14",81620,88400,81060,87360,1352588
"2021-09-13",80780,84000,80220,80640,1322390
"2021-09-10",73480,81000,71980,80100,2149035
"2021-09-09",77280,80000,68540,71520,1708357
"2021-09-08",66260,67940,65240,67340,479436
"2021-09-07",62820,66720,62420,65560,565003
"2021-09-06",63800,64780,61900,62280,342961
"2021-09-03",58940,63000,58400,62960,514566
"2021-09-02",61480,61500,59340,59420,394109
"2021-09-01",64100,64100,61020,61480,556716
"2021-08-31",64600,65820,63780,64080,1237209
"2021-08-30",65320,65900,63460,63860,246299
"2021-08-27",63640,65360,63420,64720,197452
"2021-08-26",63160,65400,62080,64600,329758
"2021-08-25",63460,63920,61760,63480,257946
"2021-08-24",67400,67600,61080,63400,559178
"2021-08-23",63600,66340,63100,66000,534600
"2021-08-20",62900,64520,61500,62500,410677
"2021-08-19",62200,64200,61220,62300,396917
"2021-08-18",58860,62620,58620,62200,347509
"2021-08-17",62800,62980,59400,59940,474801
"2021-08-13",63440,64380,60800,62660,473405
"2021-08-12",63400,66460,63280,63640,808734
"2021-08-11",62640,63680,61400,62240,419525
"2021-08-10",62660,63840,61160,62620,501517
"2021-08-09",59000,67300,58700,62720,1834299
"2021-08-06",59400,60000,58200,58580,268814
"2021-08-05",56880,59280,56420,58900,326051
"2021-08-04",58940,58960,56400,57280,363072
"2021-08-03",58200,60460,57400,58560,514273
"2021-08-02",57540,57900,55600,57300,285174
"2021-07-30",57480,59840,57060,57900,534484
"2021-07-29",56400,57600,55020,56880,340107
"2021-07-28",55880,56780,54400,55600,327143
"2021-07-27",57740,58180,55440,56700,340372
"2021-07-26",54480,58780,54000,57000,715206
"2021-07-23",53220,54660,52660,54480,398031
"2021-07-22",54000,54140,52280,53180,395244
"2021-07-21",54740,54980,52200,53920,547205
"2021-07-20",56800,57480,52000,53700,1175272
"2021-07-19",53200,57940,53180,57940,727195
"2021-07-16",54020,56520,53160,54000,740796
"2021-07-15",52000,53940,50620,53920,1245840
"2021-07-14",46220,49100,46120,48920,631283
"2021-07-13",46380,46560,45640,46220,306529
"2021-07-12",46560,47040,44300,45900,374469
"2021-07-09",43400,46500,42900,45680,525540
"2021-07-08",43000,43680,41900,43400,406112
"2021-07-07",43180,43780,42600,43620,189177
"2021-07-06",43040,43780,42720,43180,161403
"2021-07-05",42420,43600,42420,43040,156552
"2021-07-02",43400,43400,42240,42420,157081
"2021-07-01",42420,43420,42000,43300,203735
"2021-06-30",42000,42940,41860,42420,171274
"2021-06-29",41300,42180,41120,41860,179269
"2021-06-28",42200,42220,40720,41060,318379
"2021-06-25",43220,43700,42060,42460,200825
"2021-06-24",43020,43720,42320,43020,234487
"2021-06-23",41800,43100,41500,42760,267901
"2021-06-22",42700,43000,41020,41800,291672
"2021-06-21",41160,42800,40740,42700,360129
"2021-06-18",40540,41840,40520,41480,325812
"2021-06-17",38780,42000,38420,40700,660058
"2021-06-16",38500,39380,38140,38920,272564
"2021-06-15",37980,38560,37700,38200,133578
"2021-06-14",37840,38200,37480,37860,128001
"2021-06-11",36920,37900,36880,37840,269306
"2021-06-10",35420,36940,35300,36920,321537
"2021-06-09",36000,36000,35260,35420,80375
"2021-06-08",35700,35960,35480,35880,79237
"2021-06-07",35840,35880,35440,35780,78089
"2021-06-04",35500,35740,35140,35660,71471
"2021-06-03",35180,35580,35040,35520,67902
"2021-06-02",35320,35580,35020,35160,54555
"2021-06-01",35220,35860,34920,35320,73491
"2021-05-31",36140,36140,35020,35140,106446
"2021-05-28",36160,36180,35240,35920,114732
"2021-05-27",35160,35560,34720,35560,85294
"2021-05-26",35300,35700,34980,35120,129100
"2021-05-25",34800,35300,34780,34860,67297
"2021-05-24",35100,35600,34500,34500,83081
"2021-05-21",35900,36240,34660,34700,150824
"2021-05-20",34100,35260,34080,35260,171947
"2021-05-18",33880,34400,33300,33840,62150
"2021-05-17",34400,34400,33400,33740,82303
"2021-05-14",32920,34080,32860,34020,127192
"2021-05-13",33220,33980,32540,32620,248481
"2021-05-12",34800,35200,34000,34540,128637
"2021-05-11",35740,35800,34800,35100,141544
"2021-05-10",36200,36240,35820,36000,98812
"2021-05-07",36560,37100,35560,35880,111804
"2021-05-06",35640,36320,35080,36220,119658
"2021-05-04",34400,35920,33960,35720,195007
"2021-05-03",35480,36000,34600,34760,205339
"2021-04-30",36300,36500,35220,36200,184493
"2021-04-29",36800,37600,36000,36220,192908
"2021-04-28",38540,38560,36700,37100,264258
"2021-04-27",39020,39440,38040,38620,196536
"2021-04-26",37900,39000,37640,38920,415016
"2021-04-23",36800,37580,36520,37580,239553
"2021-04-22",36300,37180,36300,36760,157130
"2021-04-21",36680,36820,36160,36180,153116
"2021-04-20",37260,37440,36700,36840,156385
"2021-04-19",37180,37600,36860,37480,207333
"2021-04-16",37220,37240,36640,36940,118813
"2021-04-15",37300,37400,36620,37060,143965
"2021-04-14",36600,37620,36240,37180,266433
"2021-04-13",36340,37600,36020,36120,463016
"2021-04-12",36240,36920,35580,36100,948784
"2021-04-09",33400,33700,33220,33260,107063
"2021-04-08",33560,33600,33120,33140,86058
"2021-04-07",33200,33620,32900,33280,90017
"2021-04-06",33540,33620,32800,33060,79655
"2021-04-05",33600,33600,33160,33380,69815
"2021-04-02",33640,33740,33180,33580,120012
"2021-04-01",33000,33320,32600,33000,114304
"2021-03-31",33080,33100,32440,32600,85805
"2021-03-30",32400,33020,32060,33020,152908
"2021-03-29",31860,32500,31380,32240,138340
"2021-03-26",31980,31980,31400,31780,80796
"2021-03-25",31360,31920,31200,31840,97616
"2021-03-24",30960,31940,30940,31360,105259
"2021-03-23",31980,32100,31220,31260,91880
"2021-03-22",31920,31920,31200,31760,113335
