"date","open","high","low","close","volume"
2022-09-13,60500,61300,58000,59900,239435
2022-09-08,58300,60700,58300,59000,289456
2022-09-07,59300,59300,57600,57700,252858
2022-09-06,60600,61500,59000,59300,180420
2022-09-05,61400,61700,60000,60300,146166
2022-09-02,61000,62700,60900,61300,210217
2022-09-01,62600,62700,60500,60500,322876
2022-08-31,63200,63800,62300,63700,199523
2022-08-30,63300,64300,62300,64000,169144
2022-08-29,62200,63400,62000,62500,307977
2022-08-26,68000,68200,65100,65300,236761
2022-08-25,66700,68200,65800,67700,223355
2022-08-24,64100,66700,63800,66700,288071
2022-08-23,65500,65900,63500,64000,352011
2022-08-22,67000,68000,65900,66100,223797
2022-08-19,70000,70200,68000,68000,251740
2022-08-18,69300,70700,68600,69800,203465
2022-08-17,71100,72100,69700,70100,245048
2022-08-16,72400,73100,70200,71800,172021
2022-08-12,74500,74500,71300,71900,299104
2022-08-11,74400,75700,73300,73900,237750
2022-08-10,76000,78000,72900,73900,449049
2022-08-09,74900,77200,74000,76500,345924
2022-08-08,74800,75500,73400,74600,412078
2022-08-05,71800,74800,71100,74200,613022
2022-08-04,69200,74300,69000,71800,1303087
2022-08-03,62700,67600,62700,66900,427652
2022-08-02,62900,63800,62200,63000,175046
2022-08-01,64700,65000,62700,62900,253717
2022-07-29,67100,67200,64500,65200,320454
2022-07-28,67600,68000,65900,66500,193267
2022-07-27,67600,68400,66800,67200,172309
2022-07-26,65900,67900,65200,67500,302846
2022-07-25,66000,67000,65400,65900,204869
2022-07-22,66000,68000,66000,66000,303996
2022-07-21,66300,67000,63800,66300,358316
2022-07-20,66800,67400,65500,65800,270183
2022-07-19,63600,67800,63200,66600,515391
2022-07-18,65500,65600,62700,63900,311004
2022-07-15,65100,66500,63600,65000,331394
2022-07-14,63200,65200,62500,64800,325456
2022-07-13,61700,64700,61600,63800,396986
2022-07-12,61400,63300,61300,61700,267783
2022-07-11,63500,65200,61800,61800,290287
2022-07-08,63900,66300,62500,63900,413660
2022-07-07,63600,63800,61100,63300,368830
2022-07-06,62800,65000,61600,62700,681145
2022-07-05,59800,63200,59200,62700,524422
2022-07-04,59000,61100,57400,58600,300412
2022-07-01,62500,63100,56300,57700,509801
2022-06-30,60800,63900,60400,61100,639765
2022-06-29,59800,61200,58000,60000,283296
2022-06-28,60100,61700,59300,60700,281065
2022-06-27,63600,64300,59700,60600,537858
2022-06-24,63200,64000,61200,63700,415933
2022-06-23,59900,65800,59800,62100,1059736
2022-06-22,60500,61900,59200,59300,351032
2022-06-21,59000,61200,56400,60700,520358
2022-06-20,57400,59100,56000,57900,526668
2022-06-17,49500,58000,49200,56700,993261
2022-06-16,48450,54200,48000,51200,550082
2022-06-15,48150,49200,45950,46250,199452
2022-06-14,46850,49100,46850,48700,183833
2022-06-13,50100,50800,48600,48600,234583
2022-06-10,52600,53000,51600,51900,120286
2022-06-09,53600,53900,51900,53800,183703
2022-06-08,54200,55400,53400,53700,135994
2022-06-07,56500,56500,53600,53600,185653
2022-06-03,57900,58500,56700,56800,100866
2022-06-02,57100,57700,56400,57500,82845
2022-05-31,57400,57900,56500,57700,173620
2022-05-30,56400,57400,55400,57300,186985
2022-05-27,54400,55700,54400,55400,131835
2022-05-26,54600,55700,53500,54000,89946
2022-05-25,54400,55800,53900,54400,178114
2022-05-24,54400,55400,53700,53700,113701
2022-05-23,54100,56400,53600,55000,217279
2022-05-20,51700,54700,51700,54400,190082
2022-05-19,51100,53100,50800,52100,180859
2022-05-18,50300,53100,50000,52600,232684
2022-05-17,49750,50900,49050,49950,94215
2022-05-16,50300,51500,49500,49700,144025
2022-05-13,47800,49500,47700,49400,213829
2022-05-12,48500,49600,47550,47600,220769
2022-05-11,47800,50200,47650,49850,183008
2022-05-10,50100,50900,48550,48600,308735
2022-05-09,53100,53600,51300,51300,187131
2022-05-06,53100,55100,52800,53700,190440
2022-05-04,56800,57100,54700,54700,145606
2022-05-03,57400,57800,56700,56700,105149
2022-05-02,57100,58200,56600,57500,136467
2022-04-29,55700,58500,55700,57900,247925
2022-04-28,56000,57900,55100,56000,197208
2022-04-27,55400,57300,55000,56100,240759
2022-04-26,54800,57400,54500,56400,358823
2022-04-25,53400,55000,53000,53600,122176
2022-04-22,54300,55600,52200,54200,234851
2022-04-21,53500,54900,53100,53700,110740
2022-04-20,53900,54200,52600,53300,116769
2022-04-19,53000,55500,53000,54400,153811
2022-04-18,53700,54200,52600,53000,100670
2022-04-15,53000,53900,52100,53700,116312
2022-04-14,54600,54600,53200,53700,74675
2022-04-13,52000,54000,51900,54000,122562
2022-04-12,51800,52700,51000,52000,142518
2022-04-11,52900,53700,51900,52100,120441
2022-04-08,52800,54200,52300,53000,158470
2022-04-07,51500,53200,51400,52400,205796
2022-04-06,55500,55500,51300,52600,511133
2022-04-05,55900,56800,55300,56400,123696
2022-04-04,55500,56100,54700,55800,216170
2022-04-01,56500,56500,54900,56200,176659
2022-03-31,56400,58200,56200,56600,172063
2022-03-30,56100,57600,56100,56700,159552
2022-03-29,55300,56700,54400,56100,171882
2022-03-28,57800,59200,55200,55400,298449
2022-03-25,57600,57900,55800,56900,194025
2022-03-24,55600,57500,53600,57100,346818
2022-03-23,59200,59600,54500,56200,570937
2022-03-22,58400,59400,57700,59000,200466
2022-03-21,59500,60300,58000,59100,247472
2022-03-18,61700,61700,59100,60200,233933
2022-03-17,60300,62000,59800,60900,309688
2022-03-16,59700,60000,57800,59700,254139
2022-03-15,55100,58800,54700,58300,262612
2022-03-14,56700,57800,55300,55400,229910
2022-03-11,60000,60300,56700,57000,293380
2022-03-10,57500,60500,57400,59600,392873
2022-03-08,54000,58100,53600,56400,353726
2022-03-07,54600,56400,53900,55000,168654
2022-03-04,57200,57500,55200,56500,249999
2022-03-03,54300,57900,54000,57600,411693
2022-03-02,53200,54500,52800,53700,153656
2022-02-28,51900,53800,51100,53400,196291
2022-02-25,51800,52400,50900,52400,211029
2022-02-24,50100,51600,49500,50500,321098
2022-02-23,52100,53000,51300,51600,203614
2022-02-22,51300,52300,51200,51300,208868
2022-02-21,51900,54100,51000,53100,290662
2022-02-18,49050,53100,48850,52700,324376
2022-02-17,51000,51400,48850,50300,334905
2022-02-16,47650,52000,47350,51400,538537
2022-02-15,47300,48450,46100,46250,260372
2022-02-14,47050,48700,46700,48000,199573
2022-02-11,49600,49800,48200,48300,282866
2022-02-10,51200,52800,49900,50500,248135
2022-02-09,49350,50900,49100,50700,190390
2022-02-08,48800,50900,48250,48750,240436
2022-02-07,49850,50500,48050,48550,243567
2022-02-04,50900,51600,49500,49800,289857
2022-02-03,49050,51700,49050,51200,357927
2022-01-28,46400,50300,46350,48000,690915
2022-01-27,50800,50900,45900,46400,597044
2022-01-26,50400,51800,48600,50300,550918
2022-01-25,51800,53200,50000,50400,601829
2022-01-24,55900,56000,50900,51500,877973
2022-01-21,57400,58600,55900,56500,293838
2022-01-20,56300,59200,56100,58100,288851
2022-01-19,57800,58900,55900,57100,496685
2022-01-18,59700,62400,58300,59300,309965
2022-01-17,63400,63900,60600,60600,269875
2022-01-14,63000,64200,61500,63800,374503
2022-01-13,69000,69200,56400,63200,2870804
2022-01-12,69000,70500,68300,68800,946355
2022-01-11,69100,70500,67700,68300,267505
2022-01-10,70400,70900,68700,69100,299216
2022-01-07,70800,72600,70600,71100,267593
2022-01-06,70900,71800,69900,70200,446107
2022-01-05,71100,71400,69900,70100,386782
2022-01-04,74300,74600,70700,72100,636430
2022-01-03,75100,76100,73700,74600,321164
2021-12-30,75200,76800,74400,75700,346785
2021-12-29,76800,80200,75300,75500,1701438
2021-12-28,72300,75300,70600,75300,1779411
2021-12-27,70000,72900,69800,71700,989493
2021-12-24,71300,71900,69700,70000,478215
2021-12-23,72200,72900,70700,71000,310688
2021-12-22,72200,73400,70000,71800,391038
2021-12-21,75100,75700,71900,71900,381411
2021-12-20,75800,77100,72900,74100,461945
2021-12-17,84000,84300,74300,75200,1114988
2021-12-16,85500,86400,83900,84900,264055
2021-12-15,84000,87700,84000,85300,335634
2021-12-14,82500,87600,82500,84500,443804
2021-12-13,86900,86900,82500,83200,418558
2021-12-10,86300,89000,86100,87100,338117
2021-12-09,86300,88900,84900,87100,586863
2021-12-08,82100,86500,81800,85800,623588
2021-12-07,82000,84300,81000,82100,538167
2021-12-06,73800,82300,73400,82000,1152212
2021-12-03,71000,75700,69400,74700,461794
2021-12-02,67600,71000,67600,71000,202400
2021-12-01,69300,71100,67800,68900,225684
2021-11-30,69300,72900,68700,68700,376597
2021-11-29,68800,70200,68000,68000,230332
2021-11-26,69800,72500,69600,70300,188408
2021-11-25,70900,71100,68800,69900,180386
2021-11-24,71400,72600,70700,70700,151083
2021-11-23,73700,74600,71100,71100,195244
2021-11-22,70500,75700,70200,74400,367515
2021-11-19,69000,71000,68000,70000,201316
2021-11-18,70200,70300,68700,69000,185819
2021-11-17,71500,72000,69600,70000,204878
2021-11-16,72700,72700,70700,70900,220803
2021-11-15,72000,73300,71000,71800,227236
2021-11-12,73100,73100,67600,72100,310526
2021-11-11,75400,75700,71700,73000,291439
2021-11-10,78200,79700,75600,76000,210560
2021-11-09,79300,83200,78100,78100,317253
2021-11-08,80000,80600,77500,79100,183167
2021-11-05,81500,81500,78700,80100,185936
2021-11-04,81100,84100,80200,81100,262806
2021-11-03,81000,82600,79700,80200,240463
2021-11-02,74000,81400,74000,80700,575993
2021-11-01,70200,74900,70200,74000,246259
2021-10-29,70400,71500,69100,70000,164436
2021-10-28,73000,73000,70200,70300,148003
2021-10-27,74100,75200,72500,72500,123373
2021-10-26,74300,75600,73400,74400,111062
2021-10-25,72900,73700,72300,73400,87352
2021-10-22,73700,74400,72900,73000,110374
2021-10-21,74800,76100,73500,73700,123944
2021-10-20,76500,76900,74700,74800,107778
2021-10-19,75500,77000,74600,76000,144373
2021-10-18,76200,77100,73800,75000,130132
2021-10-15,75000,77300,73600,76200,181554
2021-10-14,72600,74000,72000,73900,106778
2021-10-13,70400,72500,70000,71500,164871
2021-10-12,70300,71300,67800,69300,144018
2021-10-08,72400,72800,70400,70700,117906
2021-10-07,68500,72600,68500,72100,200833
2021-10-06,70100,72500,67500,67500,288678
2021-10-05,71100,73000,69600,70000,215853
2021-10-01,71500,73000,70300,71300,191845
2021-09-30,73300,74700,72600,72600,149929
2021-09-29,71700,74600,71700,73200,234262
2021-09-28,78000,78700,74900,75000,234956
2021-09-27,80700,80900,78400,78600,107011
2021-09-24,81200,82600,79700,80300,105280
2021-09-23,79000,81700,77600,80500,132148
2021-09-17,80500,81400,78600,80000,206935
2021-09-16,82300,85100,80800,80900,318971
2021-09-15,78200,79500,77400,79200,110847
2021-09-14,77300,78900,76400,78600,147123
2021-09-13,79800,79800,75300,76700,272487
2021-09-10,81400,82000,79300,79800,166976
2021-09-09,80900,81800,79700,81300,159174
2021-09-08,83200,83800,80700,80900,195950
2021-09-07,86100,87300,84200,84300,125794
2021-09-06,86100,86900,85400,86000,130208
2021-09-03,84500,86900,83800,85100,132223
2021-09-02,85100,86700,84100,84300,156326
2021-09-01,84400,87000,82900,86100,204577
2021-08-31,80900,85000,80400,85000,286816
2021-08-30,81300,83000,80300,80900,175957
2021-08-27,83100,83800,81000,81300,193555
2021-08-26,83700,86500,83100,84000,267407
2021-08-25,80400,85300,78000,84300,395618
2021-08-24,75500,81500,75300,80000,474469
2021-08-23,71900,75600,71700,73800,213470
2021-08-20,75600,76200,71400,71700,311911
2021-08-19,75600,78800,75100,75200,294893
2021-08-18,77600,79300,77500,77700,200018
2021-08-17,81100,81100,77600,77600,332391
2021-08-13,81800,83800,80600,81200,259073
2021-08-12,84400,84800,82800,82900,237814
2021-08-11,85200,85700,83500,85100,258916
2021-08-10,88500,89100,85000,85100,261493
2021-08-09,90500,90800,87800,88100,359258
2021-08-06,83000,91200,82900,91000,1109076
2021-08-05,84200,84500,81600,81600,198458
2021-08-04,81100,83100,79800,82500,207405
2021-08-03,81600,83500,79900,81700,248413
2021-08-02,80600,83900,80200,81800,149510
2021-07-30,82400,82900,78500,80000,179233
2021-07-29,81700,82800,81400,82700,91943
2021-07-28,81500,83300,80700,81600,162998
2021-07-27,82400,84100,81900,82100,174275
2021-07-26,86400,87000,81800,83600,290365
2021-07-23,86900,88600,85800,86200,146198
2021-07-22,91300,91900,87500,87700,239166
2021-07-21,86300,90600,85100,89700,289240
2021-07-20,87900,87900,84900,85100,212880
2021-07-19,87900,89000,87200,88100,111756
2021-07-16,88100,90200,87500,88600,180279
2021-07-15,88400,90000,88000,88500,185075
2021-07-14,89100,90000,87500,88300,264511
2021-07-13,93100,93800,89700,90200,348328
2021-07-12,92800,96000,92800,93100,239846
2021-07-09,90200,94900,89000,93300,530220
2021-07-08,94100,95100,90500,91000,479967
2021-07-07,95500,97900,94300,94300,375299
2021-07-06,96100,99000,93500,95300,460349
2021-07-05,91300,97500,91000,96300,629288
2021-07-02,88400,91700,87500,91700,575903
2021-07-01,84100,87700,83500,87700,329196
2021-06-30,82000,84600,81900,83700,200726
2021-06-29,82300,83000,81100,82000,147861
2021-06-28,83300,83300,81500,82200,159399
2021-06-25,82100,84100,80500,83200,303812
2021-06-24,79900,82700,79000,80900,397502
2021-06-23,78600,80400,78300,78300,214769
