"date","open","high","low","close","volume"
"2024-05-02",20.2800006866455,20.3899993896484,20,20.0869998931885,6000
"2024-05-03",19.9419994354248,20.1299991607666,19.7999992370605,20.0540008544922,5700
"2024-05-06",22.0599994659424,22.0599994659424,19.6299991607666,19.7800006866455,5900
"2024-05-07",20.1499996185303,20.4389991760254,20.1499996185303,20.3899993896484,5700
"2024-05-08",20.8099994659424,20.8299999237061,20.6299991607666,20.6550006866455,17400
"2024-05-09",20.1100006103516,20.8880004882812,20.1100006103516,20.8850002288818,35700
"2024-05-10",21.0699996948242,21.0699996948242,20.8799991607666,20.9780006408691,15700
"2024-05-13",21.3600006103516,21.3600006103516,20.3899993896484,20.6959991455078,11400
"2024-05-14",20.4400005340576,20.4400005340576,19.9449996948242,20.1009998321533,13400
"2024-05-15",20.1000003814697,20.6700000762939,20.1000003814697,20.4850006103516,18900
"2024-05-16",20.6499996185303,20.6900005340576,20.3899993896484,20.4349994659424,5700
"2024-05-17",21.0799999237061,21.0799999237061,19.8600006103516,20.1569995880127,12900
"2024-05-20",20.2999992370605,20.4799995422363,20.2600002288818,20.4090003967285,4200
"2024-05-21",20.1800003051758,20.1800003051758,19.3500003814697,19.3509998321533,14000
"2024-05-22",19.7900009155273,20.1399993896484,19.7900009155273,20.0209999084473,5800
"2024-05-23",19.4500007629395,20.5699996948242,19.4500007629395,20.5450000762939,9600
"2024-05-24",20.5,20.5,20.1000003814697,20.1599998474121,8200
"2024-05-28",20.5100002288818,20.5599994659424,20.3700008392334,20.3850002288818,6200
"2024-05-29",20.6000003814697,20.6000003814697,20.3899993896484,20.4330005645752,3600
"2024-05-30",20.3700008392334,20.4610004425049,19.9200000762939,20.2730007171631,3600
"2024-05-31",20.4200000762939,20.7399997711182,20.2399997711182,20.4220008850098,10300
"2024-06-03",20.5300006866455,20.7399997711182,20.1529998779297,20.6410007476807,9600
"2024-06-04",20.3099994659424,20.8400001525879,20.3099994659424,20.8099994659424,11700
"2024-06-05",21.1100006103516,21.1100006103516,20.7800006866455,20.9220008850098,18600
"2024-06-06",19.9699993133545,20.1800003051758,19.5139999389648,19.6669998168945,30000
"2024-06-07",20.0699996948242,20.0699996948242,19.6000003814697,19.7689990997314,19200
"2024-06-10",20.1599998474121,20.3299999237061,19.7600002288818,20.0699996948242,47300
"2024-06-11",20.3999996185303,20.4899997711182,20.0699996948242,20.2719993591309,32700
"2024-06-12",20.1499996185303,20.2700004577637,19.4400005340576,19.6830005645752,103100
"2024-06-13",18.7700004577637,19.3299999237061,18.3299999237061,19.2800006866455,93600
"2024-06-14",19.4200000762939,19.7099990844727,19,19.6940002441406,25600
"2024-06-17",19.7999992370605,19.7999992370605,18.7999992370605,18.8770008087158,78700
"2024-06-18",19.2199993133545,19.3400001525879,19.113000869751,19.1840000152588,30000
"2024-06-20",19.25,19.6000003814697,19.193000793457,19.548999786377,44000
"2024-06-21",19.5799999237061,19.5900001525879,19.3209991455078,19.3600006103516,27200
"2024-06-24",19.4200000762939,19.4899997711182,18.9750003814697,19.4899997711182,38200
"2024-06-25",19.4400005340576,19.5200004577637,19.0799999237061,19.1499996185303,40200
"2024-06-26",19.2399997711182,19.2399997711182,18.1000003814697,18.1940002441406,81900
"2024-06-27",18.3899993896484,18.3999996185303,18.0900001525879,18.1070003509521,38900
"2024-06-28",18.0400009155273,18.3400001525879,17.6900005340576,18.125,40200
"2024-07-01",18.1000003814697,18.1000003814697,16.9500007629395,17.1539993286133,60500
"2024-07-02",16.5400009155273,16.5400009155273,15.1999998092651,15.1999998092651,95300
"2024-07-03",14.8999996185303,15.039999961853,14.3000001907349,14.3800001144409,78800
"2024-07-05",13.1800003051758,13.789999961853,13.1800003051758,13.1999998092651,77200
"2024-07-08",13.2600002288818,13.4799995422363,13.0710000991821,13.2559995651245,84400
"2024-07-09",13.4499998092651,13.4499998092651,12.9029998779297,12.9650001525879,56700
"2024-07-10",12.9499998092651,13.0600004196167,12.5699996948242,12.75,85400
"2024-07-11",12.75,13.8599996566772,12.4700002670288,13.8599996566772,81400
"2024-07-12",14.1199998855591,14.1199998855591,13.4399995803833,13.5710000991821,65300
"2024-07-15",13.4099998474121,13.4799995422363,12.8199996948242,13.4799995422363,73800
"2024-07-16",13.25,13.6520004272461,13.1400003433228,13.3699998855591,43600
"2024-07-17",13.3800001144409,13.7399997711182,13.1999998092651,13.6400003433228,27800
"2024-07-18",13.7399997711182,13.8000001907349,13.33899974823,13.7040004730225,14400
"2024-07-19",13.8000001907349,14.2399997711182,13.75,14.1920003890991,42500
"2024-07-22",13.9200000762939,14,13.5,13.6999998092651,43300
"2024-07-23",13.4099998474121,13.9700002670288,13.4099998474121,13.9499998092651,51700
"2024-07-24",14.75,15.4300003051758,14.75,15.3999996185303,113200
"2024-07-25",15.4700002670288,15.4700002670288,15.0799999237061,15.375,63500
"2024-07-26",15.4399995803833,15.5,15.3699998855591,15.4650001525879,57700
"2024-07-29",15.3100004196167,15.3100004196167,14.6599998474121,14.8599996566772,52700
"2024-07-30",14.9300003051758,15.539999961853,14.8570003509521,15.5,33500
"2024-07-31",14.8800001144409,15.0170001983643,14.6890001296997,14.8299999237061,53500
"2024-08-01",14.8000001907349,15.8500003814697,14.8000001907349,15.7200002670288,48900
"2024-08-02",15.8800001144409,16.25,15.7700004577637,16.2350006103516,33500
"2024-08-05",17.6200008392334,17.6700000762939,16.3810005187988,16.6800003051758,76000
"2024-08-06",17,17,16.5200004577637,16.6499996185303,77300
"2024-08-07",15.75,16.2800006866455,15.6940002441406,16.25,44200
"2024-08-08",15.8299999237061,16.3199996948242,15.8299999237061,16.0400009155273,42600
"2024-08-09",16.4799995422363,16.4799995422363,15.9700002670288,16.0499992370605,43700
"2024-08-12",16.3600006103516,16.3880004882812,16,16.2900009155273,50200
"2024-08-13",16.3600006103516,16.3600006103516,15.6000003814697,15.710000038147,41400
"2024-08-14",15.6000003814697,16.25,15.6000003814697,16.1229991912842,24000
"2024-08-15",15.8000001907349,15.8000001907349,15.039999961853,15.2519998550415,51500
"2024-08-16",15.3699998855591,15.3699998855591,14.8100004196167,15.039999961853,27300
