"date","open","high","low","close","volume"
2023-08-14,43300,47850,43150,45800,3869450
2023-08-11,49800,53500,46000,46000,3620661
2023-08-10,49100,50300,47800,49700,3570471
2023-08-09,48850,52600,44000,48400,3643287
2023-08-08,49800,53500,45450,50600,3315058
2023-08-07,47600,53100,47600,49500,3218227
2023-08-04,47650,50100,43000,47550,2188030
2023-08-03,46650,49600,46050,47500,3181691
2023-08-02,43550,48450,43300,46000,2861406
2023-08-01,42950,45750,42300,43000,2937913
2023-07-31,40700,42700,40250,42350,2309570
2023-07-28,37600,41000,37600,40600,3023365
2023-07-27,39900,40200,36900,37500,2026066
2023-07-26,36250,40900,35650,40000,2943768
2023-07-25,34500,36800,33650,36050,2188515
2023-07-24,30500,35000,30500,34600,4569762
2023-07-21,31000,31800,30000,30500,2190554
2023-07-20,30500,34000,30250,30950,3389162
2023-07-19,29650,30750,29500,30450,1912563
2023-07-18,29200,29750,29100,29600,1509140
2023-07-17,27900,29400,27700,29200,1907052
2023-07-14,26700,28400,26600,27950,1963807
2023-07-13,26500,27100,26050,26650,1469158
2023-07-12,25650,26650,25250,26500,1714926
2023-07-11,24700,25800,24550,25600,1615816
2023-07-10,24900,25050,24600,24700,1597645
2023-07-07,24450,24850,24250,24850,1387159
2023-07-06,24300,24650,24100,24500,1258984
2023-07-05,23800,24800,23700,24300,1415151
2023-07-04,23900,24050,23500,23750,1402537
2023-07-03,23800,24550,23550,23800,1513502
2023-06-30,24150,24350,23550,23800,1289582
2023-06-29,24400,24600,23700,23750,1290948
2023-06-28,24300,25050,22950,24300,1747889
2023-06-27,23800,24600,23450,24250,1423575
2023-06-26,24000,24050,23400,23800,1159992
2023-06-23,24100,24550,23900,24000,1116299
2023-06-22,23600,24200,23400,24050,1161807
2023-06-21,23350,23750,22900,23600,950676
2023-06-20,23200,23650,22400,23350,902021
2023-06-19,23400,23650,23100,23200,792748
2023-06-16,22800,23450,22650,23400,832039
2023-06-15,22750,23000,22000,22750,888039
2023-06-14,22400,23250,22300,22750,1043339
2023-06-13,21750,22450,21700,22400,793143
2023-06-12,21950,22300,21400,21950,867228
2023-06-09,20450,22200,20400,22050,820093
2023-06-08,20250,20550,19940,20450,857161
2023-06-07,20350,20700,19860,20450,514628
2023-06-05,21500,21700,20450,20450,613619
2023-06-02,22550,23450,19940,21750,1160970
2023-06-01,20700,22100,20600,21450,394762
2023-05-31,19960,20800,19700,20700,448872
2023-05-30,19960,20400,19740,19960,167461
2023-05-26,20200,20350,19570,19950,184866
2023-05-25,20400,20500,19950,20200,117750
2023-05-24,20250,20600,19620,20350,309027
2023-05-23,19960,20450,19850,20000,197261
2023-05-22,20250,21000,19210,19880,279874
2023-05-19,18640,19680,18630,19490,300873
2023-05-18,18580,19060,18060,18640,343177
2023-05-17,17520,18780,17520,18580,478278
2023-05-16,16640,17510,16610,17510,273877
2023-05-15,16440,16880,15650,16640,413805
2023-05-12,16480,16700,16400,16440,628828
2023-05-11,17000,17400,17000,17120,100219
2023-05-10,16750,17200,16710,17080,266613
2023-05-09,17370,17460,16920,17220,117953
2023-05-08,17300,18500,17230,17370,282884
2023-05-04,17180,17720,16920,17300,99009
2023-05-03,17510,17680,16970,17200,151235
2023-05-02,17800,17840,17370,17540,129225
2023-04-28,17850,18150,17490,17880,183931
2023-04-27,17860,18070,16800,18000,239288
2023-04-26,17390,18280,15750,18020,907263
2023-04-25,17000,17400,16830,16950,210352
2023-04-24,17370,17440,16680,17000,246996
2023-04-21,16830,19400,16720,17370,573982
2023-04-20,19060,19830,16260,17020,1221660
2023-04-19,14000,16490,13990,16490,177405
2023-04-18,29900,30900,28300,29500,462569
2023-04-17,28450,29900,28350,29800,247278
2023-04-14,28650,28750,27900,28600,254543
2023-04-13,27300,28750,27100,28600,263324
2023-04-12,26850,27650,26100,27300,175921
2023-04-11,26300,26950,26150,26650,101863
2023-04-10,26800,27150,25650,26600,244020
2023-04-07,26800,27700,26050,27450,200263
2023-04-06,26650,28300,26400,26800,259979
2023-04-05,27200,27800,24500,26600,841839
2023-04-04,25700,28000,25700,28000,312963
2023-04-03,25100,26200,24200,25700,389862
2023-03-31,25100,26100,23250,25150,507222
2023-03-30,23200,25000,22800,24700,488615
2023-03-29,20100,23500,20000,23400,538209
2023-03-28,19330,20100,19090,20100,221150
2023-03-27,18830,19400,18800,19300,259194
2023-03-24,19000,19230,18640,18750,210286
2023-03-23,19060,19390,18720,19070,249947
2023-03-22,19160,19490,17250,19070,325397
2023-03-21,18510,19140,18460,19070,229355
2023-03-20,18080,18470,17900,18470,148108
2023-03-17,17780,18300,17620,18000,221692
2023-03-16,17410,17830,17330,17780,190724
2023-03-15,17070,17580,16920,17470,143187
2023-03-14,16820,17370,16560,17070,253760
2023-03-13,16770,17100,16670,17050,217544
2023-03-10,17600,17600,15880,16770,418850
2023-03-09,18000,18000,17000,17600,249165
2023-03-08,17660,18200,17540,17920,204082
2023-03-07,17000,17900,16880,17700,336236
2023-03-06,16710,17250,16550,17000,214378
2023-03-03,16400,16800,16300,16710,128943
2023-03-02,16360,16720,16270,16500,101531
2023-02-28,16650,16650,16320,16500,83392
2023-02-27,16480,16950,16330,16500,141911
2023-02-24,16260,16540,16150,16480,96889
2023-02-23,16320,16320,15650,16310,156145
2023-02-22,16200,16500,15840,16210,195583
2023-02-21,16050,16420,15580,16200,169428
2023-02-20,16500,16590,14860,16380,376443
2023-02-17,16700,16800,16470,16510,171549
2023-02-16,16620,16840,16000,16710,125666
2023-02-15,16600,16990,16550,16700,315376
2023-02-14,15900,16600,15810,16600,158323
2023-02-13,15790,16000,15590,15910,260764
2023-02-10,15490,15900,15410,15790,287538
2023-02-09,15060,15450,15050,15450,160799
2023-02-08,15260,15440,15050,15190,268074
2023-02-07,15020,15340,14870,15250,255010
2023-02-06,14810,15250,14760,15020,325375
2023-02-03,14610,14850,14450,14810,375569
2023-02-02,14730,14800,14330,14660,211694
2023-02-01,14660,14740,14270,14660,148750
2023-01-31,14960,14960,14300,14660,181353
2023-01-30,14750,15050,14530,14970,199506
2023-01-27,14380,14900,14040,14750,270820
2023-01-26,13610,14290,13610,14240,171302
2023-01-25,14000,14010,13270,13900,284208
2023-01-20,13950,14500,13750,13950,114618
2023-01-19,13900,14200,13650,13950,90345
2023-01-18,14150,14700,13950,14150,224240
2023-01-17,13950,14200,13800,14100,243482
2023-01-16,14050,15150,13650,13950,570165
2023-01-13,13800,14400,13750,14000,422460
2023-01-12,14100,14200,13650,14000,219082
2023-01-11,13900,14150,13600,14100,216309
2023-01-10,13700,13900,13350,13900,201742
2023-01-09,13900,13950,13350,13800,164222
2023-01-06,14000,14250,13800,14000,126102
2023-01-05,14350,14450,13900,14050,249672
2023-01-04,14000,14300,13700,14300,138804
2023-01-03,13700,14100,13400,14000,353183
2023-01-02,12300,13950,12250,13550,476029
2022-12-29,11900,12750,11650,12300,290359
2022-12-28,11850,12400,11650,11900,175205
2022-12-27,11500,12050,11200,11900,727724
2022-12-26,11750,11850,11050,11850,387917
2022-12-23,12450,12450,11250,11850,613040
2022-12-22,13450,13550,12450,12650,379128
2022-12-21,13150,13600,12950,13400,169511
2022-12-20,13300,13800,12700,13100,300863
2022-12-19,12700,13900,12400,13300,465779
2022-12-16,12250,12750,11750,12650,322717
2022-12-15,12800,13500,10950,12500,1285319
2022-12-14,14400,14700,12500,12650,543909
2022-12-13,14550,14950,13800,14550,334088
2022-12-12,14450,14700,13950,14550,282679
2022-12-09,14050,15150,11900,14450,1588907
2022-12-08,16950,18000,12550,13700,1670272
2022-12-07,16350,16900,16350,16900,265710
2022-12-06,16300,16600,15900,16500,298370
2022-12-05,16050,16350,15700,16250,360209
2022-12-02,15350,16150,15250,15950,392351
2022-12-01,15000,15650,14850,15350,234681
2022-11-30,14450,15100,14150,15000,211315
2022-11-29,14800,14850,13750,14450,420689
2022-11-28,14100,14900,13900,14850,356134
2022-11-25,13350,14150,13200,14050,436999
2022-11-24,13200,13650,12950,13450,415989
2022-11-23,12550,13500,12400,13350,502075
2022-11-22,11450,12500,11100,12500,464809
2022-11-21,11850,12550,11050,11500,427863
2022-11-18,11900,12150,11500,11800,384376
2022-11-17,10700,12200,10650,11950,1429151
2022-11-16,9980,10900,9850,10650,348495
2022-11-15,10150,10200,9700,10100,264106
2022-11-14,9970,9980,9120,9820,288987
2022-11-11,10200,10850,9780,9990,991861
2022-11-10,9330,10400,9240,9720,1186478
2022-11-09,9450,9550,8970,9330,492193
2022-11-08,9340,9450,8610,9450,903057
2022-11-07,10100,10150,8450,9300,865218
2022-11-04,10350,10450,9560,10000,418836
2022-11-03,10150,10650,10100,10550,298081
2022-11-02,9860,10950,9730,10400,805779
2022-11-01,9240,9860,9120,9860,387933
2022-10-31,9020,9260,8800,9240,374716
2022-10-28,8690,9070,8600,9060,407497
2022-10-27,8250,8820,8240,8680,888438
2022-10-26,8190,8420,7850,8250,355550
2022-10-25,7960,8390,7900,8100,677072
2022-10-24,6600,8330,6570,7870,1233251
2022-10-21,6750,6750,6350,6530,77340
2022-10-20,6750,6870,6650,6730,60307
2022-10-19,6960,6990,6750,6750,69590
2022-10-18,7060,7090,6850,6960,54892
2022-10-17,6930,7170,6810,6970,136864
2022-10-14,6830,7230,6830,7020,86000
2022-10-13,6980,7100,6750,6760,89249
2022-10-12,6910,7140,6750,7130,64575
2022-10-11,7210,7340,7040,7040,60250
2022-10-07,7510,7650,7360,7420,86013
2022-10-06,7300,7940,7260,7510,109510
2022-10-05,7420,7420,7200,7290,76272
2022-10-04,7410,7440,7270,7330,66842
2022-09-30,7150,7540,7140,7390,93935
2022-09-29,7350,7590,7300,7300,78941
2022-09-28,7250,7400,7060,7330,80870
2022-09-27,7370,7510,7110,7300,160436
2022-09-26,8200,8200,7370,7500,191806
2022-09-23,8430,8430,8040,8300,148650
2022-09-22,7850,8430,7830,8340,153421
2022-09-21,8200,8350,7950,8070,130232
2022-09-20,8200,8470,8200,8200,137176
2022-09-19,8470,8520,8120,8150,259834
2022-09-16,8820,8910,8530,8570,455245
2022-09-15,8150,8850,8120,8810,513244
2022-09-14,7700,8170,7490,8140,422704
2022-09-13,7500,7900,7420,7840,287243
2022-09-08,7030,7520,7020,7370,171366
2022-09-07,7210,7250,7020,7090,150889
2022-09-06,7200,7320,7120,7310,86403
2022-09-05,7260,7400,7040,7280,216913
2022-09-02,7610,7640,7310,7380,158840
2022-09-01,7700,7790,7500,7610,249173
2022-08-31,7650,7780,7520,7700,223870
2022-08-30,7390,7630,7260,7620,220930
2022-08-29,7110,7500,7000,7350,225100
2022-08-26,7270,7350,7240,7280,55214
2022-08-25,7100,7270,7090,7250,75207
2022-08-24,6980,7160,6980,7090,39242
2022-08-23,7330,7370,7010,7040,172433
2022-08-22,6950,7150,6910,7120,89754
2022-08-19,7060,7100,6990,7020,68700
2022-08-18,7190,7280,7000,7040,195583
2022-08-17,7240,7280,7070,7100,116141
2022-08-16,7460,7530,7200,7250,161051
2022-08-12,7230,7950,7230,7390,621501
2022-08-11,7150,7330,7050,7220,94590
2022-08-10,7190,7340,7030,7130,73927
2022-08-09,7330,7390,6990,7270,133139
2022-08-08,7380,7490,7290,7370,83510
2022-08-05,7370,7440,7270,7350,114347
2022-08-04,7360,7470,7300,7350,99246
2022-08-03,7280,7390,7270,7360,61128
2022-08-02,7410,7470,7320,7350,113925
2022-08-01,7490,7590,7410,7470,131966
2022-07-29,7510,7590,7310,7470,98975
2022-07-28,7500,7620,7430,7510,164856
2022-07-27,7620,7650,7460,7480,162557
2022-07-26,7250,8130,7250,7700,1679057
2022-07-25,7290,7490,7210,7230,118482
2022-07-22,7320,7440,7200,7230,202861
2022-07-21,6960,7880,6950,7320,885432
2022-07-20,6970,7250,6900,6980,165909
2022-07-19,6910,7060,6750,6900,93771
2022-07-18,6730,6960,6700,6910,86964
2022-07-15,6880,6910,6640,6730,112245
2022-07-14,6800,6950,6790,6890,74620
2022-07-13,6910,6950,6590,6890,197185
2022-07-12,7100,7100,6840,6990,151172
2022-07-11,7280,7290,6780,7170,97317
2022-07-08,7120,7320,7070,7280,119442
2022-07-07,7080,7140,6960,7100,146462
2022-07-06,7120,7130,6880,6990,113416
2022-07-05,7180,7250,6990,7170,89043
2022-07-04,7150,7290,6850,7070,152667
2022-07-01,7270,7610,7110,7150,175051
2022-06-30,7670,7670,7320,7320,176787
2022-06-29,7570,7890,7520,7600,184698
2022-06-28,7670,8070,7520,7800,353085
2022-06-27,6970,8140,6970,7760,866066
2022-06-24,6390,7160,6390,6960,599859
2022-06-23,7050,7160,6490,6500,589844
2022-06-22,7270,7420,6900,7000,493158
2022-06-21,7190,7460,7140,7270,527404
2022-06-20,7340,7830,7120,7190,894407
2022-06-17,7650,7910,7320,7500,1361301
2022-06-16,9500,9750,8130,8250,5373913
2022-06-15,13200,13650,9280,9370,12489210
2022-06-14,13900,15000,12800,13050,2229326
2022-06-13,12950,14350,12850,14000,1300383
2022-06-10,12300,13900,12300,13350,1800652
2022-06-09,12000,12700,11800,12400,274730
2022-06-08,11800,12400,11750,12150,228462
2022-06-07,12850,13250,11900,11900,680635
2022-06-03,12150,12450,11650,12450,240179
2022-06-02,12400,12500,12000,12050,165193
2022-05-31,11900,12500,11900,12400,339024
2022-05-30,11700,11950,11700,11850,118148
2022-05-27,11950,12050,11700,11750,205040
2022-05-26,11550,11950,11550,11900,246829
2022-05-25,12550,12550,11700,11750,539216
2022-05-24,12300,12400,11800,11900,292450
2022-05-23,12150,12700,12150,12300,488563
2022-05-20,12500,12550,11900,12200,520500
2022-05-19,14400,14400,12300,12500,2036359
2022-05-18,14750,15200,14600,15000,930517
2022-05-17,15050,15950,14400,14900,1871959
2022-05-16,14650,15200,14650,15000,910813
2022-05-13,14950,15050,14300,15000,1203439
2022-05-12,14900,15300,14600,15150,2494284
2022-05-11,13250,16150,12950,15100,13415282
2022-05-10,11450,13650,11400,12550,2769755
2022-05-09,12100,12200,11550,11650,604757
2022-05-06,10850,13750,10850,12650,4825680
2022-05-04,10850,11100,10500,11000,157930
2022-05-03,11100,11200,11000,11150,43374
2022-05-02,10950,11200,10650,11100,67642
2022-04-29,10800,11000,10700,10950,53842
2022-04-28,10700,10800,10650,10750,45401
2022-04-27,10800,10850,10600,10700,60575
2022-04-26,11050,11250,10900,10950,78125
2022-04-25,11000,11300,10850,11000,108817
2022-04-22,10900,11050,10750,10950,44547
2022-04-21,11000,11300,10950,10950,96686
2022-04-20,10800,11000,10700,10900,59726
2022-04-19,10600,10750,10600,10750,22787
2022-04-18,10700,10750,10550,10600,28318
2022-04-15,10750,10850,10550,10700,55909
2022-04-14,10600,10650,10500,10600,41396
2022-04-13,10700,10800,10550,10550,84587
2022-04-12,10550,11050,10550,10700,92910
2022-04-11,11150,11350,10550,10700,111060
2022-04-08,10750,11100,10550,11000,104645
2022-04-07,10650,11000,10600,10750,110084
2022-04-06,10550,10750,10400,10650,111194
2022-04-05,10500,11350,10500,10700,439784
2022-04-04,10650,10800,10500,10600,45321
2022-04-01,10700,10750,10500,10550,62085
2022-03-31,11000,11000,10400,10700,196526
2022-03-30,10850,11200,10850,11050,108705
2022-03-29,10900,11100,10800,10950,96999
2022-03-28,11200,11350,10800,10850,122901
2022-03-25,11400,11400,10850,10900,85811
2022-03-24,11050,11250,10800,11250,123285
2022-03-23,11500,11550,10750,11050,337548
2022-03-22,11650,11650,11300,11550,101309
2022-03-21,11800,11900,11350,11400,191865
2022-03-18,11350,11750,11100,11700,351052
2022-03-17,10600,11350,10550,11300,315534
2022-03-16,10350,10850,10350,10600,170796
2022-03-15,10250,10450,10100,10200,72789
2022-03-14,10450,10550,10200,10300,107693
2022-03-11,10650,10700,10250,10450,113746
2022-03-10,10750,10800,10450,10650,147296
2022-03-08,10300,10500,10050,10450,121576
2022-03-07,10700,10700,10300,10400,176764
2022-03-04,11050,11100,10550,10750,222206
2022-03-03,10600,11150,10550,11050,354294
2022-03-02,10700,11050,10500,10500,212557
2022-02-28,10500,10950,10250,10700,357940
2022-02-25,9920,10750,9910,10550,710543
2022-02-24,9940,10100,9700,9770,183162
2022-02-23,9730,10250,9730,10050,305357
2022-02-22,9770,10100,9700,9730,148688
2022-02-21,9810,10050,9720,9930,119073
2022-02-18,9700,10100,9650,10000,157974
2022-02-17,10100,10350,9600,9770,238224
2022-02-16,9690,9990,9660,9970,169574
2022-02-15,10050,10800,9520,9540,1042081
2022-02-14,9460,10100,9460,9990,268090
2022-02-11,9780,9860,9610,9680,122464
2022-02-10,9680,9930,9630,9880,148358
2022-02-09,9560,9750,9520,9680,131370
2022-02-08,9610,9830,9480,9570,215618
2022-02-07,9500,9780,9450,9610,456159
2022-02-04,11100,11500,9830,10100,1223990
2022-02-03,9910,10800,9900,10800,548828
2022-01-28,9020,9970,9000,9840,533689
2022-01-27,9080,9360,9000,9040,277691
2022-01-26,9580,9900,9250,9250,679825
2022-01-25,10850,12250,9350,9550,3437063
2022-01-24,9560,11000,9550,10650,3046843
2022-01-21,9280,9620,9200,9560,421859
2022-01-20,8930,9570,8910,9390,561993
2022-01-19,8710,9000,8700,9000,138724
2022-01-18,8930,9040,8740,8810,259789
2022-01-17,9100,9300,8870,8970,376995
2022-01-14,8930,9400,8890,8960,407953
2022-01-13,8970,9170,8930,9060,305632
2022-01-12,9120,9450,9000,9060,434850
2022-01-11,8650,9750,8650,9280,1086335
2022-01-10,9710,9910,9050,9070,924335
2022-01-07,9090,9680,8650,9550,1156890
2022-01-06,10100,11350,9430,9550,7838039
2022-01-05,10000,10250,9010,9240,10053996
2022-01-04,7730,7990,7720,7890,288090
2022-01-03,7580,7760,7560,7700,126947
2021-12-30,7350,7660,7350,7580,222220
2021-12-29,7200,7480,7200,7380,100925
2021-12-28,7270,7290,7210,7280,49551
2021-12-27,7200,7290,7180,7210,31651
2021-12-24,7150,7240,7150,7200,27365
2021-12-23,7250,7300,7100,7150,49880
2021-12-22,7120,7250,7110,7210,31953
2021-12-21,7210,7360,7120,7180,45946
2021-12-20,7210,7310,7100,7160,85032
2021-12-17,7380,7380,7130,7310,54124
2021-12-16,7530,7570,7150,7380,189871
2021-12-15,7280,7440,7140,7380,142501
2021-12-14,7250,7370,7140,7190,70753
2021-12-13,7360,7460,7270,7320,60664
2021-12-10,7320,7470,7250,7360,168963
2021-12-09,7280,7330,7240,7290,42108
2021-12-08,7330,7350,7220,7300,115281
2021-12-07,7210,7290,7190,7240,62282
2021-12-06,6990,7280,6990,7250,98528
2021-12-03,7250,7250,7020,7100,61261
2021-12-02,6910,7310,6910,7270,174668
2021-12-01,6820,7090,6790,7030,52810
2021-11-30,7200,7220,6820,6820,115732
2021-11-29,7140,7330,6930,7180,92568
2021-11-26,7010,7180,7000,7110,81905
2021-11-25,7170,7230,7050,7050,39251
2021-11-24,7040,7230,7000,7170,64284
2021-11-23,7500,7650,7040,7040,608942
2021-11-22,7200,7320,7100,7230,123590
2021-11-19,7000,7200,7000,7080,68122
2021-11-18,6890,7020,6840,7000,37253
2021-11-17,6880,6980,6880,6970,38849
2021-11-16,6970,7020,6700,6990,31762
2021-11-15,7200,7200,6980,7020,69914
2021-11-12,6960,7250,6860,7200,202474
2021-11-11,6770,6840,6640,6710,49951
2021-11-10,6870,6930,6740,6800,60405
2021-11-09,6850,6970,6840,6890,25518
2021-11-08,6880,6960,6810,6840,52926
2021-11-05,6900,6970,6810,6810,64705
2021-11-04,7140,7140,6900,6940,63865
2021-11-03,7060,7190,7010,7010,39271
2021-11-02,6910,7050,6910,7030,36446
2021-11-01,7100,7100,6900,6910,91355
2021-10-29,6970,7200,6950,7090,106803
2021-10-28,7070,7100,6940,6990,115395
2021-10-27,7100,7220,7100,7140,121337
2021-10-26,7290,7310,7180,7230,161827
2021-10-25,7400,7490,7200,7260,301260
2021-10-22,6910,8440,6910,7480,4702043
2021-10-21,6840,6990,6840,6970,30969
2021-10-20,7090,7090,6950,6980,48370
2021-10-19,7160,7200,7030,7030,39335
2021-10-18,7000,7150,6970,7140,57334
2021-10-15,7000,7050,6930,7000,31523
2021-10-14,6890,7130,6850,7000,43320
2021-10-13,6610,6880,6610,6880,38644
2021-10-12,6490,6850,6490,6770,52694
2021-10-08,6400,6530,6400,6490,24051
2021-10-07,6100,6550,6100,6400,43628
2021-10-06,6250,6560,6000,6100,93190
2021-10-05,6490,6500,6080,6320,79474
2021-10-01,6680,6720,6490,6490,66802
2021-09-30,6720,7020,6630,6680,44328
2021-09-29,6680,6810,6670,6720,60620
2021-09-28,7010,7080,6850,6870,43055
2021-09-27,7020,7110,6980,7010,30868
2021-09-24,7090,7140,6980,7050,37524
2021-09-23,7190,7190,6990,7090,49108
2021-09-17,7140,7280,7060,7190,43048
2021-09-16,7200,7280,7170,7200,25310
2021-09-15,7230,7240,7180,7190,18538
2021-09-14,7250,7320,7170,7230,73318
2021-09-13,7300,7400,7240,7260,62111
2021-09-10,7270,7390,7220,7300,50804
2021-09-09,7390,7720,7280,7310,47989
2021-09-08,7420,7460,7300,7310,46072
2021-09-07,7400,7500,7320,7420,39015
2021-09-06,7300,7480,7300,7470,46774
2021-09-03,7160,7460,7160,7300,54293
2021-09-02,7260,7260,7170,7180,32265
2021-09-01,7230,7350,7160,7260,53731
2021-08-31,7220,7270,7140,7230,50737
2021-08-30,7310,7370,7250,7270,34804
2021-08-27,7110,7610,7100,7290,101549
2021-08-26,7050,7490,7000,7110,199122
2021-08-25,6940,7140,6840,7050,63598
2021-08-24,6800,6980,6800,6940,60427
2021-08-23,6600,6870,6600,6780,77574
2021-08-20,6910,7270,6650,6680,155996
2021-08-19,7180,7390,6850,6940,106153
2021-08-18,6790,7430,6790,7180,146564
2021-08-17,7510,7580,7050,7070,205289
2021-08-13,7630,7760,7430,7510,154676
2021-08-12,7690,7800,7680,7700,100791
2021-08-11,7810,7870,7680,7790,100856
2021-08-10,7680,7830,7630,7750,66859
2021-08-09,7900,7900,7750,7750,117648
2021-08-06,8170,8180,7880,7910,284347
2021-08-05,7640,8130,7640,8080,270331
2021-08-04,7540,7720,7530,7710,66833
2021-08-03,7730,7780,7510,7570,146971
2021-08-02,7580,7750,7580,7730,67062
2021-07-30,7910,7960,7660,7670,157568
2021-07-29,8130,8150,7900,7910,168475
2021-07-28,7920,8200,7860,8170,337679
2021-07-27,8090,8100,7960,7980,172471
2021-07-26,8250,8270,8010,8070,169582
2021-07-23,8220,8280,8130,8140,115828
2021-07-22,8260,8310,8120,8200,174513
2021-07-21,8400,8480,8250,8250,360809
2021-07-20,8100,8370,8010,8320,469497
2021-07-19,8190,8430,8080,8100,379430
2021-07-16,8270,8590,8190,8190,699932
2021-07-15,8420,8510,8210,8320,347654
2021-07-14,8370,8600,8310,8480,878047
2021-07-13,8300,8430,8120,8370,750797
2021-07-12,8410,8880,8320,8390,2749795
2021-07-09,8620,8660,8180,8300,1907167
2021-07-08,9140,9150,8230,8560,3905342
2021-07-07,7590,9340,7510,9260,10406898
2021-07-06,7440,7490,7400,7430,64393
2021-07-05,7490,7530,7380,7440,97312
2021-07-02,7480,7560,7450,7480,95741
2021-07-01,7600,7680,7490,7550,82068
2021-06-30,7530,7650,7480,7550,81147
2021-06-29,7600,7630,7410,7480,125136
2021-06-28,7730,7750,7540,7580,112113
2021-06-25,7640,7790,7560,7680,119924
2021-06-24,7730,7750,7480,7660,182966
2021-06-23,7920,7990,7590,7700,444790
2021-06-22,7810,8000,7660,7910,447366
2021-06-21,7710,7870,7550,7770,238730
2021-06-18,7390,7730,7370,7710,315754
2021-06-17,7530,7540,7320,7380,134402
2021-06-16,7520,7710,7430,7460,149193
2021-06-15,7690,7720,7500,7530,223390
2021-06-14,7600,8100,7530,7680,1380620
2021-06-11,7500,7580,7360,7540,256952
2021-06-10,7350,7580,7120,7400,319462
2021-06-09,7410,7480,7320,7320,150897
2021-06-08,7500,7560,7300,7420,273955
2021-06-07,7340,7550,7300,7500,518937
2021-06-04,7080,7420,6980,7330,724397
2021-06-03,7040,7110,6980,7070,154397
2021-06-02,7180,7180,6930,7040,324409
