"date","open","high","low","close","volume"
2023-08-23,110000,112300,109200,109600,428119
2023-08-22,110400,112100,108500,109000,660136
2023-08-21,111900,113000,110200,110400,565038
2023-08-18,117100,117200,111600,112500,758300
2023-08-17,114200,121100,114200,119300,895633
2023-08-16,115700,119700,113900,114300,1046609
2023-08-14,120400,121400,113300,119000,2757044
2023-08-11,130000,131400,123000,129700,1480486
2023-08-10,128100,128700,124300,127200,420597
2023-08-09,127900,129000,122700,128100,589718
2023-08-08,128000,133200,123000,128900,983777
2023-08-07,127200,128500,125200,126300,591894
2023-08-04,122400,126800,122200,125800,617264
2023-08-03,125700,127900,119700,121000,833600
2023-08-02,128200,129600,124900,126400,689523
2023-08-01,135500,136000,126800,129700,1059214
2023-07-31,136800,138400,133700,136400,439002
2023-07-28,135000,138700,132100,135000,372222
2023-07-27,133200,138500,132600,134400,835171
2023-07-26,141600,141700,130500,130500,896601
2023-07-25,128900,146600,128800,141100,1378409
2023-07-24,132900,133300,128200,129000,442444
2023-07-21,133600,134900,129900,132700,335736
2023-07-20,128900,135900,126600,133600,568410
2023-07-19,126200,129200,122700,128700,393599
2023-07-18,126100,128100,124800,126000,424824
2023-07-17,127500,128600,123400,124000,543300
2023-07-14,133800,134100,126000,127100,598564
2023-07-13,137700,138900,131100,132100,444489
2023-07-12,136300,137000,132700,135000,307102
2023-07-11,128300,134900,126000,134300,419228
2023-07-10,130500,133300,126800,128100,405758
2023-07-07,132000,133300,129100,130800,306242
2023-07-06,136000,136900,131800,132500,445269
2023-07-05,134600,137600,131000,135800,429583
2023-07-04,130300,138400,128000,136000,569405
2023-07-03,130800,131000,126400,130300,397182
2023-06-30,127400,133600,126700,130800,627590
2023-06-29,122300,128000,122300,124900,376280
2023-06-28,126300,126500,122500,122600,413691
2023-06-27,129300,130300,122300,124900,794119
2023-06-26,129300,131400,128500,130000,329926
2023-06-23,134300,134400,129900,131300,451279
2023-06-22,132400,135900,132200,134000,275296
2023-06-21,138700,140600,133500,134400,425154
2023-06-20,135800,139200,135100,138800,371580
2023-06-19,136200,136400,133300,136100,244897
2023-06-16,137400,137900,135000,136000,261448
2023-06-15,136200,138600,135300,137000,364569
2023-06-14,133200,138700,133200,135000,612243
2023-06-13,132500,134500,130900,133200,332287
2023-06-12,132400,132800,129000,132400,393686
2023-06-09,128700,134300,127700,131200,619138
2023-06-08,126800,129000,126500,128300,425623
2023-06-07,125500,129200,123700,127500,426654
2023-06-05,127300,128700,123300,126300,417960
2023-06-02,127300,130300,124700,128700,577949
2023-06-01,122200,128900,121400,127300,776275
2023-05-31,120100,126600,118400,122000,867700
2023-05-30,114400,122500,113300,122200,841508
2023-05-26,112400,116100,110200,113700,307002
2023-05-25,111800,114500,109600,112300,416122
2023-05-24,116400,116400,111400,113500,435191
2023-05-23,114800,116300,113700,115700,422033
2023-05-22,115700,115700,112500,114100,459449
2023-05-19,120100,120500,114500,115700,594242
2023-05-18,118900,120900,116500,119800,599196
2023-05-17,112300,120400,112200,119500,1478262
2023-05-16,105000,115800,105000,115400,3329160
2023-05-15,94600,95500,92200,95500,601239
2023-05-12,93600,96400,92500,94300,836365
2023-05-11,93400,93400,90000,92000,421970
2023-05-10,92400,93500,91600,92800,191761
2023-05-09,92200,93200,91100,91900,226317
2023-05-08,96000,96000,91400,92200,387678
2023-05-04,94800,95500,92700,94900,301352
2023-05-03,94000,96800,93300,94800,609696
2023-05-02,90400,96100,90100,93800,754480
2023-04-28,88500,91500,88000,90200,484950
2023-04-27,87800,89600,86800,88000,359270
2023-04-26,85500,89000,85400,87700,482878
2023-04-25,86100,87500,84900,85800,228941
2023-04-24,85600,87400,84800,86100,281343
2023-04-21,86200,86800,83600,85700,344010
2023-04-20,88800,89300,85300,86300,550265
2023-04-19,88200,88600,86700,88000,250351
2023-04-18,88300,91500,87200,87800,502716
2023-04-17,86500,89000,85400,88300,503184
2023-04-14,82400,87700,82000,85000,1110757
2023-04-13,76500,81200,76500,80600,1227532
2023-04-12,76400,77100,75000,75900,237099
2023-04-11,76500,77300,75600,76600,181235
2023-04-10,77700,77700,75800,76400,219876
2023-04-07,78700,78800,76400,77200,321493
2023-04-06,77100,79800,76600,77900,443413
2023-04-05,78400,78800,77000,77200,197312
2023-04-04,77300,78100,76600,78100,279564
2023-04-03,77900,79100,76200,76900,244576
2023-03-31,77100,78100,76100,77400,179550
2023-03-30,76900,78100,76500,77500,240194
2023-03-29,76600,77600,75900,77200,289666
2023-03-28,72700,77700,72500,77300,708284
2023-03-27,73000,75000,71300,72100,317553
2023-03-24,69200,73200,68500,72600,658413
2023-03-23,68200,69500,67500,69100,364333
2023-03-22,70200,70200,67900,68300,517985
2023-03-21,71000,71100,68700,69900,387766
2023-03-20,72500,72800,69800,70100,461972
2023-03-17,70900,73600,69900,72100,477963
2023-03-16,71100,71200,68500,69800,648855
2023-03-15,72400,72700,70700,71700,499599
2023-03-14,72100,72800,71100,71500,562632
2023-03-13,74800,75700,70300,71100,1150978
2023-03-10,77800,79800,77200,77700,281856
2023-03-09,80000,80000,77600,78500,425733
2023-03-08,78700,81300,78100,80000,615694
2023-03-07,77600,80000,77000,77900,548056
2023-03-06,77200,77800,75200,76700,495800
2023-03-03,77900,78000,75700,77500,333365
2023-03-02,78700,79100,77000,77500,321114
2023-02-28,76600,79500,76000,78700,440422
2023-02-27,75300,76800,74900,76100,234522
2023-02-24,76400,76700,75000,75900,277332
2023-02-23,76000,76500,73700,76300,469490
2023-02-22,74100,77600,73600,76000,1008262
2023-02-21,74000,74400,72300,73000,197430
2023-02-20,71800,74900,71800,74000,516907
2023-02-17,71300,72100,70500,71800,408007
2023-02-16,71800,72500,71400,72300,342693
2023-02-15,73600,73700,71100,71700,444021
2023-02-14,73300,73300,71700,73200,365313
2023-02-13,73300,74800,72600,72800,280672
2023-02-10,74100,75600,72600,73300,660274
2023-02-09,72700,74000,71600,72600,422358
2023-02-08,72400,73400,71700,72600,316641
2023-02-07,71800,73300,70900,71800,350664
2023-02-06,72800,73100,71100,71400,273153
2023-02-03,72300,73500,71400,72800,320182
2023-02-02,72600,73100,70800,72100,264698
2023-02-01,72800,73000,71500,72100,210046
2023-01-31,70200,73000,70100,72500,380705
2023-01-30,71300,71800,70100,70500,217376
2023-01-27,69000,71500,68800,71100,493335
2023-01-26,67600,69600,66800,68600,441583
2023-01-25,67400,68200,66700,67500,274608
2023-01-20,67100,67600,65700,66900,434430
2023-01-19,64600,67400,64400,66900,534076
2023-01-18,64200,65200,63800,64800,357493
2023-01-17,64000,64800,63200,63900,330709
2023-01-16,63900,64400,63400,63800,232508
2023-01-13,66000,66600,63600,63900,527302
2023-01-12,65900,66700,64700,66000,437126
2023-01-11,64300,65700,64000,65400,297456
2023-01-10,65600,65900,63600,63800,384585
2023-01-09,63500,65900,63500,65600,405861
2023-01-06,64500,64500,62200,63100,483954
2023-01-05,65100,65800,63200,64600,391061
2023-01-04,67500,67600,64600,65100,724974
2023-01-03,66900,69400,66500,68000,514102
2023-01-02,67800,68200,64300,67200,467158
2022-12-29,66500,67900,66200,67800,361815
2022-12-28,67700,68100,65700,66900,468211
2022-12-27,67300,68400,67000,68200,462339
2022-12-26,67400,67800,66600,67300,468354
2022-12-23,66100,67500,66000,66900,346656
2022-12-22,66900,68100,65800,67900,233040
2022-12-21,67200,67200,64500,66200,245824
2022-12-20,67200,68200,66200,66300,262712
2022-12-19,65200,67700,65000,67500,395890
2022-12-16,63200,65700,63200,65200,258990
2022-12-15,64900,66200,64100,64200,194212
2022-12-14,63900,65500,63700,65300,262979
2022-12-13,65800,65900,63400,63800,309323
2022-12-12,65200,67800,65100,65100,427119
2022-12-09,64000,65800,64000,65000,358533
2022-12-08,63300,64200,62300,63400,356146
2022-12-07,63300,64200,62700,63300,286153
2022-12-06,64200,64500,62800,63800,262581
2022-12-05,64500,66100,64200,64200,234140
2022-12-02,64200,65100,63400,64500,281564
2022-12-01,61500,65400,61400,64600,845909
2022-11-30,61200,61600,59900,60600,192278
2022-11-29,59600,61700,59500,61200,223551
2022-11-28,61400,61600,58800,60300,358079
2022-11-25,61900,62600,60800,61600,186750
2022-11-24,61000,62000,60600,61700,244646
2022-11-23,60100,61700,60000,61200,406475
2022-11-22,59000,60400,57900,59100,283421
2022-11-21,59600,60300,58800,59400,293172
2022-11-18,61500,61600,59400,59500,389579
2022-11-17,59900,62200,59900,61500,425608
2022-11-16,58700,60400,58300,60300,526564
2022-11-15,57900,59600,57400,58200,673942
2022-11-14,56500,56900,54900,56800,515415
2022-11-11,57800,58400,55500,56800,541650
2022-11-10,54700,56500,54700,56000,318013
2022-11-09,55300,56900,54900,55300,361087
2022-11-08,53400,55500,53400,54800,447733
2022-11-07,53200,54000,52700,53200,218676
2022-11-04,52600,53200,51600,53000,296861
2022-11-03,54500,54800,52700,52900,569230
2022-11-02,55400,56400,54400,55500,229580
2022-11-01,55800,56900,54500,55500,232187
2022-10-31,55300,55800,53000,55500,243843
2022-10-28,54900,55700,54500,54800,126635
2022-10-27,54600,56000,54400,55400,184331
2022-10-26,54800,55200,54000,54100,252481
2022-10-25,54500,56100,53800,55300,284779
2022-10-24,52800,54800,52600,54300,418288
2022-10-21,52300,52900,51200,51800,304190
2022-10-20,55100,55300,51700,52900,608554
2022-10-19,57300,57800,55100,55100,258532
2022-10-18,58500,58600,55800,56800,310736
2022-10-17,57000,58200,56100,57400,727926
2022-10-14,56700,58000,56100,57000,303139
2022-10-13,56000,57800,54500,54600,399525
2022-10-12,52800,56600,52800,56500,404416
2022-10-11,54700,54800,52100,53300,362487
2022-10-07,56900,57200,54900,55700,365894
2022-10-06,57500,57900,55900,56700,319252
2022-10-05,59900,60200,56800,57100,347017
2022-10-04,59700,60100,58500,59600,310248
2022-09-30,57500,59300,57300,58800,306060
2022-09-29,56000,59000,55800,58100,527678
2022-09-28,58000,58200,54000,54700,453164
2022-09-27,57700,58400,56100,58400,289262
2022-09-26,58600,59500,56700,57100,407908
2022-09-23,60400,61500,59100,59800,370688
2022-09-22,62000,62000,58800,60400,639580
2022-09-21,61800,62700,61600,62400,229847
2022-09-20,61600,62600,61300,62300,231828
2022-09-19,61700,63500,61000,61300,476046
2022-09-16,61700,62500,60500,61700,477148
2022-09-15,61600,62700,61000,61600,263552
2022-09-14,61200,62100,60300,61100,408935
2022-09-13,64000,64500,62400,63000,323222
2022-09-08,62300,63400,61700,63000,544362
2022-09-07,61800,62700,61200,61600,323956
2022-09-06,61900,62000,60100,61500,243833
2022-09-05,60900,62600,60800,61400,266843
2022-09-02,60200,62100,59600,60900,415316
2022-09-01,60400,60500,59500,59600,234705
2022-08-31,59400,61100,59400,61100,216446
2022-08-30,59300,60400,58700,60300,267510
2022-08-29,58400,59300,58000,58900,402047
2022-08-26,61800,62200,60300,60700,314198
2022-08-25,60800,62900,60500,61700,542144
2022-08-24,58900,60500,58700,60400,338240
2022-08-23,59000,59600,57800,58400,296820
2022-08-22,59200,60500,58900,59200,303276
2022-08-19,61100,62700,60000,60000,427547
2022-08-18,59800,61300,59100,61000,498884
2022-08-17,60600,61600,58500,59300,668135
2022-08-16,59500,61700,58300,61200,570050
2022-08-12,59500,59500,58400,59000,207153
2022-08-11,57800,59500,57100,59100,442148
2022-08-10,59000,59700,56700,56800,446813
2022-08-09,57700,60800,57400,59200,608163
2022-08-08,56800,57900,56100,57400,251848
2022-08-05,57700,57700,55900,57000,245037
2022-08-04,58200,58600,56700,57300,327851
2022-08-03,55400,58000,55300,57900,475279
2022-08-02,55300,56100,54700,55400,293224
2022-08-01,55700,55700,54700,54900,235423
2022-07-29,55700,56300,55000,55500,264800
2022-07-28,55800,56300,54600,55400,290994
2022-07-27,56000,56500,54200,55200,306277
2022-07-26,57800,57800,55200,56000,463844
2022-07-25,55700,57700,55000,57100,364147
2022-07-22,56500,57700,55600,55700,269195
2022-07-21,56700,57000,56000,56500,188700
2022-07-20,56300,57700,55900,56500,399216
2022-07-19,55100,56300,54400,55800,309874
2022-07-18,55600,55700,53000,55100,358018
2022-07-15,55800,56400,54600,55100,374935
2022-07-14,54800,55900,54100,55300,466667
2022-07-13,52900,55000,52600,54800,508291
2022-07-12,53100,53900,52100,52400,347975
2022-07-11,53900,55100,52900,53500,399296
2022-07-08,53400,54200,53000,53400,385157
2022-07-07,52700,53600,52100,52600,393279
2022-07-06,50800,54400,50000,51900,1029490
2022-07-05,49750,51100,49400,50200,421130
2022-07-04,48350,51000,47950,49550,557338
2022-07-01,48900,49550,47900,48000,325718
2022-06-30,49200,49750,48050,48250,324577
2022-06-29,49500,49850,48300,49200,380825
2022-06-28,52100,52200,50100,50600,209585
2022-06-27,52300,53500,50900,52100,401846
2022-06-24,48600,51900,48000,51800,681641
2022-06-23,48900,50700,47400,47450,688247
2022-06-22,53700,54600,48900,49000,1310638
2022-06-21,54100,54400,53400,53700,214951
2022-06-20,54300,54600,52900,54000,351608
2022-06-17,53300,54400,52900,53800,340224
2022-06-16,55400,56100,52700,54800,729079
2022-06-15,53700,54900,51800,54300,615320
2022-06-14,55100,55500,52800,54700,600785
2022-06-13,56900,57400,56000,56300,401198
2022-06-10,58900,59700,58400,58400,248750
2022-06-09,58400,59800,58000,59400,545235
2022-06-08,55600,59500,55600,58700,949775
2022-06-07,55300,56400,54800,55300,214423
2022-06-03,56300,56500,55100,55300,187306
2022-06-02,57300,57400,54700,55400,378058
2022-05-31,56700,57100,56100,56900,363362
2022-05-30,55400,57700,55100,56600,588328
2022-05-27,54000,55500,53900,54400,328133
2022-05-26,54500,55100,53200,53300,278784
2022-05-25,53000,54600,51900,54100,483727
2022-05-24,53600,54400,52600,52900,334018
2022-05-23,54500,54600,52200,53500,628209
2022-05-20,55000,55300,53600,54400,545211
2022-05-19,55700,56100,53800,54600,673627
2022-05-18,57500,58300,56900,57000,412108
2022-05-17,57500,59000,56000,57000,615641
2022-05-16,55700,58100,55300,56600,745870
2022-05-13,54500,55800,54200,54700,299223
2022-05-12,55400,55800,52800,53900,934007
2022-05-11,56400,59600,55800,56500,715970
2022-05-10,55000,57300,51200,56700,2108883
2022-05-09,59500,59800,55300,56200,725064
2022-05-06,59200,60900,58600,59800,280190
2022-05-04,60700,60900,59600,60000,191642
2022-05-03,59800,61600,59300,60100,361141
2022-05-02,58600,60100,57800,59500,292781
2022-04-29,59100,60300,58900,59400,254143
2022-04-28,60500,60700,58000,58900,346951
2022-04-27,58500,61100,58400,60300,570458
2022-04-26,59500,60800,59000,60000,563506
2022-04-25,57100,60000,56700,58600,659106
2022-04-22,58500,58600,57400,57600,420504
2022-04-21,59600,60300,58500,58900,403485
2022-04-20,60100,60200,57800,58900,775788
2022-04-19,59200,61100,58900,60600,702178
2022-04-18,63400,63400,58000,58800,1100620
2022-04-15,62100,63800,61500,63400,429390
2022-04-14,62800,63900,61900,62100,535138
2022-04-13,62900,63800,60900,63500,556191
2022-04-12,63600,64800,61400,62500,916634
2022-04-11,64500,65300,63900,64500,434703
2022-04-08,62700,66200,62400,64700,979051
2022-04-07,62100,63100,61700,62600,373055
2022-04-06,61300,63200,60900,62600,532570
2022-04-05,61900,62900,60700,62000,561397
2022-04-04,64000,64400,61200,62400,586362
2022-04-01,61400,64300,60700,62900,807102
2022-03-31,61000,61900,60100,61400,552664
2022-03-30,58000,62300,57600,60800,1655170
2022-03-29,57300,58300,56800,57500,427304
2022-03-28,58000,58100,56800,57100,361953
2022-03-25,57500,57900,56800,57200,405106
2022-03-24,56900,57900,56200,57500,569744
2022-03-23,56400,57500,55700,57000,651408
2022-03-22,53100,56800,52800,56300,1602869
2022-03-21,53100,53600,51700,51900,267685
2022-03-18,52400,53200,51700,52800,385559
2022-03-17,54000,54000,51500,52400,611207
2022-03-16,53500,53900,51500,53300,433084
2022-03-15,53500,54800,51600,53000,573662
2022-03-14,53500,54200,52100,52800,474373
2022-03-11,51800,54300,51800,53300,680936
2022-03-10,51200,52900,50000,52000,898538
2022-03-08,49500,51000,48900,50000,373007
2022-03-07,49950,50800,49300,50200,425108
2022-03-04,50300,51100,50000,50600,360482
2022-03-03,50600,52000,49850,50600,519763
2022-03-02,50100,51600,49650,51200,592825
2022-02-28,49100,50500,48950,49850,574545
2022-02-25,48600,49550,47700,49250,967707
2022-02-24,48650,49500,47250,47500,959066
2022-02-23,48600,49550,47450,48550,669646
2022-02-22,47550,49300,47350,48500,1536170
2022-02-21,44050,47900,43900,47900,1090976
2022-02-18,43600,44900,43550,44650,299807
2022-02-17,44650,45400,42900,44350,647479
2022-02-16,42800,44450,42450,44450,398354
2022-02-15,42250,42850,41250,41800,304533
2022-02-14,42250,43150,41550,42650,402154
2022-02-11,42600,44000,42350,42800,359079
2022-02-10,44550,44900,43200,43700,374313
2022-02-09,45000,45400,44000,44500,365796
2022-02-08,44150,45550,43750,44200,651522
2022-02-07,43950,44750,43350,44000,437237
2022-02-04,41700,44350,41450,44250,551402
2022-02-03,41800,43400,41800,42150,642943
2022-01-28,38700,41100,38200,41000,730383
2022-01-27,39750,40300,37600,38350,989018
2022-01-26,41850,42400,39300,40200,867244
2022-01-25,42400,43000,41400,41850,393877
2022-01-24,43800,44100,41800,42050,464135
2022-01-21,44650,45250,43900,44500,276215
2022-01-20,43750,45500,43750,45400,366209
2022-01-19,44750,45000,43350,44000,362730
2022-01-18,45050,45800,44300,45050,315711
2022-01-17,44000,45200,44000,44700,230541
2022-01-14,44400,45100,43900,44400,441431
2022-01-13,46000,46650,45500,45500,511383
2022-01-12,46150,46500,45650,45900,400997
2022-01-11,45450,45900,44800,45700,414539
2022-01-10,45050,45500,43900,45250,367839
2022-01-07,44900,46000,44900,45750,317765
2022-01-06,46150,46700,44800,44850,578260
2022-01-05,48000,48000,46500,46950,361791
2022-01-04,51000,51100,47800,48050,659142
2022-01-03,51000,52000,50500,50700,336857
2021-12-30,50500,51000,49550,50700,274095
2021-12-29,51000,52000,49650,50300,455947
2021-12-28,49600,51700,49500,51400,813314
2021-12-27,48900,49450,48000,49200,241640
2021-12-24,48800,49250,48500,48850,176544
2021-12-23,49850,50200,48400,48700,274377
2021-12-22,49700,50300,49250,49650,356866
2021-12-21,47050,49200,47050,49150,586572
2021-12-20,47500,48300,46950,47000,279593
2021-12-17,47950,48050,46800,47650,435864
2021-12-16,47450,49300,47400,48450,435808
2021-12-15,46850,47100,46350,46700,195048
2021-12-14,46550,48000,46500,46850,229882
2021-12-13,47900,48400,47200,47200,304312
2021-12-10,48350,49400,47650,47650,415727
2021-12-09,48600,49600,48300,48650,484493
2021-12-08,49100,49250,47650,48250,553613
2021-12-07,47200,49000,46550,48000,841361
2021-12-06,47050,47150,45500,46500,475762
2021-12-03,45200,47400,44550,47200,743507
2021-12-02,45000,45550,43000,44350,630586
2021-12-01,45600,45850,44050,45650,463046
2021-11-30,47500,48150,45100,45400,452038
2021-11-29,45950,48450,45500,47050,634264
2021-11-26,49950,50500,46700,47400,907002
2021-11-25,50300,51100,49800,49900,363312
2021-11-24,49800,51400,49100,50600,658063
2021-11-23,49100,50300,48900,49800,533877
2021-11-22,51500,52000,48800,50400,1016121
2021-11-19,54900,55400,51500,51500,914282
2021-11-18,55700,56000,53000,54700,711919
2021-11-17,54400,58500,53400,55400,1867416
2021-11-16,53800,54200,51800,54000,800004
2021-11-15,52100,53300,51600,53300,643162
2021-11-12,54000,54600,51600,51800,739942
2021-11-11,51400,53500,50900,53000,755274
2021-11-10,53700,54000,51000,52100,832933
2021-11-09,52800,54800,51800,54200,848226
2021-11-08,51100,52800,50200,52600,669219
2021-11-05,53300,54300,50200,51100,1222269
2021-11-04,53600,54300,52200,53000,677561
2021-11-03,53700,54200,52500,52900,465570
2021-11-02,54200,54300,52400,53700,552262
2021-11-01,53600,54800,51100,53300,954565
2021-10-29,52700,53200,51100,52400,584619
2021-10-28,53500,54300,51600,52300,840163
2021-10-27,52900,54500,52700,53600,1010302
2021-10-26,49300,53500,49000,53400,1524111
2021-10-25,50300,51600,48700,49000,887598
2021-10-22,49350,50600,49000,50000,998742
2021-10-21,48900,51400,48650,49500,2203924
2021-10-20,44350,49850,44200,48950,5016388
2021-10-19,43300,44350,42600,43900,740315
2021-10-18,42200,43150,41900,42800,462842
2021-10-15,42100,42500,41500,41950,421948
2021-10-14,41350,42450,40750,42100,500188
2021-10-13,40800,41600,40700,41050,231769
2021-10-12,41850,42950,40550,40750,476715
2021-10-08,43000,43050,41800,42200,478010
2021-10-07,43150,44600,42300,43100,1077193
2021-10-06,43900,44550,42350,42800,774905
2021-10-05,41000,43950,40250,43400,1308794
2021-10-01,42650,42850,41350,41400,561674
2021-09-30,40850,42700,40350,42650,1186168
2021-09-29,39650,40950,39100,40200,596016
2021-09-28,39750,41200,39750,40100,659126
2021-09-27,39350,40000,39200,39700,231891
2021-09-24,39950,39950,39300,39350,208300
2021-09-23,39650,40050,39200,39750,245822
2021-09-17,39750,40300,39450,40150,288517
2021-09-16,40500,40900,39600,39700,275142
2021-09-15,40300,40500,39900,40050,229416
2021-09-14,39700,40450,39550,40250,288963
2021-09-13,39350,40150,39350,39500,421274
2021-09-10,40100,40600,38750,39800,660357
2021-09-09,40000,40550,39500,40100,511563
2021-09-08,41200,41250,40050,40100,513084
2021-09-07,40950,42150,40100,41400,598215
2021-09-06,40800,40850,39800,40700,327093
2021-09-03,41500,41550,40100,40650,830737
2021-09-02,42700,42900,41300,41300,332886
2021-09-01,42500,43000,42000,42350,236057
2021-08-31,41950,43300,41750,42650,346941
2021-08-30,43650,43850,41250,42300,803222
2021-08-27,44500,45000,42900,43800,622935
2021-08-26,44300,45200,43800,44850,781590
2021-08-25,44000,44650,43150,43900,766911
2021-08-24,41450,43400,40700,42950,1053517
2021-08-23,39550,40950,39200,40800,573354
2021-08-20,40300,40700,38250,38800,857255
2021-08-19,42000,42050,40250,40300,1017126
2021-08-18,41750,43900,40800,42250,1708132
2021-08-17,44800,45400,42600,43400,737004
2021-08-13,45400,45550,43200,44600,653559
2021-08-12,43450,45550,42300,45450,964214
2021-08-11,44150,45950,43450,43600,688210
2021-08-10,44800,45750,43850,43900,521383
2021-08-09,44000,46200,43400,44600,1463199
2021-08-06,41200,44250,40800,43800,1494434
2021-08-05,41000,41750,40550,41300,487996
2021-08-04,39650,41200,39450,40750,679397
2021-08-03,40250,40300,38900,39450,426738
2021-08-02,40000,40400,39550,40000,182025
2021-07-30,40500,40500,39600,40000,367430
2021-07-29,40250,41000,40000,40500,226916
2021-07-28,40600,41150,39950,40250,351257
2021-07-27,42600,42800,40600,40600,557060
2021-07-26,42400,43800,41900,42350,986606
2021-07-23,40850,42100,40250,41850,636567
2021-07-22,40550,40950,40250,40550,393921
2021-07-21,39900,40950,39750,40150,483653
2021-07-20,39200,40150,39200,39600,280940
2021-07-19,40000,40050,39300,39850,353624
2021-07-16,40300,40800,39900,40250,425612
2021-07-15,41000,41250,40100,40300,406506
2021-07-14,40050,41200,39950,40700,652753
2021-07-13,39250,41050,39150,39950,882981
2021-07-12,38850,39400,38200,39150,327743
2021-07-09,38300,38800,37750,38650,513881
2021-07-08,39500,39650,38300,39000,443342
2021-07-07,40100,40150,39000,39100,528911
2021-07-06,40200,40750,39800,40100,430892
2021-07-05,40450,41200,40100,40750,666903
2021-07-02,41900,41950,38950,40100,1547696
2021-07-01,40500,40900,40100,40750,1298971
2021-06-30,39800,40600,39700,40500,443636
2021-06-29,39950,40250,39200,39750,549942
2021-06-28,40100,40300,39400,39950,502771
2021-06-25,42000,42150,40000,40200,892116
2021-06-24,43000,43050,41650,42150,454305
2021-06-23,42200,44200,41600,42900,1145979
2021-06-22,43800,44900,41900,42150,910557
2021-06-21,42500,43500,42250,43050,644465
2021-06-18,41100,43400,41050,42950,1637073
2021-06-17,39900,40950,39600,40800,527508
2021-06-16,41300,41500,40200,40300,585151
2021-06-15,41050,42250,40700,41300,999850
2021-06-14,40400,41850,40150,40850,967535
2021-06-11,38950,40150,38900,39950,575913
2021-06-10,39000,39650,38600,38900,386569
2021-06-09,39250,39950,38800,38950,410011
2021-06-08,39100,39750,38950,39500,340565
2021-06-07,39100,40400,39100,39450,557026
2021-06-04,39350,39600,37900,38650,527736
2021-06-03,38950,40200,38750,39400,667047
2021-06-02,39650,39750,38750,38800,491573
2021-06-01,39850,39900,38750,39650,677980
2021-05-31,38400,40500,38000,39600,1665267
2021-05-28,39000,39000,38000,38250,520079
2021-05-27,38850,39050,37700,39000,719829
2021-05-26,38850,39000,37700,38600,688127
2021-05-25,37450,39000,37250,38650,1199877
2021-05-24,37000,37700,36700,36950,784225
2021-05-21,37950,38550,37000,37050,883571
2021-05-20,37950,38500,37350,38200,824705
2021-05-18,37650,38450,37300,38250,1477008
2021-05-17,36200,38000,35600,37650,3014488
2021-05-14,33750,36500,33650,35900,2127257
2021-05-13,33150,34100,32850,33450,472059
2021-05-12,33250,34000,32750,33900,602064
2021-05-11,33500,33550,32850,33050,354275
2021-05-10,33200,34050,32950,34000,524690
2021-05-07,30950,33150,30900,33050,783825
2021-05-06,31200,31450,30600,30950,582659
2021-05-04,31200,31700,30300,31550,609705
2021-05-03,32800,33150,31150,31500,746714
2021-04-30,33400,33500,32500,32900,356831
2021-04-29,33600,33750,33000,33350,198668
2021-04-28,33950,34000,33300,33350,288469
