"date","open","high","low","close","volume"
"2009-07-06",88.9400024414062,89.9300003051758,88.6600036621094,89.8000030517578,174499600
"2009-07-07",89.7099990844727,89.8199996948242,88,88.0599975585938,197088900
"2009-07-08",88.5899963378906,88.8000030517578,87,88,248050500
"2009-07-09",88.6100006103516,88.9000015258789,87.9100036621094,88.1699981689453,163777600
"2009-07-10",87.6999969482422,88.4899978637695,87.3499984741211,87.9599990844727,173520300
"2009-07-13",88.3099975585938,90.1699981689453,87.5899963378906,90.0999984741211,217413500
"2009-07-14",90.379997253418,90.6900024414062,89.7300033569336,90.6100006103516,181487400
"2009-07-15",91.8099975585938,93.5100021362305,90.6800003051758,93.2600021362305,220877900
"2009-07-16",93,94.5100021362305,92.8199996948242,93.1100006103516,231174500
"2009-07-17",94.0599975585938,94.3199996948242,93.5400009155273,94.129997253418,138561700
"2009-07-20",94.6800003051758,95.2900009155273,94.1900024414062,95.129997253418,164179400
"2009-07-21",95.870002746582,95.9000015258789,94.4199981689453,95.5699996948242,217718300
"2009-07-22",94.9599990844727,96.129997253418,94.8899993896484,95.5500030517578,196068100
"2009-07-23",95.6100006103516,98.0800018310547,95.5299987792969,97.6600036621094,258795500
"2009-07-24",97.1999969482422,98.1399993896484,96.6900024414062,98.0599975585938,154003100
"2009-07-27",97.879997253418,98.4000015258789,97.3399963378906,98.3499984741211,159259400
"2009-07-28",97.6600036621094,98.370002746582,97.0599975585938,97.8899993896484,186685200
"2009-07-29",97.4400024414062,98.0899963378906,96.9800033569336,97.6500015258789,194399300
"2009-07-30",98.8300018310547,99.8300018310547,98.5999984741211,98.6699981689453,225575400
"2009-07-31",98.6500015258789,99.4700012207031,98.379997253418,98.8099975585938,207358000
"2009-08-03",99.8499984741211,100.529998779297,99.3099975585938,100.440002441406,175776900
"2009-08-04",99.9899978637695,100.839996337891,99.7799987792969,100.699996948242,176714600
"2009-08-05",100.769996643066,100.860000610352,99.5800018310547,100.410003662109,184726400
"2009-08-06",100.870002746582,101.019996643066,99.4199981689453,99.8899993896484,193203800
"2009-08-07",100.940002441406,102.029998779297,100.389999389648,101.199996948242,220640900
"2009-08-10",100.73999786377,101.220001220703,100.269996643066,100.98999786377,130898700
"2009-08-11",100.540000915527,100.610000610352,99.4599990844727,99.7300033569336,157301000
"2009-08-12",99.5599975585938,101.559997558594,99.5100021362305,100.800003051758,219052400
"2009-08-13",101.26000213623,101.610000610352,100.26000213623,101.569999694824,176449500
"2009-08-14",101.519996643066,101.599998474121,99.6999969482422,100.790000915527,199616100
"2009-08-17",98.8499984741211,98.9499969482422,98.1100006103516,98.3099975585938,237667500
"2009-08-18",98.5299987792969,99.4400024414062,98.3499984741211,99.0899963378906,173461500
"2009-08-19",98.3099975585938,100.300003051758,98.2099990844727,99.9599990844727,192812800
"2009-08-20",100.089996337891,101.220001220703,99.870002746582,100.98999786377,174131300
"2009-08-21",101.819999694824,103.129997253418,101.620002746582,102.970001220703,224605000
"2009-08-24",103.389999389648,103.949996948242,102.589996337891,102.959999084473,191279000
"2009-08-25",103.370002746582,104.26000213623,102.940002441406,103.160003662109,215310600
"2009-08-26",102.839996337891,103.639999389648,102.48999786377,103.169998168945,194620700
"2009-08-27",103.110000610352,103.720001220703,101.940002441406,103.400001525879,196230100
"2009-08-28",104.230003356934,104.349998474121,102.669998168945,103.379997253418,147024400
"2009-08-31",102.370002746582,102.580001831055,101.790000915527,102.459999084473,176051600
"2009-09-01",101.949996948242,103.23999786377,99.9899978637695,100.199996948242,321276800
"2009-09-02",99.7799987792969,100.440002441406,99.5699996948242,99.8199996948242,171805000
"2009-09-03",100.400001525879,100.769996643066,99.5899963378906,100.650001525879,143572300
"2009-09-04",100.849998474121,102.089996337891,100.550003051758,102.059997558594,142687900
"2009-09-08",103,103.050003051758,102.389999389648,102.940002441406,132909100
"2009-09-09",103.120002746582,104.080001831055,102.800003051758,103.730003356934,154612500
"2009-09-10",103.800003051758,104.860000610352,103.220001220703,104.790000915527,162902400
"2009-09-11",104.98999786377,105.300003051758,104.279998779297,104.769996643066,152360100
"2009-09-14",103.879997253418,105.459999084473,103.150001525879,105.279998779297,149593800
"2009-09-15",105.449996948242,106.110000610352,104.76000213623,105.720001220703,196795900
"2009-09-16",106.099998474121,107.339996337891,105.730003356934,107.319999694824,206406300
"2009-09-17",107.169998168945,108.059997558594,106.569999694824,107.160003662109,229170900
"2009-09-18",107.150001525879,107.160003662109,106.360000610352,106.720001220703,153799100
"2009-09-21",105.889999389648,107,105.660003662109,106.449996948242,151892000
"2009-09-22",107.080001831055,107.370002746582,106.599998474121,107.069999694824,143126700
"2009-09-23",107.319999694824,108.029998779297,105.98999786377,106.180000305176,225947400
"2009-09-24",106.410003662109,106.639999389648,104.550003051758,105.01000213623,228636800
"2009-09-25",104.779998779297,105.360000610352,104.089996337891,104.449996948242,204059000
"2009-09-28",104.849998474121,106.550003051758,104.830001831055,106.319999694824,118285800
"2009-09-29",106.51000213623,107.019996643066,105.779998779297,106,133733900
"2009-09-30",106.360000610352,106.459999084473,104.620002746582,105.589996337891,254383000
"2009-10-01",103,105.730003356934,102.949996948242,102.970001220703,281840600
