"date","open","high","low","close","volume"
"2010-02-11",0.406875014305115,0.434895992279053,0.405573010444641,0.432552009820938,3456000
"2010-02-12",0.42078098654747,0.438073009252548,0.418332993984222,0.434323012828827,8601600
"2010-02-16",0.444530993700027,0.452187985181808,0.437552005052567,0.451146006584167,9619200
"2010-02-17",0.457188010215759,0.45890599489212,0.450313001871109,0.45880201458931,19180800
"2010-02-18",0.458332985639572,0.470259994268417,0.455572992563248,0.467500001192093,38860800
"2010-02-19",0.46432301402092,0.473594009876251,0.460781008005142,0.467500001192093,46483200
"2010-02-22",0.473021000623703,0.473021000623703,0.458957999944687,0.464219003915787,25497600
"2010-02-23",0.461667001247406,0.46416699886322,0.439947992563248,0.446094006299973,41126400
"2010-02-24",0.453958004713058,0.464843988418579,0.451510012149811,0.459583014249802,35308800
"2010-02-25",0.444896012544632,0.462448000907898,0.435990005731583,0.459322988986969,45619200
"2010-02-26",0.457969009876251,0.466978996992111,0.453438013792038,0.465052008628845,28800000
"2010-03-01",0.470937997102737,0.486979007720947,0.470937997102737,0.485000014305115,14227200
"2010-03-02",0.489270985126495,0.498438000679016,0.486615002155304,0.487917006015778,24211200
"2010-03-03",0.49338498711586,0.497655987739563,0.485884994268417,0.490624994039536,23980800
"2010-03-04",0.492343991994858,0.496719002723694,0.484688013792038,0.496042013168335,14726400
"2010-03-05",0.506614983081818,0.520259976387024,0.503906011581421,0.517969012260437,13440000
"2010-03-08",0.51843798160553,0.52447897195816,0.51843798160553,0.520729005336761,12672000
"2010-03-09",0.517865002155304,0.538073003292084,0.517448008060455,0.529947996139526,23212800
"2010-03-10",0.530677020549774,0.546145975589752,0.530313014984131,0.542917013168335,20044800
"2010-03-11",0.539635002613068,0.548698008060455,0.536041975021362,0.547917008399963,26956800
"2010-03-12",0.553957998752594,0.553957998752594,0.542864978313446,0.549166977405548,18067200
"2010-03-15",0.545521020889282,0.549219012260437,0.533854007720947,0.545468986034393,21196800
"2010-03-16",0.550832986831665,0.557344019412994,0.545104026794434,0.555781006813049,23289600
"2010-03-17",0.557344019412994,0.567551970481873,0.555000007152557,0.559634983539581,19910400
"2010-03-18",0.561563014984131,0.56708300113678,0.557865023612976,0.56531298160553,26092800
"2010-03-19",0.555312991142273,0.571510016918182,0.549374997615814,0.555312991142273,20025600
"2010-03-22",0.548802018165588,0.576978981494904,0.546719014644623,0.570312976837158,29395200
"2010-03-23",0.574218988418579,0.583490014076233,0.56531298160553,0.582239985466003,27667200
"2010-03-24",0.578125,0.579375028610229,0.570312976837158,0.573957979679108,44620800
"2010-03-25",0.58796900510788,0.594115018844604,0.56989598274231,0.570365011692047,46963200
"2010-03-26",0.578490018844604,0.584322988986969,0.564323008060455,0.573333024978638,42144000
"2010-03-29",0.581978976726532,0.587135016918182,0.576927006244659,0.58119797706604,19027200
"2010-03-30",0.585990011692047,0.592343986034393,0.575365006923676,0.587292015552521,19948800
"2010-03-31",0.580729007720947,0.588541984558105,0.575365006923676,0.579375028610229,29779200
"2010-04-01",0.585833013057709,0.597030997276306,0.565259993076324,0.578229010105133,58310400
"2010-04-05",0.58244800567627,0.598438024520874,0.578125,0.594947993755341,33792000
"2010-04-06",0.59041702747345,0.604896008968353,0.586667001247406,0.599479019641876,29356800
"2010-04-07",0.597447991371155,0.603958010673523,0.585677027702332,0.596094012260437,53126400
"2010-04-08",0.590052008628845,0.60171902179718,0.581041991710663,0.598228991031647,34828800
"2010-04-09",0.600207984447479,0.610468983650208,0.595573008060455,0.609009981155396,29049600
"2010-04-12",0.611093997955322,0.61614602804184,0.607083022594452,0.611458003520966,24403200
"2010-04-13",0.609479010105133,0.62166702747345,0.603958010673523,0.62067699432373,33619200
"2010-04-14",0.629531025886536,0.64307302236557,0.628229022026062,0.642552018165588,30547200
"2010-04-15",0.641875028610229,0.65354198217392,0.641301989555359,0.651145994663239,22886400
"2010-04-16",0.644271016120911,0.650573015213013,0.615885019302368,0.627969026565552,64742400
"2010-04-19",0.622083008289337,0.632708013057709,0.604166984558105,0.626978993415833,56371200
"2010-04-20",0.636718988418579,0.640625,0.624791979789734,0.636250019073486,28051200
"2010-04-21",0.649167001247406,0.652969002723694,0.635416984558105,0.647448003292084,41990400
"2010-04-22",0.628542006015778,0.659219026565552,0.617812991142273,0.657030999660492,61420800
"2010-04-23",0.657656013965607,0.667813003063202,0.649896025657654,0.665728986263275,41184000
"2010-04-26",0.666198015213013,0.671198010444641,0.657552003860474,0.660781025886536,40262400
"2010-04-27",0.654375016689301,0.661354005336761,0.614583015441895,0.620000004768372,66873600
"2010-04-28",0.629531025886536,0.630155980587006,0.606405973434448,0.621457993984222,62534400
"2010-04-29",0.630104005336761,0.656301975250244,0.630051970481873,0.65317702293396,42374400
"2010-04-30",0.652188003063202,0.655260026454926,0.613072991371155,0.614687979221344,44256000
"2010-05-03",0.621874988079071,0.649062991142273,0.621719002723694,0.639792025089264,26304000
"2010-05-04",0.615572988986969,0.615625023841858,0.569323003292084,0.583229005336761,68620800
"2010-05-05",0.56494802236557,0.58390599489212,0.554166972637177,0.573646008968353,69254400
"2010-05-06",0.561823010444641,0.578020989894867,0.354167014360428,0.517448008060455,108902400
"2010-05-07",0.503750026226044,0.522552013397217,0.446406006813049,0.47979199886322,124128000
"2010-05-10",0.540364980697632,0.552968978881836,0.537396013736725,0.551353991031647,94636800
"2010-05-11",0.535781025886536,0.572916984558105,0.532656013965607,0.550989985466003,73516800
"2010-05-12",0.558542013168335,0.581875026226044,0.556457996368408,0.580676972866058,54278400
"2010-05-13",0.575103998184204,0.587188005447388,0.550938010215759,0.554427027702332,52780800
"2010-05-14",0.540832996368408,0.541562974452972,0.502604007720947,0.520313024520874,77088000
"2010-05-17",0.525364995002747,0.533177018165588,0.493750005960464,0.527343988418579,68428800
"2010-05-18",0.540207982063293,0.543228983879089,0.497916996479034,0.507188022136688,95308800
"2010-05-19",0.498438000679016,0.510416984558105,0.476197987794876,0.493802011013031,118886400
"2010-05-20",0.463905990123749,0.467240005731583,0.434635013341904,0.443854004144669,136492800
"2010-05-21",0.416822999715805,0.461093991994858,0.412396013736725,0.447292000055313,117158400
"2010-05-24",0.449739992618561,0.466405987739563,0.445780992507935,0.450989991426468,77510400
"2010-05-25",0.417499989271164,0.449218988418579,0.404166996479034,0.447813004255295,86323200
"2010-05-26",0.454739987850189,0.473437994718552,0.43062499165535,0.433957993984222,104160000
"2010-05-27",0.462864995002747,0.482134997844696,0.459114998579025,0.480937987565994,86611200
"2010-05-28",0.48411500453949,0.48546901345253,0.460938006639481,0.474218994379044,83347200
"2010-06-01",0.469218999147415,0.493438005447388,0.458332985639572,0.461093991994858,101356800
"2010-06-02",0.46875,0.493541985750198,0.458750009536743,0.493541985750198,56716800
"2010-06-03",0.497188001871109,0.509167015552521,0.487812995910645,0.506353974342346,57427200
"2010-06-04",0.474582999944687,0.493490010499954,0.449687987565994,0.45635399222374,122976000
"2010-06-07",0.460781008005142,0.465833008289337,0.429167002439499,0.429895997047424,84364800
"2010-06-08",0.432969003915787,0.435833007097244,0.410468995571136,0.427500009536743,132960000
"2010-06-09",0.43614599108696,0.448385000228882,0.413280993700027,0.418072998523712,114720000
"2010-06-10",0.432655990123749,0.453646004199982,0.429114997386932,0.452760010957718,77760000
"2010-06-11",0.438697993755341,0.466405987739563,0.438697993755341,0.46458300948143,62668800
