"date","open","high","low","close","volume"
2024-01-09,7960,8040,7920,8020,125771
2024-01-08,7910,8010,7820,7960,94981
2024-01-05,7960,8000,7860,7910,149266
2024-01-04,8140,8170,7950,7960,189605
2024-01-03,8060,8190,8050,8140,191471
2024-01-02,8110,8140,7980,8040,106464
2023-12-28,7930,8120,7880,8110,174536
2023-12-27,7930,8000,7850,7930,178751
2023-12-26,8040,8090,7900,7930,183870
2023-12-22,8030,8070,7960,8040,132900
2023-12-21,8070,8180,8030,8040,127949
2023-12-20,8070,8170,8040,8100,139805
2023-12-19,8070,8140,7990,8060,131859
2023-12-18,8060,8120,8000,8110,143639
2023-12-15,7840,8050,7820,8050,261114
2023-12-14,8020,8060,7800,7830,310414
2023-12-13,8070,8070,7950,8000,202277
2023-12-12,8140,8140,8030,8070,140713
2023-12-11,8100,8210,8070,8110,158690
2023-12-08,8070,8140,8040,8110,109166
2023-12-07,8160,8190,8060,8070,116160
2023-12-06,8040,8160,7970,8160,141646
2023-12-05,8240,8310,8020,8040,243511
2023-12-04,8030,8450,7910,8230,518204
2023-12-01,8150,8240,8070,8080,151935
2023-11-30,8060,8160,7910,8120,187927
2023-11-29,8120,8150,8040,8080,194459
2023-11-28,8100,8200,8000,8180,192852
2023-11-27,8400,8400,8100,8110,344249
2023-11-24,8430,8430,8370,8380,146162
2023-11-23,8430,8480,8370,8410,199401
2023-11-22,8420,8600,8330,8450,301498
2023-11-21,8410,8530,8400,8410,223173
2023-11-20,8280,8550,8270,8410,243854
2023-11-17,8540,8730,8260,8300,532870
2023-11-16,8870,8900,8620,8620,443703
2023-11-15,8570,8880,8430,8850,672789
2023-11-14,8520,8720,8460,8570,460054
2023-11-13,8820,9000,8400,8570,956440
2023-11-10,9020,9610,8830,8870,4950783
2023-11-09,8500,9190,8330,8730,1448640
2023-11-08,8890,9030,8510,8510,858221
2023-11-07,9290,9490,8630,8810,1605550
2023-11-06,9250,9420,8910,9260,1430340
2023-11-03,9830,9850,9300,9390,1976340
2023-11-02,10100,10440,9810,9970,2932154
2023-11-01,11120,11370,10760,10840,2913122
2023-10-31,10800,11850,10620,11100,11183020
2023-10-30,10610,11170,10490,10820,3325677
2023-10-27,10550,11680,10460,10700,7668973
2023-10-26,11610,12300,10840,11020,18997966
2023-10-25,9970,10890,9970,10600,7764366
2023-10-24,9570,11350,9500,10050,19312675
2023-10-23,9900,10770,9620,9730,6445090
2023-10-20,11580,12280,9820,10380,20025779
2023-10-19,8400,10530,8230,10530,13077151
2023-10-18,7460,8880,7460,8100,3146421
2023-10-17,7280,7650,7280,7460,152143
2023-10-16,7410,7410,7150,7250,80040
2023-10-13,7540,7610,7350,7420,93974
2023-10-12,7430,7580,7430,7510,58442
2023-10-11,7320,7490,7290,7420,108052
2023-10-10,7400,7530,7220,7310,99695
2023-10-06,7230,7510,7230,7400,78765
2023-10-05,7400,7510,7110,7340,123724
2023-10-04,7890,7890,7350,7380,183928
2023-09-27,7460,7860,7460,7820,138784
2023-09-26,7770,7830,7550,7610,122427
2023-09-25,8140,8140,7710,7770,198933
2023-09-22,8060,8400,7940,8140,347113
2023-09-21,8410,8530,8030,8060,218855
2023-09-20,8250,8410,8160,8290,135490
2023-09-19,8460,8480,8230,8400,170971
2023-09-18,8600,8610,8420,8480,84330
2023-09-15,8640,8810,8610,8610,210291
2023-09-14,8310,8650,8310,8650,168668
2023-09-13,8520,8590,8290,8370,160397
2023-09-12,8640,8730,8530,8610,159011
2023-09-11,8640,8770,8630,8670,83903
2023-09-08,8600,8730,8600,8670,90103
2023-09-07,8780,8780,8580,8650,133383
2023-09-06,8900,8990,8710,8770,112797
2023-09-05,9000,9000,8830,8920,101041
2023-09-04,9000,9030,8870,8960,62313
2023-09-01,9150,9150,8930,8980,104505
2023-08-31,9190,9200,8900,9050,132138
2023-08-30,9140,9200,9010,9080,96104
2023-08-29,9010,9290,8980,9050,176627
2023-08-28,9050,9090,8730,9010,202011
2023-08-25,8680,9350,8600,9050,508654
2023-08-24,8590,8690,8530,8680,87949
2023-08-23,8610,8640,8510,8570,90255
2023-08-22,8730,8820,8560,8600,175603
2023-08-21,8760,8970,8730,8780,145942
2023-08-18,9030,9030,8700,8760,190113
2023-08-17,8830,9030,8650,9030,171526
2023-08-16,9080,9100,8840,8880,191709
2023-08-14,9380,9440,9090,9160,187521
2023-08-11,9350,9600,9350,9370,126606
